symbol,setup_type,signal_date,entry_date,exit_date,entry_price,exit_price,shares,entry_value,pnl,pnl_pct,holding_bars,exit_reason,priority_score,reasons
VRE,BB_SQUEEZE,2024-01-02,2024-01-03,2024-02-05,23.022999999999996,21.978,797700,18365447.099999998,-887025.6482999958,-0.04825036406498401,23,SL,93.6,BB squeeze: width 0.055 ≈ min 20 phiên (0.055) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
TPB,BULLISH_ENGULFING,2024-02-05,2024-02-06,2024-02-15,13.17316,13.436549999999999,1376400,18131537.424,307410.3237360008,0.016937516843386097,2,TP,100.0,Engulfing: [13–13] nuốt [13–13] (body 3.7%) | Volume xanh 2.0× bar đỏ | Tại support 13 | Money flow: EARLY_MONEY_IN score=3
GAS,RETEST,2024-01-31,2024-02-01,2024-02-16,64.80473999999998,65.94583814999996,289800,18780413.651999995,273687.62242625654,0.01455847636183038,6,TP,91.5,Retest vùng breakout 66 (cách -2.3%) | Volume cạn 0.79× TB20 | Giá vẫn giữ trên vùng breakout
GAS,BB_SQUEEZE,2024-02-16,2024-02-19,2024-02-26,66.17611,64.935,282100,18668280.630999997,-405421.73863099515,-0.02169544854797861,5,SL,100.0,BB squeeze: width 0.026 ≈ min 20 phiên (0.025) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung | Money flow: EARLY_MONEY_IN score=3
PLX,BB_SQUEEZE,2024-02-15,2024-02-16,2024-02-28,32.90286999999999,34.22291782499998,555700,18284124.858999997,677231.1006227881,0.037002293043502756,8,TP,100.0,BB squeeze: width 0.021 ≈ min 20 phiên (0.021) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung | Money flow: EARLY_MONEY_IN score=3
MWG,BB_SQUEEZE,2024-01-17,2024-01-18,2024-03-04,43.95390999999999,46.83789022499998,437600,19234231.016,1201802.9939190745,0.06242008794262821,27,TP,94.5,BB squeeze: width 0.065 ≈ min 20 phiên (0.065) | Giá trên BB mid — bias bullish
VCB,BREAKOUT,2024-02-28,2024-02-29,2024-03-04,65.47540999999998,63.936,285800,18712872.177999996,-495222.067777995,-0.026437808997551396,2,SL,93.4,Giá 65 vượt đỉnh 20 phiên (61) | Volume 3.3× TB20 | Thân nến 7.0%
FPT,BREAKOUT,2024-02-26,2024-02-27,2024-03-07,79.49941999999999,83.16530144999997,232300,18467715.265999995,794477.9465153329,0.04297685180983341,7,TP,93.4,Giá 79 vượt đỉnh 20 phiên (78) | Volume 1.9× TB20 | Thân nến 3.9%
MSN,MOMENTUM_SURGE,2024-03-04,2024-03-05,2024-03-07,71.2712,76.923,268400,19129190.08,1456521.6635200046,0.07606524849394365,2,TP,100.0,3 phiên tăng liên tiếp (+3.7% tổng) | Volume tăng theo đà giá | Money flow: EARLY_MONEY_IN score=3
BCM,ADX_TREND,2024-03-04,2024-03-05,2024-03-08,63.58351999999999,67.71222,300800,19125922.816,1182051.365632005,0.06174188333276124,3,TP,95.8,"ADX trend: ADX 24.8, +DI 30.5 > -DI 14.0 | Price above EMA20/EMA50, volume 2.0x MA20 | Money flow: EARLY_MONEY_IN score=3"
PLX,BREAKOUT,2024-03-07,2024-03-08,2024-03-12,34.95492,33.43653,562400,19658647.008,-911210.5919519998,-0.04630533786429436,2,SL,100.0,Giá 35 vượt đỉnh 20 phiên (34) | Volume 2.6× TB20 | Thân nến 2.7% | Money flow: BREAKOUT_FLOW score=6
BID,ADX_TREND,2024-03-07,2024-03-08,2024-03-12,43.70365999999999,41.32863,449800,19657906.267999995,-1125125.635815993,-0.05717809510626829,2,SL,82.5,"ADX trend: ADX 53.5, +DI 27.6 > -DI 8.1 | Price above EMA20/EMA50, volume 1.0x MA20"
VIC,TK_CROSS,2024-03-08,2024-03-11,2024-03-14,22.47245,23.157943874999994,888900,19975760.805,548189.5520615205,0.027415321774091957,3,TP,85.5,Tenkan 23 cross up Kijun 23 | Close above Kumo top 22 | Kijun slope non-negative | Chikou confirms momentum | Future cloud green
BID,TREND_PULLBACK,2024-03-12,2024-03-13,2024-03-18,42.72268,40.959,446900,19092765.691999998,-843890.5118919946,-0.04415533495918875,3,SL,75.3,Uptrend: 43 > MA20(42) > MA60(39) | Breakout vùng 41 → recent high 44 | Pullback về vùng breakout (cách +4.3%) | Volume cạn — áp lực bán suy yếu
VRE,KIJUN_BOUNCE,2024-03-12,2024-03-13,2024-03-18,25.225199999999997,27.035936999999997,756800,19090431.36,1310353.7359968014,0.0685707235535979,3,TP,73.5,Ichimoku bullish regime | Retest Kijun 25 and close back above | Pullback volume dry 0.71x MA20 | Bullish reversal candle at Kijun | Chikou confirms momentum | Future cloud green | Volume confirm 0.7x MA20
GAS,MOMENTUM_SURGE,2024-03-14,2024-03-15,2024-04-10,69.77970999999998,67.932,283700,19796503.726999994,-582536.4475269876,-0.029396831938573047,18,SL,90.8,3 phiên tăng liên tiếp (+4.1% tổng) | Volume tăng theo đà giá
VHM,DOUBLE_BOTTOM,2024-04-10,2024-04-11,2024-04-15,44.29425,42.957,436700,19343298.974999998,-640839.0177749991,-0.03309667186468348,2,SL,97.3,Hai đáy 41 và 42 (chênh 2.2%) | Vượt neckline 44 | Chưa quá xa neckline — vào hàng còn hợp lý | Money flow: EARLY_MONEY_IN score=3
POW,DOUBLE_BOTTOM,2023-11-08,2023-11-09,2024-04-16,9.519509999999999,8.991,1969100,18744867.141,-1094842.2643409967,-0.05834922742305564,107,SL,80.5,Hai đáy 9 và 9 (chênh 3.3%) | Vượt neckline 9 | Chưa quá xa neckline — vào hàng còn hợp lý
VIC,BB_SQUEEZE,2024-03-18,2024-03-19,2024-04-19,23.123099999999997,21.778200000000002,842900,19490460.99,-1189820.3605499938,-0.06098530606490149,22,SL,96.0,BB squeeze: width 0.095 ≈ min 20 phiên (0.095) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung | Money flow: EARLY_MONEY_IN score=3
FPT,MACD_CROSSOVER,2024-03-18,2024-03-19,2024-04-19,82.79270999999999,79.92,235400,19489403.933999997,-733351.673933994,-0.03759063424207826,22,SL,81.4,MACD crossover bullish (hist=0.12) | Cross xảy ra trên zero line — signal mạnh hơn
SHB,MACD_CROSSOVER,2024-04-15,2024-04-16,2024-04-23,8.358349999999998,7.992,2275900,19022768.764999997,-889176.7193649933,-0.046696064169608247,4,SL,81.1,MACD crossover bullish (hist=0.01)
HPG,OVERSOLD_MEAN_REVERSION,2024-04-19,2024-04-22,2024-04-24,21.36134,20.979,864700,18471150.698,-385361.63129799813,-0.020842050445998416,2,SL,77.3,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -89.7, StochK 10.8, ADX 23.2"
MWG,OVERSOLD_MEAN_REVERSION,2024-04-23,2024-04-24,2024-04-26,49.1491,52.32037724999999,372200,18293295.02,1123108.8086050972,0.06133322731397758,2,TP,92.7,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -65.9, StochK 15.9, ADX 22.5 | Money flow: EARLY_MONEY_IN score=3"
VJC,DOUBLE_BOTTOM,2024-04-19,2024-04-22,2024-05-06,103.40329999999999,108.39974174999998,178600,18467829.38,835176.2794169001,0.045178126801571135,7,TP,86.8,Hai đáy 100 và 100 (chênh 0.2%) | Vượt neckline 103 | Chưa quá xa neckline — vào hàng còn hợp lý
SHB,MACD_CROSSOVER,2024-04-26,2024-05-02,2024-05-17,8.358349999999998,8.886979124999995,2249700,18803779.994999994,1130467.0886424705,0.060059081269397685,11,TP,77.4,MACD crossover bullish (hist=0.02)
ACB,BB_SQUEEZE,2024-05-06,2024-05-07,2024-05-24,19.49948,20.228451299999996,977100,19052941.908,653694.47579154,0.03427509712203458,13,TP,93.6,BB squeeze: width 0.059 ≈ min 20 phiên (0.059) | Giá trên BB mid — bias bullish
MSN,AROON_TREND_SHIFT,2024-05-17,2024-05-20,2024-05-27,76.5765,72.927,254500,19488719.25,-985406.3122499958,-0.05051239528526926,5,SL,100.0,"Aroon trend shift: up 100, down 0 | Price reclaimed EMA50 with acceptable volume | Money flow: BREAKOUT_FLOW score=5"
SAB,BB_SQUEEZE,2024-05-27,2024-05-28,2024-06-04,49.489439999999995,51.67187639999999,384900,19048485.455999997,781194.2744512819,0.04096986410774576,5,TP,88.5,BB squeeze: width 0.084 ≈ min 20 phiên (0.084) | Giá trên BB mid — bias bullish
TCB,BB_SQUEEZE,2024-04-24,2024-04-25,2024-06-07,22.222199999999997,24.031444499999996,818600,18191092.919999998,1423512.173844602,0.07817507667158029,28,TP,79.9,BB squeeze: width 0.095 ≈ min 20 phiên (0.093) | Giá trên BB mid — bias bullish
SAB,BREAKOUT,2024-06-04,2024-06-05,2024-06-07,52.27221999999999,55.62486944999998,371900,19440038.617999997,1186036.5139400847,0.06094903850554723,2,TP,100.0,Giá 52 vượt đỉnh 20 phiên (51) | Volume 1.8× TB20 | Thân nến 2.9% | Money flow: BREAKOUT_FLOW score=6
VIB,RETEST,2024-06-07,2024-06-10,2024-06-19,15.355339999999998,14.985,1296100,19902056.174,-538743.8471739963,-0.02704271542734235,7,SL,84.4,Retest vùng breakout 15 (cách -0.8%) | Volume cạn 0.51× TB20 | Giá vẫn giữ trên vùng breakout
HDB,BB_SQUEEZE,2024-05-24,2024-05-27,2024-06-24,14.954939999999997,13.986,1310800,19602935.351999994,-1326355.1849519908,-0.06759345633724223,20,SL,91.5,BB squeeze: width 0.111 ≈ min 20 phiên (0.111) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
BVH,OVERSOLD_MEAN_REVERSION,2024-06-24,2024-06-25,2024-06-27,42.702659999999995,45.21139334999999,443700,18947170.242,1054057.2266942076,0.05557580414501963,2,TP,77.3,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -76.0, StochK 25.5, ADX 27.5"
HDB,OVERSOLD_MEAN_REVERSION,2024-06-27,2024-06-28,2024-07-02,14.184169999999998,14.445964574999996,1373100,19476283.826999996,300322.3391896337,0.015404495002113272,2,TP,80.3,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -66.9, StochK 23.1, ADX 20.7"
BVH,SPRING,2024-07-02,2024-07-03,2024-07-08,46.066019999999995,43.956,426000,19624124.52,-955943.1565199941,-0.04866398841784574,3,SL,98.4,HH: đỉnh 45 > 44 | HL: đáy 42 > 42 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
GVR,MOMENTUM_SURGE,2024-07-08,2024-07-09,2024-07-17,36.56653,34.965,523600,19146235.108,-894322.6911079995,-0.04666344358598448,6,SL,100.0,3 phiên tăng liên tiếp (+5.5% tổng) | Volume tăng theo đà giá | Money flow: EARLY_MONEY_IN score=3
TPB,OVERSOLD_MEAN_REVERSION,2024-04-16,2024-04-17,2024-07-22,12.782769999999998,13.942968074999994,1434500,18336883.564999998,1605964.8796153218,0.08749363071479076,64,TP,88.5,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -76.2, StochK 22.1, ADX 16.1 | Money flow: EARLY_MONEY_IN score=3"
VPB,SPRING,2024-06-19,2024-06-20,2024-07-23,18.65864,17.982,1051600,19621425.823999997,-768995.7922239974,-0.03915248420528536,23,SL,81.8,HH: đỉnh 19 > 18 | HL: đáy 18 > 17 | Volume phiên tăng > giảm
STB,BB_SQUEEZE,2024-07-22,2024-07-23,2024-07-25,30.1301,28.971,641400,19325446.14,-799936.1849399991,-0.041351544595808594,2,SL,93.6,BB squeeze: width 0.057 ≈ min 20 phiên (0.057) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
VCB,BB_SQUEEZE,2024-07-23,2024-07-24,2024-08-01,58.09803999999999,59.68535489999998,328500,19085206.139999997,463134.4603406973,0.024242430768533753,6,TP,90.6,BB squeeze: width 0.048 ≈ min 20 phiên (0.048) | Giá trên BB mid — bias bullish
SHB,RETEST,2024-06-07,2024-06-10,2024-08-05,8.64864,7.992,2301200,19902250.368,-1567744.5991680026,-0.07869353423798991,40,SL,81.6,Retest vùng breakout 9 (cách -1.6%) | Volume cạn 0.60× TB20 | Giá vẫn giữ trên vùng breakout
GAS,BB_SQUEEZE,2024-07-17,2024-07-18,2024-08-08,67.03697,70.022332575,278900,18696610.933,774862.5541241653,0.04140260865632182,15,TP,96.6,BB squeeze: width 0.042 ≈ min 20 phiên (0.042) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
HPG,BULLISH_ENGULFING,2024-08-16,2024-08-19,2024-09-04,21.501479999999997,20.979,883900,19005158.172,-517911.9063719958,-0.027223899279218047,10,SL,99.3,Engulfing: [21–21] nuốt [21–21] (body 1.6%) | Volume xanh 2.2× bar đỏ | Tại support 21 | Money flow: EARLY_MONEY_IN score=3
MSN,SPRING,2024-08-16,2024-08-19,2024-09-05,77.8778,74.925,244000,19002183.2,-776048.7831999958,-0.04079918089045187,11,SL,98.4,HH: đỉnh 77 > 76 | HL: đáy 74 > 70 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
TPB,BB_SQUEEZE,2024-09-04,2024-09-05,2024-09-12,13.17316,13.419467099999999,1421100,18720377.676,293165.8327423781,0.015644607435354584,5,TP,88.5,BB squeeze: width 0.076 ≈ min 20 phiên (0.076) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
SSI,SPRING,2024-08-16,2024-08-19,2024-09-25,22.94292,24.332942700000004,828400,19005914.928,1092174.0702866465,0.05740754872536739,25,TP,100.0,HH: đỉnh 22 > 22 | HL: đáy 21 > 21 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
TPB,BB_SQUEEZE,2024-09-12,2024-09-13,2024-09-26,13.50349,14.244466274999999,1388300,18746895.167,970399.2823563367,0.051711488428777916,9,TP,90.3,BB squeeze: width 0.055 ≈ min 20 phiên (0.055) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
SSI,BREAKOUT,2024-09-25,2024-09-26,2024-10-01,24.424399999999995,25.035938999999985,795200,19422282.879999995,427056.372534398,0.02196599366961782,3,TP,100.0,Giá 24 vượt đỉnh 20 phiên (24) | Volume 1.9× TB20 | Thân nến 2.6% | Money flow: BREAKOUT_FLOW score=6
HDB,BREAKOUT,2024-09-26,2024-09-27,2024-10-01,18.27826,17.982,1070600,19568705.156,-375247.7195560001,-0.019156752770346192,2,SL,100.0,Giá 18 vượt đỉnh 20 phiên (18) | Volume 2.9× TB20 | Thân nến 3.9% | Money flow: BREAKOUT_FLOW score=6
BVH,MACD_CROSSOVER,2024-10-01,2024-10-02,2024-10-04,41.65161,40.959,469200,19542935.412,-382951.4730119966,-0.019575815814904602,2,SL,100.0,MACD crossover bullish (hist=0.02) | Money flow: EARLY_MONEY_IN score=3
PLX,MACD_CROSSOVER,2024-10-04,2024-10-07,2024-10-09,43.973929999999996,42.957,439900,19344131.806999996,-504485.20740699396,-0.026053442522472842,2,SL,91.4,MACD crossover bullish (hist=0.00) | Money flow: EARLY_MONEY_IN score=3
FPT,MACD_CROSSOVER,2024-10-01,2024-10-02,2024-10-10,114.21409999999999,117.41771474999996,171100,19542032.509999998,488416.1092275493,0.024968138846193276,6,TP,76.3,MACD crossover bullish (hist=0.04) | Cross xảy ra trên zero line — signal mạnh hơn
VJC,BB_SQUEEZE,2024-09-05,2024-09-06,2024-10-11,104.10399999999998,108.65123999999996,177400,18468049.599999998,749662.8664479963,0.04055187032286837,25,TP,91.5,BB squeeze: width 0.072 ≈ min 20 phiên (0.072) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
MSN,BREAKOUT,2024-10-09,2024-10-10,2024-10-14,78.07799999999999,81.918,244500,19090070.999999996,879732.0270000063,0.04603718728055963,2,TP,93.2,Giá 77 vượt đỉnh 20 phiên (77) | Volume 2.1× TB20 | Thân nến 2.3%
VJC,BREAKOUT,2024-10-11,2024-10-14,2024-10-16,109.109,105.3945,177700,19388669.3,-716912.5245999992,-0.03693891092730781,2,SL,100.0,Giá 109 vượt đỉnh 20 phiên (106) | Volume 1.6× TB20 | Thân nến 2.6% | Money flow: EARLY_MONEY_IN score=3
GVR,BB_SQUEEZE,2024-08-16,2024-08-19,2024-10-22,33.8338,31.968,561700,19004445.459999997,-1102937.1566599943,-0.05797776755221648,44,SL,100.0,BB squeeze: width 0.125 ≈ min 20 phiên (0.124) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung | Money flow: EARLY_MONEY_IN score=3
VHM,MACD_CROSSOVER,2024-10-14,2024-10-15,2024-10-22,45.5455,48.10185,432100,19680210.549999997,1043349.0056800023,0.052962172144089256,5,TP,90.8,MACD crossover bullish (hist=0.00) | Cross xảy ra trên zero line — signal mạnh hơn
SAB,BB_SQUEEZE,2024-10-16,2024-10-17,2024-10-22,50.560509999999994,48.951,379200,19172545.391999997,-666623.1757919975,-0.03473494024696917,3,SL,90.1,BB squeeze: width 0.041 ≈ min 20 phiên (0.041) | Giá trên BB mid — bias bullish
VIC,BB_SQUEEZE,2024-10-22,2024-10-23,2024-10-25,21.37135,20.979,893100,19086752.685,-406967.2274850011,-0.021300672436421992,2,SL,88.5,BB squeeze: width 0.050 ≈ min 20 phiên (0.050) | Giá trên BB mid — bias bullish
STB,BB_SQUEEZE,2024-10-22,2024-10-23,2024-10-25,35.135099999999994,33.61635,543200,19085386.319999997,-880591.1889599971,-0.04609345929564159,2,SL,87.3,BB squeeze: width 0.086 ≈ min 20 phiên (0.086) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
SAB,NR7,2024-10-22,2024-10-23,2024-10-30,48.81877,47.952,390900,19083257.193,-395392.523792997,-0.020698642913622774,5,SL,79.3,"NR7: range 1 nhỏ nhất 7 phiên — sắp bung | ATR 1.6% — SL hẹp, risk thấp"
TPB,NR7,2024-10-25,2024-10-28,2024-10-31,15.165149999999999,15.397462124999995,1230000,18653134.5,229213.02242249623,0.01227590131750308,3,TP,78.4,"NR7: range 0 nhỏ nhất 7 phiên — sắp bung | ATR 2.6% — SL hẹp, risk thấp"
HDB,BB_SQUEEZE,2024-10-30,2024-10-31,2024-11-04,17.507489999999997,16.983,1066000,18662984.339999996,-613977.0803399943,-0.0328652537798449,2,SL,85.0,BB squeeze: width 0.037 ≈ min 20 phiên (0.037) | Giá trên BB mid — bias bullish
SSI,OVERSOLD_MEAN_REVERSION,2024-11-04,2024-11-05,2024-11-11,23.363339999999997,22.977,788100,18412648.253999997,-359103.5496539958,-0.01948360713246191,4,SL,80.3,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -80.6, StochK 16.6, ADX 19.4"
VJC,NR7,2024-10-25,2024-10-28,2024-11-15,104.3042,101.898,178800,18649590.959999997,-485316.8757600002,-0.02599692640745639,14,SL,78.4,"NR7: range 1 nhỏ nhất 7 phiên — sắp bung | ATR 1.5% — SL hẹp, risk thấp"
VCB,DOUBLE_BOTTOM,2024-10-31,2024-11-01,2024-11-15,62.48242,60.939,300400,18769718.968,-519025.2381679937,-0.027624640108919362,10,SL,100.0,Hai đáy 60 và 61 (chênh 0.3%) | Vượt neckline 62 | Chưa quá xa neckline — vào hàng còn hợp lý | Money flow: EARLY_MONEY_IN score=3
BVH,MACD_CROSSOVER,2024-10-10,2024-10-11,2024-11-25,42.222179999999994,44.011394549999984,463300,19561535.994,768600.6068309657,0.03925217193028308,31,TP,100.0,MACD crossover bullish (hist=0.08) | Money flow: EARLY_MONEY_IN score=3
VRE,RETEST,2024-11-26,2024-11-27,2024-11-29,18.318299999999997,17.93205,1018300,18653524.889999997,-448492.31291999295,-0.024019281679653722,2,SL,91.5,Retest vùng breakout 18 (cách +0.5%) | Volume cạn 0.73× TB20 | Giá vẫn giữ trên vùng breakout
SAB,BB_SQUEEZE,2024-11-26,2024-11-27,2024-12-04,48.898849999999996,50.19687787499999,381400,18650021.389999997,438127.63169195503,0.023468602667924603,5,TP,100.0,BB squeeze: width 0.033 ≈ min 20 phiên (0.031) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung | Money flow: EARLY_MONEY_IN score=3
VIC,BB_SQUEEZE,2024-11-26,2024-11-27,2024-12-04,20.540519999999997,19.98,908100,18652846.211999997,-563948.7342119962,-0.030203720250515362,5,SL,93.6,BB squeeze: width 0.044 ≈ min 20 phiên (0.044) | Giá trên BB mid — bias bullish
VCB,RETEST,2024-11-29,2024-12-02,2024-12-04,63.08302,61.56837,291700,18401316.934,-496143.70899199694,-0.026935466777122895,2,SL,92.9,Retest vùng breakout 62 (cách +0.1%) | Volume cạn 0.67× TB20 | Giá vẫn giữ trên vùng breakout
MSN,BB_SQUEEZE,2024-12-04,2024-12-05,2024-12-20,71.97189999999999,69.93,255400,18381623.259999998,-575603.1272599958,-0.031282770353157324,11,SL,88.5,BB squeeze: width 0.059 ≈ min 20 phiên (0.059) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
TCB,NR7,2024-12-04,2024-12-05,2024-12-25,22.86284,24.132942899999996,804000,18381723.36,963975.2360568009,0.05238965928127035,14,TP,87.0,"NR7: range 0 nhỏ nhất 7 phiên — sắp bung | ATR 1.5% — SL hẹp, risk thấp"
BID,BB_SQUEEZE,2024-12-20,2024-12-23,2024-12-25,38.508469999999996,37.74222,469400,18075875.817999996,-413186.02195399627,-0.022835587766887096,2,SL,96.6,BB squeeze: width 0.036 ≈ min 20 phiên (0.036) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
SSI,DOUBLE_BOTTOM,2024-12-25,2024-12-26,2025-01-03,23.583559999999995,22.977,778800,18366876.527999997,-526544.7797279954,-0.028639532702532278,5,SL,97.3,Hai đáy 21 và 21 (chênh 0.4%) | Vượt neckline 23 | Chưa quá xa neckline — vào hàng còn hợp lý | Money flow: EARLY_MONEY_IN score=3
GAS,RETEST,2024-11-26,2024-11-27,2025-01-06,65.81575,63.936,283400,18652183.549999997,-587612.2583499961,-0.03147219903467438,27,SL,87.3,Retest vùng breakout 66 (cách -1.4%) | Volume cạn 0.71× TB20 | Giá vẫn giữ trên vùng breakout
SAB,SPRING,2024-12-04,2024-12-05,2025-01-06,50.21015999999999,48.951,366100,18381939.575999994,-515202.33777599037,-0.02799963779653895,21,SL,100.0,HH: đỉnh 50 > 49 | HL: đáy 48 > 48 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
VNM,BB_SQUEEZE,2024-12-25,2024-12-26,2025-01-06,59.339279999999995,57.942,309500,18365507.16,-486689.7651599981,-0.02647373455917129,6,SL,90.1,BB squeeze: width 0.024 ≈ min 20 phiên (0.024) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
VRE,RETEST,2025-01-03,2025-01-06,2025-01-08,17.2172,16.8831,1051000,18095277.2,-404722.6534000002,-0.02234385970417382,2,SL,88.0,Retest vùng breakout 18 (cách -2.8%) | Volume cạn 0.51× TB20 | Giá vẫn giữ trên vùng breakout
HDB,RETEST,2025-01-06,2025-01-07,2025-01-09,18.948929999999997,17.792189999999998,949100,17984429.462999996,-1149619.4985209964,-0.06385918607294677,2,SL,86.6,Retest vùng breakout 19 (cách -1.8%) | Volume cạn 0.66× TB20 | Giá vẫn giữ trên vùng breakout
STB,DOUBLE_BOTTOM,2025-01-06,2025-01-07,2025-01-13,36.48645,34.965,492900,17984171.205,-802375.3732049987,-0.04457107254310045,4,SL,77.7,Hai đáy 32 và 33 (chênh 2.0%) | Vượt neckline 34 | Chưa quá xa neckline — vào hàng còn hợp lý
VIC,RETEST,2025-01-08,2025-01-09,2025-01-13,20.290269999999996,19.83015,878300,17820944.140999995,-456777.98163099214,-0.0256059194372973,2,SL,88.7,Retest vùng breakout 21 (cách -1.9%) | Volume cạn 0.60× TB20 | Giá vẫn giữ trên vùng breakout
PLX,BB_SQUEEZE,2025-01-09,2025-01-10,2025-01-14,37.62759,38.530406025,460500,17327505.195,362932.77036847547,0.02092454719176364,2,TP,100.0,BB squeeze: width 0.049 ≈ min 20 phiên (0.049) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung | Money flow: EARLY_MONEY_IN score=3
VIC,OVERSOLD_MEAN_REVERSION,2025-01-13,2025-01-14,2025-01-16,20.1201,20.27994975,859700,17297249.97,85256.23450485244,0.004923965577714956,2,TP,88.9,"Oversold mean reversion, no fresh 20-day breakdown | WILLR -55.2, StochK 50.5, ADX 9.3"
SSB,NR7,2025-01-06,2025-01-07,2025-01-20,16.76675,17.898958124999996,1072700,17985692.724999998,1158133.5382011272,0.06432760635520575,9,TP,74.3,"NR7: range 0 nhỏ nhất 7 phiên — sắp bung | ATR 2.0% — SL hẹp, risk thấp"
BID,RETEST,2025-01-13,2025-01-14,2025-02-07,38.808769999999996,39.98190307499999,445700,17297068.788999997,469928.47433744743,0.027140957872623828,13,TP,84.3,Retest vùng breakout 39 (cách +0.4%) | Volume cạn 0.68× TB20 | Giá vẫn giữ trên vùng breakout
TCB,RETEST,2025-01-20,2025-01-21,2025-02-07,23.79377,24.959440574999995,768700,18290270.998999998,839388.0560634919,0.04584675134681065,8,TP,92.9,Retest vùng breakout 24 (cách -1.0%) | Volume cạn 0.60× TB20 | Giá vẫn giữ trên vùng breakout
PLX,SPRING,2025-01-14,2025-01-15,2025-02-14,38.64861,41.08040347499999,452400,17484631.164,1045489.1878618151,0.059735017188647196,17,TP,98.4,HH: đỉnh 38 > 37 | HL: đáy 37 > 36 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
SSI,BB_SQUEEZE,2025-02-14,2025-02-17,2025-02-19,22.162139999999997,22.42755,832800,18456630.191999998,165221.4905280061,0.008942934456445669,2,TP,91.5,BB squeeze: width 0.060 ≈ min 20 phiên (0.060) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung
GAS,SPRING,2025-02-19,2025-02-20,2025-02-24,65.24518,63.936,284100,18536155.638,-426802.62883799523,-0.023002410041881517,2,SL,100.0,HH: đỉnh 64 > 64 | HL: đáy 63 > 63 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
ACB,SPRING,2025-02-07,2025-02-10,2025-03-05,21.45143,22.106446424999998,857800,18401036.654,505546.233224269,0.027446344547248723,17,TP,98.4,HH: đỉnh 21 > 21 | HL: đáy 21 > 21 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
VCB,BB_SQUEEZE,2025-01-16,2025-01-17,2025-03-10,61.621559999999995,63.98984609999999,282900,17432739.323999997,616349.9434426203,0.03532056539075838,31,TP,100.0,BB squeeze: width 0.019 ≈ min 20 phiên (0.019) | Giá trên BB mid — bias bullish | Volume bắt đầu tăng — tín hiệu sắp bung | Money flow: EARLY_MONEY_IN score=3
STB,MOMENTUM_SURGE,2025-03-10,2025-03-11,2025-03-19,39.43939999999999,37.962,464800,18331433.119999997,-740316.4283199944,-0.04034473718596673,6,SL,100.0,3 phiên tăng liên tiếp (+3.1% tổng) | Volume tăng theo đà giá | Money flow: EARLY_MONEY_IN score=3
BID,DOUBLE_BOTTOM,2025-02-07,2025-02-10,2025-03-24,40.09004999999999,38.961,459000,18401332.949999996,-572401.4809499942,-0.031075447243548496,30,SL,97.3,Hai đáy 37 và 38 (chênh 1.3%) | Vượt neckline 39 | Chưa quá xa neckline — vào hàng còn hợp lý | Money flow: EARLY_MONEY_IN score=3
GAS,SPRING,2025-02-24,2025-02-25,2025-03-28,64.77470999999998,62.937,282900,18324765.458999995,-573822.6790589914,-0.03128277035315709,23,SL,100.0,HH: đỉnh 65 > 64 | HL: đáy 63 > 63 | Volume phiên tăng > giảm | Money flow: EARLY_MONEY_IN score=3
