date,equity,cash,positions,gross_exposure
2026-01-27,116660361.51635118,68750871.51635118,2,0.41067496600621267
2026-01-28,116808371.51635118,68750871.51635118,2,0.41142171041458936
2026-01-29,115961091.51635118,68750871.51635118,2,0.4071212109394735
2026-01-30,116513666.13405119,22876961.134051193,4,0.8036542674081613
2026-02-02,119938876.13405119,22876961.134051193,4,0.8092615015961758
2026-02-03,118667351.13405119,22876961.134051193,4,0.8072177316218301
2026-02-04,119793076.13405119,22876961.134051193,4,0.8090293540133209
2026-02-05,116163811.13405119,22876961.134051193,4,0.8030629254436948
2026-02-06,112844381.13405119,22876961.134051193,4,0.7972698250090541
2026-02-09,111932694.24385118,44217689.24385119,3,0.6049618072489111
2026-02-10,111580294.2969112,88904844.2969112,1,0.20322091945430287
2026-02-11,112190054.2969112,88904844.2969112,1,0.2075514638612764
2026-02-12,112190054.2969112,88904844.2969112,1,0.2075514638612764
2026-02-13,112761704.2969112,88904844.2969112,1,0.21156881362118163
2026-02-23,112876034.2969112,88904844.2969112,1,0.21236740065606613
2026-02-24,113158489.01897621,44408049.018976204,2,0.6075588371321469
2026-02-25,113423173.5860462,14775943.58604621,4,0.869727295411667
2026-02-26,114352073.5860462,14775943.58604621,4,0.870785521218137
2026-02-27,115714628.5860462,14775943.58604621,4,0.8723070387331476
2026-03-02,119797302.38483621,29473642.38483621,3,0.753970733913897
2026-03-03,123484747.38483621,29473642.38483621,3,0.7613175472353475
2026-03-04,123674112.38483621,29473642.38483621,3,0.7616830085416485
2026-03-05,119778047.38483621,29473642.38483621,3,0.7539311833149189
2026-03-06,119478316.68161622,54132881.68161622,2,0.5469229632196058
2026-03-09,122075492.23044622,122075492.23044622,0,0.0
2026-03-10,122075492.23044622,122075492.23044622,0,0.0
2026-03-11,122075492.23044622,122075492.23044622,0,0.0
2026-03-12,122075492.23044622,122075492.23044622,0,0.0
2026-03-13,122075492.23044622,122075492.23044622,0,0.0
2026-03-16,122075492.23044622,122075492.23044622,0,0.0
2026-03-17,122075492.23044622,122075492.23044622,0,0.0
2026-03-18,122075492.23044622,122075492.23044622,0,0.0
2026-03-19,122075492.23044622,122075492.23044622,0,0.0
2026-03-20,122075492.23044622,122075492.23044622,0,0.0
2026-03-23,122075492.23044622,122075492.23044622,0,0.0
2026-03-24,122075492.23044622,122075492.23044622,0,0.0
2026-03-25,122075492.23044622,122075492.23044622,0,0.0
2026-03-26,122075492.23044622,122075492.23044622,0,0.0
2026-03-27,122075492.23044622,122075492.23044622,0,0.0
2026-03-30,122075492.23044622,122075492.23044622,0,0.0
2026-03-31,122075492.23044622,122075492.23044622,0,0.0
2026-04-01,122075492.23044622,122075492.23044622,0,0.0
2026-04-02,120808444.49706623,60980104.49706623,1,0.49523309607262506
2026-04-03,122669134.49706623,60980104.49706623,1,0.5028895838624782
2026-04-06,126963034.49706623,60980104.49706623,1,0.5197018979687721
2026-04-07,129682504.49706623,60980104.49706623,1,0.5297738524285999
2026-04-08,128966854.49706623,60980104.49706623,1,0.5271645204120767
2026-04-09,131193752.05368625,15205312.05368624,4,0.884100333928524
2026-04-10,132963442.05368625,15205312.05368624,4,0.8856429119250174
2026-04-13,131403387.05368625,15205312.05368624,4,0.884285234995701
2026-04-14,131559352.05368625,15205312.05368624,4,0.8844224160705708
2026-04-15,131371242.05368625,15205312.05368624,4,0.8842569209517527
2026-04-16,130229642.05368625,15205312.05368624,4,0.8832423109370295
2026-04-17,131224921.36222625,83559041.36222625,3,0.36323801534942934
2026-04-20,132403189.63673125,41740033.63673125,4,0.6847505430099416
2026-04-21,131903184.63673125,41740033.63673125,4,0.6835555278541179
2026-04-22,133525269.63673125,41740033.63673125,4,0.6873997427581374
2026-04-23,132281741.36105126,57295418.361051254,3,0.5668682784824512
2026-04-24,132581774.36105126,57295418.361051254,3,0.5678484570207787
2026-04-28,132790359.36105126,57295418.361051254,3,0.568527273841714
2026-04-29,132778682.36105126,57295418.361051254,3,0.5684893286916812
2026-05-04,131654048.36105126,57295418.361051254,3,0.5648032166551923
2026-05-05,130852831.03193125,74239906.03193125,2,0.4326457788764622
2026-05-06,134084301.03193125,74239906.03193125,2,0.44631917785623887
2026-05-07,136174126.88207626,24701121.882076263,4,0.8186063502102211
2026-05-08,138437732.80207628,138437732.80207628,0,0.0
