date,equity,return,drawdown
2024-06-20,145472.66939222554,0.0026190158440930755,-0.017295657171568113
2024-06-21,144413.66939222554,-0.007279717932065388,-0.02444946759797484
2024-06-24,139836.66939222554,-0.031693675669779764,-0.05536824977140553
2024-06-25,140810.66939222554,0.0069652688685544195,-0.04878863564929037
2024-06-26,140945.66939222554,0.0009587341682466555,-0.047876676813062846
2024-06-27,140530.66939222554,-0.0029443969565686734,-0.05068010582813254
2024-06-28,138599.66939222554,-0.013740772803198742,-0.06372449481150477
2024-07-01,140389.64820422555,0.01291474084930555,-0.0516327392984427
2024-07-02,140973.64820422555,0.004159850868423298,-0.04768767292542908
2024-07-03,141689.64820422555,0.005078963402881831,-0.0428509134681041
2024-07-04,141504.64820422555,-0.0013056705436472749,-0.044100634836267694
2024-07-05,142051.64820422555,0.003865597398684306,-0.04040551273688664
2024-07-08,142866.64820422555,0.005737349832282801,-0.03489998346632828
2024-07-09,144639.00199022554,0.012405651061865974,-0.022927289421410313
2024-07-10,143424.00199022554,-0.00840022389038686,-0.03113491894745768
2024-07-11,143515.00199022554,0.0006344823651358578,-0.030520191139333908
2024-07-12,144507.00199022554,0.006912169363782361,-0.023818982505721675
2024-07-15,144523.00199022554,0.00011072127841305068,-0.02371089849550212
2024-07-16,144237.00199022554,-0.0019789237426671713,-0.02564290017817661
2024-07-17,141542.00199022554,-0.01868452590398839,-0.04384830064953249
2024-07-18,142648.00199022554,0.007813934976533599,-0.036376993443105965
2024-07-19,142348.65243522555,-0.002098519087708639,-0.03839917471572085
2024-07-22,140682.45542972555,-0.011705042351968786,-0.04965475310136136
2024-07-23,138268.99861972555,-0.017155350342925924,-0.06595825875864203
2024-07-24,137391.99861972558,-0.006342708841133193,-0.07188261356880099
2024-07-25,137366.99861972555,-0.0001819611058226922,-0.07205149483476925
2024-07-26,138596.99861972555,0.00895411570725968,-0.0637425365491412
2024-07-29,139236.99861972555,0.004617704613907314,-0.059419176140359076
2024-07-30,138425.99861972555,-0.005824601277243491,-0.06489768440836263
2024-07-31,138814.99861972555,0.002810165748333482,-0.06226989190989973
2024-08-01,135801.03051272556,-0.021712121434777742,-0.0826300018897993
2024-08-02,136678.98013672556,0.006464970263371672,-0.07669923213150753
2024-08-05,133649.87039872556,-0.02216222081090935,-0.09716162762389124
2024-08-06,134917.77153922556,0.009486736775107918,-0.08859663763469217
2024-08-07,134703.77153922556,-0.0015861513094869162,-0.0900422612713786
2024-08-08,134380.77153922556,-0.002397854167772495,-0.09222420722768587
2024-08-09,135160.77153922556,0.005804401857987029,-0.08695511172948267
2024-08-12,136010.77153922556,0.0062888069542672564,-0.08121314868656893
2024-08-13,135827.77153922556,-0.001345481669789872,-0.08244935955345511
2024-08-14,135687.22908322557,-0.0010347107547105105,-0.08339875906911665
2024-08-15,135121.22908322557,-0.004171357937104325,-0.0872222309306333
2024-08-16,137223.22908322557,0.015556400828069084,-0.07302269408803952
2024-08-19,138357.22908322557,0.008263906975343405,-0.0653622398637288
2024-08-20,138970.22908322557,0.00443055996467856,-0.06122127122219212
2024-08-21,139557.22908322557,0.004223926260123356,-0.05725593909726234
2024-08-22,139715.22908322557,0.0011321520285114683,-0.05618860949634419
2024-08-23,139703.22908322557,-8.588899061856559e-05,-0.05626967250400894
2024-08-26,139142.22908322557,-0.004015655211990765,-0.06005936811233192
2024-08-27,138623.22908322557,-0.0037299963024853833,-0.06356534319382867
2024-08-28,138348.22908322557,-0.0019837945041295546,-0.06542303711947728
2024-08-29,138008.22908322557,-0.002457566694225366,-0.06771982233664275
2024-08-30,138199.22908322557,0.0013839754431224094,-0.06642956946464684
2024-09-04,137400.22908322557,-0.005781508372371791,-0.07182701472498576
2024-09-05,136788.22908322557,-0.004454141045349358,-0.07596122811588368
2024-09-06,136848.22908322557,0.0004386342333848603,-0.07555591307756027
2024-09-09,137568.36850172558,0.005262321794913705,-0.07069119081076924
2024-09-10,136976.36850172558,-0.0043033148277292765,-0.0746902991888927
2024-09-11,137271.36850172558,0.0021536561614734495,-0.07269750025046962
2024-09-12,138312.36850172558,0.007583518772794395,-0.06566528433555996
2024-09-13,137878.36850172558,-0.003137824944372869,-0.06859706311276537
2024-09-16,136884.36850172558,-0.007209252697152113,-0.07531178224765511
2024-09-17,137588.36850172558,0.005143026977482368,-0.07055608579799477
2024-09-18,137302.36850172558,-0.002078664084140369,-0.07248808748066926
2024-09-19,139555.36850172558,0.016409039586026353,-0.05726850779162851
2024-09-20,139562.36850172558,5.0159302900087965e-05,-0.05722122103715743
2024-09-23,140545.82202072558,0.007046695535178227,-0.05057774602477927
2024-09-24,140299.81983472558,-0.0017503343924639703,-0.05223955244888279
2024-09-25,140833.3321772256,0.0038026587855100047,-0.04863554285644345
2024-09-26,140969.3321772256,0.0009656804813000797,-0.04771682876957728
2024-09-27,141214.3321772256,0.001737966664210333,-0.04606179236309038
2024-09-30,140280.3321772256,-0.006614059533474381,-0.05237119645965682
2024-10-01,140606.3321772256,0.00232391807846688,-0.05016898475143339
2024-10-02,140333.3321772256,-0.0019415910775334444,-0.05201316817580448
2024-10-03,138951.3321772256,-0.009847981078755286,-0.06134892455851837
2024-10-04,138145.3321772256,-0.005800592102074842,-0.06679365657332836
2024-10-07,138315.3321772256,0.0012305880866239072,-0.06564526396474557
2024-10-08,138193.3321772256,-0.0008820424900088941,-0.0664694045426697
2024-10-09,138602.3321772256,0.0029596218106635597,-0.06370650703143232
2024-10-10,138932.3321772256,0.0023809123181133263,-0.061477274320654085
2024-10-11,140279.3321772256,0.00969536736979082,-0.05237795171029547
2024-10-14,139793.3321772256,-0.0034645160656026075,-0.05566100352071446
2024-10-15,138665.3321772256,-0.008069054385011376,-0.06328092624119286
2024-10-16,139060.3321772256,0.0028485851062987066,-0.06061260223889764
2024-10-17,139559.3321772256,0.0035883705452683934,-0.05724173217017536
2024-10-18,139219.3321772256,-0.002436239803499718,-0.05953851738734084
2024-10-21,138990.0215962256,-0.0016471173752513613,-0.061087567836106804
2024-10-22,138584.0215962256,-0.0029210730046467237,-0.06383019959542802
2024-10-23,138970.0215962256,0.002785313887950558,-0.06122267284888128
2024-10-24,137583.0215962256,-0.009980569795332572,-0.07059220548478873
2024-10-25,137557.0215962256,-0.00018897680613749746,-0.07076784200139552
2024-10-28,137777.0215962256,0.0015993367510223067,-0.06928168686087666
2024-10-29,138757.0215962256,0.007112942264581923,-0.06266154123492906
2024-10-30,138124.0215962256,-0.0045619313006154405,-0.0669376148892401
2024-10-31,138260.0215962256,0.00098462235915453,-0.06601890080237394
2024-11-01,137753.0215962256,-0.00366700362220862,-0.06944381287620605
2024-11-04,136714.0215962256,-0.007542484280638639,-0.07646251828983819
2024-11-05,136958.0215962256,0.0017847474395906726,-0.07481423713399005
2024-11-06,138050.0215962256,0.00797324601562499,-0.06743750343650556
2024-11-07,138203.0215962256,0.0011082939229629662,-0.06640395008878108
2024-11-08,138252.7039262256,0.0003594880157191671,-0.06606833349731533
2024-11-11,138077.67494022558,-0.0012660076875850024,-0.06725069816678686
2024-11-12,137525.67494022558,-0.003997749818998364,-0.07097959651936137
2024-11-13,137220.67494022558,-0.00221776770143145,-0.07303994796417157
2024-11-14,136255.67494022558,-0.007032467960242594,-0.07955876483053836
2024-11-15,134197.0939762256,-0.015108221840323899,-0.09346499520246032
2024-11-18,134305.0939762256,0.0008047864286773176,-0.09273542813347835
2024-11-19,134195.0939762256,-0.0008190307362390126,-0.09347850570373784
2024-11-20,135195.0939762256,0.007451837249558224,-0.08672325506501577
2024-11-21,135637.0939762256,0.003269349404629418,-0.08373743428270064
2024-11-22,135065.0939762256,-0.004217135469595457,-0.08760143764804962
2024-11-25,135794.0939762256,0.005397397495820133,-0.08267685993242124
2024-11-26,136544.0939762256,0.005523067889324551,-0.07761042195337975
2024-11-27,136657.9260482256,0.0008336652921789867,-0.07684145777629459
2024-11-28,136124.9260482256,-0.0039002494433576507,-0.08044200636673338
2024-11-29,139586.9260482256,0.025432520703618344,-0.05705532865547769
2024-12-02,138542.9260482256,-0.007479210478775866,-0.0641078103223035
2024-12-03,138307.9260482256,-0.0016962251823539054,-0.06569529422240317
2024-12-04,138295.9260482256,-8.676292344822478e-05,-0.0657763572300678
2024-12-05,140234.5274207256,0.014017776429827489,-0.05268061907025989
2024-12-06,140459.5274207256,0.0016044550806304514,-0.05116068767654747
2024-12-09,139912.5274207256,-0.003894360247714279,-0.05485580977592841
2024-12-10,140038.5274207256,0.0009005626752858209,-0.05400464819544948
2024-12-11,140054.5274207256,0.00011425427198274996,-0.05389656418522992
2024-12-12,140273.06941472559,0.0015604064932759343,-0.05242025824067387
2024-12-13,140062.06941472559,-0.0015042089039640771,-0.05384561612544414
2024-12-16,140764.06941472559,0.005012063601040895,-0.049103430177061314
2024-12-17,140237.06941472559,-0.0037438531167163225,-0.052663447263667784
2024-12-18,140298.06941472559,0.00043497771491218806,-0.05225137697470572
2024-12-19,139735.06941472559,-0.0040128848696823205,-0.05605458308430622
2024-12-20,140152.06941472559,0.0029842186485224964,-0.053237643567959125
2024-12-23,141381.06941472559,0.00876904640175713,-0.04493544053296983
2024-12-24,141475.06941472559,0.0006648697763365075,-0.0443004469729299
2024-12-25,141991.06941472559,0.003647285717085502,-0.04081473764334931
2024-12-26,142779.06941472559,0.005549644799831777,-0.03549160014003638
2024-12-27,142473.06941472559,-0.0021431712733129826,-0.037558706835485345
2024-12-30,142829.06941472559,0.0024987178381319364,-0.03515383760810031
2024-12-31,142765.06941472559,-0.00044808805561957765,-0.035586173648978536
2025-01-02,142772.06941472559,4.903160155844688e-05,-0.03553888689450746
2025-01-03,141581.06941472559,-0.008341967759396773,-0.04358439040522544
2025-01-06,140235.06941472559,-0.009506920703199695,-0.0526769577649453
2025-01-07,140518.06941472559,0.002018040146313682,-0.05076522183418686
2025-01-08,140374.06941472559,-0.0010247792372879427,-0.05173797792616286
2025-01-09,140494.06941472559,0.0008548587392267493,-0.05092734784951625
2025-01-10,139220.5968067256,-0.009064244585590409,-0.059529974498103155
2025-01-13,139800.5968067256,0.004166050234687635,-0.055611929127644344
2025-01-14,139810.5640427256,7.129609048650565e-05,-0.0555445979502891
2025-01-15,139974.5640427256,0.0011730157955007758,-0.054436736845538625
2025-01-16,139998.5640427256,0.0001714597231585735,-0.05427461083020935
2025-01-17,140308.5640427256,0.002214308426087719,-0.05218048313220547
2025-01-20,140194.5640427256,-0.0008124949519495717,-0.05295058170501987
2025-01-21,140119.5640427256,-0.0005349708136839215,-0.05345722550292398
2025-01-22,140159.5640427256,0.0002854704856760648,-0.053187015477375144
2025-01-23,141257.8364727256,0.007835872189679627,-0.04576790994312674
2025-01-24,142082.42233772558,0.005837452176744806,-0.04019762575190444
2025-02-03,142265.42233772558,0.0012879847977607106,-0.038961414885018364
2025-02-04,143813.42233772558,0.010881069866191195,-0.0285042868962766
2025-02-05,144220.42233772558,0.0028300557304326013,-0.02575489988631674
2025-02-06,144320.6589617256,0.0006950237863350139,-0.025077776368017335
2025-02-07,144197.6589617256,-0.0008522688358332253,-0.025908672196580107
2025-02-10,142836.6589617256,-0.00943843339621242,-0.03510256831588088
2025-02-11,143876.6589617256,0.007281044009008086,-0.028077107651609867
2025-02-12,144068.6589617256,0.0013344763590255049,-0.02678009952897531
2025-02-13,144749.6589617256,0.004726912882425882,-0.0221797738440056
2025-02-14,144657.6589617256,-0.0006355800812237744,-0.02280125690276802
2025-02-17,144678.80693572562,0.00014619325483211654,-0.022658397037896738
2025-02-18,145031.80693572562,0.0024398874132049997,-0.020273793562427755
2025-02-19,146426.80693572562,0.00961857974105107,-0.010850218921410582
2025-02-20,146464.80693572562,0.0002595153223321489,-0.01059351939713915
2025-02-21,146582.80693572562,0.0008056542897145746,-0.009796399821769941
2025-02-24,147062.80693572562,0.0032745995934602146,-0.006553879515183381
2025-02-25,146964.80693572562,-0.0006663819496035561,-0.007215894077778118
2025-02-26,147419.80693572562,0.0030959792993092705,-0.004142255037159592
2025-02-27,147602.80693572562,0.0012413528670525142,-0.002906044170273403
2025-02-28,147196.80693572562,-0.0027506251976413543,-0.005648675929594615
2025-03-03,147690.80693572562,0.003356051060371845,-0.002311582114065902
2025-03-04,147764.63948772562,0.0004999129839688976,-0.0018128247200093206
2025-03-05,146235.2824377256,-0.01034995283920459,-0.012144014908856082
2025-03-06,148135.2824377256,0.01299276049067788,0.0
2025-03-07,149250.2824377256,0.007526903662999684,0.0
2025-03-10,148731.2824377256,-0.0034773803541481296,-0.0034773803541481296
2025-03-11,148643.2824377256,-0.0005916710900200073,-0.004066993978743549
2025-03-12,149258.2824377256,0.004137422088062781,0.0
2025-03-13,147349.2824377256,-0.012789910005808092,-0.012789910005808092
2025-03-14,147640.2824377256,0.0019748993356853983,-0.010840269454896578
2025-03-17,149442.2824377256,0.01220534105087534,0.0
2025-03-18,148833.2824377256,-0.00407515189186014,-0.00407515189186014
2025-03-19,148446.2824377256,-0.002600224853348432,-0.0066647804339782235
2025-03-20,145639.2824377256,-0.018909197009885137,-0.025447951797609614
2025-03-21,143834.4412077256,-0.012392544097927227,-0.037525131030683
2025-03-24,143890.4412077256,0.0003893365144660432,-0.03715040441993722
2025-03-25,143697.4412077256,-0.001341298270962854,-0.03844187291768608
2025-03-26,142738.4412077256,-0.006673744444855467,-0.0448590661267072
2025-03-27,142135.4412077256,-0.00422451019429626,-0.04889406873884461
2025-03-28,140941.4412077256,-0.008400438271092492,-0.05688377540367395
2025-03-31,141152.32815472563,0.0014962735246137893,-0.055472615566176775
2025-04-01,141952.82365472562,0.00567114627484222,-0.050116062608458356
2025-04-02,141737.82365472562,-0.0015145876951553339,-0.051554745131857316
2025-04-03,134452.34626672562,-0.05140108123677334,-0.10030585672596692
2025-04-04,131165.19253272563,-0.024448466875237385,-0.12230199918564721
2025-04-08,127506.41945872564,-0.02789439029784624,-0.14678484978400208
2025-04-09,126004.41945872564,-0.011779799059342344,-0.15683555280793315
2025-04-10,127353.47844072562,0.010706441788272958,-0.14780826173612982
2025-04-11,127797.47844072562,0.0034863594260337027,-0.1448372150366456
2025-04-14,128016.47844072562,0.0017136488346409795,-0.14337176632676474
2025-04-15,127839.47844072562,-0.001382634502650859,-0.14455617007858623
2025-04-16,127905.47844072562,0.0005162724442011601,-0.14411452800163582
2025-04-17,128082.47844072562,0.001383834392066463,-0.14293012424981444
2025-04-18,127962.47844072562,-0.0009368962988605123,-0.14373310984426968
2025-04-21,127665.47844072562,-0.002320992869308758,-0.1457204991905463
2025-04-22,127689.47844072562,0.00018799130581848011,-0.14555990207165526
2025-04-23,127797.47844072562,0.0008458018727841576,-0.1448372150366456
2025-04-24,127896.47844072562,0.0007746631718239527,-0.14417475192121998
2025-04-25,127809.47844072562,-0.0006802376504864149,-0.14475691647720001
2025-04-28,127896.47844072562,0.0006807006887235012,-0.14417475192121998
2025-04-29,127950.47844072562,0.0004222164727156752,-0.14381340840371515
2025-05-05,127950.47844072562,0.0,-0.14381340840371515
2025-05-06,127950.47844072562,0.0,-0.14381340840371515
2025-05-07,127818.47844072562,-0.0010316491318252963,-0.14469669255761586
2025-05-08,128776.97729072563,0.00749890674410203,-0.13828285281718355
2025-05-09,128489.97729072563,-0.002228659237373365,-0.14020332669725555
2025-05-12,129304.97729072563,0.006342907183771729,-0.1347497162015806
2025-05-13,130070.97729072563,0.005923979231501342,-0.12962399149030823
2025-05-14,129699.97729072563,-0.0028522888635700294,-0.13210655528649884
2025-05-15,129188.53000922564,-0.003943310493829677,-0.13552892861456367
2025-05-16,129236.53000922564,0.00037155001296618195,-0.13520773437678157
2025-05-19,129108.28875322564,-0.0009922988182275994,-0.1360658667199719
2025-05-20,130755.28875322564,0.012756733250086194,-0.12504488943607417
2025-05-21,132880.79887022564,0.016255633995895025,-0.11082193939590912
2025-05-22,131619.79887022564,-0.009489708149869824,-0.11925997968430924
2025-05-23,132224.79887022564,0.00459657289551485,-0.11521159397893088
2025-05-26,134251.79887022564,0.015329953362148263,-0.10164782897925839
2025-05-27,135107.29942272566,0.006372358208227791,-0.09592320714837521
2025-05-28,135568.29942272566,0.0034121028395188713,-0.09283840415634315
2025-05-29,136316.29942272566,0.005517514073608121,-0.08783312728423898
2025-05-30,134692.29942272566,-0.011913468945953909,-0.09870019899586613
2025-06-02,134892.29942272566,0.0014848658821415839,-0.09736188967177417
2025-06-03,135449.29942272566,0.004129220143653134,-0.09363469820417791
2025-06-04,135804.29942272566,0.0026209068744762476,-0.09125919915391456
2025-06-05,135640.29942272566,-0.0012076200878553545,-0.09235661279967
2025-06-06,134085.29942272566,-0.011464144554516276,-0.10276196779448543
2025-06-09,132666.22901572564,-0.010583340702593924,-0.11225774358064122
2025-06-10,133276.22901572564,0.00459800511799946,-0.10817590014216061
2025-06-11,132436.53395622564,-0.006300411301410014,-0.11379475877977485
2025-06-12,133532.53395622564,0.008275662064383793,-0.10646082368375054
2025-06-13,132643.53395622564,-0.006657553583843678,-0.11240960862933957
2025-06-16,134839.53395622564,0.016555650580937664,-0.09771497225080927
2025-06-17,135280.19784222567,0.0032680614732996105,-0.09476624931368705
2025-06-18,134937.19784222567,-0.002535478255287882,-0.09706144980450482
2025-06-19,134856.19784222567,-0.0006002792506089039,-0.09760346508076212
2025-06-20,135079.19784222567,0.0016536132826530103,-0.09611125018439948
2025-06-23,135231.19784222567,0.0011252657879827765,-0.09509413509808962
2025-06-24,136490.19784222567,0.009309981868746542,-0.08666947790293034
2025-06-25,135841.19784222567,-0.004754920208630664,-0.091012291659609
2025-06-26,135740.19784222567,-0.0007435152339962947,-0.09168813786827545
2025-06-27,136203.19784222567,0.003410927693933141,-0.08858995178300244
2025-06-30,136570.19784222567,0.0026945035492127456,-0.08613415417329362
2025-07-01,137166.19784222567,0.0043640560635969106,-0.08214599238749942
2025-07-02,137825.19784222567,0.004804390661597324,-0.07773626316461624
2025-07-03,137396.19784222567,-0.0031126383761196363,-0.08060693666479357
2025-07-04,138548.95780722564,0.008390042687525634,-0.07289318961679636
2025-07-07,140334.95780722564,0.012890750159846087,-0.060942087352654606
2025-07-08,141105.95780722564,0.005493998160166935,-0.05578290490827997
2025-07-09,143051.95780722564,0.013791054823202975,-0.042761155184864674
2025-07-10,144481.95780722564,0.00999636790659686,-0.033192243517606856
2025-07-11,144556.95780722564,0.0005190959559120412,-0.03269037752107229
2025-07-14,145993.95780722564,0.009940718328593556,-0.023074625027471152
2025-07-15,145295.95780722564,-0.004781019779747764,-0.027745324568552276
2025-07-16,146253.95780722564,0.006593438760843284,-0.02133482290615163
2025-07-17,146153.95780722564,-0.000683742180377811,-0.022003977568197608
2025-07-18,145924.95780722564,-0.0015668409082841839,-0.023536341744282985
2025-07-21,145033.95780722564,-0.006105878071776205,-0.02949850978311286
2025-07-22,146968.95780722564,0.013341703069097433,-0.016550367072522665
2025-07-23,148011.95780722564,0.007096736722921326,-0.009571083947382819
2025-07-24,150125.95780722564,0.014282629804500901,0.0
2025-07-25,151120.72302872565,0.006626203995829805,0.0
2025-07-28,153144.56384372566,0.013392212361340361,0.0
2025-07-29,145852.56384372566,-0.04761514099475983,-0.04761514099475983
2025-07-30,146577.56384372566,0.004970773093689429,-0.04288105196277947
2025-07-31,147499.33245972567,0.006288606467649949,-0.036862107555842405
2025-08-01,147700.33245972567,0.00136271803165533,-0.03554962218283819
2025-08-04,150392.33245972567,0.018226093030183632,-0.01797145987374693
2025-08-05,151251.33245972567,0.005711727359704488,-0.012362380593097022
2025-08-06,153299.33245972567,0.013540376581775426,0.0
2025-08-07,154880.33245972567,0.010313156454320183,0.0
2025-08-08,154433.33245972567,-0.002886099176706236,-0.002886099176706236
2025-08-11,155742.96376672568,0.008480237304608673,0.0
2025-08-12,158050.96376672568,0.014819289065648888,0.0
2025-08-13,158635.78026972568,0.0037001767598403568,0.0
2025-08-14,160530.78026972568,0.011945602667809085,0.0
2025-08-15,159516.28733272568,-0.006319616308445242,-0.006319616308445242
2025-08-18,159721.28733272568,0.001285135226175349,-0.00504260264380374
2025-08-19,159397.28733272568,-0.0020285336125863696,-0.00706090716743224
2025-08-20,157622.28733272568,-0.011135697662751687,-0.018117976702742733
2025-08-21,158726.28733272568,0.007004085644751301,-0.011240790918527144
2025-08-22,159215.5484837257,0.0030824204309296555,-0.008193019331184437
2025-08-25,157178.4526962257,-0.012794578211111296,-0.02088277131567773
2025-08-26,159207.11138322568,0.012906722595880993,-0.00824557685620142
2025-08-27,162483.11138322568,0.020576970284413854,0.0
2025-08-28,162346.11138322568,-0.0008431645531262744,-0.0008431645531262744
2025-08-29,161759.11138322568,-0.0036157318151855966,-0.00445584771141172
2025-09-03,163565.11138322568,0.011164749760039117,0.0
2025-09-04,163654.11138322568,0.0005441258178309205,0.0
2025-09-05,161643.11138322568,-0.012288111694859216,-0.012288111694859216
2025-09-08,157610.11138322568,-0.02495002704098237,-0.036931550016772174
2025-09-09,158068.11138322568,0.0029059049319899444,-0.03413296465812199
2025-09-10,159376.11138322568,0.008274913823882235,-0.026140498175339366
2025-09-11,159375.11138322568,-6.274466049616123e-06,-0.026146608623720757
2025-09-12,161153.11138322568,0.011156070634672055,-0.015282231401711921
2025-09-15,164312.11138322568,0.019602476011076453,0.0
2025-09-16,164384.11138322568,0.00043819046200477274,0.0
2025-09-17,161905.11138322568,-0.015080532900291987,-0.015080532900291987
2025-09-18,161492.11138322568,-0.002550876846762695,-0.017592941164842446
2025-09-19,161067.11138322568,-0.002631707495553526,-0.020178349185263622
2025-09-22,159790.5592152257,-0.007925591742703464,-0.027944015570283032
2025-09-23,159876.71415722568,0.0005391741691318508,-0.027419908092528367
2025-09-24,161402.5471072257,0.009543809791458857,-0.018137788688403877
2025-09-25,161961.5471072257,0.0034633902005811734,-0.014737216727426339
2025-09-26,159509.5471072257,-0.015139396009700157,-0.029653500177009295
2025-09-29,158470.4853372257,-0.006514103944521343,-0.03597443813905876
2025-09-30,157039.1164872257,-0.009032400241307026,-0.044681902856637645
2025-10-01,157107.1164872257,0.00043301313405907926,-0.044268237573370284
2025-10-02,157361.9365672257,0.001621951224728413,-0.04271808727079052
2025-10-03,157300.05471972568,-0.00039324533524398575,-0.043094533917484634
2025-10-06,158778.7499597257,0.009400475051548618,-0.03409916795688539
2025-10-07,157487.7499597257,-0.008130810957558632,-0.04195272502597658
2025-10-08,157514.7499597257,0.0001714419058429506,-0.041788475575267436
2025-10-09,157584.7499597257,0.0004444028258807631,-0.041362643666021603
2025-10-10,158496.7499597257,0.005787362040001298,-0.03581466221984719
2025-10-13,159575.7499597257,0.006807710569927572,-0.029250767504472086
2025-10-14,157377.7499597257,-0.013774022685494103,-0.042621889454791395
2025-10-15,157490.54870072572,0.0007167388085600468,-0.04193569940849773
2025-10-16,159001.54870072572,0.009594226526388638,-0.032743813481776796
2025-10-17,157510.8848697257,-0.009375152903735251,-0.041811988127469
2025-10-20,150015.9328997257,-0.047583708111340606,-0.08740612680019721
2025-10-21,151828.8356972257,0.01208473501752505,-0.07637767166396081
2025-10-22,153323.50930722573,0.009844464677188691,-0.06728510427759393
2025-10-23,153576.50930722573,0.001650105721837214,-0.06574602609131963
2025-10-24,153854.9454822257,0.0018130127859787848,-0.06405221169127173
2025-10-27,152905.9454822257,-0.006168147517296663,-0.06982527571804753
2025-10-28,155722.9454822257,0.018423090031691736,-0.052688583027397096
2025-10-29,157849.9454822257,0.013658873414019723,-0.039749376299312744
2025-10-30,156629.78030222573,-0.007729905615566857,-0.047172022987808204
2025-10-31,156638.78030222573,5.7460337252734917e-05,-0.047117273170905194
2025-11-03,156145.78030222573,-0.0031473687362018055,-0.05011634647459373
2025-11-04,157779.78030222573,0.010464579938294527,-0.04017621305019803
2025-11-05,157784.78030222573,3.1689738637208364e-05,-0.04014579648525185
2025-11-06,156824.78030222573,-0.006084237010446691,-0.04598577695490913
2025-11-07,155357.88826222572,-0.009353700589747826,-0.05490934035563377
2025-11-10,154111.88826222572,-0.00802019140410104,-0.0624891483402098
2025-11-11,155193.86207622572,0.007020703115122373,-0.05590716298350085
2025-11-12,157225.86207622572,0.013093301325293183,-0.043545870989393
2025-11-13,157319.86207622572,0.0005978660174521533,-0.04297403956840573
2025-11-14,157551.86207622572,0.0014747025387524815,-0.04156271095490527
2025-11-17,158241.42760122573,0.004376752619187574,-0.03736786803975001
2025-11-18,157876.42760122573,-0.002306602041785233,-0.039588277280817596
2025-11-19,157496.42760122573,-0.002406945772549629,-0.04189993621672361
2025-11-20,156438.42760122573,-0.00671761268565918,-0.0483360813593251
2025-11-21,155025.42760122573,-0.009032307609239454,-0.05693180261310182
2025-11-24,155217.42760122573,0.0012385065016164987,-0.055763806519170345
2025-11-25,153628.42760122573,-0.010237252508026096,-0.065430190859051
2025-11-26,155200.42760122573,0.010232481218127587,-0.05586722283998724
2025-11-27,155235.42760122573,0.00022551484258737098,-0.055654306885364324
2025-11-28,155102.42760122573,-0.0008567631890167293,-0.05646338751293145
2025-12-01,154330.98166522573,-0.004973783762968642,-0.0611563345958861
2025-12-02,154776.98166522573,0.0028898928470983964,-0.05844317700269108
2025-12-03,155950.98166522573,0.007585107212772169,-0.05130136755333947
2025-12-04,156223.98166522573,0.0017505500580050626,-0.04964062310728068
2025-12-05,155266.98166522573,-0.006125820055276621,-0.05546235363797025
2025-12-08,153134.98166522573,-0.013731187256520783,-0.06843197693100067
2025-12-09,152133.98166522573,-0.006536716752207017,-0.07452137323321628
2025-12-10,152165.98166522573,0.00021034090904437086,-0.07432670721756096
2025-12-11,151826.98166522573,-0.0022278304013167993,-0.07638895032090876
2025-12-12,147863.94032822576,-0.02610235212169576,-0.10049737116312141
2025-12-15,149105.94032822576,0.008399613842584142,-0.09294189643050232
2025-12-16,150029.28281322576,0.006192526487995398,-0.08732491509799734
2025-12-17,150350.28281322576,0.002139582313404942,-0.08537217162845567
2025-12-18,149947.28281322576,-0.00268040732920094,-0.08782374676311389
2025-12-19,150073.90590922575,0.0008444507537874735,-0.08705345883848115
2025-12-22,151193.35190722576,0.007459298078622112,-0.08024351845811029
2025-12-23,150865.36619322575,-0.0021693130674241834,-0.08223875821236715
2025-12-24,151179.36619322575,0.002081325939300216,-0.08032859793375013
2025-12-25,150597.36619322575,-0.0038497317104513318,-0.08386908609347976
2025-12-26,150115.65453222577,-0.0031986725477118894,-0.08679948889790279
2025-12-29,151116.65453222577,0.006668191955857106,-0.08071009259568718
2025-12-30,151599.65453222577,0.003196206278488045,-0.07777185242189089
2025-12-31,150487.65453222577,-0.007335109063613454,-0.08453649646591055
2026-01-05,149487.65453222577,-0.006645063364887904,-0.09061980945513692
2026-01-06,150649.68080822576,0.007773392924226297,-0.0835508399165239
2026-01-07,154707.68080822576,0.026936665104294155,-0.05886475580624351
2026-01-08,156760.57076822576,0.013269476662537194,-0.046376383647123265
2026-01-09,157732.40937822577,0.006199509259486424,-0.04046438520747864
2026-01-12,160216.40937822577,0.015748190304020637,-0.02535343574224047
2026-01-13,162016.1445782258,0.011233151504171923,-0.014405083222912562
2026-01-14,163848.1445782258,0.011307515092210174,-0.003260453826649967
2026-01-15,162692.1445782258,-0.007055313338919733,-0.010292763642195557
2026-01-16,162978.1445782258,0.001757921384228034,-0.008552936127276811
2026-01-19,163703.1445782258,0.004448449219226491,-0.0041425342100877005
2026-01-20,163413.1445782258,-0.0017714992631764348,-0.005906694976963389
2026-01-21,163278.1445782258,-0.0008261269333531551,-0.0067279422305088765
2026-01-22,165525.1445782258,0.013761792833966613,0.0
2026-01-23,162272.1445782258,-0.019652603284467496,-0.019652603284467496
2026-01-26,159829.1445782258,-0.01505495602063922,-0.034411690226967995
2026-01-27,162572.1445782258,0.017162076461326947,-0.01784018982447977
2026-01-28,163596.1445782258,0.006298742030233173,-0.011653818547721406
2026-01-29,166009.1445782258,0.014749736347522413,0.0
