date,equity,cash,positions,gross_exposure,portfolio_run
2023-05-08,91443.59342000008,3314.593420000081,7,0.9637525900280826,leader_pullback_market_healthy
2023-05-09,91555.59342000008,3314.593420000081,7,0.9637969315015547,leader_pullback_market_healthy
2023-05-10,93887.59342000008,3314.593420000081,7,0.9646961510114286,leader_pullback_market_healthy
2023-05-11,93290.59342000008,3314.593420000081,7,0.9644702290071457,leader_pullback_market_healthy
2023-05-12,93773.59342000008,3314.593420000081,7,0.9646532323321083,leader_pullback_market_healthy
2023-05-15,93912.59342000008,3314.593420000081,7,0.9647055490718225,leader_pullback_market_healthy
2023-05-16,93713.49705500009,580.4970550000817,8,0.9938056195399538,leader_pullback_market_healthy
2023-05-17,92986.49705500009,580.4970550000817,8,0.9937571897707177,leader_pullback_market_healthy
2023-05-18,93446.49705500009,580.4970550000817,8,0.9937879206466304,leader_pullback_market_healthy
2023-05-19,94657.49705500009,580.4970550000817,8,0.9938673948386487,leader_pullback_market_healthy
2023-05-22,95997.49705500009,580.4970550000817,8,0.9939529980175681,leader_pullback_market_healthy
2023-05-23,94726.49705500009,580.4970550000817,8,0.9938718619072018,leader_pullback_market_healthy
2023-05-24,94856.49705500009,580.4970550000817,8,0.9938802604668872,leader_pullback_market_healthy
2023-05-25,94415.49705500009,580.4970550000817,8,0.993851676121962,leader_pullback_market_healthy
2023-05-26,93622.49705500009,580.4970550000817,8,0.993799598672752,leader_pullback_market_healthy
2023-05-29,95137.49705500009,580.4970550000817,8,0.993898335851063,leader_pullback_market_healthy
2023-05-30,95367.49705500009,580.4970550000817,8,0.9939130513757186,leader_pullback_market_healthy
2023-05-31,95335.49705500009,580.4970550000817,8,0.993911008250524,leader_pullback_market_healthy
2023-06-01,95882.29483800009,5850.294838000082,7,0.9389846180894547,leader_pullback_market_healthy
2023-06-02,98385.10660950009,385.1066095000824,8,0.9960857224963061,leader_pullback_market_healthy
2023-06-05,99990.55485250008,1161.5548525000831,8,0.988383354265675,leader_pullback_market_healthy
2023-06-06,101741.55485250008,1161.5548525000831,8,0.9885832799175908,leader_pullback_market_healthy
2023-06-07,100477.85599200008,1199.855992000087,8,0.9880585032378117,leader_pullback_market_healthy
2023-06-08,99110.85599200008,1199.855992000087,8,0.987893798514898,leader_pullback_market_healthy
2023-06-09,99561.85599200008,1199.855992000087,8,0.9879486377584554,leader_pullback_market_healthy
2023-06-12,100090.85599200008,1199.855992000087,8,0.9880123315950462,leader_pullback_market_healthy
2023-06-13,100366.50273400008,2937.502734000087,7,0.970732239801308,leader_pullback_market_healthy
2023-06-14,101548.50273400008,2937.502734000087,7,0.9710729094480626,leader_pullback_market_healthy
2023-06-15,101052.50273400008,2937.502734000087,7,0.9709309254642366,leader_pullback_market_healthy
2023-06-16,101800.50273400008,2937.502734000087,7,0.9711445164305756,leader_pullback_market_healthy
2023-06-19,102625.8363455001,1157.8363455000874,8,0.9887178863848464,leader_pullback_market_healthy
2023-06-20,102724.8363455001,1157.8363455000874,8,0.9887287594053119,leader_pullback_market_healthy
2023-06-21,103277.8363455001,1157.8363455000874,8,0.9887891111348738,leader_pullback_market_healthy
2023-06-22,103423.8363455001,1157.8363455000874,8,0.9888049371749061,leader_pullback_market_healthy
2023-06-23,104038.80253150011,1899.8025315001069,8,0.981739480989077,leader_pullback_market_healthy
2023-06-26,102903.80253150011,1899.8025315001069,8,0.981538072600198,leader_pullback_market_healthy
2023-06-27,102974.80253150011,1899.8025315001069,8,0.9815508018972023,leader_pullback_market_healthy
2023-06-28,104018.80253150011,1899.8025315001069,8,0.9817359699855726,leader_pullback_market_healthy
2023-06-29,102463.80253150011,1899.8025315001069,8,0.9814587934025183,leader_pullback_market_healthy
2023-06-30,103081.80253150011,1899.8025315001069,8,0.9815699523597333,leader_pullback_market_healthy
2023-07-03,103088.5569365001,18762.556936500107,7,0.8179957359568303,leader_pullback_market_healthy
2023-07-04,103639.5569365001,18762.556936500107,7,0.8189633621456341,leader_pullback_market_healthy
2023-07-05,103725.5569365001,18762.556936500107,7,0.8191134616130683,leader_pullback_market_healthy
2023-07-06,102206.5569365001,18762.556936500107,7,0.8164251149937759,leader_pullback_market_healthy
2023-07-07,103725.5440635001,3458.544063500107,7,0.9666567758720764,leader_pullback_market_healthy
2023-07-10,105113.75230000011,927.752300000107,8,0.991173825691692,leader_pullback_market_healthy
2023-07-11,105861.75230000011,927.752300000107,8,0.9912361898434199,leader_pullback_market_healthy
2023-07-12,105580.75230000011,927.752300000107,8,0.9912128652260028,leader_pullback_market_healthy
2023-07-13,106058.75230000011,927.752300000107,8,0.9912524682793189,leader_pullback_market_healthy
2023-07-14,104178.75230000011,927.752300000107,8,0.9910946111417375,leader_pullback_market_healthy
2023-07-17,102060.75230000011,927.752300000107,8,0.990909803434791,leader_pullback_market_healthy
2023-07-18,102868.75230000011,927.752300000107,8,0.9909812039199769,leader_pullback_market_healthy
2023-07-19,102527.75230000011,927.752300000107,8,0.9909512080467202,leader_pullback_market_healthy
2023-07-20,102343.55880000012,57286.55880000011,7,0.4402524255390653,leader_pullback_market_healthy
2023-07-21,105228.58437100012,4573.584371000121,8,0.9565366730120095,leader_pullback_market_healthy
2023-07-24,106578.58437100012,4573.584371000121,8,0.9570872103622668,leader_pullback_market_healthy
2023-07-25,106300.58437100012,4573.584371000121,8,0.9569749837400909,leader_pullback_market_healthy
2023-07-26,106320.58437100012,4573.584371000121,8,0.9569830771900121,leader_pullback_market_healthy
2023-07-27,107996.50790400011,10591.507904000122,7,0.9019273112662579,leader_pullback_market_healthy
2023-07-28,109018.50790400011,10591.507904000122,7,0.9028466990822621,leader_pullback_market_healthy
2023-07-31,109205.50790400011,10591.507904000122,7,0.9030130612705831,leader_pullback_market_healthy
2023-08-01,106879.91970900013,4191.919709000123,8,0.9607791648757467,leader_pullback_market_healthy
2023-08-02,106462.91970900013,4191.919709000123,8,0.9606255424850447,leader_pullback_market_healthy
2023-08-03,106581.91970900013,4191.919709000123,8,0.9606695045421841,leader_pullback_market_healthy
2023-08-04,107051.91970900013,4191.919709000123,8,0.9608421808745229,leader_pullback_market_healthy
2023-08-07,108893.91970900013,4191.919709000123,8,0.9615045567263784,leader_pullback_market_healthy
2023-08-08,108472.91970900013,4191.919709000123,8,0.9613551500204311,leader_pullback_market_healthy
2023-08-09,106717.91970900013,4191.919709000123,8,0.9607196268402654,leader_pullback_market_healthy
2023-08-10,105723.91970900013,4191.919709000123,8,0.9603503188253124,leader_pullback_market_healthy
2023-08-11,106479.91970900013,4191.919709000123,8,0.9606318287949854,leader_pullback_market_healthy
2023-08-14,107385.91970900013,4191.919709000123,8,0.9609639725546925,leader_pullback_market_healthy
2023-08-15,107573.91970900013,4191.919709000123,8,0.9610321933016873,leader_pullback_market_healthy
2023-08-16,108035.91970900013,4191.919709000123,8,0.9611988334963847,leader_pullback_market_healthy
2023-08-17,108361.91970900013,4191.919709000123,8,0.9613155643582424,leader_pullback_market_healthy
2023-08-18,104491.36767100013,2008.3676710001237,8,0.9807795828902953,leader_pullback_market_healthy
2023-08-21,103795.36767100013,2008.3676710001237,8,0.9806507003533524,leader_pullback_market_healthy
2023-08-22,105140.36767100013,2008.3676710001237,8,0.9808982247685817,leader_pullback_market_healthy
2023-08-23,105069.14266200013,4493.142662000124,7,0.9572363250697282,leader_pullback_market_healthy
2023-08-24,108035.14266200013,4493.142662000124,7,0.9584103602652942,leader_pullback_market_healthy
2023-08-25,108396.89836200012,10178.898362000124,6,0.9060960367333862,leader_pullback_market_healthy
2023-08-28,111310.89836200012,10178.898362000124,6,0.9085543418318592,leader_pullback_market_healthy
2023-08-29,111641.07975700013,2958.079757000125,7,0.9735036622411863,leader_pullback_market_healthy
2023-08-30,113674.24489300013,8081.244893000126,6,0.9289087435715374,leader_pullback_market_healthy
2023-08-31,113627.63635800012,1000.6363580001262,7,0.9911937237271444,leader_pullback_market_healthy
2023-09-05,114674.84688800013,36441.84688800013,6,0.6822158661908491,leader_pullback_market_healthy
2023-09-06,115509.84688800013,36441.84688800013,6,0.684513070791838,leader_pullback_market_healthy
2023-09-07,114858.48377300015,157.48377300014545,7,0.9986288886303655,leader_pullback_market_healthy
2023-09-08,115066.48377300015,157.48377300014545,7,0.9986313671206741,leader_pullback_market_healthy
2023-09-11,113937.48377300015,157.48377300014545,7,0.9986178054158726,leader_pullback_market_healthy
2023-09-12,116323.48377300015,157.48377300014545,7,0.9986461566668046,leader_pullback_market_healthy
2023-09-13,116909.03095500014,2334.0309550001457,6,0.980035494812214,leader_pullback_market_healthy
2023-09-14,115996.03095500014,2334.0309550001457,6,0.9798783550110812,leader_pullback_market_healthy
2023-09-15,116072.03095500014,2334.0309550001457,6,0.9798915299767175,leader_pullback_market_healthy
2023-09-18,115050.69684400015,108.69684400014603,7,0.9990552265481057,leader_pullback_market_healthy
2023-09-19,116134.69684400015,108.69684400014603,7,0.9990640450532526,leader_pullback_market_healthy
2023-09-20,116366.69684400015,108.69684400014603,7,0.9990659110643497,leader_pullback_market_healthy
2023-09-21,113884.69684400015,108.69684400014603,7,0.9990455535553733,leader_pullback_market_healthy
2023-09-22,111892.69684400015,108.69684400014603,7,0.9990285617643867,leader_pullback_market_healthy
2023-09-25,109610.01601900015,6767.016019000146,6,0.9382627950913981,leader_pullback_market_healthy
2023-09-26,109316.01601900015,6767.016019000146,6,0.938096755942661,leader_pullback_market_healthy
2023-09-27,110388.16287400015,41036.16287400015,5,0.6282557675967498,leader_pullback_market_healthy
2023-09-28,110523.16287400015,41036.16287400015,5,0.6287098395764998,leader_pullback_market_healthy
2023-09-29,109931.16287400015,41036.16287400015,5,0.6267103721895985,leader_pullback_market_healthy
2023-10-02,109815.16287400015,41036.16287400015,5,0.626316058729665,leader_pullback_market_healthy
2023-10-03,107016.68727200014,60385.68727200014,4,0.4357357827894617,leader_pullback_market_healthy
2023-10-04,107525.68727200014,60385.68727200014,4,0.4384068699858971,leader_pullback_market_healthy
2023-10-05,106051.68727200014,60385.68727200014,4,0.43060135274299194,leader_pullback_market_healthy
2023-10-06,107187.68727200014,60385.68727200014,4,0.43663597182794844,leader_pullback_market_healthy
2023-10-09,107261.68727200014,60385.68727200014,4,0.43702463752158993,leader_pullback_market_healthy
2023-10-10,107666.68727200014,60385.68727200014,4,0.4391423308172678,leader_pullback_market_healthy
2023-10-11,108283.68727200014,60385.68727200014,4,0.4423380954850935,leader_pullback_market_healthy
2023-10-12,107635.68727200014,60385.68727200014,4,0.4389807990039322,leader_pullback_market_healthy
2023-10-13,108257.68727200014,60385.68727200014,4,0.44220416310686933,leader_pullback_market_healthy
2023-10-16,107403.68727200014,60385.68727200014,4,0.437768955556682,leader_pullback_market_healthy
2023-10-17,107193.98596400014,89005.98596400014,3,0.16967369798253634,leader_pullback_market_healthy
2023-10-18,107033.98596400014,89005.98596400014,3,0.1684324828009633,leader_pullback_market_healthy
2023-10-19,106532.98596400014,89005.98596400014,3,0.16452181304598712,leader_pullback_market_healthy
2023-10-20,107007.98596400014,89005.98596400014,3,0.16823043474583543,leader_pullback_market_healthy
2023-10-23,106557.98596400014,89005.98596400014,3,0.16471782796204332,leader_pullback_market_healthy
2023-10-24,106738.98596400014,89005.98596400014,3,0.1661342370816677,leader_pullback_market_healthy
2023-10-25,106592.98596400014,89005.98596400014,3,0.16499209437607548,leader_pullback_market_healthy
2023-10-26,105747.98476800014,97787.98476800014,1,0.0752733020630454,leader_pullback_market_healthy
2023-10-27,105955.98476800014,97787.98476800014,1,0.07708861389835174,leader_pullback_market_healthy
2023-10-30,105415.98476800014,97787.98476800014,1,0.0723609423825782,leader_pullback_market_healthy
2023-10-31,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-01,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-02,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-03,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-06,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-07,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-08,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-09,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-10,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-13,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-14,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-15,105412.88241200014,105412.88241200014,0,0.0,leader_pullback_market_healthy
2023-11-16,104106.79906800014,2570.7990680001385,1,0.9753061366691242,leader_pullback_market_healthy
2023-11-17,102122.79906800014,2570.7990680001385,1,0.974826394385368,leader_pullback_market_healthy
2023-11-20,102698.79906800014,2570.7990680001385,1,0.9749675839315518,leader_pullback_market_healthy
2023-11-21,104586.79906800014,2570.7990680001385,1,0.9754194688917799,leader_pullback_market_healthy
2023-11-22,103786.79906800014,2570.7990680001385,1,0.975229999469241,leader_pullback_market_healthy
2023-11-23,102378.79906800014,2570.7990680001385,1,0.9748893414319832,leader_pullback_market_healthy
2023-11-24,103882.79906800014,2570.7990680001385,1,0.975252889881054,leader_pullback_market_healthy
2023-11-27,102378.79906800014,2570.7990680001385,1,0.9748893414319832,leader_pullback_market_healthy
2023-11-28,104202.79906800014,2570.7990680001385,1,0.9753288866422628,leader_pullback_market_healthy
2023-11-29,105354.79906800012,2570.7990680001385,1,0.9755986524511252,leader_pullback_market_healthy
2023-11-30,104202.79906800014,2570.7990680001385,1,0.9753288866422628,leader_pullback_market_healthy
2023-12-01,105610.79906800015,2570.7990680001385,1,0.9756578011842817,leader_pullback_market_healthy
2023-12-04,106666.79906800014,2570.7990680001385,1,0.9758987886534286,leader_pullback_market_healthy
2023-12-05,106282.79906800012,2570.7990680001385,1,0.9758117109208299,leader_pullback_market_healthy
2023-12-06,107210.79906800015,2570.7990680001385,1,0.9760210809885899,leader_pullback_market_healthy
2023-12-07,108746.79906800014,2570.7990680001385,1,0.9763597725171423,leader_pullback_market_healthy
2023-12-08,112170.79906800014,2570.7990680001385,1,0.9770813875860715,leader_pullback_market_healthy
2023-12-11,110826.79906800014,2570.7990680001385,1,0.9768034528686264,leader_pullback_market_healthy
2023-12-12,112170.79906800014,2570.7990680001385,1,0.9770813875860715,leader_pullback_market_healthy
2023-12-13,111370.79906800014,2570.7990680001385,1,0.9769167583467685,leader_pullback_market_healthy
2023-12-14,111370.79906800014,2570.7990680001385,1,0.9769167583467685,leader_pullback_market_healthy
2023-12-15,111114.79906800014,2570.7990680001385,1,0.9768635763231965,leader_pullback_market_healthy
2023-12-18,109802.79906800014,2570.7990680001385,1,0.9765871262862065,leader_pullback_market_healthy
2023-12-19,110346.79906800014,2570.7990680001385,1,0.9767025496913969,leader_pullback_market_healthy
2023-12-20,110570.79906800014,2570.7990680001385,1,0.9767497468620163,leader_pullback_market_healthy
2023-12-21,111914.79906800014,2570.7990680001385,1,0.977028962305172,leader_pullback_market_healthy
2023-12-22,113590.06298950013,1412.0629895001387,2,0.9875687806456216,leader_pullback_market_healthy
2023-12-25,115585.06298950013,1412.0629895001387,2,0.9877833436866457,leader_pullback_market_healthy
2023-12-26,115077.06298950013,1412.0629895001387,2,0.9877294140742107,leader_pullback_market_healthy
2023-12-27,115083.06298950013,1412.0629895001387,2,0.9877300538166162,leader_pullback_market_healthy
2023-12-28,114286.06298950013,1412.0629895001387,2,0.9876444865404991,leader_pullback_market_healthy
2023-12-29,116201.06298950012,1412.0629895001387,2,0.9878481060915275,leader_pullback_market_healthy
2024-01-02,115120.06298950013,1412.0629895001387,2,0.987733997421206,leader_pullback_market_healthy
2024-01-03,117206.06298950012,1412.0629895001387,2,0.9879523042282665,leader_pullback_market_healthy
2024-01-04,116814.06298950013,1412.0629895001387,2,0.9879118750485799,leader_pullback_market_healthy
2024-01-05,119093.06298950015,1412.0629895001387,2,0.9881431969750863,leader_pullback_market_healthy
2024-01-08,124056.06298950013,1412.0629895001387,2,0.9886175414931583,leader_pullback_market_healthy
2024-01-09,123128.06298950013,1412.0629895001387,2,0.98853175340198,leader_pullback_market_healthy
2024-01-10,126658.06298950013,1412.0629895001387,2,0.9888513770369504,leader_pullback_market_healthy
2024-01-11,124328.06298950013,1412.0629895001387,2,0.9886424435839607,leader_pullback_market_healthy
2024-01-12,123021.06298950013,1412.0629895001387,2,0.988521778667929,leader_pullback_market_healthy
2024-01-15,124596.06298950015,1412.0629895001387,2,0.9886668731288955,leader_pullback_market_healthy
2024-01-16,125364.06298950013,1412.0629895001387,2,0.9887363016495533,leader_pullback_market_healthy
2024-01-17,125227.06298950013,1412.0629895001387,2,0.9887239790202655,leader_pullback_market_healthy
2024-01-18,126952.06298950013,1412.0629895001387,2,0.9888771954055058,leader_pullback_market_healthy
2024-01-19,128532.57982050018,3296.579820500174,5,0.9743521850638651,leader_pullback_market_healthy
2024-01-22,128691.57982050018,3296.579820500174,5,0.9743838732487529,leader_pullback_market_healthy
2024-01-23,127073.57982050018,3296.579820500174,5,0.9740577087294084,leader_pullback_market_healthy
2024-01-24,126224.57982050018,3296.579820500174,5,0.9738832181086431,leader_pullback_market_healthy
2024-01-25,126514.98612300017,897.9861230001743,6,0.9929021363356343,leader_pullback_market_healthy
2024-01-26,126455.98612300017,897.9861230001743,6,0.9928988247173469,leader_pullback_market_healthy
2024-01-29,126459.98612300017,897.9861230001743,6,0.9928990493314878,leader_pullback_market_healthy
2024-01-30,127020.98612300017,897.9861230001743,6,0.9929304113406062,leader_pullback_market_healthy
2024-01-31,125262.98612300017,897.9861230001743,6,0.9928311933892554,leader_pullback_market_healthy
2024-02-01,126509.98612300017,897.9861230001743,6,0.9929018558098086,leader_pullback_market_healthy
2024-02-02,126792.98612300017,897.9861230001743,6,0.9929176987587544,leader_pullback_market_healthy
2024-02-05,130759.63693700018,1282.6369370001748,6,0.9901908802513871,leader_pullback_market_healthy
2024-02-06,130945.63693700018,1282.6369370001748,6,0.9902048134859409,leader_pullback_market_healthy
2024-02-07,132929.94564850017,1276.945648500175,6,0.9903938451018649,leader_pullback_market_healthy
2024-02-15,132922.94564850017,1276.945648500175,6,0.9903933392216803,leader_pullback_market_healthy
2024-02-16,133815.94564850017,1276.945648500175,6,0.9904574477853755,leader_pullback_market_healthy
2024-02-19,136215.94564850017,1276.945648500175,6,0.9906255788012126,leader_pullback_market_healthy
2024-02-20,136334.94564850017,1276.945648500175,6,0.9906337612676914,leader_pullback_market_healthy
2024-02-21,135591.94564850017,1276.945648500175,6,0.9905824373092894,leader_pullback_market_healthy
2024-02-22,134910.94564850017,1276.945648500175,6,0.9905348995786661,leader_pullback_market_healthy
2024-02-23,132380.94564850017,1276.945648500175,6,0.9903540072006228,leader_pullback_market_healthy
2024-02-26,133274.94564850017,1276.945648500175,6,0.9904187119170321,leader_pullback_market_healthy
2024-02-27,134955.94564850017,1276.945648500175,6,0.9905380556420534,leader_pullback_market_healthy
2024-02-28,135549.94564850017,1276.945648500175,6,0.990579519287957,leader_pullback_market_healthy
2024-02-29,134748.94564850017,1276.945648500175,6,0.9905235202965436,leader_pullback_market_healthy
2024-03-01,135229.94564850017,1276.945648500175,6,0.9905572272296899,leader_pullback_market_healthy
2024-03-04,136438.94564850017,1276.945648500175,6,0.9906409006429154,leader_pullback_market_healthy
2024-03-05,139042.94564850017,1276.945648500175,6,0.9908161781056604,leader_pullback_market_healthy
2024-03-06,137397.94564850017,1276.945648500175,6,0.990706224591109,leader_pullback_market_healthy
2024-03-07,137064.94564850017,1276.945648500175,6,0.9906836453153028,leader_pullback_market_healthy
2024-03-08,133347.94564850017,1276.945648500175,6,0.9904239570974258,leader_pullback_market_healthy
2024-03-11,131170.94564850017,1276.945648500175,6,0.9902650267390615,leader_pullback_market_healthy
2024-03-12,132037.94564850017,1276.945648500175,6,0.9903289494377658,leader_pullback_market_healthy
2024-03-13,135233.94564850017,1276.945648500175,6,0.990557506531539,leader_pullback_market_healthy
2024-03-14,132991.94564850017,1276.945648500175,6,0.9903983234302387,leader_pullback_market_healthy
2024-03-15,133514.94564850017,1276.945648500175,6,0.9904359347764561,leader_pullback_market_healthy
2024-03-18,130013.94564850017,1276.945648500175,6,0.9901783947704159,leader_pullback_market_healthy
2024-03-19,130299.94564850017,1276.945648500175,6,0.9901999525621838,leader_pullback_market_healthy
2024-03-20,134117.94564850017,1276.945648500175,6,0.99047893522134,leader_pullback_market_healthy
2024-03-21,136252.94564850017,1276.945648500175,6,0.9906281244605575,leader_pullback_market_healthy
2024-03-22,137745.94564850017,1276.945648500175,6,0.9907297042937389,leader_pullback_market_healthy
2024-03-25,135548.94564850017,1276.945648500175,6,0.9905794497892186,leader_pullback_market_healthy
2024-03-26,137252.94564850017,1276.945648500175,6,0.9906964062412884,leader_pullback_market_healthy
2024-03-27,138800.94564850017,1276.945648500175,6,0.9908001660757131,leader_pullback_market_healthy
2024-03-28,140154.94564850017,1276.945648500175,6,0.9908890432471597,leader_pullback_market_healthy
2024-03-29,139560.94564850017,1276.945648500175,6,0.9908502651471257,leader_pullback_market_healthy
2024-04-01,138553.94564850017,1276.945648500175,6,0.9907837655396716,leader_pullback_market_healthy
2024-04-02,138720.94564850017,1276.945648500175,6,0.9907948605559843,leader_pullback_market_healthy
2024-04-03,135912.94564850017,1276.945648500175,6,0.9906046797646294,leader_pullback_market_healthy
2024-04-04,135117.94564850017,1276.945648500175,6,0.9905494000639852,leader_pullback_market_healthy
2024-04-05,134284.94564850017,1276.945648500175,6,0.9904907758473339,leader_pullback_market_healthy
2024-04-08,134152.94564850017,1276.945648500175,6,0.9904814192314051,leader_pullback_market_healthy
2024-04-09,137670.94564850017,1276.945648500175,6,0.9907246540474818,leader_pullback_market_healthy
2024-04-10,136950.94564850017,1276.945648500175,6,0.9906758902433752,leader_pullback_market_healthy
2024-04-11,137101.94564850017,1276.945648500175,6,0.9906861595401864,leader_pullback_market_healthy
2024-04-12,140589.94564850017,1276.945648500175,6,0.9909172335005182,leader_pullback_market_healthy
2024-04-15,133441.94564850017,1276.945648500175,6,0.9904307027127454,leader_pullback_market_healthy
2024-04-16,134965.94564850017,1276.945648500175,6,0.9905387567036665,leader_pullback_market_healthy
2024-04-17,131502.94564850017,1276.945648500175,6,0.9902896042198677,leader_pullback_market_healthy
2024-04-19,128794.94564850017,1276.945648500175,6,0.9900854366445004,leader_pullback_market_healthy
2024-04-22,129764.22618650016,126501.22618650016,2,0.02514560519407206,leader_pullback_market_healthy
2024-04-23,129742.22618650016,126501.22618650016,2,0.024980302059417182,leader_pullback_market_healthy
2024-04-24,129781.22618650016,126501.22618650016,2,0.02527330104961811,leader_pullback_market_healthy
2024-04-25,129771.22618650016,126501.22618650016,2,0.025198189892268828,leader_pullback_market_healthy
2024-04-26,129842.22618650016,126501.22618650016,2,0.02573122856967287,leader_pullback_market_healthy
2024-05-02,129856.22618650016,126501.22618650016,2,0.02583626598836726,leader_pullback_market_healthy
2024-05-03,129940.22618650016,126501.22618650016,2,0.026466015189661775,leader_pullback_market_healthy
2024-05-06,129938.22618650016,126501.22618650016,2,0.026451030623327723,leader_pullback_market_healthy
2024-05-07,131553.50345800017,51932.503458000174,4,0.6052366368594648,leader_pullback_market_healthy
2024-05-08,131728.8372430002,9438.837243000182,7,0.9283464620158427,leader_pullback_market_healthy
2024-05-09,131403.0566510002,241.05665100018268,8,0.9981655171717928,leader_pullback_market_healthy
2024-05-10,131048.21608800019,2173.216088000183,7,0.983416667903813,leader_pullback_market_healthy
2024-05-13,130801.21608800019,2173.216088000183,7,0.983385352575483,leader_pullback_market_healthy
2024-05-14,131192.6225260002,3607.622526000183,6,0.9725013308177048,leader_pullback_market_healthy
2024-05-15,132690.6225260002,3607.622526000183,6,0.972811774808779,leader_pullback_market_healthy
2024-05-16,132734.6225260002,3607.622526000183,6,0.972820787392577,leader_pullback_market_healthy
2024-05-17,132344.0326630002,1879.0326630001828,7,0.9858019086679567,leader_pullback_market_healthy
2024-05-20,131876.0326630002,1879.0326630001828,7,0.9857515226606648,leader_pullback_market_healthy
2024-05-21,131072.0326630002,1879.0326630001828,7,0.9856641220493514,leader_pullback_market_healthy
2024-05-22,129932.03266300018,1879.0326630001828,7,0.9855383416661098,leader_pullback_market_healthy
2024-05-23,133169.0326630002,1879.0326630001828,7,0.98588986774609,leader_pullback_market_healthy
2024-05-24,130814.03266300018,1879.0326630001828,7,0.9856358478922449,leader_pullback_market_healthy
2024-05-27,130938.03266300018,1879.0326630001828,7,0.9856494509289268,leader_pullback_market_healthy
2024-05-28,132594.0326630002,1879.0326630001828,7,0.9858286785214843,leader_pullback_market_healthy
2024-05-29,130875.03266300018,1879.0326630001828,7,0.9856425429299518,leader_pullback_market_healthy
2024-05-30,131853.0326630002,1879.0326630001828,7,0.9857490372041516,leader_pullback_market_healthy
2024-05-31,132480.0326630002,1879.0326630001828,7,0.9858164839996678,leader_pullback_market_healthy
2024-06-03,133860.0326630002,1879.0326630001828,7,0.9859627057784248,leader_pullback_market_healthy
2024-06-04,133976.3521030002,757.352103000183,8,0.9943471210320912,leader_pullback_market_healthy
2024-06-05,133048.3521030002,757.352103000183,8,0.9943076927220122,leader_pullback_market_healthy
2024-06-06,133107.3521030002,757.352103000183,8,0.9943102158443199,leader_pullback_market_healthy
2024-06-07,133558.3521030002,757.352103000183,8,0.9943294291141289,leader_pullback_market_healthy
2024-06-10,134166.3521030002,757.352103000183,8,0.9943551263701441,leader_pullback_market_healthy
2024-06-11,133085.3521030002,757.352103000183,8,0.9943092752806181,leader_pullback_market_healthy
2024-06-12,134818.4370360002,10741.437036000189,8,0.9203266461757605,leader_pullback_market_healthy
2024-06-13,134499.4370360002,10741.437036000189,8,0.920137680330029,leader_pullback_market_healthy
2024-06-14,132835.4370360002,10741.437036000189,8,0.9191372627991646,leader_pullback_market_healthy
2024-06-17,131628.4370360002,10741.437036000189,8,0.9183957716290255,leader_pullback_market_healthy
2024-06-18,132114.4370360002,10741.437036000189,8,0.9186959633104047,leader_pullback_market_healthy
2024-06-19,133430.4370360002,10741.437036000189,8,0.9194978501561671,leader_pullback_market_healthy
2024-06-20,134186.4370360002,10741.437036000189,8,0.919951395437093,leader_pullback_market_healthy
2024-06-21,134718.4370360002,10741.437036000189,8,0.9202675055298496,leader_pullback_market_healthy
2024-06-24,131891.4370360002,10741.437036000189,8,0.918558495703794,leader_pullback_market_healthy
2024-06-25,131667.4370360002,10741.437036000189,8,0.9184199428666383,leader_pullback_market_healthy
2024-06-26,133001.4370360002,10741.437036000189,8,0.9192381881325632,leader_pullback_market_healthy
2024-06-27,133013.4370360002,10741.437036000189,8,0.9192454741764697,leader_pullback_market_healthy
2024-06-28,131824.4370360002,10741.437036000189,8,0.9185171029172171,leader_pullback_market_healthy
2024-07-01,133661.4370360002,10741.437036000189,8,0.9196369777686356,leader_pullback_market_healthy
2024-07-02,134263.4370360002,10741.437036000189,8,0.9199973032634337,leader_pullback_market_healthy
2024-07-03,134932.4370360002,10741.437036000189,8,0.9203939595848672,leader_pullback_market_healthy
2024-07-04,136238.4370360002,10741.437036000189,8,0.9211570738061108,leader_pullback_market_healthy
2024-07-05,137194.4370360002,10741.437036000189,8,0.9217064680750751,leader_pullback_market_healthy
2024-07-08,138455.8840640002,27726.88406400019,7,0.7997421037650979,leader_pullback_market_healthy
2024-07-09,138063.8840640002,27726.88406400019,7,0.7991735184623138,leader_pullback_market_healthy
2024-07-10,135557.8844020002,361.88440200019613,8,0.997330406832501,leader_pullback_market_healthy
2024-07-11,134543.8844020002,361.88440200019613,8,0.9973102872448745,leader_pullback_market_healthy
2024-07-12,134140.8844020002,361.88440200019613,8,0.9973022065299966,leader_pullback_market_healthy
