date,equity,cash,positions,gross_exposure
2023-11-24,85505.07488250012,85505.07488250012,0,0.0
2023-11-27,85505.07488250012,85505.07488250012,0,0.0
2023-11-28,85505.07488250012,85505.07488250012,0,0.0
2023-11-29,85505.07488250012,85505.07488250012,0,0.0
2023-11-30,85505.07488250012,85505.07488250012,0,0.0
2023-12-01,85505.07488250012,85505.07488250012,0,0.0
2023-12-04,85505.07488250012,85505.07488250012,0,0.0
2023-12-05,85505.07488250012,85505.07488250012,0,0.0
2023-12-06,85505.07488250012,85505.07488250012,0,0.0
2023-12-07,85505.07488250012,85505.07488250012,0,0.0
2023-12-08,85505.07488250012,85505.07488250012,0,0.0
2023-12-11,85505.07488250012,85505.07488250012,0,0.0
2023-12-12,84615.30097150014,3560.300971500139,1,0.9579236741981298
2023-12-13,83991.30097150014,3560.300971500139,1,0.9576110748337114
2023-12-14,83731.30097150014,3560.300971500139,1,0.9574794499763957
2023-12-15,81599.30097150014,3560.300971500139,1,0.9563684868729007
2023-12-18,80781.84088650015,80781.84088650015,0,0.0
2023-12-19,80781.84088650015,80781.84088650015,0,0.0
2023-12-20,80840.77603500016,60047.776035000155,1,0.257209307231262
2023-12-21,80927.77603500016,60047.776035000155,1,0.258007831464066
2023-12-22,80816.77603500016,60047.776035000155,1,0.25698872213122376
2023-12-25,81125.77603500016,60047.776035000155,1,0.259818778077467
2023-12-26,81386.77603500016,60047.776035000155,1,0.26219247204021473
2023-12-27,81323.77603500016,60047.776035000155,1,0.2616209064227813
2023-12-28,82318.45660500016,1099.4566050001595,2,0.9866438627454371
2023-12-29,82603.45660500016,1099.4566050001595,2,0.9866899443414623
2024-01-02,83929.45660500016,1099.4566050001595,2,0.9869002296753264
2024-01-03,85423.45660500016,1099.4566050001595,2,0.9871293360313893
2024-01-04,86374.45660500016,1099.4566050001595,2,0.9872710446095413
2024-01-05,86782.45660500016,1099.4566050001595,2,0.987330888661006
2024-01-08,86506.45660500016,1099.4566050001595,2,0.9872904676928287
2024-01-09,85486.45660500016,1099.4566050001595,2,0.9871388211809934
2024-01-10,85684.45660500016,1099.4566050001595,2,0.9871685408466954
2024-01-11,85747.45660500016,1099.4566050001595,2,0.9871779683207997
2024-01-12,87088.45660500016,1099.4566050001595,2,0.9873754037232871
2024-01-15,85981.45660500016,1099.4566050001595,2,0.9872128636986103
2024-01-16,86299.45660500016,1099.4566050001595,2,0.9872599822959203
2024-01-17,86299.45660500016,1099.4566050001595,2,0.9872599822959203
2024-01-18,86743.45660500016,1099.4566050001595,2,0.9873251926078216
2024-01-19,87799.45660500016,1099.4566050001595,2,0.9874776377039952
2024-01-22,88720.45660500016,1099.4566050001595,2,0.9876076313505109
2024-01-23,87895.45660500016,1099.4566050001595,2,0.987491314711054
2024-01-24,87151.45660500016,1099.4566050001595,2,0.9873845297849322
2024-01-25,87175.45660500016,1099.4566050001595,2,0.9873880029102469
2024-01-26,88609.45660500016,1099.4566050001595,2,0.9875921075794283
2024-01-29,87709.45660500016,1099.4566050001595,2,0.9874647883186466
2024-01-30,87643.45660500016,1099.4566050001595,2,0.987455348663902
2024-01-31,87163.45660500016,1099.4566050001595,2,0.9873862665866662
2024-02-01,88732.45660500016,1099.4566050001595,2,0.987609307269667
2024-02-02,89806.45660500016,1099.4566050001595,2,0.9877574881966901
2024-02-05,94060.45660500016,1099.4566050001595,2,0.9883111708715465
2024-02-06,94297.45660500016,1099.4566050001595,2,0.9883405486787874
2024-02-07,94870.45660500016,1099.4566050001595,2,0.988410969606926
2024-02-15,92656.45660500016,1099.4566050001595,2,0.9881340529814646
2024-02-16,93907.45660500016,1099.4566050001595,2,0.9882921266878224
2024-02-19,94135.45660500016,1099.4566050001595,2,0.9883204836450354
2024-02-20,93589.45660500016,1099.4566050001595,2,0.9882523454576675
2024-02-21,94333.45660500016,1099.4566050001595,2,0.9883449982162332
2024-02-22,93940.45660500016,1099.4566050001595,2,0.9882962395038898
2024-02-23,92887.45660500016,1099.4566050001595,2,0.9881635621731408
2024-02-26,94288.45660500016,1099.4566050001595,2,0.9883394357635307
2024-02-27,94522.45660500016,1099.4566050001595,2,0.9883683026818201
2024-02-28,95659.45660500016,1099.4566050001595,2,0.98850655602676
2024-02-29,95773.45660500016,1099.4566050001595,2,0.9885202367756792
2024-03-01,95662.45660500016,1099.4566050001595,2,0.98850691646421
2024-03-04,95791.45660500016,1099.4566050001595,2,0.9885223939173009
2024-03-05,96034.45660500016,1099.4566050001595,2,0.9885514361837612
2024-03-06,94786.45660500016,1099.4566050001595,2,0.9884006993785844
2024-03-07,95014.45660500016,1099.4566050001595,2,0.9884285334644297
2024-03-08,93577.45660500016,1099.4566050001595,2,0.9882508389852795
2024-03-11,92821.45660500016,1099.4566050001595,2,0.9881551459628686
2024-03-12,93241.45660500016,1099.4566050001595,2,0.9882085003277266
2024-03-13,96661.45660500016,1099.4566050001595,2,0.9886256979398417
2024-03-14,95921.43512400016,27053.435124000163,1,0.717962569168951
2024-03-15,96137.43512400016,27053.435124000163,1,0.7185962462062147
2024-03-18,95021.43512400016,27053.435124000163,1,0.7152912383537859
2024-03-19,94877.43512400016,27053.435124000163,1,0.7148591223124587
2024-03-20,97753.35376800018,301.35376800017184,2,0.9969172027722406
2024-03-21,100875.35376800018,301.35376800017184,2,0.9970126125287923
2024-03-22,101131.35376800018,301.35376800017184,2,0.9970201746859684
2024-03-25,99419.35376800018,301.35376800017184,2,0.996968862132182
2024-03-26,101327.35376800018,301.35376800017184,2,0.9970259386355815
2024-03-27,101169.35376800018,301.35376800017184,2,0.9970212939316462
2024-03-28,103657.35376800018,301.35376800017184,2,0.9970927893000756
2024-03-29,103349.96555200018,71905.96555200018,1,0.30424780339359725
2024-04-01,103293.96555200018,71905.96555200018,1,0.3038706068865047
2024-04-02,108594.1983080002,1312.1983080001955,2,0.9879164971200536
2024-04-03,105856.1983080002,1312.1983080001955,2,0.9876039539585372
2024-04-04,102860.1983080002,1312.1983080001955,2,0.9872428954096413
2024-04-05,98896.1983080002,1312.1983080001955,2,0.986731559650923
2024-04-08,99546.1983080002,1312.1983080001955,2,0.9868181976780248
2024-04-09,101018.1983080002,1312.1983080001955,2,0.9870102780491159
2024-04-10,99534.1983080002,1312.1983080001955,2,0.9868166084591378
2024-04-11,99720.1983080002,1312.1983080001955,2,0.9868411983703915
2024-04-12,101444.1983080002,1312.1983080001955,2,0.9870648264771519
2024-04-15,99270.3370800002,69912.3370800002,1,0.2957378897216891
2024-04-16,100012.3370800002,69912.3370800002,1,0.3009628699699609
2024-04-17,99578.3370800002,69912.3370800002,1,0.2979162021571684
2024-04-19,99340.3370800002,69912.3370800002,1,0.2962341468229689
2024-04-22,99830.3370800002,69912.3370800002,1,0.299688460192465
2024-04-23,100474.3370800002,69912.3370800002,1,0.30417717487069124
2024-04-24,100992.3370800002,69912.3370800002,1,0.30774612112778665
2024-04-25,100432.3370800002,69912.3370800002,1,0.3038861873311685
2024-04-26,100740.3370800002,69912.3370800002,1,0.3060144614715631
2024-05-02,100894.3370800002,69912.3370800002,1,0.30707372580716835
2024-05-03,101804.3370800002,69912.3370800002,1,0.3132675965950108
2024-05-06,101888.3370800002,69912.3370800002,1,0.31383376072663977
2024-05-07,101594.3370800002,69912.3370800002,1,0.31184809026365407
2024-05-08,101804.3370800002,69912.3370800002,1,0.3132675965950108
2024-05-09,101958.3370800002,69912.3370800002,1,0.31430485154789795
2024-05-10,101986.3370800002,69912.3370800002,1,0.31449310680547815
2024-05-13,101131.2610610002,31817.26106100021,2,0.6853864895266291
2024-05-14,100887.2610610002,31817.26106100021,2,0.6846255837814618
2024-05-15,101339.2610610002,31817.26106100021,2,0.6860322373788762
2024-05-16,103673.2610610002,31817.26106100021,2,0.6931006053501174
2024-05-17,103731.2610610002,31817.26106100021,2,0.6932722041980214
