date,equity,cash,positions,gross_exposure
2025-11-27,131634969.83063018,26405119.83063018,4,0.7994064961263359
2025-11-28,131320139.83063018,26405119.83063018,4,0.7989255885297859
2025-12-01,132282689.83063018,26405119.83063018,4,0.8003886988959907
2025-12-02,132626631.17963018,53747401.179630175,3,0.5947465399552039
2025-12-03,133805761.17963018,53747401.179630175,3,0.5983177353068085
2025-12-04,133435241.17963018,53747401.179630175,3,0.5972023529580498
2025-12-05,132778211.41317019,26847221.41317018,4,0.7978040137200761
2025-12-08,132880201.41317019,26847221.41317018,4,0.7979592059038731
2025-12-09,131137381.41317019,26847221.41317018,4,0.795274077277908
2025-12-10,130816401.41317019,26847221.41317018,4,0.7947717478607595
2025-12-11,130646911.41317019,26847221.41317018,4,0.7945055024816776
2025-12-12,128460933.52951017,77508053.52951017,2,0.3966410534319763
2025-12-15,128521863.45663017,102735753.45663017,1,0.2006359797973327
2025-12-16,128864373.45663017,102735753.45663017,1,0.20276061799806674
2025-12-17,128864373.45663017,102735753.45663017,1,0.20276061799806674
2025-12-18,128864373.45663017,102735753.45663017,1,0.20276061799806674
2025-12-19,129157953.45663017,102735753.45663017,1,0.2045727676296163
2025-12-22,130136553.45663017,102735753.45663017,1,0.21055421610755737
2025-12-23,130136553.45663017,102735753.45663017,1,0.21055421610755737
2025-12-24,130136553.45663017,102735753.45663017,1,0.21055421610755737
2025-12-25,129794043.45663017,102735753.45663017,1,0.20847096892425077
2025-12-26,130087623.45663017,102735753.45663017,1,0.2102572810019765
2025-12-29,131995893.45663017,102735753.45663017,1,0.22167462360951395
2025-12-30,131800173.45663017,102735753.45663017,1,0.2205188296627232
2025-12-31,130527993.45663017,102735753.45663017,1,0.21292168265219197
2026-01-05,130772643.45663017,102735753.45663017,1,0.21439415201007417
2026-01-06,132729843.45663017,102735753.45663017,1,0.2259784929965705
2026-01-07,134784903.45663017,102735753.45663017,1,0.23777996777148322
2026-01-08,134929694.5499102,59761334.54991019,3,0.5570927900692415
2026-01-09,136819730.9005102,29852205.900510192,4,0.7818135900134352
2026-01-12,138552825.9005102,29852205.900510192,4,0.7845427857101522
2026-01-13,138094235.9005102,29852205.900510192,4,0.7838272849996637
2026-01-14,137686290.9005102,29852205.900510192,4,0.7831867958293619
2026-01-15,139318895.9005102,29852205.900510192,4,0.7857275159442254
2026-01-16,138352365.9005102,29852205.900510192,4,0.7842306077947591
2026-01-19,141245375.9005102,29852205.900510192,4,0.7886500304155984
2026-01-20,141952075.9005102,29852205.900510192,4,0.7897022237178646
2026-01-21,142013797.4826302,57151177.48263019,3,0.5975660217830567
2026-01-22,142252219.8180702,28549499.818070207,4,0.7993036603957193
2026-01-23,141446966.1048302,61663306.104830205,3,0.5640535261878303
2026-01-26,136456869.44440022,30801244.44440021,4,0.7742785352631126
2026-01-27,135841471.7113002,54538316.71130021,3,0.5985149746668761
2026-01-28,136905626.7113002,54538316.71130021,3,0.601635681298126
2026-01-29,138963983.9672702,78820783.96727021,2,0.4327970333245869
2026-01-30,138990853.9672702,78820783.96727021,2,0.432906686177847
2026-02-02,139721349.24459022,39379339.24459022,3,0.7181580377122294
2026-02-03,139206402.80670622,19670095.806706224,4,0.8586983399461952
2026-02-04,139559923.80670622,19670095.806706224,4,0.8590562729602105
2026-02-05,137344047.80670622,19670095.806706224,4,0.8567823205968903
2026-02-06,135203536.1770262,57481556.17702623,3,0.5748516806412236
2026-02-09,136122864.1770262,57481556.17702623,3,0.5777229892674598
2026-02-10,135477765.1770262,57481556.17702623,3,0.5757122498890046
2026-02-11,136533878.1770262,57481556.17702623,3,0.578994188515636
2026-02-12,136405653.1770262,57481556.17702623,3,0.5785984316762364
2026-02-13,136732001.1770262,57481556.17702623,3,0.5796042207953561
2026-02-23,137908922.1770262,57481556.17702623,3,0.5831918974521442
2026-02-24,140430110.1770262,57481556.17702623,3,0.5906749905375354
2026-02-25,139815061.1770262,57481556.17702623,3,0.5888743623675406
2026-02-26,139575608.41950125,28716587.419501234,4,0.794257838137505
2026-02-27,141915561.41950125,28716587.419501234,4,0.7976501862638217
2026-03-02,143883171.41950125,28716587.419501234,4,0.8004173306982784
2026-03-03,145047346.75930125,68118006.75930123,3,0.5303739897266811
2026-03-04,145936346.44877124,123648261.44877122,1,0.1527247018468007
2026-03-05,145750921.44877124,123648261.44877122,1,0.15164679427271188
2026-03-06,145411051.41223323,145411051.41223323,0,0.0
2026-03-09,145411051.41223323,145411051.41223323,0,0.0
2026-03-10,145411051.41223323,145411051.41223323,0,0.0
2026-03-11,145411051.41223323,145411051.41223323,0,0.0
2026-03-12,145411051.41223323,145411051.41223323,0,0.0
2026-03-13,145411051.41223323,145411051.41223323,0,0.0
2026-03-16,145411051.41223323,145411051.41223323,0,0.0
2026-03-17,145411051.41223323,145411051.41223323,0,0.0
2026-03-18,145411051.41223323,145411051.41223323,0,0.0
2026-03-19,145411051.41223323,145411051.41223323,0,0.0
2026-03-20,145411051.41223323,145411051.41223323,0,0.0
2026-03-23,145411051.41223323,145411051.41223323,0,0.0
2026-03-24,145411051.41223323,145411051.41223323,0,0.0
2026-03-25,145411051.41223323,145411051.41223323,0,0.0
2026-03-26,145411051.41223323,145411051.41223323,0,0.0
2026-03-27,145411051.41223323,145411051.41223323,0,0.0
2026-03-30,145411051.41223323,145411051.41223323,0,0.0
2026-03-31,145411051.41223323,145411051.41223323,0,0.0
2026-04-01,145411051.41223323,145411051.41223323,0,0.0
2026-04-02,145411051.41223323,145411051.41223323,0,0.0
2026-04-03,145411051.41223323,145411051.41223323,0,0.0
2026-04-06,145411051.41223323,145411051.41223323,0,0.0
2026-04-07,145411051.41223323,145411051.41223323,0,0.0
2026-04-08,145411051.41223323,145411051.41223323,0,0.0
2026-04-09,145010236.82304326,28969326.823043257,4,0.8002256429772288
2026-04-10,145435786.82304326,28969326.823043257,4,0.8008101894598251
2026-04-13,145396676.82304326,28969326.823043257,4,0.8007566097380566
2026-04-14,145635156.82304326,28969326.823043257,4,0.8010828741150533
2026-04-15,144621466.82304326,28969326.823043257,4,0.7996886115220384
2026-04-16,144426186.44398326,56900806.44398326,3,0.6060215405185357
2026-04-17,144507209.98496327,28424919.98496326,4,0.803297565651423
2026-04-20,145376849.98496327,28424919.98496326,4,0.8044742337730985
2026-04-21,143832989.98496327,28424919.98496326,4,0.8023755190799072
2026-04-22,143605729.98496327,28424919.98496326,4,0.8020627729273784
2026-04-23,142842199.98496327,28424919.98496326,4,0.8010047451806573
2026-04-24,143528869.98496327,28424919.98496326,4,0.8019567771421792
2026-04-28,143199879.98496327,28424919.98496326,4,0.8015017890521414
2026-04-29,143180679.98496327,28424919.98496326,4,0.8014751711756891
2026-05-04,143699229.98496327,28424919.98496326,4,0.8021915636713038
2026-05-05,144759841.39456326,56246061.394563265,3,0.6114525903544151
2026-05-06,145179621.39456326,56246061.394563265,3,0.6125760567889896
2026-05-07,144239671.39456326,56246061.394563265,3,0.6100513759442514
2026-05-08,143851669.05456325,143851669.05456325,0,0.0
