hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
composite_edge_score_v2,HPG,2023-02-21,2023-02-27,16.718355,15.452270000000002,400,6687.342,6168.546184000002,-518.795815999998,-7.757877733784186,STOP_LOSS,4,composite_edge_score_v2
composite_edge_score_v2,VNM,2022-11-29,2023-03-01,67.043505,62.978495,200,13408.701,12570.507602,-838.1933979999994,-6.251115585320305,MAX_HOLDING,60,composite_edge_score_v2
composite_edge_score_v2,ACB,2022-11-29,2023-03-01,13.056525,14.292850000000001,1400,18279.135000000002,19969.97002,1690.8350199999986,9.25008223857419,MAX_HOLDING,60,composite_edge_score_v2
composite_edge_score_v2,BID,2022-11-29,2023-03-01,28.664324999999998,31.894045000000002,600,17198.594999999998,19098.154146,1899.5591460000032,11.04485073344656,MAX_HOLDING,60,composite_edge_score_v2
composite_edge_score_v2,CTG,2022-12-07,2023-03-01,16.518255,16.781605,1000,16518.255,16748.04179,229.7867899999983,1.3911081406601258,TRAILING_ATR_STOP,54,composite_edge_score_v2
composite_edge_score_v2,PLX,2023-02-21,2023-03-02,36.6183,35.532225,200,7323.66,7092.23211,-231.42788999999993,-3.160003195123749,STOP_LOSS,7,composite_edge_score_v2
composite_edge_score_v2,FPT,2022-12-01,2023-03-03,46.713345,49.28534500000001,100,4671.3345,4918.677431000001,247.34293100000104,5.294909431127252,MAX_HOLDING,60,composite_edge_score_v2
composite_edge_score_v2,PLX,2023-03-10,2023-03-17,35.69784,33.3833,500,17848.92,16658.266699999996,-1190.6533000000018,-6.670730217850727,STOP_LOSS,5,composite_edge_score_v2
composite_edge_score_v2,BVH,2023-03-10,2023-04-18,46.073024999999994,44.907535,400,18429.21,17927.087972,-502.12202799999795,-2.7245987646784533,ATR_STOP,27,composite_edge_score_v2
composite_edge_score_v2,VPB,2023-03-10,2023-04-19,15.777885,18.01099,1200,18933.462,21569.961624,2636.499624,13.925079438720717,TRAILING_ATR_STOP,28,composite_edge_score_v2
composite_edge_score_v2,VHM,2023-04-19,2023-04-27,50.825399999999995,47.976,400,20330.159999999996,19152.019200000002,-1178.1407999999938,-5.795039488129921,ATR_STOP,6,composite_edge_score_v2
composite_edge_score_v2,TPB,2023-03-16,2023-06-06,11.44572,13.493250000000002,100,1144.572,1346.62635,202.0543500000001,17.653266898019535,TRAILING_ATR_STOP,55,composite_edge_score_v2
composite_edge_score_v2,CTG,2023-03-10,2023-06-07,17.96898,17.701145,1000,17968.98,17665.74271,-303.23729000000094,-1.6875598392340632,MAX_HOLDING,60,composite_edge_score_v2
composite_edge_score_v2,HDB,2023-03-10,2023-06-07,9.274634999999998,10.304845,2000,18549.269999999997,20568.470620000004,2019.200620000007,10.885606926849452,MAX_HOLDING,60,composite_edge_score_v2
composite_edge_score_v2,VIB,2023-03-16,2023-06-13,11.195594999999999,12.623685000000002,100,1119.5594999999998,1259.8437630000003,140.28426300000046,12.530308840218003,MAX_HOLDING,60,composite_edge_score_v2
composite_edge_score_v2,POW,2023-03-28,2023-06-23,11.08554,11.444275,800,8868.432,9137.10916,268.6771599999993,3.029590349229709,MAX_HOLDING,60,composite_edge_score_v2
composite_edge_score_v2,SSI,2023-03-28,2023-06-23,14.157074999999999,18.090950000000003,600,8494.244999999999,10832.86086,2338.6158600000017,27.531768391422688,MAX_HOLDING,60,composite_edge_score_v2
composite_edge_score_v2,STB,2023-04-18,2023-07-14,25.91295,30.184900000000003,700,18139.065,21087.17114,2948.10614,16.252801012621102,TRAILING_ATR_STOP,60,composite_edge_score_v2
composite_edge_score_v2,MWG,2023-06-07,2023-07-21,40.510245,47.546215000000004,300,12153.073499999999,14235.336771000002,2082.2632710000034,17.1336351335323,TRAILING_ATR_STOP,32,composite_edge_score_v2
