date,equity,cash,positions,gross_exposure
2025-10-07,124230351.19156422,25468159.191564213,4,0.794992455971632
2025-10-08,124978270.19156422,25468159.191564213,4,0.7962193015431632
2025-10-09,126215119.19156422,25468159.191564213,4,0.7982162568581845
2025-10-10,126694404.19156422,25468159.191564213,4,0.7989796048682947
2025-10-13,128100681.19156422,25468159.191564213,4,0.8011863874987625
2025-10-14,127328139.19156422,25468159.191564213,4,0.7999801194514626
2025-10-15,128219792.19156422,25468159.191564213,4,0.8013710773020594
2025-10-16,130494289.46656421,55764557.46656421,3,0.5726666837719943
2025-10-17,129396341.46656421,55764557.46656421,3,0.5690406943926334
2025-10-20,127456220.2307642,103652657.2307642,1,0.1867587392510367
2025-10-21,128307422.2307642,103652657.2307642,1,0.19215384871233537
2025-10-22,128535269.2307642,103652657.2307642,1,0.19358587062456228
2025-10-23,129837866.2307642,103652657.2307642,1,0.20167621172594097
2025-10-24,129677926.85382019,129677926.85382019,0,0.0
2025-10-27,129677926.85382019,129677926.85382019,0,0.0
2025-10-28,129677926.85382019,129677926.85382019,0,0.0
2025-10-29,129677926.85382019,129677926.85382019,0,0.0
2025-10-30,129677926.85382019,129677926.85382019,0,0.0
2025-10-31,129677926.85382019,129677926.85382019,0,0.0
2025-11-03,129677926.85382019,129677926.85382019,0,0.0
2025-11-04,129677926.85382019,129677926.85382019,0,0.0
2025-11-05,129677926.85382019,129677926.85382019,0,0.0
2025-11-06,129677926.85382019,129677926.85382019,0,0.0
2025-11-07,129677926.85382019,129677926.85382019,0,0.0
2025-11-10,129677926.85382019,129677926.85382019,0,0.0
2025-11-11,129677926.85382019,129677926.85382019,0,0.0
2025-11-12,129677926.85382019,129677926.85382019,0,0.0
2025-11-13,129677926.85382019,129677926.85382019,0,0.0
2025-11-14,129677926.85382019,129677926.85382019,0,0.0
2025-11-17,129677926.85382019,129677926.85382019,0,0.0
2025-11-18,129027509.32687023,25843619.326870225,4,0.7997045788011018
2025-11-19,127424819.32687023,25843619.326870225,4,0.797185356327042
2025-11-20,127443279.97295022,50652059.97295022,3,0.6025521315545151
2025-11-21,127315459.97295022,50652059.97295022,3,0.6021531086349459
2025-11-24,126645089.97295022,50652059.97295022,3,0.6000471871134613
2025-11-25,126389949.97295022,50652059.97295022,3,0.5992398131038845
2025-11-26,127654939.97295022,50652059.97295022,3,0.6032111253690357
2025-11-27,128006439.97295022,50652059.97295022,3,0.6043006899992391
2025-11-28,127873799.97295022,50652059.97295022,3,0.6038902419130041
2025-12-01,129489329.97295022,50652059.97295022,3,0.6088321718590155
2025-12-02,129250772.64695022,77408602.64695022,2,0.40109756358368087
2025-12-03,129078142.64695022,77408602.64695022,2,0.40029658732636575
2025-12-04,128930386.43462023,25753116.434620224,4,0.8002556484411107
2025-12-05,127060816.43462023,25753116.434620224,4,0.7973166145373257
2025-12-08,126927556.43462023,25753116.434620224,4,0.7971038192334102
2025-12-09,126057035.68762024,99906635.68762024,1,0.2074489524313649
2025-12-10,125852735.68762024,99906635.68762024,1,0.20616238382295443
2025-12-11,125484995.68762024,99906635.68762024,1,0.20383600333919
2025-12-12,124953815.68762024,99906635.68762024,1,0.20045150171817877
2025-12-15,125280695.68762024,99906635.68762024,1,0.2025376683991975
2025-12-16,126179615.68762024,99906635.68762024,1,0.2082188938112109
2025-12-17,125607575.68762024,99906635.68762024,1,0.20461297703823975
2025-12-18,125771015.68762024,99906635.68762024,1,0.20564658604840905
2025-12-19,126057035.68762024,99906635.68762024,1,0.2074489524313649
2025-12-22,126588215.68762024,99906635.68762024,1,0.21077459584264713
2025-12-23,126588215.68762024,99906635.68762024,1,0.21077459584264713
2025-12-24,126915095.68762024,99906635.68762024,1,0.2128073091200805
2025-12-25,128181755.68762024,99906635.68762024,1,0.22058615009851051
2025-12-26,128712935.68762024,99906635.68762024,1,0.2238026803297489
2025-12-29,128667311.90194024,128667311.90194024,0,0.0
2025-12-30,128667311.90194024,128667311.90194024,0,0.0
2025-12-31,128667311.90194024,128667311.90194024,0,0.0
2026-01-05,128667311.90194024,128667311.90194024,0,0.0
2026-01-06,128667311.90194024,128667311.90194024,0,0.0
2026-01-07,128667311.90194024,128667311.90194024,0,0.0
2026-01-08,128521170.75777027,25657430.757770263,4,0.8003641687475131
2026-01-09,133716640.75777027,25657430.757770263,4,0.8081208844884976
2026-01-12,134855918.67181027,79981098.67181025,2,0.4069144353504064
2026-01-13,133664471.21145228,54934079.21145227,3,0.5890151009197606
2026-01-14,134305000.0195723,27447308.019572277,4,0.7956345034393926
2026-01-15,135879275.8640563,53155245.864056274,3,0.6088053492628505
2026-01-16,134802978.5036513,26551713.50365128,4,0.8030331836997793
2026-01-19,135156743.5036513,26551713.50365128,4,0.8035487330091378
2026-01-20,135920983.5036513,26551713.50365128,4,0.804653315336421
2026-01-21,134296951.09939128,79495381.09939128,2,0.4080626518426478
2026-01-22,134240335.5806013,26450660.580601294,4,0.8029604107722179
2026-01-23,131738145.58060129,26450660.580601294,4,0.7992179071291239
2026-01-26,128855017.3144413,77543942.3144413,2,0.3982078158026786
2026-01-27,128633500.52172129,102033940.52172129,1,0.20678563431855257
2026-01-28,129604540.52172129,102033940.52172129,1,0.212728658186009
2026-01-29,131199820.52172129,102033940.52172129,1,0.22230121873658606
2026-01-30,130969771.03095132,33947201.03095131,3,0.7408012492979866
2026-02-02,133602485.61672132,16959045.616721313,4,0.8730633974477585
2026-02-03,132265105.61672132,16959045.616721313,4,0.8717798958565433
2026-02-04,132956935.61672132,16959045.616721313,4,0.8724470781606336
2026-02-05,127677215.61672132,16959045.616721313,4,0.8671724979683825
2026-02-06,124177245.61672132,16959045.616721313,4,0.8634287180997219
2026-02-09,123700813.50382131,48632353.50382131,3,0.6068550228061436
2026-02-10,123361908.14302132,80256858.14302132,2,0.3494194492357039
2026-02-11,123950718.14302132,80256858.14302132,2,0.3525099382609753
2026-02-12,123881658.14302132,80256858.14302132,2,0.3521489835858928
2026-02-13,123950718.14302132,80256858.14302132,2,0.3525099382609753
