date,equity,cash,positions,gross_exposure,portfolio_run
2023-01-18,88407.23922450007,999.2392245000733,8,0.9886973144590273,combined
2023-01-19,88914.08529550009,1882.0852955000846,8,0.9788325405446718,combined
2023-01-27,88879.08529550009,1882.0852955000846,8,0.9788242049381737,combined
2023-01-30,87895.08529550009,1882.0852955000846,8,0.9785871384142516,combined
2023-01-31,88146.08529550009,1882.0852955000846,8,0.9786481125146896,combined
2023-02-01,85949.08529550009,1882.0852955000846,8,0.9781023231482997,combined
2023-02-02,85920.08529550009,1882.0852955000846,8,0.978094932179977,combined
2023-02-03,85703.08529550009,1882.0852955000846,8,0.9780394686024342,combined
2023-02-06,87335.08529550009,1882.0852955000846,8,0.9784498373233161,combined
2023-02-07,86804.08529550009,1882.0852955000846,8,0.9783180101593945,combined
2023-02-08,86208.08529550009,1882.0852955000846,8,0.9781681116214476,combined
2023-02-09,86130.08529550009,1882.0852955000846,8,0.9781483405125756,combined
2023-02-10,86108.08529550009,1882.0852955000846,8,0.9781427575698464,combined
2023-02-13,85418.16226550008,3847.1622655000847,7,0.9549608401367594,combined
2023-02-14,85668.16226550008,3847.1622655000847,7,0.9550922750790769,combined
2023-02-15,86795.16226550008,3847.1622655000847,7,0.9556753836840365,combined
2023-02-16,87481.16226550008,3847.1622655000847,7,0.9560229635058554,combined
2023-02-17,87259.16226550008,3847.1622655000847,7,0.9559110795288812,combined
2023-02-20,89155.16226550008,3847.1622655000847,7,0.9568486875269947,combined
2023-02-21,89583.41234950008,9.412349500084929,8,0.9998949320052315,combined
2023-02-22,86564.41234950008,9.412349500084929,8,0.9998912676786613,combined
2023-02-23,86751.41234950008,9.412349500084929,8,0.999891502060368,combined
2023-02-24,85371.41234950008,9.412349500084929,8,0.9998897482278781,combined
2023-02-27,84269.50591350009,3564.5059135000847,7,0.9577011176835551,combined
2023-02-28,84563.50591350009,3564.5059135000847,7,0.9578481772368068,combined
2023-03-01,85848.24951850009,9654.249518500084,6,0.8875428494739473,combined
2023-03-02,85813.22722950009,14852.227229500084,5,0.8269238005723863,combined
2023-03-03,84967.22722950009,14852.227229500084,5,0.8252005189085011,combined
2023-03-06,84941.22722950009,14852.227229500084,5,0.8251470138361515,combined
2023-03-07,85334.22722950009,14852.227229500084,5,0.8259522853642757,combined
2023-03-08,85785.22722950009,14852.227229500084,5,0.8268673091024621,combined
2023-03-09,86510.22722950009,14852.227229500084,5,0.8283182497012855,combined
2023-03-10,85415.22722950009,14852.227229500084,5,0.8261173363199749,combined
2023-03-13,85130.22722950009,14852.227229500084,5,0.82553520984432,combined
2023-03-14,84187.22722950009,14852.227229500084,5,0.8235809906292327,combined
2023-03-15,85853.22722950009,14852.227229500084,5,0.8270044387522254,combined
2023-03-16,84233.22722950009,14852.227229500084,5,0.8236773335416199,combined
2023-03-17,83622.22722950009,14852.227229500084,5,0.8223890020444165,combined
2023-03-20,82635.22722950009,14852.227229500084,5,0.8202676058692078,combined
2023-03-21,83082.40996550009,37531.40996550009,4,0.5482628635702192,combined
2023-03-22,83252.40996550009,37531.40996550009,4,0.5491853030914882,combined
2023-03-23,83042.40996550009,37531.40996550009,4,0.5480452701084604,combined
2023-03-24,83339.40996550009,37531.40996550009,4,0.5496559193179202,combined
2023-03-27,83617.40996550009,37531.40996550009,4,0.5511531631871249,combined
2023-03-28,83569.66505250009,25687.66505250009,5,0.692619743822563,combined
2023-03-29,83583.66505250009,25687.66505250009,5,0.6926712290449898,combined
2023-03-30,83555.66505250009,25687.66505250009,5,0.6925682413471319,combined
2023-03-31,83702.66505250009,25687.66505250009,5,0.6931081580689428,combined
2023-04-03,84661.66505250009,25687.66505250009,5,0.696584457244365,combined
2023-04-04,85059.66505250009,25687.66505250009,5,0.6980041593551388,combined
2023-04-05,65883.8615135001,2399.8615135000946,6,0.963574364671865,combined
2023-04-06,65108.861513500095,2399.8615135000946,6,0.963140785175571,combined
2023-04-07,65571.77665050009,10017.776650500095,5,0.8472242607685438,combined
2023-04-10,65792.77665050009,10017.776650500095,5,0.8477374392675986,combined
2023-04-11,65933.77665050009,10017.776650500095,5,0.8480630541823496,combined
2023-04-12,65924.77665050009,10017.776650500095,5,0.8480423118669133,combined
2023-04-13,65403.4645765001,12936.464576500095,4,0.8022052094599854,combined
2023-04-14,64792.4645765001,12936.464576500095,4,0.8003399830357419,combined
2023-04-17,64427.4645765001,12936.464576500095,4,0.7992088519774116,combined
2023-04-18,64371.67069450009,14051.670694500095,3,0.7817103309126842,combined
2023-04-19,63979.67069450009,14051.670694500095,3,0.7803728818549855,combined
2023-04-20,63687.67069450009,14051.670694500095,3,0.779365919003322,combined
2023-04-21,63841.67069450009,14051.670694500095,3,0.7798981364109159,combined
2023-04-24,63631.67069450009,14051.670694500095,3,0.7791717466925692,combined
2023-04-25,63184.67069450009,14051.670694500095,3,0.7776094970496821,combined
2023-04-26,63487.67069450009,14051.670694500095,3,0.778670873560378,combined
2023-04-27,63608.67069450009,14051.670694500095,3,0.7790918983044388,combined
2023-04-28,63873.67069450009,14051.670694500095,3,0.7800084050013737,combined
2023-05-04,63812.67069450009,14051.670694500095,3,0.7797981099745575,combined
2023-05-05,63523.67069450009,14051.670694500095,3,0.7787963047337456,combined
2023-05-08,64538.67069450009,14051.670694500095,3,0.7822751763665073,combined
2023-05-09,64530.67069450009,14051.670694500095,3,0.7822481845722129,combined
2023-05-10,65397.67069450009,14051.670694500095,3,0.785134997236502,combined
2023-05-11,65009.2002065001,1056.2002065000997,4,0.9837530656715495,combined
2023-05-12,65876.2002065001,1056.2002065000997,4,0.983966892395292,combined
2023-05-15,65572.2002065001,1056.2002065000997,4,0.9838925611284368,combined
2023-05-16,65400.2002065001,1056.2002065000997,4,0.9838501991864679,combined
2023-05-17,64432.2002065001,1056.2002065000997,4,0.983607571942056,combined
2023-05-18,65001.2002065001,1056.2002065000997,4,0.9837510660857847,combined
2023-05-19,65651.2002065001,1056.2002065000997,4,0.9839119436784413,combined
2023-05-22,66211.2002065001,1056.2002065000997,4,0.9840480129765657,combined
2023-05-23,65732.2002065001,1056.2002065000997,4,0.9839317685520642,combined
2023-05-24,65348.2002065001,1056.2002065000997,4,0.9838373481876699,combined
2023-05-25,65402.2002065001,1056.2002065000997,4,0.983850693047554,combined
2023-05-26,65582.2002065001,1056.2002065000997,4,0.9838950171971295,combined
2023-05-29,67558.2002065001,1056.2002065000997,4,0.984366069503455,combined
2023-05-30,67738.2002065001,1056.2002065000997,4,0.9844076133809243,combined
2023-05-31,67246.2002065001,1056.2002065000997,4,0.984293533266464,combined
2023-06-01,68177.2002065001,1056.2002065000997,4,0.9845080143610914,combined
2023-06-02,70065.2002065001,1056.2002065000997,4,0.984925466517084,combined
2023-06-05,70115.2002065001,1056.2002065000997,4,0.9849362163498153,combined
2023-06-06,72175.2002065001,1056.2002065000997,4,0.985366161735912,combined
2023-06-07,71605.2002065001,1056.2002065000997,4,0.9852496717633055,combined
2023-06-08,70004.2002065001,1056.2002065000997,4,0.9849123309260802,combined
2023-06-09,71093.2002065001,1056.2002065000997,4,0.9851434426438503,combined
2023-06-12,71414.2002065001,1056.2002065000997,4,0.9852102214483113,combined
2023-06-13,71603.2002065001,1056.2002065000997,4,0.9852492597613784,combined
2023-06-14,71556.2002065001,1056.2002065000997,4,0.9852395710860544,combined
2023-06-15,71763.2002065001,1056.2002065000997,4,0.9852821473476536,combined
2023-06-16,72097.2002065001,1056.2002065000997,4,0.9853503297843059,combined
2023-06-19,72487.2002065001,1056.2002065000997,4,0.9854291488222581,combined
2023-06-20,73441.2002065001,1056.2002065000997,4,0.9856184239428236,combined
2023-06-21,74478.2002065001,1056.2002065000997,4,0.9858186663537565,combined
2023-06-22,74495.2002065001,1056.2002065000997,4,0.9858219025712754,combined
2023-06-23,74695.4405885001,1598.4405885001024,5,0.9786005601425397,combined
2023-06-26,74769.4405885001,1598.4405885001024,5,0.9786217393641172,combined
2023-06-27,75550.4405885001,1598.4405885001024,5,0.9788427363752077,combined
2023-06-28,76205.5345605001,25510.534560500106,4,0.6652403961519735,combined
2023-06-29,75273.5345605001,25510.534560500106,4,0.6610955668622635,combined
2023-06-30,75600.5345605001,25510.534560500106,4,0.6625614526563296,combined
2023-07-03,61379.71821200011,5284.7182120001125,5,0.9139012304724639,combined
2023-07-04,62064.71821200011,5284.7182120001125,5,0.9148514910846994,combined
2023-07-05,61992.71821200011,5284.7182120001125,5,0.9147525973304211,combined
2023-07-06,62331.71821200011,5284.7182120001125,5,0.9152162275709144,combined
2023-07-07,57442.49413100011,3240.4941310001113,6,0.9435871617341333,combined
2023-07-10,58906.70236750011,709.7023675001114,7,0.9879520947706001,combined
2023-07-11,59577.70236750011,709.7023675001114,7,0.988087785542276,combined
2023-07-12,59550.70236750011,709.7023675001114,7,0.9880823846019416,combined
2023-07-13,59910.70236750011,709.7023675001114,7,0.9881539968744365,combined
2023-07-14,59946.70236750011,709.7023675001114,7,0.9881611107955645,combined
2023-07-17,59657.70236750011,709.7023675001114,7,0.988103759626406,combined
2023-07-18,59385.70236750011,709.7023675001114,7,0.988049272144527,combined
2023-07-19,59488.70236750011,709.7023675001114,7,0.9880699638880032,combined
2023-07-20,59561.58301750011,6345.583017500112,6,0.8934618138736226,combined
2023-07-21,61245.02983350011,3974.0298335001125,7,0.9351126149451824,combined
2023-07-24,61781.41753600012,3912.4175360001173,7,0.9366732313365852,combined
2023-07-25,61514.889694000114,222.88969400011774,8,0.9963766545773087,combined
2023-07-26,61374.889694000114,222.88969400011774,8,0.996368389497539,combined
2023-07-27,62246.889694000114,222.88969400011774,8,0.9964192637560556,combined
2023-07-28,62777.889694000114,222.88969400011774,8,0.9964495510268575,combined
2023-07-31,62581.889694000114,222.88969400011774,8,0.9964384313882186,combined
2023-08-01,61091.889694000114,222.88969400011774,8,0.9963515665480879,combined
2023-08-02,61246.889694000114,222.88969400011774,8,0.9963607997873246,combined
2023-08-03,60948.889694000114,222.88969400011774,8,0.9963430064908622,combined
2023-08-04,61731.889694000114,222.88969400011774,8,0.9963893913647394,combined
2023-08-07,62887.889694000114,222.88969400011774,8,0.9964557612747915,combined
2023-08-08,62264.889694000114,222.88969400011774,8,0.9964202989020698,combined
2023-08-09,61570.889694000114,222.88969400011774,8,0.9963799500850508,combined
2023-08-10,60672.889694000114,222.88969400011774,8,0.9963263708861694,combined
2023-08-11,61158.889694000114,222.88969400011774,8,0.9963555634329644,combined
2023-08-14,62179.889694000114,222.88969400011774,8,0.9964154054454423,combined
2023-08-15,61709.889694000114,222.88969400011774,8,0.996388104157934,combined
2023-08-16,61728.889694000114,222.88969400011774,8,0.9963892158905657,combined
2023-08-17,62403.889694000114,222.88969400011774,8,0.9964282724187056,combined
2023-08-18,58947.889694000114,222.88969400011774,8,0.9962188689848417,combined
2023-08-21,58645.862807000114,5821.862807000118,7,0.9007284993630411,combined
2023-08-22,59766.86221300012,20191.86221300012,6,0.6621562272913148,combined
2023-08-23,59458.63720400012,22676.637204000122,5,0.6186149183642148,combined
2023-08-24,60711.63720400012,22676.637204000122,5,0.6264861524355989,combined
2023-08-25,60676.63720400012,22676.637204000122,5,0.6262706990870424,combined
2023-08-28,61274.855124000125,40551.855124000125,4,0.33819745404641877,combined
2023-08-29,61072.57403500013,12331.57403500013,6,0.798083276661419,combined
2023-08-30,61536.57403500013,12331.57403500013,6,0.7996057754533701,combined
2023-08-31,61595.600379000134,1002.6003790001323,7,0.9837228572685209,combined
2023-09-05,62187.600379000134,1002.6003790001323,7,0.9838778088736368,combined
2023-09-06,63214.600379000134,1002.6003790001323,7,0.9841397339698568,combined
2023-09-07,63073.600379000134,1002.6003790001323,7,0.9841042786050637,combined
2023-09-08,62820.600379000134,1002.6003790001323,7,0.984040261109391,combined
2023-09-11,61993.600379000134,1002.6003790001323,7,0.9838273568098852,combined
2023-09-12,62967.600379000134,1002.6003790001323,7,0.9840775196614527,combined
2023-09-13,62993.600379000134,1002.6003790001323,7,0.9840840915113916,combined
2023-09-14,62439.600379000134,1002.6003790001323,7,0.9839428764291495,combined
2023-09-15,63249.600379000134,1002.6003790001323,7,0.984148510457103,combined
2023-09-18,62826.600379000134,1002.6003790001323,7,0.9840417852796114,combined
2023-09-19,63303.39886300013,9465.398863000133,6,0.8504756611333785,combined
2023-09-20,63454.39886300013,9465.398863000133,6,0.8508314784695037,combined
2023-09-21,62485.39886300013,9465.398863000133,6,0.8485182292946051,combined
2023-09-22,62419.77231500013,12908.772315000133,5,0.7931941781226585,combined
2023-09-25,61737.082995000135,23562.082995000135,4,0.618347970912258,combined
2023-09-26,61391.082995000135,23562.082995000135,4,0.6161969809700361,combined
2023-09-27,61597.082995000135,23562.082995000135,4,0.6174805388607009,combined
2023-09-28,61843.082995000135,23562.082995000135,4,0.6190021283883103,combined
2023-09-29,61476.082995000135,23562.082995000135,4,0.6167276468001963,combined
2023-10-02,61431.082995000135,23562.082995000135,4,0.6164468889972549,combined
2023-10-03,60599.92446100013,30011.924461000133,3,0.5047531044314305,combined
2023-10-04,60571.92446100013,30011.924461000133,3,0.5045241714199847,combined
2023-10-05,60147.92446100013,30011.924461000133,3,0.5010314199543188,combined
2023-10-06,60323.92446100013,30011.924461000133,3,0.5024872017336494,combined
2023-10-09,61177.92446100013,30011.924461000133,3,0.5094321239987111,combined
2023-10-10,61265.92446100013,30011.924461000133,3,0.5101367566875656,combined
2023-10-11,61301.92446100013,30011.924461000133,3,0.5104244324320761,combined
2023-10-12,61197.92446100013,30011.924461000133,3,0.509592445735215,combined
2023-10-13,61131.92446100013,30011.924461000133,3,0.5090629859011454,combined
2023-10-16,61393.92446100013,30011.924461000133,3,0.5111580710227296,combined
2023-10-17,60564.08179900014,32344.081799000134,2,0.46595274231443706,combined
2023-10-18,60176.08179900014,32344.081799000134,2,0.46250934204995786,combined
2023-10-19,59840.08179900014,32344.081799000134,2,0.4594913505024558,combined
2023-10-20,60192.08179900014,32344.081799000134,2,0.46265221550224883,combined
2023-10-23,59474.08179900014,32344.081799000134,2,0.4561650920763959,combined
2023-10-24,59720.08179900014,32344.081799000134,2,0.45840526629115136,combined
2023-10-25,59424.08179900014,32344.081799000134,2,0.4557075040990477,combined
2023-10-26,58532.47305300013,58532.47305300013,0,0.0,combined
2023-10-27,58532.47305300013,58532.47305300013,0,0.0,combined
2023-10-30,58532.47305300013,58532.47305300013,0,0.0,combined
2023-10-31,58532.47305300013,58532.47305300013,0,0.0,combined
2023-11-01,58532.47305300013,58532.47305300013,0,0.0,combined
2023-11-02,58532.47305300013,58532.47305300013,0,0.0,combined
2023-11-03,58532.47305300013,58532.47305300013,0,0.0,combined
2023-11-06,58532.47305300013,58532.47305300013,0,0.0,combined
2023-11-07,58532.47305300013,58532.47305300013,0,0.0,combined
2023-11-08,58532.47305300013,58532.47305300013,0,0.0,combined
2023-11-09,57705.43404600014,22464.43404600014,3,0.6107050502714785,combined
2023-11-10,57579.43404600014,22464.43404600014,3,0.609853163404605,combined
2023-11-13,57380.43404600014,22464.43404600014,3,0.6085001025263927,combined
2023-11-14,57393.43404600014,22464.43404600014,3,0.6085887798943139,combined
2023-11-15,57806.43404600014,22464.43404600014,3,0.6113852304377778,combined
2023-11-16,57829.61894150014,19250.61894150014,4,0.667114892094069,combined
2023-11-17,57136.45481150014,30093.454811500138,3,0.47330552952958016,combined
2023-11-20,57350.45481150014,30093.454811500138,3,0.47527086035478694,combined
2023-11-21,57477.45481150014,30093.454811500138,3,0.47643028192196474,combined
2023-11-22,57387.45481150014,30093.454811500138,3,0.475609174333524,combined
2023-11-23,56822.45481150014,30093.454811500138,3,0.4703950240916095,combined
2023-11-24,57111.45481150014,30093.454811500138,3,0.47307497399907894,combined
2023-11-27,56893.45481150014,30093.454811500138,3,0.4710559428811975,combined
2023-11-28,56917.45481150014,30093.454811500138,3,0.47127897916089223,combined
2023-11-29,56861.45481150014,30093.454811500138,3,0.47075826829858414,combined
2023-11-30,56740.45481150014,30093.454811500138,3,0.46962965116379707,combined
2023-12-01,56956.45481150014,30093.454811500138,3,0.4716410122242381,combined
2023-12-04,57330.45481150014,30093.454811500138,3,0.47508780611551027,combined
2023-12-05,56978.25625000014,1928.2562500001404,5,0.9661580333111698,combined
2023-12-06,57427.25625000014,1928.2562500001404,5,0.9664226296724714,combined
2023-12-07,56735.25625000014,1928.2562500001404,5,0.9660130864395253,combined
2023-12-08,56649.25625000014,1928.2562500001404,5,0.9659614904476326,combined
2023-12-11,56744.25625000014,1928.2562500001404,5,0.9660184769802118,combined
2023-12-12,56777.25625000014,1928.2562500001404,5,0.9660382276750097,combined
2023-12-13,56194.25625000014,1928.2562500001404,5,0.9656858835995337,combined
2023-12-14,56249.25625000014,1928.2562500001404,5,0.9657194356236465,combined
2023-12-15,55977.07130600014,838.0713060001435,5,0.9850283109414781,combined
2023-12-18,54922.07130600014,838.0713060001435,5,0.9847407192396149,combined
2023-12-19,55675.07130600014,838.0713060001435,5,0.9849470995484864,combined
2023-12-20,55786.07130600014,838.0713060001435,5,0.984977050966663,combined
2023-12-21,55954.07130600014,838.0713060001435,5,0.9850221568075552,combined
2023-12-22,56447.07130600014,838.0713060001435,5,0.9851529709759972,combined
2023-12-25,56699.07130600014,838.0713060001435,5,0.9852189588524802,combined
2023-12-26,56961.07130600014,838.0713060001435,5,0.985286946211072,combined
2023-12-27,57066.07130600014,838.0713060001435,5,0.9853140178249483,combined
2023-12-28,57213.07130600014,838.0713060001435,5,0.9853517511493523,combined
2023-12-29,58483.07130600014,838.0713060001435,5,0.9856698479186377,combined
2024-01-02,57694.07130600014,838.0713060001435,5,0.9854738747495363,combined
2024-01-03,58376.07130600014,838.0713060001435,5,0.9856435815694572,combined
2024-01-04,58627.07130600014,838.0713060001435,5,0.9857050456840001,combined
2024-01-05,59225.07130600014,838.0713060001435,5,0.9858493829130226,combined
2024-01-08,59147.07130600014,838.0713060001435,5,0.9858307218346561,combined
2024-01-09,58864.07130600014,838.0713060001435,5,0.9857626003875353,combined
2024-01-10,59026.07130600014,838.0713060001435,5,0.9858016756416761,combined
2024-01-11,59049.07130600014,838.0713060001435,5,0.9858072059820019,combined
2024-01-12,58410.07130600014,838.0713060001435,5,0.985651938317116,combined
2024-01-15,58202.07130600014,838.0713060001435,5,0.9856006618459686,combined
2024-01-16,58696.07130600014,838.0713060001435,5,0.9857218500769663,combined
2024-01-17,58918.07130600014,838.0713060001435,5,0.9857756493479312,combined
2024-01-18,59021.07130600014,838.0713060001435,5,0.9858004728234246,combined
2024-01-19,59398.287721000146,4743.287721000144,4,0.9201443694255993,combined
2024-01-22,59515.287721000146,4743.287721000144,4,0.9203013561282597,combined
2024-01-23,59294.56848200015,258.5684820001452,5,0.9956392551861029,combined
2024-01-24,59443.56848200015,258.5684820001452,5,0.9956501857374453,combined
2024-01-25,59291.56848200015,258.5684820001452,5,0.995639034543695,combined
2024-01-26,59946.56848200015,258.5684820001452,5,0.9956866841831358,combined
2024-01-29,60744.56848200015,258.5684820001452,5,0.995743348113885,combined
2024-01-30,62059.56848200015,258.5684820001452,5,0.995833543669013,combined
2024-01-31,61676.56848200015,258.5684820001452,5,0.9958076707514036,combined
2024-02-01,63038.56848200015,258.5684820001452,5,0.995898249464945,combined
2024-02-02,63408.09546600015,1363.0954660001516,5,0.9785028164624334,combined
2024-02-05,63884.09546600015,1363.0954660001516,5,0.9786629918439465,combined
2024-02-06,64022.09546600015,1363.0954660001516,5,0.978708983889413,combined
2024-02-07,64239.09546600015,1363.0954660001516,5,0.9787809050530358,combined
2024-02-15,63612.09546600015,1363.0954660001516,5,0.9785717565815968,combined
2024-02-16,63473.888771500155,1882.8887715001565,6,0.9703360104770267,combined
2024-02-19,63858.888771500155,1882.8887715001565,6,0.9705148522355673,combined
2024-02-20,63845.888771500155,1882.8887715001565,6,0.9705088486082655,combined
2024-02-21,63930.888771500155,1882.8887715001565,6,0.970548058885433,combined
2024-02-22,63215.888771500155,1882.8887715001565,6,0.9702149442475445,combined
2024-02-23,62049.888771500155,1882.8887715001565,6,0.9696552434052875,combined
2024-02-26,62719.888771500155,1882.8887715001565,6,0.9699793987460683,combined
2024-02-27,63309.888771500155,1882.8887715001565,6,0.9702591679114154,combined
2024-02-28,63780.888771500155,1882.8887715001565,6,0.9704787937614707,combined
2024-02-29,64307.888771500155,1882.8887715001565,6,0.9707207186012518,combined
2024-03-01,64584.888771500155,1882.8887715001565,6,0.9708462953592477,combined
2024-03-04,65201.888771500155,1882.8887715001565,6,0.9711221744189231,combined
2024-03-05,66352.88877150016,1882.8887715001565,6,0.9716231078049326,combined
2024-03-06,65845.73140600017,2532.73140600016,7,0.9615353743983263,combined
2024-03-07,66424.73140600017,2532.73140600016,7,0.9618706564198258,combined
2024-03-08,65293.73140600016,2532.73140600016,7,0.9612101904507265,combined
2024-03-11,64063.73140600016,2532.73140600016,7,0.9604654404229264,combined
2024-03-12,64414.73140600016,2532.73140600016,7,0.9606808667719721,combined
2024-03-13,66069.73140600017,2532.73140600016,7,0.9616657832247498,combined
2024-03-14,65023.73140600016,2532.73140600016,7,0.9610491223552506,combined
2024-03-15,65086.73140600016,2532.73140600016,7,0.9610868244373588,combined
2024-03-18,56461.72773800016,2051.7277380001606,7,0.9636616196457747,combined
2024-03-19,55729.26671900017,1724.2667190001648,7,0.9690599424590617,combined
2024-03-20,57677.78501900017,219.78501900016818,7,0.9961894337841204,combined
2024-03-21,59004.78501900017,219.78501900016818,7,0.9962751322807227,combined
2024-03-22,59422.78501900017,219.78501900016818,7,0.9963013342621034,combined
2024-03-25,58496.15622300017,194.15622300017003,7,0.9966808721198704,combined
2024-03-26,59690.15622300017,194.15622300017003,7,0.9967472656249247,combined
2024-03-27,60262.15622300017,194.15622300017003,7,0.9967781401269198,combined
2024-03-28,61089.15622300017,194.15622300017003,7,0.9968217563475353,combined
2024-03-29,60766.15622300017,194.15622300017003,7,0.9968048625243358,combined
2024-04-01,60586.15622300017,194.15622300017003,7,0.9967953698484264,combined
2024-04-02,61198.15622300017,194.15622300017003,7,0.9968274171154325,combined
2024-04-03,59784.15622300017,194.15622300017003,7,0.9967523799737852,combined
2024-04-04,59163.15622300017,194.15622300017003,7,0.9967182916633394,combined
2024-04-05,58345.15622300017,194.15622300017003,7,0.996672282061289,combined
2024-04-08,58266.15622300017,194.15622300017003,7,0.9966677701845118,combined
2024-04-09,59774.15622300017,194.15622300017003,7,0.9967518366587086,combined
2024-04-10,59061.15622300017,194.15622300017003,7,0.9967126240761849,combined
2024-04-11,59158.15622300017,194.15622300017003,7,0.9967180142959783,combined
2024-04-12,60314.15622300017,194.15622300017003,7,0.9967809178614334,combined
2024-04-15,57654.574261000176,13199.574261000173,5,0.7710576406089449,combined
2024-04-16,58178.32656300017,20483.326563000173,4,0.6479216957053727,combined
2024-04-17,57432.32656300017,20483.326563000173,4,0.6433484800492791,combined
2024-04-19,56716.32656300017,20483.326563000173,4,0.6388460289252441,combined
2024-04-22,57075.32656300017,20483.326563000173,4,0.6411176633323241,combined
2024-04-23,57530.296278000176,27680.296278000176,3,0.5188570532603839,combined
2024-04-24,58502.330666000176,32057.330666000176,2,0.4520332728447869,combined
2024-04-25,58743.330666000176,32057.330666000176,2,0.4542813575166497,combined
2024-04-26,59177.330666000176,32057.330666000176,2,0.4582835977017389,combined
2024-05-02,59436.330666000176,32057.330666000176,2,0.46064418333384466,combined
2024-05-03,59791.330666000176,32057.330666000176,2,0.463846509035309,combined
2024-05-06,59897.19462700018,48477.19462700018,1,0.1906600145652255,combined
2024-05-07,60315.83017600018,25540.830176000178,3,0.5765484765529607,combined
2024-05-08,60230.83017600018,25540.830176000178,3,0.5759508859272326,combined
2024-05-09,60267.22830900017,23804.228309000177,4,0.6050220164937418,combined
2024-05-10,60153.22830900017,23804.228309000177,4,0.6042734699670547,combined
2024-05-13,60117.642614500175,19408.64261450018,5,0.6771556273595652,combined
2024-05-14,60175.642614500175,19408.64261450018,5,0.677466799335461,combined
2024-05-15,60427.642614500175,19408.64261450018,5,0.6788118520803773,combined
2024-05-16,60868.642614500175,19408.64261450018,5,0.6811388954831624,combined
2024-05-17,60799.642614500175,19408.64261450018,5,0.6807770279578685,combined
2024-05-20,60627.29950250018,5163.299502500182,7,0.914835403442516,combined
2024-05-21,60130.29950250018,5163.299502500182,7,0.9141314853706076,combined
2024-05-22,59302.29950250018,5163.299502500182,7,0.9129325583355752,combined
2024-05-23,60138.29950250018,5163.299502500182,7,0.9141429081764189,combined
2024-05-24,59295.29950250018,5163.299502500182,7,0.9129222797452525,combined
2024-05-27,59453.29950250018,5163.299502500182,7,0.9131536929706812,combined
2024-05-28,60243.29950250018,5163.299502500182,7,0.9142925512855434,combined
2024-05-29,59447.29950250018,5163.299502500182,7,0.9131449275961976,combined
2024-05-30,60327.09943650018,1025.0994365001825,8,0.9830076458826071,combined
2024-05-31,60271.09943650018,1025.0994365001825,8,0.982991857688274,combined
2024-06-03,61089.09943650018,1025.0994365001825,8,0.9832196014353471,combined
2024-06-04,61286.09943650018,1025.0994365001825,8,0.9832735408856896,combined
2024-06-05,60810.09943650018,1025.0994365001825,8,0.9831426120660989,combined
2024-06-06,60882.09943650018,1025.0994365001825,8,0.983162547842665,combined
2024-06-07,61289.27387150018,12930.273871500183,7,0.789028763848468,combined
2024-06-10,61579.27387150018,12930.273871500183,7,0.790022306880684,combined
2024-06-11,60959.27387150018,12930.273871500183,7,0.7878866815448506,combined
2024-06-12,61744.00436300019,4268.004363000187,8,0.9308758088006717,combined
2024-06-13,61615.00436300019,4268.004363000187,8,0.9307310872225933,combined
2024-06-14,60453.00436300019,4268.004363000187,8,0.9293996318632529,combined
2024-06-17,59830.00436300019,4268.004363000187,8,0.928664481835813,combined
2024-06-18,60467.00436300019,4268.004363000187,8,0.9294159780534492,combined
2024-06-19,60962.00436300019,4268.004363000187,8,0.9299891070249885,combined
2024-06-20,61247.00436300019,4268.004363000187,8,0.930314887929792,combined
2024-06-21,61599.00436300019,4268.004363000187,8,0.9307130950063895,combined
2024-06-24,60029.00436300019,4268.004363000187,8,0.9289009636543157,combined
2024-06-25,60099.00436300019,4268.004363000187,8,0.9289837758838518,combined
2024-06-26,61220.00436300019,4268.004363000187,8,0.9302841545437774,combined
2024-06-27,61161.00436300019,4268.004363000187,8,0.9302169019712477,combined
2024-06-28,60535.00436300019,4268.004363000187,8,0.9294952662858178,combined
2024-07-01,61108.00436300019,4268.004363000187,8,0.9301563779165992,combined
2024-07-02,61477.00436300019,4268.004363000187,8,0.9305755964002553,combined
2024-07-03,62025.00436300019,4268.004363000187,8,0.9311889711764989,combined
2024-07-04,62745.00436300019,4268.004363000187,8,0.931978578911105,combined
2024-07-05,63040.00436300019,4268.004363000187,8,0.9322968897904266,combined
2024-07-08,64247.00436300019,4268.004363000187,8,0.9335688191952786,combined
2024-07-09,64479.40940300019,9295.409403000187,7,0.8558391044666164,combined
2024-07-10,63762.40940300019,9295.409403000187,7,0.8542180339477132,combined
2024-07-11,63601.40940300019,9295.409403000187,7,0.8538490028719127,combined
2024-07-12,63626.40940300019,9295.409403000187,7,0.853906428317769,combined
2024-07-15,63916.40940300019,9295.409403000187,7,0.8545692805678182,combined
2024-07-16,63762.40940300019,9295.409403000187,7,0.8542180339477132,combined
2024-07-17,62402.40940300019,9295.409403000187,7,0.8510408573654644,combined
2024-07-18,62919.46658300019,16457.466583000187,6,0.7384360123064564,combined
2024-07-19,62406.46658300019,16457.466583000187,6,0.7362858773439469,combined
2024-07-22,61786.46658300019,16457.466583000187,6,0.7336396221834076,combined
2024-07-23,61142.35303100019,22889.353031000188,5,0.6256383358456141,combined
2024-07-24,61180.35303100019,22889.353031000188,5,0.625870857276647,combined
2024-07-25,60979.35303100019,22889.353031000188,5,0.6246376536765832,combined
