date,equity,cash,positions,gross_exposure
2025-10-24,139666153.82488313,139666153.82488313,0,0.0
2025-10-27,139666153.82488313,139666153.82488313,0,0.0
2025-10-28,139666153.82488313,139666153.82488313,0,0.0
2025-10-29,139666153.82488313,139666153.82488313,0,0.0
2025-10-30,139666153.82488313,139666153.82488313,0,0.0
2025-10-31,139666153.82488313,139666153.82488313,0,0.0
2025-11-03,139666153.82488313,139666153.82488313,0,0.0
2025-11-04,139666153.82488313,139666153.82488313,0,0.0
2025-11-05,139666153.82488313,139666153.82488313,0,0.0
2025-11-06,139666153.82488313,139666153.82488313,0,0.0
2025-11-07,139666153.82488313,139666153.82488313,0,0.0
2025-11-10,139666153.82488313,139666153.82488313,0,0.0
2025-11-11,139666153.82488313,139666153.82488313,0,0.0
2025-11-12,139666153.82488313,139666153.82488313,0,0.0
2025-11-13,139666153.82488313,139666153.82488313,0,0.0
2025-11-14,139666153.82488313,139666153.82488313,0,0.0
2025-11-17,139666153.82488313,139666153.82488313,0,0.0
2025-11-18,138445035.45400316,27831940.45400316,4,0.7989675804355584
2025-11-19,137362680.45400316,27831940.45400316,4,0.7973835370566835
2025-11-20,137389280.45400316,27831940.45400316,4,0.797422765720641
2025-11-21,137059820.45400316,27831940.45400316,4,0.7969358170628608
2025-11-24,136241890.45400316,27831940.45400316,4,0.7957167185418677
2025-11-25,135791866.46528316,54218236.46528316,3,0.6007254493468156
2025-11-26,137154316.46528316,54218236.46528316,3,0.6046917234354268
2025-11-27,137532916.46528316,54218236.46528316,3,0.6057799262988127
2025-11-28,137390076.46528316,54218236.46528316,3,0.6053700684926581
2025-12-01,139130156.46528316,54218236.46528316,3,0.6103056458589399
2025-12-02,138873249.27528316,83036579.27528316,2,0.40206929910106076
2025-12-03,138687269.27528316,83036579.27528316,2,0.40126747242775274
2025-12-04,139106619.27528316,83036579.27528316,2,0.4030724079998016
2025-12-05,138113130.27143118,27626072.271431167,4,0.7999750478673666
2025-12-08,137554058.27143118,27626072.271431167,4,0.7991620703991336
2025-12-09,136480880.08439118,54172726.08439116,3,0.6030746134484612
2025-12-10,136214282.08439118,54172726.08439116,3,0.6022977528095871
2025-12-11,135550541.08439118,54172726.08439116,3,0.6003503516030654
2025-12-12,134050823.75322115,80799573.75322115,2,0.3972467196324887
2025-12-15,134112892.15570116,106782682.15570116,1,0.20378510641818404
2025-12-16,135081112.15570116,106782682.15570116,1,0.2094921306790977
2025-12-17,134464972.15570116,106782682.15570116,1,0.2058698972394522
2025-12-18,134641012.15570116,106782682.15570116,1,0.20690820392663234
2025-12-19,134949082.15570116,106782682.15570116,1,0.20871872227706043
2025-12-22,135521212.15570116,106782682.15570116,1,0.2120592750231759
2025-12-23,135521212.15570116,106782682.15570116,1,0.2120592750231759
2025-12-24,135873292.15570116,106782682.15570116,1,0.21410101675216803
2025-12-25,137237602.15570116,106782682.15570116,1,0.22191381605055852
2025-12-26,137809732.15570116,106782682.15570116,1,0.22514411366059983
2025-12-29,137760591.11782116,137760591.11782116,0,0.0
2025-12-30,137760591.11782116,137760591.11782116,0,0.0
2025-12-31,137760591.11782116,137760591.11782116,0,0.0
2026-01-05,137760591.11782116,137760591.11782116,0,0.0
2026-01-06,137760591.11782116,137760591.11782116,0,0.0
2026-01-07,137760591.11782116,137760591.11782116,0,0.0
2026-01-08,137403767.43102115,27453507.431021165,4,0.800198291907802
2026-01-09,141982487.43102115,27453507.431021165,4,0.8066415941306931
2026-01-12,144111287.82698116,59525047.826981165,3,0.5869508299832388
2026-01-13,143023862.65426117,29732832.65426117,4,0.7921127838217049
2026-01-14,142731052.65426117,29732832.65426117,4,0.791686307209663
2026-01-15,143934917.65426117,29732832.65426117,4,0.7934286333099456
2026-01-16,142694757.65426117,29732832.65426117,4,0.7916333217629367
2026-01-19,145653427.65426117,29732832.65426117,4,0.7958658911561062
2026-01-20,144077362.65426117,29732832.65426117,4,0.7936328642716045
2026-01-21,142790843.75923115,87588843.75923117,2,0.386593415562973
2026-01-22,143340030.6868612,29139750.686861183,4,0.7967089127354834
2026-01-23,142949550.6868612,29139750.686861183,4,0.7961536042131856
2026-01-26,138526895.6868612,29139750.686861183,4,0.789645537479369
2026-01-27,138125460.56766117,54603580.56766118,3,0.6046812778523664
2026-01-28,138310930.56766117,54603580.56766118,3,0.6052113860881783
2026-01-29,139379649.51986116,80651354.51986118,2,0.42135487642786335
2026-01-30,139794044.51986116,80651354.51986118,2,0.4230701687123541
2026-02-02,138551629.9869462,26840979.98694619,4,0.8062745274849884
2026-02-03,138415874.9869462,26840979.98694619,4,0.8060845261464588
2026-02-04,137875899.9869462,26840979.98694619,4,0.8053250786432767
2026-02-05,135530204.9869462,26840979.98694619,4,0.8019557338562912
2026-02-06,133637786.8320662,54021806.83206619,3,0.5957594920368455
2026-02-09,134111036.8320662,54021806.83206619,3,0.5971859728464236
2026-02-10,133669061.8320662,54021806.83206619,3,0.5958540735481785
2026-02-11,134590136.83206618,54021806.83206619,3,0.5986198684122636
2026-02-12,134532726.83206618,54021806.83206619,3,0.5984485849342797
2026-02-13,133992366.8320662,54021806.83206619,3,0.5968292216244512
2026-02-23,134431877.1887062,79104702.18870619,2,0.4115629131797031
2026-02-24,134811092.2320682,26318650.2320682,4,0.8047738520895416
2026-02-25,135201290.2320682,26318650.2320682,4,0.8053372849704823
2026-02-26,134982998.2320682,26318650.2320682,4,0.8050224800398926
2026-02-27,135223152.2320682,26318650.2320682,4,0.8053687567725053
2026-03-02,134182887.2320682,26318650.2320682,4,0.8038598604116313
2026-03-03,132492430.2320682,26318650.2320682,4,0.8013573289736663
2026-03-04,131874871.0893282,131874871.0893282,0,0.0
2026-03-05,131874871.0893282,131874871.0893282,0,0.0
2026-03-06,131874871.0893282,131874871.0893282,0,0.0
2026-03-09,131874871.0893282,131874871.0893282,0,0.0
2026-03-10,131874871.0893282,131874871.0893282,0,0.0
2026-03-11,131874871.0893282,131874871.0893282,0,0.0
2026-03-12,131874871.0893282,131874871.0893282,0,0.0
2026-03-13,131874871.0893282,131874871.0893282,0,0.0
2026-03-16,131874871.0893282,131874871.0893282,0,0.0
2026-03-17,131874871.0893282,131874871.0893282,0,0.0
2026-03-18,131874871.0893282,131874871.0893282,0,0.0
2026-03-19,131874871.0893282,131874871.0893282,0,0.0
2026-03-20,131874871.0893282,131874871.0893282,0,0.0
2026-03-23,131874871.0893282,131874871.0893282,0,0.0
2026-03-24,131874871.0893282,131874871.0893282,0,0.0
2026-03-25,131874871.0893282,131874871.0893282,0,0.0
2026-03-26,131874871.0893282,131874871.0893282,0,0.0
2026-03-27,131874871.0893282,131874871.0893282,0,0.0
2026-03-30,131874871.0893282,131874871.0893282,0,0.0
2026-03-31,131874871.0893282,131874871.0893282,0,0.0
2026-04-01,131874871.0893282,131874871.0893282,0,0.0
2026-04-02,131895902.56275822,26277422.56275822,4,0.8007715019785774
2026-04-03,129832782.56275822,26277422.56275822,4,0.7976056428579098
2026-04-06,127119292.56275822,26277422.56275822,4,0.7932853303932196
2026-04-07,127852932.56275822,26277422.56275822,4,0.7944714912983352
2026-04-08,131089547.56275822,26277422.56275822,4,0.7995460122388622
