date,equity,cash,positions,gross_exposure,portfolio_run
2023-03-13,102497.10055000009,2416.1005500000974,3,0.9764276205176997,smart_money_strong_market_healthy
2023-03-14,101178.10055000009,2416.1005500000974,3,0.9761203211281269,smart_money_strong_market_healthy
2023-03-15,102872.10055000009,2416.1005500000974,3,0.9765135489886709,smart_money_strong_market_healthy
2023-03-16,102155.10055000009,2416.1005500000974,3,0.9763487037162915,smart_money_strong_market_healthy
2023-03-17,100841.10055000009,2416.1005500000974,3,0.9760405178362556,smart_money_strong_market_healthy
2023-03-20,97422.10055000009,2416.1005500000974,3,0.9751996668480776,smart_money_strong_market_healthy
2023-03-21,98370.10055000009,2416.1005500000974,3,0.9754386695094205,smart_money_strong_market_healthy
2023-03-22,100508.10055000009,2416.1005500000974,3,0.9759611360996904,smart_money_strong_market_healthy
2023-03-23,100720.10055000009,2416.1005500000974,3,0.9760117341344325,smart_money_strong_market_healthy
2023-03-24,100482.10055000009,2416.1005500000974,3,0.9759549159822964,smart_money_strong_market_healthy
2023-03-27,101846.10055000009,2416.1005500000974,3,0.9762769459316321,smart_money_strong_market_healthy
2023-03-28,102271.10055000009,2416.1005500000974,3,0.976375529968812,smart_money_strong_market_healthy
2023-03-29,102659.10055000009,2416.1005500000974,3,0.9764648186370645,smart_money_strong_market_healthy
2023-03-30,103494.10055000009,2416.1005500000974,3,0.9766547026626622,smart_money_strong_market_healthy
2023-03-31,102722.10055000009,2416.1005500000974,3,0.9764792528865388,smart_money_strong_market_healthy
2023-04-03,103134.10055000009,2416.1005500000974,3,0.9765732135431894,smart_money_strong_market_healthy
2023-04-04,102560.10055000009,2416.1005500000974,3,0.9764421004167971,smart_money_strong_market_healthy
2023-04-05,102588.8588030001,919.8588030000979,4,0.9910335409348252,smart_money_strong_market_healthy
2023-04-06,102599.8588030001,919.8588030000979,4,0.9910345022524222,smart_money_strong_market_healthy
2023-04-07,101039.8588030001,919.8588030000979,4,0.9908960798847357,smart_money_strong_market_healthy
2023-04-10,99690.8588030001,919.8588030000979,4,0.990772887162926,smart_money_strong_market_healthy
2023-04-11,98692.88355600012,136.8835560001171,4,0.9986130351949597,smart_money_strong_market_healthy
2023-04-12,100247.88355600012,136.8835560001171,4,0.9986345491680765,smart_money_strong_market_healthy
2023-04-13,100629.22751900012,1596.2275190001171,3,0.9841375357999371,smart_money_strong_market_healthy
2023-04-14,99404.22751900012,1596.2275190001171,3,0.9839420559986242,smart_money_strong_market_healthy
2023-04-17,99146.22751900012,1596.2275190001171,3,0.983900269743554,smart_money_strong_market_healthy
2023-04-18,97595.22751900012,1596.2275190001171,3,0.9836444100846082,smart_money_strong_market_healthy
2023-04-19,97166.22751900012,1596.2275190001171,3,0.9835721982857882,smart_money_strong_market_healthy
2023-04-20,96409.22751900012,1596.2275190001171,3,0.9834432080820734,smart_money_strong_market_healthy
2023-04-21,95491.22751900012,1596.2275190001171,3,0.9832840402152908,smart_money_strong_market_healthy
2023-04-24,94400.76912500012,58060.76912500012,2,0.3849544906978527,smart_money_strong_market_healthy
2023-04-25,94174.82141800012,92766.82141800012,1,0.014950917652930974,smart_money_strong_market_healthy
2023-04-26,94183.82141800012,92766.82141800012,1,0.015045046788993289,smart_money_strong_market_healthy
2023-04-27,94181.82141800012,92766.82141800012,1,0.01502413075788704,smart_money_strong_market_healthy
2023-04-28,94197.82141800012,92766.82141800012,1,0.015191434137844639,smart_money_strong_market_healthy
2023-05-04,94214.82141800012,92766.82141800012,1,0.015369131716290169,smart_money_strong_market_healthy
2023-05-05,94203.82141800012,92766.82141800012,1,0.01525415825355704,smart_money_strong_market_healthy
2023-05-08,94253.82141800012,92766.82141800012,1,0.015776548660084568,smart_money_strong_market_healthy
2023-05-09,94248.82141800012,92766.82141800012,1,0.015724334561460735,smart_money_strong_market_healthy
2023-05-10,94267.82141800012,92766.82141800012,1,0.01592271866922968,smart_money_strong_market_healthy
2023-05-11,94260.82141800012,92766.82141800012,1,0.015849639092097967,smart_money_strong_market_healthy
2023-05-12,94304.82141800012,92766.82141800012,1,0.01630881620763495,smart_money_strong_market_healthy
2023-05-15,94297.82141800012,92766.82141800012,1,0.01623579396615576,smart_money_strong_market_healthy
2023-05-16,94301.82141800012,92766.82141800012,1,0.01627752228873707,smart_money_strong_market_healthy
2023-05-17,94263.82141800012,92766.82141800012,1,0.01588096023989688,smart_money_strong_market_healthy
2023-05-18,94294.82141800012,92766.82141800012,1,0.016204495400935316,smart_money_strong_market_healthy
2023-05-19,93571.26924900014,2293.2692490001355,2,0.9754917372885306,smart_money_strong_market_healthy
2023-05-22,92816.26924900014,2293.2692490001355,2,0.9752923785069627,smart_money_strong_market_healthy
2023-05-23,92034.26924900014,2293.2692490001355,2,0.9750824419239353,smart_money_strong_market_healthy
2023-05-24,92327.26924900014,2293.2692490001355,2,0.9751615176355389,smart_money_strong_market_healthy
2023-05-25,92891.26924900014,2293.2692490001355,2,0.975312327331292,smart_money_strong_market_healthy
2023-05-26,91739.26924900014,2293.2692490001355,2,0.9750023161534489,smart_money_strong_market_healthy
2023-05-29,92848.26924900014,2293.2692490001355,2,0.9753008939471983,smart_money_strong_market_healthy
2023-05-30,94189.26924900014,2293.2692490001355,2,0.9756525422982355,smart_money_strong_market_healthy
2023-05-31,93657.61336400014,520.6133640001358,3,0.9944413129344138,smart_money_strong_market_healthy
2023-06-01,93631.61336400014,520.6133640001358,3,0.9944397693760096,smart_money_strong_market_healthy
2023-06-02,94654.61336400014,520.6133640001358,3,0.9944998627589541,smart_money_strong_market_healthy
2023-06-05,97576.61336400014,520.6133640001358,3,0.9946645682192511,smart_money_strong_market_healthy
2023-06-06,98619.61336400014,520.6133640001358,3,0.9947209956899894,smart_money_strong_market_healthy
2023-06-07,96692.61336400014,520.6133640001358,3,0.9946157897083587,smart_money_strong_market_healthy
2023-06-08,99459.61336400014,520.6133640001358,3,0.9947655802552258,smart_money_strong_market_healthy
2023-06-09,100003.61336400014,520.6133640001358,3,0.9947940544697603,smart_money_strong_market_healthy
2023-06-12,100496.61336400014,520.6133640001358,3,0.9948195929537001,smart_money_strong_market_healthy
2023-06-13,101948.61336400014,520.6133640001358,3,0.9948933747422212,smart_money_strong_market_healthy
2023-06-14,102006.61336400014,520.6133640001358,3,0.9948962783212655,smart_money_strong_market_healthy
2023-06-15,102907.61336400014,520.6133640001358,3,0.9949409635790635,smart_money_strong_market_healthy
2023-06-16,104338.61336400014,520.6133640001358,3,0.9950103480656399,smart_money_strong_market_healthy
2023-06-19,101206.61336400014,520.6133640001358,3,0.9948559353317387,smart_money_strong_market_healthy
2023-06-20,99595.61336400014,520.6133640001358,3,0.9947727279704839,smart_money_strong_market_healthy
2023-06-21,99785.61336400014,520.6133640001358,3,0.9947826811255743,smart_money_strong_market_healthy
2023-06-22,100152.61336400014,520.6133640001358,3,0.994801799508636,smart_money_strong_market_healthy
2023-06-23,99635.61336400014,520.6133640001358,3,0.9947748265261521,smart_money_strong_market_healthy
2023-06-26,99780.61336400014,520.6133640001358,3,0.9947824196860673,smart_money_strong_market_healthy
2023-06-27,99835.61336400014,520.6133640001358,3,0.9947852940803601,smart_money_strong_market_healthy
2023-06-28,100900.04922300014,387.0492230001364,3,0.9961640333579549,smart_money_strong_market_healthy
2023-06-29,101562.04922300014,387.0492230001364,3,0.9961890368896527,smart_money_strong_market_healthy
2023-06-30,99820.04922300014,387.0492230001364,3,0.996122530233025,smart_money_strong_market_healthy
2023-07-03,99896.04922300014,387.0492230001364,3,0.9961254801765371,smart_money_strong_market_healthy
2023-07-04,99914.04922300014,387.0492230001364,3,0.9961261781900533,smart_money_strong_market_healthy
2023-07-05,101853.04922300014,387.0492230001364,3,0.996199925029709,smart_money_strong_market_healthy
2023-07-06,100691.04922300014,387.0492230001364,3,0.9961560712100344,smart_money_strong_market_healthy
2023-07-07,104874.04922300014,387.0492230001364,3,0.9963093899218373,smart_money_strong_market_healthy
2023-07-10,102700.04922300014,387.0492230001364,3,0.9962312654577242,smart_money_strong_market_healthy
2023-07-11,102966.04922300014,387.0492230001364,3,0.9962410015153453,smart_money_strong_market_healthy
2023-07-12,103904.04922300014,387.0492230001364,3,0.9962749360983089,smart_money_strong_market_healthy
2023-07-13,104779.04922300014,387.0492230001364,3,0.9963060437571218,smart_money_strong_market_healthy
2023-07-14,104910.04922300014,387.0492230001364,3,0.9963106563587878,smart_money_strong_market_healthy
2023-07-17,104747.04922300014,387.0492230001364,3,0.9963049152613728,smart_money_strong_market_healthy
2023-07-18,104232.04922300014,387.0492230001364,3,0.9962866582218673,smart_money_strong_market_healthy
2023-07-19,106341.04922300014,387.0492230001364,3,0.9963603027633432,smart_money_strong_market_healthy
2023-07-20,104956.04922300014,387.0492230001364,3,0.9963122733194941,smart_money_strong_market_healthy
2023-07-21,105018.04922300014,387.0492230001364,3,0.9963144504600513,smart_money_strong_market_healthy
2023-07-24,104635.04922300014,387.0492230001364,3,0.9963009600905787,smart_money_strong_market_healthy
2023-07-25,108149.04922300014,387.0492230001364,3,0.9964211500167509,smart_money_strong_market_healthy
2023-07-26,110045.04922300014,387.0492230001364,3,0.9964828111238716,smart_money_strong_market_healthy
2023-07-27,109273.04922300014,387.0492230001364,3,0.9964579626380676,smart_money_strong_market_healthy
2023-07-28,109634.04922300014,387.0492230001364,3,0.9964696257618574,smart_money_strong_market_healthy
2023-07-31,108080.04922300014,387.0492230001364,3,0.9964188652227429,smart_money_strong_market_healthy
2023-08-01,107533.04922300014,387.0492230001364,3,0.996400648676878,smart_money_strong_market_healthy
2023-08-02,107863.04922300014,387.0492230001364,3,0.9964116606586938,smart_money_strong_market_healthy
2023-08-03,106785.04922300014,387.0492230001364,3,0.9963754362074426,smart_money_strong_market_healthy
2023-08-04,106271.04922300014,387.0492230001364,3,0.996357905320122,smart_money_strong_market_healthy
2023-08-07,107162.04922300014,387.0492230001364,3,0.9963881875551418,smart_money_strong_market_healthy
2023-08-08,107008.04922300014,387.0492230001364,3,0.9963829896366623,smart_money_strong_market_healthy
2023-08-09,106432.04922300014,387.0492230001364,3,0.9963634147249276,smart_money_strong_market_healthy
2023-08-10,104427.04922300014,387.0492230001364,3,0.9962935922648393,smart_money_strong_market_healthy
2023-08-11,104169.37663200015,100046.37663200015,2,0.03957977030586782,smart_money_strong_market_healthy
2023-08-14,104246.37663200015,100046.37663200015,2,0.04028917009582413,smart_money_strong_market_healthy
2023-08-15,104222.37663200015,100046.37663200015,2,0.04006817091443886,smart_money_strong_market_healthy
2023-08-16,104212.37663200015,100046.37663200015,2,0.03997605787948953,smart_money_strong_market_healthy
2023-08-17,104219.37663200015,100046.37663200015,2,0.040040538860013644,smart_money_strong_market_healthy
2023-08-18,103958.37663200015,100046.37663200015,2,0.037630445248755647,smart_money_strong_market_healthy
2023-08-21,103884.37663200015,100046.37663200015,2,0.036944920154795995,smart_money_strong_market_healthy
2023-08-22,103855.37663200015,100046.37663200015,2,0.036676001989735814,smart_money_strong_market_healthy
2023-08-23,103855.70100300014,101912.70100300014,1,0.018708650379663523,smart_money_strong_market_healthy
2023-08-24,103904.70100300014,101912.70100300014,1,0.019171413620087153,smart_money_strong_market_healthy
2023-08-25,103878.70100300014,101912.70100300014,1,0.01892592014548988,smart_money_strong_market_healthy
2023-08-28,103946.70100300014,101912.70100300014,1,0.01956772057577175,smart_money_strong_market_healthy
2023-08-29,103958.70100300014,101912.70100300014,1,0.019680892318392422,smart_money_strong_market_healthy
2023-08-30,107316.43326300016,6289.433263000159,2,0.9413935678649824,smart_money_strong_market_healthy
2023-08-31,107444.43326300016,6289.433263000159,2,0.9414633864966738,smart_money_strong_market_healthy
2023-09-05,107571.43326300016,6289.433263000159,2,0.9415324954570123,smart_money_strong_market_healthy
2023-09-06,109930.43326300014,6289.433263000159,2,0.9427871511435494,smart_money_strong_market_healthy
2023-09-07,108756.43326300016,6289.433263000159,2,0.9421695519584506,smart_money_strong_market_healthy
2023-09-08,108469.43326300017,6289.433263000159,2,0.9420165379886286,smart_money_strong_market_healthy
2023-09-11,108216.43326300017,6289.433263000159,2,0.9418809780237827,smart_money_strong_market_healthy
2023-09-12,109799.43326300016,6289.433263000159,2,0.9427188913813861,smart_money_strong_market_healthy
2023-09-13,108849.43326300016,6289.433263000159,2,0.9422189617854625,smart_money_strong_market_healthy
2023-09-14,106647.43326300017,6289.433263000159,2,0.941025929358375,smart_money_strong_market_healthy
2023-09-15,108284.43326300016,6289.433263000159,2,0.9419174753611681,smart_money_strong_market_healthy
2023-09-18,107668.43326300016,6289.433263000159,2,0.9415851696510058,smart_money_strong_market_healthy
2023-09-19,109235.43326300016,6289.433263000159,2,0.942423139862892,smart_money_strong_market_healthy
2023-09-20,109353.43326300016,6289.433263000159,2,0.9424852693204997,smart_money_strong_market_healthy
2023-09-21,107617.43326300016,6289.433263000159,2,0.9415574868095045,smart_money_strong_market_healthy
2023-09-22,107450.18036500015,8386.18036500016,1,0.9219528498089726,smart_money_strong_market_healthy
2023-09-25,105000.18036500015,8386.18036500016,1,0.9201317527660597,smart_money_strong_market_healthy
2023-09-26,104188.18036500018,8386.18036500016,1,0.9195092923629048,smart_money_strong_market_healthy
2023-09-27,105000.18036500015,8386.18036500016,1,0.9201317527660597,smart_money_strong_market_healthy
2023-09-28,104692.18036500018,8386.18036500016,1,0.919896783735304,smart_money_strong_market_healthy
2023-09-29,103460.18036500015,8386.18036500016,1,0.9189429175996572,smart_money_strong_market_healthy
2023-10-02,103866.18036500015,8386.18036500016,1,0.9192597596683545,smart_money_strong_market_healthy
2023-10-03,102858.18036500015,8386.18036500016,1,0.9184685132943131,smart_money_strong_market_healthy
2023-10-04,103180.18036500015,8386.18036500016,1,0.9187229530387131,smart_money_strong_market_healthy
2023-10-05,102228.18036500015,8386.18036500016,1,0.9179660604829534,smart_money_strong_market_healthy
2023-10-06,103376.18036500015,8386.18036500016,1,0.9188770533464259,smart_money_strong_market_healthy
2023-10-09,106330.18036500015,8386.18036500016,1,0.9211307614055305,smart_money_strong_market_healthy
2023-10-10,107058.18036500015,8386.18036500016,1,0.9216670754499224,smart_money_strong_market_healthy
2023-10-11,107758.18036500015,8386.18036500016,1,0.9221759282070804,smart_money_strong_market_healthy
2023-10-12,107156.18036500015,8386.18036500016,1,0.9217387150565206,smart_money_strong_market_healthy
2023-10-13,106834.18036500015,8386.18036500016,1,0.9215028342394851,smart_money_strong_market_healthy
2023-10-16,107562.18036500015,8386.18036500016,1,0.9220341170424159,smart_money_strong_market_healthy
2023-10-17,103754.18036500015,8386.18036500016,1,0.9191726026315457,smart_money_strong_market_healthy
2023-10-18,103670.18036500015,8386.18036500016,1,0.9191071112688891,smart_money_strong_market_healthy
2023-10-19,102648.18036500015,8386.18036500016,1,0.918301714310178,smart_money_strong_market_healthy
2023-10-20,103558.18036500015,8386.18036500016,1,0.9190196241818628,smart_money_strong_market_healthy
2023-10-23,101640.18036500015,8386.18036500016,1,0.9174914848155077,smart_money_strong_market_healthy
2023-10-24,102648.18036500015,8386.18036500016,1,0.918301714310178,smart_money_strong_market_healthy
2023-10-25,101528.18036500015,8386.18036500016,1,0.9174004662070047,smart_money_strong_market_healthy
2023-10-26,97314.18036500015,8386.18036500016,1,0.9138236551595484,smart_money_strong_market_healthy
2023-10-27,97538.18036500015,8386.18036500016,1,0.9140215622885519,smart_money_strong_market_healthy
2023-10-30,97315.38951700015,97315.38951700015,0,0.0,smart_money_strong_market_healthy
2023-10-31,97315.38951700015,97315.38951700015,0,0.0,smart_money_strong_market_healthy
2023-11-01,97315.38951700015,97315.38951700015,0,0.0,smart_money_strong_market_healthy
2023-11-02,97315.38951700015,97315.38951700015,0,0.0,smart_money_strong_market_healthy
2023-11-03,97315.38951700015,97315.38951700015,0,0.0,smart_money_strong_market_healthy
2023-11-06,97315.38951700015,97315.38951700015,0,0.0,smart_money_strong_market_healthy
2023-11-07,97315.38951700015,97315.38951700015,0,0.0,smart_money_strong_market_healthy
2023-11-08,97315.38951700015,97315.38951700015,0,0.0,smart_money_strong_market_healthy
2023-11-09,95491.64461600017,13387.644616000165,3,0.8598029736545454,smart_money_strong_market_healthy
2023-11-10,95143.64461600017,13387.644616000165,3,0.8592901851717715,smart_money_strong_market_healthy
2023-11-13,94697.64461600017,13387.644616000165,3,0.8586274804374788,smart_money_strong_market_healthy
2023-11-14,94741.64461600017,13387.644616000165,3,0.8586931367904581,smart_money_strong_market_healthy
2023-11-15,95724.64461600017,13387.644616000165,3,0.8601442223190824,smart_money_strong_market_healthy
2023-11-16,95892.64461600017,13387.644616000165,3,0.860389243934082,smart_money_strong_market_healthy
2023-11-17,94332.31635600017,35073.31635600017,2,0.6281940515100128,smart_money_strong_market_healthy
2023-11-20,94816.31635600017,35073.31635600017,2,0.6300919746311083,smart_money_strong_market_healthy
2023-11-21,94986.31635600017,35073.31635600017,2,0.6307540106666677,smart_money_strong_market_healthy
2023-11-22,94827.31635600017,35073.31635600017,2,0.6301348840841585,smart_money_strong_market_healthy
2023-11-23,93541.31635600017,35073.31635600017,2,0.6250500022629796,smart_money_strong_market_healthy
2023-11-24,94138.31635600017,35073.31635600017,2,0.6274278347685291,smart_money_strong_market_healthy
2023-11-27,93717.31635600017,35073.31635600017,2,0.6257541538772986,smart_money_strong_market_healthy
2023-11-28,93636.31635600017,35073.31635600017,2,0.6254304128896598,smart_money_strong_market_healthy
2023-11-29,93406.31635600017,35073.31635600017,2,0.6245080876294812,smart_money_strong_market_healthy
2023-11-30,93195.31635600017,35073.31635600017,2,0.6236579505559878,smart_money_strong_market_healthy
2023-12-01,93619.31635600017,35073.31635600017,2,0.6253623961252919,smart_money_strong_market_healthy
2023-12-04,94462.31635600017,35073.31635600017,2,0.6287057346358166,smart_money_strong_market_healthy
2023-12-05,94181.31635600017,35073.31635600017,2,0.6275979386036082,smart_money_strong_market_healthy
2023-12-06,94562.31635600017,35073.31635600017,2,0.6290983796974777,smart_money_strong_market_healthy
2023-12-07,93067.13746850018,2249.1374685001792,3,0.975833172377721,smart_money_strong_market_healthy
2023-12-08,93183.13746850018,2249.1374685001792,3,0.9758632567049969,smart_money_strong_market_healthy
2023-12-11,92958.13746850018,2249.1374685001792,3,0.9758048350607033,smart_money_strong_market_healthy
2023-12-12,92699.13746850018,2249.1374685001792,3,0.975737234132686,smart_money_strong_market_healthy
2023-12-13,92375.13746850018,2249.1374685001792,3,0.975652134003404,smart_money_strong_market_healthy
2023-12-14,92586.13746850018,2249.1374685001792,3,0.9757076217887869,smart_money_strong_market_healthy
2023-12-15,92164.22085850018,60493.22085850018,1,0.343636605452614,smart_money_strong_market_healthy
2023-12-18,91138.22085850018,60493.22085850018,1,0.3362475118707766,smart_money_strong_market_healthy
2023-12-19,92083.22085850018,60493.22085850018,1,0.3430592425578034,smart_money_strong_market_healthy
2023-12-20,91813.22085850018,60493.22085850018,1,0.3411273420880143,smart_money_strong_market_healthy
2023-12-21,91732.22085850018,60493.22085850018,1,0.3405455543062359,smart_money_strong_market_healthy
2023-12-22,92083.22085850018,60493.22085850018,1,0.3430592425578034,smart_money_strong_market_healthy
2023-12-25,92380.22085850018,60493.22085850018,1,0.3451712899543905,smart_money_strong_market_healthy
2023-12-26,92126.15034500018,376.15034500018373,2,0.995917007889817,smart_money_strong_market_healthy
2023-12-27,92288.15034500018,376.15034500018373,2,0.9959241750582928,smart_money_strong_market_healthy
2023-12-28,91944.15034500018,376.15034500018373,2,0.9959089257599449,smart_money_strong_market_healthy
2023-12-29,94523.15034500018,376.15034500018373,2,0.9960205479437866,smart_money_strong_market_healthy
2024-01-02,93287.15034500018,376.15034500018373,2,0.9959678225392342,smart_money_strong_market_healthy
2024-01-03,94554.15034500018,376.15034500018373,2,0.9960218526248957,smart_money_strong_market_healthy
2024-01-04,94981.15034500018,376.15034500018373,2,0.9960397368990175,smart_money_strong_market_healthy
2024-01-05,96377.15034500018,376.15034500018373,2,0.9960971003640005,smart_money_strong_market_healthy
2024-01-08,99093.15034500018,376.15034500018373,2,0.9962040732009168,smart_money_strong_market_healthy
2024-01-09,98600.15034500018,376.15034500018373,2,0.9961850935958614,smart_money_strong_market_healthy
2024-01-10,100740.15034500018,376.15034500018373,2,0.9962661327811008,smart_money_strong_market_healthy
2024-01-11,99661.15034500018,376.15034500018373,2,0.9962257073724511,smart_money_strong_market_healthy
2024-01-12,99099.15034500018,376.15034500018373,2,0.9962043030269113,smart_money_strong_market_healthy
2024-01-15,100121.15034500018,376.15034500018373,2,0.9962430481101743,smart_money_strong_market_healthy
2024-01-16,100529.15034500018,376.15034500018373,2,0.9962582957907304,smart_money_strong_market_healthy
2024-01-17,100218.15034500018,376.15034500018373,2,0.996246684420883,smart_money_strong_market_healthy
2024-01-18,101055.15034500018,376.15034500018373,2,0.9962777716552199,smart_money_strong_market_healthy
2024-01-19,104562.15034500018,376.15034500018373,2,0.9964026146769258,smart_money_strong_market_healthy
2024-01-22,104926.15034500018,376.15034500018373,2,0.9964150943900697,smart_money_strong_market_healthy
2024-01-23,104014.15034500018,376.15034500018373,2,0.99638366180224,smart_money_strong_market_healthy
2024-01-24,103560.15034500018,376.15034500018373,2,0.9963678080444354,smart_money_strong_market_healthy
2024-01-25,102701.15034500018,376.15034500018373,2,0.9963374281228926,smart_money_strong_market_healthy
2024-01-26,103881.15034500018,376.15034500018373,2,0.9963790317709138,smart_money_strong_market_healthy
2024-01-29,103693.15034500018,376.15034500018373,2,0.9963724668047149,smart_money_strong_market_healthy
2024-01-30,104119.15034500018,376.15034500018373,2,0.9963873087347159,smart_money_strong_market_healthy
2024-01-31,103001.15034500018,376.15034500018373,2,0.996348095688832,smart_money_strong_market_healthy
2024-02-01,102372.15034500018,376.15034500018373,2,0.9963256574787915,smart_money_strong_market_healthy
2024-02-02,101698.2815085002,7226.281508500193,3,0.9289439172293565,smart_money_strong_market_healthy
2024-02-05,104292.1431295002,4464.143129500193,4,0.9571957868009574,smart_money_strong_market_healthy
2024-02-06,104702.2111525002,2507.2111525001933,5,0.976053885348721,smart_money_strong_market_healthy
2024-02-07,105111.2111525002,2507.2111525001933,5,0.9761470624778301,smart_money_strong_market_healthy
2024-02-15,104729.2111525002,2507.2111525001933,5,0.9760600588421376,smart_money_strong_market_healthy
2024-02-16,105313.2111525002,2507.2111525001933,5,0.9761928145095718,smart_money_strong_market_healthy
2024-02-19,106604.2111525002,2507.2111525001933,5,0.9764811246629501,smart_money_strong_market_healthy
2024-02-20,107641.4607360002,671.4607360001937,6,0.993762062207173,smart_money_strong_market_healthy
2024-02-21,108488.4607360002,671.4607360001937,6,0.9938107635462341,smart_money_strong_market_healthy
2024-02-22,108197.4607360002,671.4607360001937,6,0.9937941174272237,smart_money_strong_market_healthy
2024-02-23,110629.4607360002,671.4607360001937,6,0.9939305431705707,smart_money_strong_market_healthy
2024-02-26,112487.10410800019,73860.10410800019,5,0.34339047401303674,smart_money_strong_market_healthy
2024-02-27,112600.10410800019,73860.10410800019,5,0.3440494154680585,smart_money_strong_market_healthy
2024-02-28,112722.10410800019,73860.10410800019,5,0.34475935582932277,smart_money_strong_market_healthy
2024-02-29,109413.2331630002,1862.2331630002009,6,0.9829798178047996,smart_money_strong_market_healthy
2024-03-01,110202.2331630002,1862.2331630002009,6,0.9831016748975878,smart_money_strong_market_healthy
2024-03-04,111759.55594200021,22090.555942000203,5,0.8023385494349625,smart_money_strong_market_healthy
2024-03-05,111050.55594200021,22090.555942000203,5,0.801076583952108,smart_money_strong_market_healthy
2024-03-06,108971.55594200021,22090.555942000203,5,0.7972814488052474,smart_money_strong_market_healthy
2024-03-07,110588.4482420002,6667.448242000204,6,0.9397093607154171,smart_money_strong_market_healthy
2024-03-08,110801.2417520002,75006.2417520002,5,0.32305594625119644,smart_money_strong_market_healthy
2024-03-11,110135.2417520002,75006.2417520002,5,0.3189623906133752,smart_money_strong_market_healthy
2024-03-12,110549.2417520002,75006.2417520002,5,0.32151283388930985,smart_money_strong_market_healthy
2024-03-13,111363.2417520002,75006.2417520002,5,0.3264721772464655,smart_money_strong_market_healthy
2024-03-14,111653.35796950021,2332.3579695002118,6,0.9791107225799932,smart_money_strong_market_healthy
2024-03-15,115559.35796950021,2332.3579695002118,6,0.9798167970947381,smart_money_strong_market_healthy
2024-03-18,110097.35796950021,2332.3579695002118,6,0.9788154955530691,smart_money_strong_market_healthy
2024-03-19,109968.35796950021,2332.3579695002118,6,0.9787906447584941,smart_money_strong_market_healthy
2024-03-20,110790.35796950021,2332.3579695002118,6,0.978948005835108,smart_money_strong_market_healthy
2024-03-21,112404.35796950021,2332.3579695002118,6,0.9792502887643104,smart_money_strong_market_healthy
2024-03-22,112493.35796950021,2332.3579695002118,6,0.979266705060644,smart_money_strong_market_healthy
2024-03-25,108682.35796950021,2332.3579695002118,6,0.9785396819403316,smart_money_strong_market_healthy
2024-03-26,113035.35796950021,2332.3579695002118,6,0.9793661203768688,smart_money_strong_market_healthy
2024-03-27,112161.35796950021,2332.3579695002118,6,0.9792053340675989,smart_money_strong_market_healthy
2024-03-28,111721.60777050021,4627.607770500212,5,0.9585791158680218,smart_money_strong_market_healthy
2024-03-29,111483.60777050021,4627.607770500212,5,0.9584906887833538,smart_money_strong_market_healthy
2024-04-01,110755.60777050021,4627.607770500212,5,0.958217846810166,smart_money_strong_market_healthy
2024-04-02,116347.60777050021,4627.607770500212,5,0.9602260170262518,smart_money_strong_market_healthy
2024-04-03,113565.60777050021,4627.607770500212,5,0.9592516796119126,smart_money_strong_market_healthy
2024-04-04,110777.60777050021,4627.607770500212,5,0.9582261445825108,smart_money_strong_market_healthy
2024-04-05,106688.60777050021,4627.607770500212,5,0.9566250992753159,smart_money_strong_market_healthy
2024-04-08,107100.60777050021,4627.607770500212,5,0.9567919560231026,smart_money_strong_market_healthy
2024-04-09,108730.60777050021,4627.607770500212,5,0.9574396955430637,smart_money_strong_market_healthy
2024-04-10,106971.60777050021,4627.607770500212,5,0.9567398502560753,smart_money_strong_market_healthy
2024-04-11,107224.60777050021,4627.607770500212,5,0.9568419240068009,smart_money_strong_market_healthy
2024-04-12,107595.2345245002,16352.234524500213,4,0.8480208292052499,smart_money_strong_market_healthy
2024-04-15,102433.29890450022,30696.298904500214,3,0.7003289044403544,smart_money_strong_market_healthy
2024-04-16,102723.89129450022,97917.89129450022,2,0.0467856108198007,smart_money_strong_market_healthy
2024-04-17,102634.89129450022,97917.89129450022,2,0.04595902953182905,smart_money_strong_market_healthy
2024-04-19,102530.89129450022,97917.89129450022,2,0.04499131863342577,smart_money_strong_market_healthy
2024-04-22,102562.89129450022,97917.89129450022,2,0.045289284860957124,smart_money_strong_market_healthy
2024-04-23,102528.89129450022,97917.89129450022,2,0.04497268956859714,smart_money_strong_market_healthy
2024-04-24,102579.89129450022,97917.89129450022,2,0.04544750380574785,smart_money_strong_market_healthy
2024-04-25,102576.89129450022,97917.89129450022,2,0.045419586626230676,smart_money_strong_market_healthy
2024-04-26,102715.89129450022,97917.89129450022,2,0.046711369969457704,smart_money_strong_market_healthy
2024-05-02,102732.89129450022,97917.89129450022,2,0.04686911795558284,smart_money_strong_market_healthy
2024-05-03,102865.89129450022,97917.89129450022,2,0.048101464321483475,smart_money_strong_market_healthy
2024-05-06,102854.89129450022,97917.89129450022,2,0.0479996618329418,smart_money_strong_market_healthy
2024-05-07,102858.89129450022,97917.89129450022,2,0.04803668343899591,smart_money_strong_market_healthy
2024-05-08,103926.84846100023,13123.848461000234,5,0.8737203267938495,smart_money_strong_market_healthy
2024-05-09,103992.82312000023,8434.823120000236,6,0.9188903342852126,smart_money_strong_market_healthy
2024-05-10,103708.49605200024,11359.496052000235,5,0.8904670640840795,smart_money_strong_market_healthy
2024-05-13,103562.58551700023,13319.585517000236,4,0.8713861241440929,smart_money_strong_market_healthy
