date,equity,cash,positions,gross_exposure,regime,active_strategies,run
2025-07-18,128419.92236100012,2130.9223610001227,8,0.9834066060637391,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-07-21,129143.08884100012,2079.0888410001226,8,0.9839008896282488,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-07-22,130285.08884100012,2079.0888410001226,8,0.9840420046568995,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-07-23,131121.33268900012,1845.3326890001263,8,0.9859265258279751,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-07-24,131557.33268900012,1845.3326890001263,8,0.985973167353868,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-07-25,132858.33268900012,1845.3326890001263,8,0.9861105235053661,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-07-28,135093.73082100012,565.7308210001283,8,0.995812308849848,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-07-29,127613.61276100014,2084.612761000144,8,0.9836646521017762,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-07-30,129388.26192700015,66090.26192700015,4,0.4892097556400614,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-07-31,129630.26192700015,66090.26192700015,4,0.49016332340500746,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-01,129397.12939350016,1927.1293935001522,6,0.9851068613149855,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-04,134231.12939350016,1927.1293935001522,6,0.9856432006330607,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-05,136939.65770650018,1477.6577065001766,6,0.9892094245651818,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-06,140445.65770650018,1477.6577065001766,6,0.9894787939290501,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-07,145767.65770650018,1477.6577065001766,6,0.9898629248095938,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-08,146947.65770650018,1477.6577065001766,6,0.9899443262345051,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-11,148614.23795300018,4964.237953000177,8,0.9665964848228732,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-12,147475.23795300018,4964.237953000177,8,0.9663384984360408,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-13,147254.78942800016,628.7894280001783,8,0.9957299220592916,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-14,150700.78942800016,628.7894280001783,8,0.9958275638078155,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-15,147725.78942800016,628.7894280001783,8,0.9957435365183367,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-18,151971.78942800016,628.7894280001783,8,0.995862459536952,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-19,157955.78539300017,2863.7853930001875,8,0.9818697024241628,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-20,157510.0051245002,6548.005124500192,8,0.9584280051332328,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-21,155904.1324115002,1223.1324115002062,8,0.9921545863308369,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-22,153707.92539400022,3713.925394000218,7,0.9758377755442323,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-25,151910.29226400022,45479.29226400022,4,0.7006174395019716,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-26,153831.80776300022,58445.80776300022,3,0.6200668209461316,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-27,152786.07686100024,8567.076861000234,5,0.9439276337411668,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-28,155706.62571100023,6263.625711000235,6,0.9597729018762127,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-08-29,159026.03753950022,11248.037539500232,8,0.9292692082785101,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-03,155901.03753950022,11248.037539500232,8,0.9278514260262679,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-04,156733.03753950022,11248.037539500232,8,0.9282344187538287,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-05,151280.05403850024,1080.054038500246,8,0.9928605654898472,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-08,149796.41309850026,10117.413098500247,7,0.9324589094676957,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-09,152371.41309850026,10117.413098500247,7,0.9336003198187847,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-10,152784.41309850026,10117.413098500247,7,0.9337798084679125,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-11,154373.41309850026,10117.413098500247,7,0.9344614276809137,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-12,155366.41309850026,10117.413098500247,7,0.934880307160815,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-15,156231.41309850026,10117.413098500247,7,0.9352408526694854,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-16,154883.41309850026,10117.413098500247,7,0.9346772330484094,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-17,152166.88642400026,3758.8864240002486,8,0.9752976057252927,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-18,152071.88642400026,3758.8864240002486,8,0.975282174027092,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-19,150998.88642400026,3758.8864240002486,8,0.9751065288425677,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-22,148341.09576200024,57961.09576200025,5,0.6092714870126513,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-23,148818.09576200024,57961.09576200025,5,0.6105238716755558,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-24,150371.09576200024,57961.09576200025,5,0.6145462964921256,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-25,149951.48389200025,54215.48389200025,6,0.6384464995955096,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-26,148348.48389200025,54215.48389200025,6,0.6345396833885416,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-29,147900.48389200025,54215.48389200025,6,0.6334326807775056,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-09-30,147703.04856700025,56385.04856700025,5,0.6182539960140148,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-01,147813.04856700025,56385.04856700025,5,0.6185380850091715,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-02,146839.04856700025,56385.04856700025,5,0.616007805026926,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-03,146545.69712700025,104823.69712700025,3,0.2847030026670974,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-06,148711.69712700025,104823.69712700025,3,0.2951213714044263,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-07,148409.57626150027,56019.57626150027,8,0.6225339518334532,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-08,149924.57626150027,56019.57626150027,8,0.6263482768576231,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-09,150851.57626150027,56019.57626150027,8,0.6286444089626834,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-10,152586.57626150027,56019.57626150027,8,0.6328669425972644,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-13,154761.05737250028,64609.05737250027,7,0.5825238049583089,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-14,153716.05737250028,64609.05737250027,7,0.579685697923327,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-15,153937.08266750028,77372.08266750028,6,0.49737853071685284,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-16,154114.08266750028,77372.08266750028,6,0.49795579139623575,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-17,153370.08266750028,77372.08266750028,6,0.4955203692806268,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-20,151023.7099325003,117037.7099325003,2,0.22503751242232076,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-21,151765.7099325003,117037.7099325003,2,0.228826393099243,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-22,151753.7099325003,117037.7099325003,2,0.2287654121631794,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-23,151095.7099325003,117037.7099325003,2,0.22540679689194942,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-24,150753.9770365003,144073.9770365003,1,0.044310605473331224,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-27,150723.9770365003,144073.9770365003,1,0.044120385692779276,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-28,150723.9770365003,144073.9770365003,1,0.044120385692779276,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-29,150993.9770365003,144073.9770365003,1,0.04582964258453306,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-30,151123.9770365003,144073.9770365003,1,0.04665043984580452,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-10-31,150883.9770365003,144073.9770365003,1,0.04513401710211148,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-03,150923.9770365003,144073.9770365003,1,0.045387089145837695,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-04,150817.0837965003,150817.0837965003,0,0.0,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-05,150817.0837965003,150817.0837965003,0,0.0,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-06,150817.0837965003,150817.0837965003,0,0.0,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-07,150817.0837965003,150817.0837965003,0,0.0,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-10,150817.0837965003,150817.0837965003,0,0.0,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-11,150817.0837965003,150817.0837965003,0,0.0,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-12,150817.0837965003,150817.0837965003,0,0.0,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-13,150817.0837965003,150817.0837965003,0,0.0,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-14,150817.0837965003,150817.0837965003,0,0.0,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-17,150817.0837965003,150817.0837965003,0,0.0,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-18,150289.84974150028,12499.849741500293,5,0.9168283835335512,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-19,148059.84974150028,12499.849741500293,5,0.9155756961571693,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-20,148699.84974150028,12499.849741500293,5,0.915939056002881,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-21,148729.84974150028,12499.849741500293,5,0.9159560117674722,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-24,147319.84974150028,12499.849741500293,5,0.915151625775932,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-25,146700.8773415003,40030.877341500294,4,0.7271258490955463,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-26,148070.8773415003,40030.877341500294,4,0.7296505696445906,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-27,148540.8773415003,40030.877341500294,4,0.7305059855714463,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-11-28,147910.8773415003,40030.877341500294,4,0.7293581238851283,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-01,147850.28059150028,68210.2805915003,3,0.5386530189958828,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-02,147350.28059150028,68210.2805915003,3,0.5370875418920993,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-03,148190.28059150028,68210.2805915003,3,0.5397115092890066,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-04,148139.21273700029,59488.21273700029,6,0.5984303437428617,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-05,146515.6809020003,5737.680902000302,8,0.9608391343050983,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-08,145046.4292040003,9031.429204000302,7,0.9377342189424183,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-09,143356.4828040003,62497.4828040003,5,0.564041460967984,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-10,142946.4828040003,62497.4828040003,5,0.5627910419475439,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-11,142155.4828040003,62497.4828040003,5,0.5603582670802086,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-12,141499.6547560003,114319.6547560003,2,0.19208527432005928,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-15,141929.6547560003,114319.6547560003,2,0.19453298922953058,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-16,142834.6547560003,114319.6547560003,2,0.19963642610899454,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-17,142344.6547560003,114319.6547560003,2,0.1968812952480652,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-18,142499.6547560003,114319.6547560003,2,0.1977548650784602,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-19,142709.6547560003,114319.6547560003,2,0.19893538421447501,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-22,143259.6547560003,114319.6547560003,2,0.20201081769525817,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-23,143060.82098850032,51690.8209885003,7,0.6386794048060482,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-24,143240.82098850032,51690.8209885003,7,0.6391334493073719,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-25,144265.82098850032,51690.8209885003,7,0.6416973844926118,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-26,145205.82098850032,51690.8209885003,7,0.6440168814403521,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-29,145700.2492285003,79860.2492285003,6,0.45188666696612,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-30,145385.2492285003,79860.2492285003,6,0.45069909325543145,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
2025-12-31,145190.2492285003,79860.2492285003,6,0.4499613462139851,,"breakout_after_accumulation_v3__kalman_strict,compression_breakout_smt_v1__kalman_strict,mean_reversion_uptrend_ma50_v1__kalman_strict",VN100_recent_family_kalman_strict
