date,equity,cash,positions,gross_exposure,regime,active_strategies,run
2025-06-04,112620.68467300042,2383.6846730004168,7,0.9788343972519652,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-05,112679.68467300042,2383.6846730004168,7,0.9788454797338318,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-06,111585.68467300042,2383.6846730004168,7,0.9786380781729686,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-09,110284.68467300042,2383.6846730004168,7,0.9783860770870574,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-10,110605.68467300042,2383.6846730004168,7,0.9784488050496893,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-11,110049.48773500042,3286.487735000421,7,0.9701362741195643,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-12,111858.48773500042,3286.487735000421,7,0.9706192368451618,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-13,112265.48773500042,3286.487735000421,7,0.9707257519536361,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-16,114621.48773500042,3286.487735000421,7,0.9713274727108879,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-17,114740.48773500042,3286.487735000421,7,0.9713572096486922,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-18,114795.95998650043,2945.9599865004247,8,0.9743374245326503,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-19,115511.95998650043,2945.9599865004247,8,0.9744964938102971,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-20,115346.95998650043,2945.9599865004247,8,0.9744600118906886,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-23,115620.95998650043,2945.9599865004247,8,0.974520536874591,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-24,115016.17510650042,18028.175106500425,7,0.8432553065705146,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-25,115197.21045450043,698.2104545004295,8,0.9939389985942741,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-26,115933.21045450043,698.2104545004295,8,0.9939774767578402,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-27,117557.21045450043,698.2104545004295,8,0.9940606752082581,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-06-30,117739.86063000043,4983.860630000436,8,0.9576705747456055,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-01,118183.98198400043,11321.981984000435,7,0.9042003679861355,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-02,120409.49682400044,986.4968240004364,8,0.9918071510136582,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-03,120147.49682400044,986.4968240004364,8,0.9917892852528961,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-04,120314.49682400044,986.4968240004364,8,0.9918006819623448,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-07,121922.49682400044,986.4968240004364,8,0.991908820359671,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-08,123928.76552250044,4422.76552250044,8,0.9643120343864198,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-09,125885.61882250044,5724.618822500441,8,0.9545252358764491,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-10,126606.61882250044,5724.618822500441,8,0.9547842057884334,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-11,127431.61882250044,5724.618822500441,8,0.9550769355722125,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-14,128203.61882250044,5724.618822500441,8,0.9553474474817575,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-15,127182.31485150044,24207.31485150044,7,0.8096644578315374,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-16,128256.31485150044,24207.31485150044,7,0.8112583003844411,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-17,128422.31485150044,24207.31485150044,7,0.8115022698392232,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-18,128872.54293150044,331.54293150044396,8,0.9974273578843194,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-21,128795.07049150045,271.0704915004444,8,0.9978953348876941,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-22,131064.07049150045,271.0704915004444,8,0.9979317711522013,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-23,131836.65441950044,207.65441950044988,8,0.9984249113388475,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-24,132948.68679150046,140.68679150045136,8,0.9989417963058101,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-25,133632.68679150046,140.68679150045136,8,0.9989472127300714,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-28,134692.68679150046,140.68679150045136,8,0.9989554979201044,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-29,126868.16104900047,3220.1610490004678,8,0.9746180521387336,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-30,129565.83350600048,68014.83350600048,4,0.47505579468332165,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-07-31,129191.83350600048,68014.83350600048,4,0.47353612329651285,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-01,128375.01791200049,726.0179120004905,5,0.994344554541771,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-04,134208.01791200048,726.0179120004905,5,0.9945903536666749,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-05,139941.77075700052,875.770757000515,5,0.9937418917006472,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-06,144312.77075700052,875.770757000515,5,0.9939314396611845,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-07,151185.92740200053,19972.927402000518,4,0.8678916236106229,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-08,151080.92740200053,19972.927402000518,4,0.8677998093772884,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-11,151765.83270700052,553.8327070005216,5,0.9963507418163761,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-12,150056.83270700052,553.8327070005216,5,0.9963091803484755,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-13,149299.56672300052,779.566723000531,4,0.9947785064611281,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-14,153719.56672300052,779.566723000531,4,0.9949286435057075,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-15,151604.56672300052,779.566723000531,4,0.9948578941924296,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-18,155614.56672300052,779.566723000531,4,0.9949904000671854,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-19,160912.36461300054,23612.364613000536,3,0.8532594765493066,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-20,159516.56496100055,3750.5649610005494,5,0.9764879279972114,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-21,167105.56496100055,3750.5649610005494,5,0.9775557147849872,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-22,164049.06171100057,3928.0617110005587,5,0.9760555673404552,MVP_OFF,,VN30_router_kalman_trend_only
2025-08-25,159847.27085100056,62920.27085100056,3,0.6063725672886162,MVP_OFF,,VN30_router_kalman_trend_only
2025-08-26,160327.73927700057,96262.73927700057,2,0.39958774625589877,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-27,160265.45136250058,7300.451362500586,4,0.9544477533964082,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-28,162373.09791250058,390.097912500587,5,0.9975975212795977,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-08-29,163609.09791250058,390.097912500587,5,0.9976156710263802,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-09-03,161510.09791250058,390.097912500587,5,0.99758468406903,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-09-04,163011.09791250058,390.097912500587,5,0.9976069242064122,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-09-05,157917.09791250058,390.097912500587,5,0.9975297297274502,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-09-08,154161.09791250058,390.097912500587,5,0.9974695437579071,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-09,157707.67329250058,25706.67329250059,4,0.8369979547867504,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-10,158536.67329250058,25706.67329250059,4,0.837850304547064,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-11,160046.67329250058,25706.67329250059,4,0.839380146030782,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-12,159259.67329250058,25706.67329250059,4,0.8385864245414656,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-09-15,158912.67329250058,25706.67329250059,4,0.8382339635984607,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-09-16,157634.5727600006,19632.572760000592,5,0.8754551592569019,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-09-17,155847.0535900006,1265.0535900005925,6,0.9918827237290692,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-18,155739.95253300059,7691.952533000594,5,0.9506102807410918,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-19,153787.9405450006,25658.940545000594,4,0.8331537540975625,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-22,152359.87870000058,101124.8787000006,2,0.336276193162917,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-23,152495.87870000058,101124.8787000006,2,0.3368681202267783,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-24,153521.87870000058,101124.8787000006,2,0.34129988796183097,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-09-25,153174.8787000006,101124.8787000006,2,0.3398076789206545,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-26,151953.87870000058,101124.8787000006,2,0.3345028138462372,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-29,151406.2945360006,106946.2945360006,1,0.2936469724475592,MVP_OFF,,VN30_router_kalman_trend_only
2025-09-30,152589.29453600058,106946.2945360006,1,0.2991232126656919,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-01,152654.29453600058,106946.2945360006,1,0.2994216450898513,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-02,151770.29453600058,106946.2945360006,1,0.295341062208768,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-03,151523.29453600058,106946.2945360006,1,0.29419238894260513,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-06,154604.29453600058,106946.2945360006,1,0.3082579312756576,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-10-07,154037.4602670006,52326.460267000606,5,0.6603004218824394,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-08,155140.4602670006,52326.460267000606,5,0.6627155793082897,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-09,155465.4602670006,52326.460267000606,5,0.6634206712080374,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-10,156673.4602670006,52326.460267000606,5,0.6660158001372625,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-13,159357.4602670006,52326.460267000606,5,0.671640975079996,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-14,158466.4602670006,52326.460267000606,5,0.6697947301982035,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-15,159120.82732700062,69343.8273270006,4,0.5642064681797069,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-16,159276.82732700062,69343.8273270006,4,0.5646332960623617,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-17,157757.82732700062,69343.8273270006,4,0.5604412883852371,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-20,153209.3648220006,94276.3648220006,2,0.384656643335534,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-21,154948.36482200059,94276.3648220006,2,0.39156269941730537,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-22,154838.3648220006,94276.3648220006,2,0.3911304544556576,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-23,153954.36482200059,94276.3648220006,2,0.38763434910727396,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-24,153336.2988660006,138210.2988660006,1,0.09864591823243687,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-27,152598.2988660006,138210.2988660006,1,0.09428676536318645,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-28,153108.2988660006,138210.2988660006,1,0.09730367400292672,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-29,153660.2988660006,138210.2988660006,1,0.1005464658992572,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-30,153660.2988660006,138210.2988660006,1,0.1005464658992572,MVP_OFF,,VN30_router_kalman_trend_only
2025-10-31,153012.2988660006,138210.2988660006,1,0.0967373218342582,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-03,152346.2988660006,138210.2988660006,1,0.09278860139840756,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-04,152310.9730020006,152310.9730020006,0,0.0,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-05,152310.9730020006,152310.9730020006,0,0.0,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-06,152310.9730020006,152310.9730020006,0,0.0,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-07,152310.9730020006,152310.9730020006,0,0.0,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-10,152310.9730020006,152310.9730020006,0,0.0,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-11,152310.9730020006,152310.9730020006,0,0.0,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-12,152310.9730020006,152310.9730020006,0,0.0,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-13,152310.9730020006,152310.9730020006,0,0.0,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-14,152310.9730020006,152310.9730020006,0,0.0,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-17,152310.9730020006,152310.9730020006,0,0.0,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-11-18,150023.76062100063,13340.760621000627,5,0.9110756818401393,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-11-19,148353.76062100063,13340.760621000627,5,0.9100746717497625,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-20,148640.76062100063,13340.760621000627,5,0.9102483022472115,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-21,148390.40637300065,39028.40637300063,4,0.7369883449547464,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-24,147435.40637300065,39028.40637300063,4,0.7352847098731381,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-25,147126.43397300062,66559.43397300063,3,0.5476038385786266,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-26,147513.43397300062,66559.43397300063,3,0.5487906953262102,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-27,148003.43397300062,66559.43397300063,3,0.5502845293093492,MVP_OFF,,VN30_router_kalman_trend_only
2025-11-28,147449.43397300062,66559.43397300063,3,0.548594849233614,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-01,149899.43397300062,66559.43397300063,3,0.5559727464682149,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-02,152135.43397300062,66559.43397300063,3,0.5624988062622356,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-03,152335.78004700062,97555.78004700063,2,0.3596003511656852,MVP_ELIGIBLE,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-12-04,152865.63133700064,60079.631337000654,6,0.6069775082107776,MVP_RISK_ON,"breakout_after_accumulation_v3__kalman_trend_only,compression_breakout_smt_v1__kalman_trend_only,mean_reversion_uptrend_ma50_v1__kalman_trend_only",VN30_router_kalman_trend_only
2025-12-05,150942.55932200066,5968.559322000663,8,0.9604580752518703,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-08,150599.80422800066,15849.804228000665,7,0.894755479203646,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-09,149411.64370600067,50241.643706000665,5,0.6637367579941639,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-10,148977.64370600067,50241.643706000665,5,0.6627571596906859,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-11,148243.64370600067,50241.643706000665,5,0.6610873663788192,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-12,147557.27168400068,123037.27168400068,1,0.1661727661413426,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-15,147877.27168400068,123037.27168400068,1,0.16797713209830284,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-16,148757.27168400068,123037.27168400068,1,0.1728991108053931,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-17,148197.27168400068,123037.27168400068,1,0.1697737057781224,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-18,148357.27168400068,123037.27168400068,1,0.17066908627122312,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-19,148637.27168400068,123037.27168400068,1,0.17223136370818884,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-22,149157.27168400068,123037.27168400068,1,0.17511717467812704,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-23,149157.27168400068,123037.27168400068,1,0.17511717467812704,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-24,149477.27168400068,123037.27168400068,1,0.1768830786254577,MVP_OFF,,VN30_router_kalman_trend_only
2025-12-25,150717.27168400068,123037.27168400068,1,0.18365512917480947,MVP_OFF,,VN30_router_kalman_trend_only
