hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,run
mean_reversion_uptrend_ma50_v1,TCB,2024-12-03,2025-02-12,23.051519999999996,25.317335,700,16136.063999999997,17686.690231,1550.6262310000038,9.609693113512714,MAX_HOLDING,45,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,VIB,2024-12-03,2025-02-12,15.087539999999999,16.51174,1000,15087.539999999999,16478.716519999998,1391.176519999999,9.220698138994159,MAX_HOLDING,45,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,SSB,2024-12-03,2025-02-12,16.958475,18.940525,900,15262.6275,17012.379555,1749.752054999999,11.464291158255673,MAX_HOLDING,45,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,VCB,2024-12-06,2025-02-17,62.451209999999996,60.729620000000004,300,18735.362999999998,18182.448228,-552.9147719999964,-2.9511825951810837,MAX_HOLDING,45,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,TPB,2025-02-20,2025-03-03,15.107549999999998,14.55272,100,1510.7549999999999,1452.361456,-58.39354399999979,-3.865189524443063,ATR_STOP,7,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,SHB,2025-02-05,2025-03-14,8.024009999999999,8.445775,1100,8826.410999999998,9271.771794999999,445.3607950000005,5.045774494298992,TRAILING_ATR_STOP,27,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,GVR,2025-02-17,2025-03-19,30.035009999999996,32.913535,300,9010.502999999999,9854.312379,843.8093790000021,9.3647311254433,TRAILING_ATR_STOP,22,VN30_family_baseline
breakout_after_accumulation_v3,VPB,2025-03-18,2025-03-19,19.719855,19.220385,100,1971.9855,1918.1944230000001,-53.79107699999986,-2.727762298455027,ATR_STOP,1,VN30_family_baseline
breakout_after_accumulation_v3,POW,2025-03-19,2025-03-21,10.915455,10.53473,1300,14190.0915,13667.758702,-522.3327980000013,-3.6809684983356257,ATR_STOP,2,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,HPG,2025-03-18,2025-03-24,23.261625,22.608690000000003,100,2326.1625,2256.3472620000002,-69.81523799999968,-3.001305282842436,ATR_STOP,4,VN30_family_baseline
breakout_after_accumulation_v3,SHB,2025-03-18,2025-03-24,9.454724999999998,9.875060000000001,400,3781.8899999999994,3942.1239520000004,160.23395200000095,4.236875001652638,TRAILING_ATR_STOP,4,VN30_family_baseline
compression_breakout_smt_v1,SSB,2025-02-17,2025-03-31,19.359675,19.69015,400,7743.87,7860.307879999999,116.4378799999995,1.5036135678930496,MAX_HOLDING,30,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,PLX,2025-02-05,2025-04-03,38.869425,36.941520000000004,200,7773.885,7373.527392000001,-400.35760799999935,-5.150032551291913,ATR_STOP,41,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,BID,2025-02-07,2025-04-03,39.37968,36.57170500000001,500,19689.84,18249.280795000006,-1440.559204999994,-7.316256531287173,STOP_LOSS,39,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,ACB,2025-02-12,2025-04-03,21.65082,20.999495000000003,3100,67117.542,64968.23763100001,-2149.3043689999904,-3.2022989891375797,ATR_STOP,36,VN30_family_baseline
compression_breakout_smt_v1,POW,2025-05-06,2025-06-11,10.215105,10.824585,1600,16344.168,17284.697328000002,940.5293280000024,5.754525577563829,TRAILING_ATR_STOP,26,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,TCB,2025-05-06,2025-06-18,25.83291,31.54422,600,15499.746,18888.678936,3388.932936000001,21.86444175278744,TAKE_PROFIT,31,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,PLX,2025-06-11,2025-06-24,35.51775,37.7811,500,17758.875,18852.7689,1093.8938999999991,6.159702683869328,TRAILING_ATR_STOP,9,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,MSN,2025-05-07,2025-06-30,61.6308,76.5617,300,18489.24,22922.57298,4433.332979999999,23.977908123860143,TAKE_PROFIT,38,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,HDB,2025-05-06,2025-07-08,16.398195,18.03098,1000,16398.195,17994.91804,1596.7230400000008,9.737187781947956,MAX_HOLDING,45,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,HPG,2025-05-06,2025-07-08,21.47073,23.638175,700,15029.511,16513.629055,1484.1180550000008,9.87469289586335,MAX_HOLDING,45,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,SAB,2025-05-06,2025-07-08,43.741859999999996,44.527725,300,13122.557999999999,13331.600864999999,209.04286499999944,1.5930039326174017,MAX_HOLDING,45,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,VJC,2025-05-07,2025-07-09,89.14455,94.9525,200,17828.91,18952.519,1123.6090000000004,6.302174389797247,MAX_HOLDING,45,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,STB,2025-05-08,2025-07-10,38.869425,47.87605,100,3886.9425,4778.02979,891.0872899999995,22.925147207605963,MAX_HOLDING,45,VN30_family_baseline
breakout_after_accumulation_v3,VPB,2025-07-08,2025-07-21,19.359675,21.5892,900,17423.7075,19391.41944,1967.711940000001,11.29330218611625,TRAILING_ATR_STOP,9,VN30_family_baseline
breakout_after_accumulation_v3,TPB,2025-07-08,2025-07-22,13.296644999999998,14.322835000000001,1300,17285.638499999997,18582.446129000004,1296.8076290000063,7.502225787031278,TRAILING_ATR_STOP,10,VN30_family_baseline
breakout_after_accumulation_v3,HDB,2025-07-23,2025-07-24,19.829909999999998,20.919535,1000,19829.91,20877.695929999998,1047.7859299999982,5.283866290870701,TRAILING_ATR_STOP,1,VN30_family_baseline
compression_breakout_smt_v1,TCB,2025-06-18,2025-07-29,31.575779999999998,34.812585,600,18945.467999999997,20845.775898,1900.3078980000028,10.03040884500717,TRAILING_ATR_STOP,29,VN30_family_baseline
breakout_after_accumulation_v3,BCM,2025-06-30,2025-07-29,62.061015,68.675645,300,18618.3045,20561.488113,1943.183613000001,10.436952586096124,TRAILING_ATR_STOP,21,VN30_family_baseline
breakout_after_accumulation_v3,VPB,2025-07-21,2025-07-29,21.6108,25.087450000000004,900,19449.72,22533.547590000006,3083.8275900000044,15.855382956669834,TRAILING_ATR_STOP,6,VN30_family_baseline
breakout_after_accumulation_v3,HDB,2025-07-24,2025-07-30,20.940465,20.419785,1000,20940.465,20378.94543,-561.5195700000004,-2.681504780337974,ATR_STOP,4,VN30_family_baseline
breakout_after_accumulation_v3,SSB,2025-07-29,2025-07-30,20.71035,19.840075000000002,1000,20710.35,19800.39485,-909.955149999998,-4.393721738164724,ATR_STOP,1,VN30_family_baseline
breakout_after_accumulation_v3,TPB,2025-07-29,2025-07-30,15.817905,14.662665,1300,20563.2765,19023.341571,-1539.934928999999,-7.488762449894592,ATR_STOP,1,VN30_family_baseline
breakout_after_accumulation_v3,SHB,2025-08-01,2025-08-05,15.277634999999998,17.091450000000002,4000,61110.53999999999,68229.0684,7118.52840000001,11.648609879735984,TRAILING_ATR_STOP,2,VN30_family_baseline
breakout_after_accumulation_v3,CTG,2025-07-08,2025-08-13,30.535259999999997,32.973505,500,15267.63,16453.778995,1186.1489950000014,7.769044671635359,TRAILING_ATR_STOP,26,VN30_family_baseline
breakout_after_accumulation_v3,MWG,2025-07-09,2025-08-13,66.57327000000001,72.46375,300,19971.981000000003,21695.64675,1723.6657499999965,8.63041953624929,TRAILING_ATR_STOP,25,VN30_family_baseline
breakout_after_accumulation_v3,VPB,2025-07-29,2025-08-19,25.11255,32.68365000000001,800,20090.04,26094.626160000007,6004.586160000006,29.888373343208904,TAKE_PROFIT,15,VN30_family_baseline
breakout_after_accumulation_v3,TPB,2025-08-05,2025-08-20,16.62831,20.46976,4100,68176.071,83758.16396800001,15582.092968000012,22.85566290260407,TRAILING_ATR_STOP,11,VN30_family_baseline
breakout_after_accumulation_v3,ACB,2025-08-20,2025-08-25,28.514249999999997,28.1859,1200,34217.1,33755.433840000005,-461.6661599999934,-1.3492264394118538,ATR_STOP,3,VN30_family_baseline
breakout_after_accumulation_v3,STB,2025-08-22,2025-08-25,57.42869999999999,56.17190000000001,100,5742.869999999999,5605.955620000001,-136.91437999999835,-2.384075906297694,STOP_LOSS,1,VN30_family_baseline
breakout_after_accumulation_v3,GAS,2025-06-24,2025-08-26,64.13204999999999,64.72762,300,19239.614999999998,19379.449428,139.83442800000194,0.7268047099695184,MAX_HOLDING,45,VN30_family_baseline
breakout_after_accumulation_v3,TPB,2025-08-20,2025-08-26,20.49024,18.560715000000002,1700,34833.408,31490.109069000002,-3343.298931000001,-9.597966788090332,STOP_LOSS,4,VN30_family_baseline
breakout_after_accumulation_v3,POW,2025-08-13,2025-09-09,13.686839999999998,12.683655,2800,38323.151999999995,35443.205532,-2879.9464679999946,-7.514899786948618,STOP_LOSS,17,VN30_family_baseline
breakout_after_accumulation_v3,VNM,2025-07-10,2025-09-15,57.818895,60.529720000000005,100,5781.889499999999,6040.866056000001,258.97655600000144,4.479099021176407,MAX_HOLDING,45,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,SAB,2025-09-17,2025-09-19,45.872925,45.007485,400,18349.170000000002,17966.988012,-382.1819880000003,-2.0828298391698383,ATR_STOP,2,VN30_family_baseline
breakout_after_accumulation_v3,HDB,2025-08-20,2025-09-22,25.15257,23.278355,1400,35213.598,32524.517606,-2689.080393999997,-7.636482912084124,STOP_LOSS,21,VN30_family_baseline
breakout_after_accumulation_v3,VHM,2025-08-27,2025-09-22,105.35265,101.7491,400,42141.06,40618.24072,-1522.819279999996,-3.613623577574926,STOP_LOSS,16,VN30_family_baseline
breakout_after_accumulation_v3,MSN,2025-09-16,2025-09-22,89.0445,83.85805,100,8904.45,8369.03339,-535.4166100000002,-6.012910511036618,STOP_LOSS,4,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,VNM,2025-09-16,2025-09-29,60.680324999999996,58.33082,100,6068.032499999999,5821.415836,-246.61666399999922,-4.064194844045401,ATR_STOP,9,VN30_family_baseline
breakout_after_accumulation_v3,HPG,2025-09-05,2025-10-03,30.014999999999997,28.085950000000004,100,3001.4999999999995,2802.9778100000003,-198.52218999999923,-6.614099283691464,ATR_STOP,20,VN30_family_baseline
breakout_after_accumulation_v3,VRE,2025-10-07,2025-10-15,36.018,42.628675,100,3601.8,4254.341765,652.5417649999999,18.11710158809484,TRAILING_ATR_STOP,6,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,VCB,2025-09-16,2025-10-20,65.55275999999999,61.7691,100,6555.275999999999,6164.55618,-390.71981999999934,-5.960387022605904,STOP_LOSS,24,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,MSN,2025-09-25,2025-10-20,83.54175,86.9565,200,16708.35,17356.517400000004,648.1674000000057,3.879302265035182,TRAILING_ATR_STOP,17,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,ACB,2025-10-07,2025-10-20,26.913449999999997,25.587200000000003,100,2691.345,2553.6025600000003,-137.74243999999953,-5.117977814066927,STOP_LOSS,9,VN30_family_baseline
breakout_after_accumulation_v3,SSI,2025-08-27,2025-10-24,35.947964999999996,33.863060000000004,1200,43137.558,40554.400656000005,-2583.157343999992,-5.988186313189059,STOP_LOSS,40,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,TCB,2025-09-25,2025-10-27,37.81889999999999,36.28185,400,15127.559999999998,14483.71452,-643.8454799999981,-4.256109246963808,ATR_STOP,22,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,CTG,2025-09-25,2025-11-11,34.647315,33.273355,500,17323.6575,16603.404145,-720.2533550000007,-4.157628693594298,ATR_STOP,33,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,BCM,2025-11-18,2025-11-21,67.763865,64.34781,400,27105.546,25687.645752,-1417.900247999998,-5.2310337080094165,ATR_STOP,3,VN30_family_baseline
compression_breakout_smt_v1,GVR,2025-11-18,2025-11-25,29.11455,27.5862,1000,29114.550000000003,27531.0276,-1583.5224000000017,-5.438938262827354,STOP_LOSS,5,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,SAB,2025-11-18,2025-12-03,45.39268499999999,51.764105,600,27235.610999999997,30996.346074,3760.735074000004,13.808153868844741,TRAILING_ATR_STOP,11,VN30_family_baseline
breakout_after_accumulation_v3,SHB,2025-12-04,2025-12-08,17.058525,16.501745000000003,600,10235.115,9881.244906000002,-353.87009399999806,-3.457411997813391,ATR_STOP,2,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,CTG,2025-12-04,2025-12-09,36.108045000000004,35.172405,300,10832.4135,10530.618057,-301.7954430000009,-2.786040645512663,ATR_STOP,3,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,FPT,2025-11-18,2025-12-12,100.00997999999998,95.952,300,30002.993999999995,28728.0288,-1274.965199999995,-4.249459903901575,ATR_STOP,18,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,HDB,2025-12-04,2025-12-12,25.302645,24.507740000000002,400,10121.057999999999,9783.489808000002,-337.568191999997,-3.3353053801292023,ATR_STOP,6,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,POW,2025-12-04,2025-12-12,12.32616,12.09395,900,11093.544,10862.785890000001,-230.75810999999885,-2.0801117298493508,ATR_STOP,6,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,VHM,2025-12-04,2025-12-12,106.2531,100.9495,100,10625.31,10074.760100000001,-550.5498999999982,-5.181494939912325,STOP_LOSS,6,VN30_family_baseline
breakout_after_accumulation_v3,MWG,2025-12-05,2025-12-12,85.74285,82.25885,500,42871.425,41047.16615,-1824.2588500000056,-4.255185942617969,ATR_STOP,5,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,GAS,2025-11-18,2025-12-29,63.43169999999999,70.5647,400,25372.679999999997,28169.42824,2796.7482400000044,11.022675728381884,TRAILING_ATR_STOP,29,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,PLX,2025-12-23,2026-01-07,35.467725,39.3803,400,14187.09,15720.615759999999,1533.5257599999986,10.809304515584229,TRAILING_ATR_STOP,9,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,BID,2025-12-23,2026-01-08,38.51925,41.27935,400,15407.7,16478.71652,1071.016520000001,6.951177138703382,TRAILING_ATR_STOP,10,VN30_family_baseline
breakout_after_accumulation_v3,VHM,2026-01-08,2026-01-09,150.37515,138.5307,100,15037.515,13825.36386,-1212.15114,-8.060847420601077,STOP_LOSS,1,VN30_family_baseline
breakout_after_accumulation_v3,VIC,2026-01-08,2026-01-12,183.59175,174.5127,100,18359.175,17416.36746,-942.807539999998,-5.13534807528115,STOP_LOSS,2,VN30_family_baseline
breakout_after_accumulation_v3,BVH,2026-01-08,2026-01-12,70.035,67.86605000000002,300,21010.5,20319.095370000006,-691.4046299999936,-3.290757621189375,ATR_STOP,2,VN30_family_baseline
breakout_after_accumulation_v3,CTG,2026-01-08,2026-01-13,37.568774999999995,41.47925,600,22541.264999999996,24837.7749,2296.5099000000046,10.188025827299422,TRAILING_ATR_STOP,3,VN30_family_baseline
breakout_after_accumulation_v3,VCB,2026-01-09,2026-01-13,65.4327,74.26285,500,32716.35,37057.162150000004,4340.812150000005,13.268020882525116,TRAILING_ATR_STOP,2,VN30_family_baseline
breakout_after_accumulation_v3,BID,2026-01-13,2026-01-14,49.374674999999996,50.7746,500,24687.337499999998,25336.5254,649.1879000000008,2.6296391824351284,TRAILING_ATR_STOP,1,VN30_family_baseline
breakout_after_accumulation_v3,ACB,2026-01-13,2026-01-14,25.71285,24.9875,900,23141.565,22443.7725,-697.7924999999996,-3.0153211332077134,ATR_STOP,1,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,VJC,2026-01-13,2026-01-15,194.09699999999998,188.40575,100,19409.699999999997,18802.89385,-606.8061499999967,-3.1263036007769145,STOP_LOSS,2,VN30_family_baseline
breakout_after_accumulation_v3,TCB,2026-01-13,2026-01-15,38.11905,35.982,600,22871.43,21546.0216,-1325.4084000000003,-5.795039488129952,ATR_STOP,2,VN30_family_baseline
breakout_after_accumulation_v3,GVR,2026-01-14,2026-01-21,34.31715,37.981,1600,54907.439999999995,60648.06080000001,5740.6208000000115,10.455087325142115,TRAILING_ATR_STOP,5,VN30_family_baseline
breakout_after_accumulation_v3,PLX,2026-01-15,2026-01-23,48.12405,56.3718,200,9624.81,11251.81128,1627.0012800000004,16.90424309674685,TRAILING_ATR_STOP,6,VN30_family_baseline
breakout_after_accumulation_v3,VNM,2026-01-15,2026-01-27,70.035,68.36580000000001,200,14007.0,13645.813680000001,-361.1863199999989,-2.5786129792246655,ATR_STOP,8,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,MSN,2026-01-08,2026-02-10,79.03949999999999,78.16090000000001,300,23711.85,23401.373460000003,-310.476539999996,-1.309372908482451,ATR_STOP,23,VN30_family_baseline
breakout_after_accumulation_v3,BID,2026-01-15,2026-02-10,52.6263,50.17490000000001,200,10525.26,10014.91004,-510.34995999999956,-4.848810955738856,STOP_LOSS,18,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,MBB,2025-12-23,2026-03-03,25.362675,27.736125,600,15217.605,16608.391649999998,1390.7866499999982,9.139326786310974,TRAILING_ATR_STOP,43,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,SAB,2026-02-03,2026-03-03,50.92545,46.9765,600,30555.27,28129.5282,-2425.7418,-7.938865537761571,STOP_LOSS,15,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,MSN,2026-02-25,2026-03-04,81.34065,77.06145,400,32536.26,30762.930839999997,-1773.3291600000011,-5.450316539147404,STOP_LOSS,5,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,MWG,2025-12-23,2026-03-05,85.04249999999999,88.85555000000001,100,8504.249999999998,8867.78389,363.53389000000243,4.274731928153599,MAX_HOLDING,45,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,TPB,2025-12-23,2026-03-05,17.408699999999996,17.49125,900,15667.829999999996,15710.64075,42.81075000000419,0.2732398168731994,MAX_HOLDING,45,VN30_family_baseline
breakout_after_accumulation_v3,STB,2026-01-22,2026-03-06,63.031499999999994,64.86755000000001,1000,63031.49999999999,64737.81490000001,1706.3149000000194,2.707082807802479,TRAILING_ATR_STOP,26,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,SHB,2026-04-01,2026-04-03,15.38769,14.842575,1500,23081.535,22219.334775,-862.2002250000005,-3.735454444429283,ATR_STOP,2,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,ACB,2026-04-01,2026-05-05,23.861925,23.08845,900,21475.7325,20738.045790000004,-737.6867099999945,-3.434978108430036,ATR_STOP,21,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,SHB,2026-04-09,2026-05-05,15.207599999999998,14.392800000000001,1100,16728.359999999997,15800.415840000001,-927.9441599999955,-5.547131697309214,ATR_STOP,15,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,VIB,2026-04-01,2026-05-08,16.26813,16.141925,1400,22775.381999999998,22553.49761,-221.88438999999926,-0.9742290601316776,END_OF_DATA,24,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,MSN,2026-04-01,2026-05-08,76.8384,80.9595,300,23051.519999999997,24239.2743,1187.7543000000042,5.152607290104966,END_OF_DATA,24,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,SSB,2026-04-01,2026-05-08,17.008499999999998,16.791600000000003,1300,22111.049999999996,21785.421840000003,-325.62815999999293,-1.472694241114705,END_OF_DATA,24,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,HPG,2026-04-03,2026-05-08,27.363675,27.736125,900,24627.3075,24912.587475,285.2799750000013,1.1583888129061664,END_OF_DATA,22,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,HDB,2026-04-09,2026-05-08,26.263125,27.486250000000002,600,15757.875,16458.7665,700.8915000000015,4.447880821494024,END_OF_DATA,18,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,VPB,2026-04-09,2026-05-08,27.363675,28.085950000000004,600,16418.205,16817.866860000002,399.66186000000016,2.434260383519393,END_OF_DATA,18,VN30_family_baseline
mean_reversion_uptrend_ma50_v1,VRE,2022-05-31,2022-06-14,29.864925,27.136425,600,17918.954999999998,16249.29129,-1669.663709999999,-9.317863178963277,STOP_LOSS,10,VN30_router_baseline
mean_reversion_uptrend_ma50_v1,ACB,2022-05-31,2022-06-15,14.867429999999999,14.322835000000001,1300,19327.659,18582.446129000004,-745.2128709999961,-3.8556809751247996,STOP_LOSS,11,VN30_router_baseline
mean_reversion_uptrend_ma50_v1,HDB,2022-05-31,2022-06-20,10.535264999999999,10.014990000000001,1800,18963.477,17990.928036,-972.5489639999978,-5.128537155923452,STOP_LOSS,14,VN30_router_baseline
mean_reversion_uptrend_ma50_v1,VIC,2022-05-31,2022-06-22,39.0195,37.33132500000001,500,19509.75,18628.331175000003,-881.418824999997,-4.517837619651697,ATR_STOP,16,VN30_router_baseline
