hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
leader_pullback_market_healthy_v2,TCB,2024-05-09,2024-08-01,22.97148,22.588700000000003,200,4594.296,4508.704520000001,-85.59147999999914,-1.8629944609576556,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,SHB,2024-05-09,2024-08-01,8.674335,8.445775,500,4337.1675,4214.441725,-122.72577499999989,-2.8296295912020897,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,ACB,2024-05-17,2024-08-09,19.839914999999998,19.540225000000003,2000,39679.829999999994,39002.2891,-677.5408999999927,-1.707519664272737,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,FPT,2024-05-28,2024-08-20,98.12903999999999,110.694625,400,39251.615999999995,44189.2943,4937.678300000007,12.579554176826777,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,GVR,2024-09-25,2024-10-22,35.51775,34.462759999999996,200,7103.55,6878.766895999999,-224.783104000001,-3.1643770227562418,STOP_LOSS,19,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,HDB,2024-09-27,2024-11-04,18.259124999999997,17.081455000000002,300,5477.737499999999,5114.187627000001,-363.5498729999981,-6.63686189781818,STOP_LOSS,26,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,BID,2024-08-21,2024-11-14,40.44021,37.7811,2400,97056.504,90493.29072,-6563.213279999996,-6.762260136631334,STOP_LOSS,59,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,MBB,2024-09-25,2024-11-18,16.588289999999997,15.322335,500,8294.144999999999,7645.845165000001,-648.299834999998,-7.816355212020023,STOP_LOSS,38,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,CTG,2024-09-05,2024-11-28,24.15207,24.197895000000003,100,2415.207,2414.9499210000004,-0.25707899999952133,-0.010644180809326957,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,TCB,2024-09-25,2024-12-18,23.15157,23.608190000000004,300,6945.471,7068.292086000001,122.82108600000174,1.768362232021439,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VPB,2024-09-25,2024-12-18,18.799394999999997,18.490750000000002,400,7519.757999999999,7381.507400000001,-138.25059999999758,-1.8384979942173352,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VIB,2024-09-25,2024-12-18,15.277634999999998,15.35232,500,7638.817499999999,7660.807680000001,21.9901800000016,0.2878741375874159,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,HPG,2024-12-06,2025-01-10,23.221605,21.659165,600,13932.963,12969.508002000002,-963.4549979999974,-6.9149325811027955,STOP_LOSS,24,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,SSI,2024-12-26,2025-01-10,23.551769999999998,21.579205,1700,40038.009,36611.279203000006,-3426.7297969999927,-8.558691809575228,STOP_LOSS,10,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,SAB,2024-12-06,2025-02-17,50.275124999999996,46.446765,200,10055.025,9270.774293999999,-784.2507060000007,-7.799589817031789,STOP_LOSS,45,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,HDB,2024-12-06,2025-03-10,17.198595,18.150920000000003,800,13758.876,14491.694528000002,732.8185280000016,5.326151118739653,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,CTG,2024-12-06,2025-03-10,25.052519999999998,29.275355,500,12526.259999999998,14608.402145,2082.1421450000016,16.622217206093456,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,ACB,2024-12-06,2025-03-10,21.320655,22.298845,600,12792.393,13352.548386,560.1553860000004,4.378816269950433,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,SHB,2025-02-04,2025-03-20,7.98399,9.785105,600,4790.394,5859.320874,1068.9268739999998,22.31396569885483,TAKE_PROFIT,32,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VIC,2025-03-10,2025-03-25,22.961474999999997,28.835575000000002,1800,41330.65499999999,51800.226930000004,10469.571930000013,25.331250932268105,TAKE_PROFIT,11,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,STB,2024-12-24,2025-03-26,34.567274999999995,38.630675000000004,900,31110.547499999997,34698.072285,3587.524785000005,11.531538572247902,MAX_HOLDING,60,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,POW,2025-03-19,2025-04-03,10.915455,10.164915,100,1091.5455,1014.4585170000001,-77.0869829999998,-7.062186871733684,STOP_LOSS,11,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,GVR,2025-02-18,2025-04-04,30.33516,27.246370000000002,300,9100.547999999999,8157.563178000001,-942.9848219999976,-10.36184658330463,STOP_LOSS,33,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,TCB,2025-01-24,2025-04-09,24.172079999999998,21.70914,100,2417.2079999999996,2166.572172,-250.6358279999995,-10.368815095763358,STOP_LOSS,47,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,MBB,2025-01-24,2025-04-09,16.558275,14.5927,200,3311.6549999999997,2912.70292,-398.95207999999957,-12.046909475775694,STOP_LOSS,47,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VRE,2025-03-10,2025-04-09,18.359175,16.49175,2200,40390.185,36209.2863,-4180.898699999998,-10.351273954303498,STOP_LOSS,21,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,SHB,2025-05-16,2025-07-29,11.345669999999998,14.382805000000001,8800,99841.89599999998,126315.54663200001,26473.650632000034,26.515572813240688,TAKE_PROFIT,52,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,TCB,2025-05-28,2025-08-06,29.924954999999997,37.001490000000004,1400,41894.937,51698.481828,9803.544828000006,23.400309273648045,TAKE_PROFIT,50,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,TPB,2025-07-24,2025-08-07,14.677335,17.47126,100,1467.7334999999998,1743.6317480000002,275.8982480000004,18.79757108494154,TAKE_PROFIT,10,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,SHB,2025-07-29,2025-08-14,14.397195,17.041475000000002,2900,41751.8655,49321.436945,7569.571445000001,18.129899956206753,TAKE_PROFIT,12,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VPB,2025-07-29,2025-08-15,25.11255,32.7836,1600,40180.08,52348.85248,12168.77248,30.285585494105533,TAKE_PROFIT,13,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,HDB,2025-07-31,2025-08-21,20.940465,24.657665,100,2094.0465,2460.8349670000002,366.7884670000003,17.515774697457786,TAKE_PROFIT,15,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,MBB,2025-08-21,2025-08-25,28.064025,27.136425,100,2806.4025,2708.2152149999997,-98.18728500000043,-3.498688623602652,STOP_LOSS,2,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,SSI,2025-07-31,2025-08-29,30.305144999999996,38.130925,100,3030.5144999999998,3805.4663149999997,774.9518149999999,25.571625379122917,TAKE_PROFIT,21,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,ACB,2025-08-15,2025-09-22,27.31365,25.437275,2300,62821.395,58388.721034999995,-4432.673965000002,-7.0559941640901185,STOP_LOSS,24,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VRE,2025-08-06,2025-09-23,30.8154,28.485750000000003,1700,52386.18,48328.92345000001,-4057.256549999991,-7.744898654568802,STOP_LOSS,32,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,HPG,2025-09-05,2025-10-03,30.014999999999997,28.085950000000004,100,3001.4999999999995,2802.9778100000003,-198.52218999999923,-6.614099283691464,STOP_LOSS,20,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VHM,2025-07-29,2025-10-10,94.54724999999999,117.941,400,37818.899999999994,47082.0472,9263.147200000007,24.493433706427233,TAKE_PROFIT,51,leader_pullback_market_healthy_v2
leader_pullback_market_healthy_v2,VJC,2025-08-14,2025-10-15,128.96445,156.62165,100,12896.445,15630.84067,2734.39567,21.202708730971985,TAKE_PROFIT,42,leader_pullback_market_healthy_v2
