date,equity,cash,positions,gross_exposure
2025-07-17,101380810.96099001,101380810.96099001,0,0.0
2025-07-18,101380810.96099001,101380810.96099001,0,0.0
2025-07-21,101380810.96099001,101380810.96099001,0,0.0
2025-07-22,101380810.96099001,101380810.96099001,0,0.0
2025-07-23,101380810.96099001,101380810.96099001,0,0.0
2025-07-24,101380810.96099001,101380810.96099001,0,0.0
2025-07-25,101380810.96099001,101380810.96099001,0,0.0
2025-07-28,101380810.96099001,101380810.96099001,0,0.0
2025-07-29,101380810.96099001,101380810.96099001,0,0.0
2025-07-30,101380810.96099001,101380810.96099001,0,0.0
2025-07-31,101380810.96099001,101380810.96099001,0,0.0
2025-08-01,101380810.96099001,101380810.96099001,0,0.0
2025-08-04,101380810.96099001,101380810.96099001,0,0.0
2025-08-05,101380810.96099001,101380810.96099001,0,0.0
2025-08-06,101380810.96099001,101380810.96099001,0,0.0
2025-08-07,101380810.96099001,101380810.96099001,0,0.0
2025-08-08,101380810.96099001,101380810.96099001,0,0.0
2025-08-11,101380810.96099001,101380810.96099001,0,0.0
2025-08-12,101380810.96099001,101380810.96099001,0,0.0
2025-08-13,101380810.96099001,101380810.96099001,0,0.0
2025-08-14,101380810.96099001,101380810.96099001,0,0.0
2025-08-15,101380810.96099001,101380810.96099001,0,0.0
2025-08-18,101380810.96099001,101380810.96099001,0,0.0
2025-08-19,101380810.96099001,101380810.96099001,0,0.0
2025-08-20,101380810.96099001,101380810.96099001,0,0.0
2025-08-21,101380810.96099001,101380810.96099001,0,0.0
2025-08-22,101380810.96099001,101380810.96099001,0,0.0
2025-08-25,101380810.96099001,101380810.96099001,0,0.0
2025-08-26,101380810.96099001,101380810.96099001,0,0.0
2025-08-27,101380810.96099001,101380810.96099001,0,0.0
2025-08-28,101380810.96099001,101380810.96099001,0,0.0
2025-08-29,101380810.96099001,101380810.96099001,0,0.0
2025-09-03,101380810.96099001,101380810.96099001,0,0.0
2025-09-04,101380810.96099001,101380810.96099001,0,0.0
2025-09-05,101380810.96099001,101380810.96099001,0,0.0
2025-09-08,101380810.96099001,101380810.96099001,0,0.0
2025-09-09,101380810.96099001,101380810.96099001,0,0.0
2025-09-10,101380810.96099001,101380810.96099001,0,0.0
2025-09-11,101380810.96099001,101380810.96099001,0,0.0
2025-09-12,101380810.96099001,101380810.96099001,0,0.0
2025-09-15,101380810.96099001,101380810.96099001,0,0.0
2025-09-16,101380810.96099001,101380810.96099001,0,0.0
2025-09-17,101380810.96099001,101380810.96099001,0,0.0
2025-09-18,101380810.96099001,101380810.96099001,0,0.0
2025-09-19,101380810.96099001,101380810.96099001,0,0.0
2025-09-22,101380810.96099001,101380810.96099001,0,0.0
2025-09-23,101380810.96099001,101380810.96099001,0,0.0
2025-09-24,101380810.96099001,101380810.96099001,0,0.0
2025-09-25,101198657.40297005,33727687.40297004,2,0.6667180349175247
2025-09-26,101283017.40297005,33727687.40297004,2,0.6669956299901764
2025-09-29,101532212.40297005,33727687.40297004,2,0.6678129373453559
2025-09-30,101485162.40297005,33727687.40297004,2,0.6676589305829107
2025-10-01,102577852.40297005,33727687.40297004,2,0.6711991271714957
2025-10-02,102845782.40297005,33727687.40297004,2,0.6720557069533651
2025-10-03,101931712.40297005,33727687.40297004,2,0.6691148749700854
2025-10-06,103940867.40297005,33727687.40297004,2,0.6755108145075351
2025-10-07,103047927.40297005,33727687.40297004,2,0.6726990221639533
2025-10-08,103557547.40297005,33727687.40297004,2,0.6743097123406504
2025-10-09,105272692.40297005,33727687.40297004,2,0.6796159893596633
2025-10-10,105766292.40297005,33727687.40297004,2,0.6811111873481638
2025-10-13,108043537.40297005,33727687.40297004,2,0.6878324403876571
2025-10-14,106788567.40297005,33727687.40297004,2,0.6841638742497823
2025-10-15,107061287.40297005,33727687.40297004,2,0.6849684118217096
2025-10-16,106781382.40297005,33727687.40297004,2,0.6841426225810696
2025-10-17,106078690.07273003,69774175.07273003,1,0.3422413585151624
2025-10-20,105969849.13676003,105969849.13676003,0,0.0
2025-10-21,105969849.13676003,105969849.13676003,0,0.0
2025-10-22,105969849.13676003,105969849.13676003,0,0.0
2025-10-23,105969849.13676003,105969849.13676003,0,0.0
2025-10-24,105969849.13676003,105969849.13676003,0,0.0
2025-10-27,105969849.13676003,105969849.13676003,0,0.0
2025-10-28,105969849.13676003,105969849.13676003,0,0.0
2025-10-29,105969849.13676003,105969849.13676003,0,0.0
2025-10-30,105969849.13676003,105969849.13676003,0,0.0
2025-10-31,105969849.13676003,105969849.13676003,0,0.0
2025-11-03,105969849.13676003,105969849.13676003,0,0.0
2025-11-04,105969849.13676003,105969849.13676003,0,0.0
2025-11-05,105969849.13676003,105969849.13676003,0,0.0
2025-11-06,105969849.13676003,105969849.13676003,0,0.0
2025-11-07,105969849.13676003,105969849.13676003,0,0.0
2025-11-10,105969849.13676003,105969849.13676003,0,0.0
2025-11-11,105969849.13676003,105969849.13676003,0,0.0
2025-11-12,105969849.13676003,105969849.13676003,0,0.0
2025-11-13,105969849.13676003,105969849.13676003,0,0.0
2025-11-14,105969849.13676003,105969849.13676003,0,0.0
2025-11-17,105969849.13676003,105969849.13676003,0,0.0
2025-11-18,105969849.13676003,105969849.13676003,0,0.0
2025-11-19,105969849.13676003,105969849.13676003,0,0.0
2025-11-20,105969849.13676003,105969849.13676003,0,0.0
2025-11-21,105969849.13676003,105969849.13676003,0,0.0
2025-11-24,105969849.13676003,105969849.13676003,0,0.0
2025-11-25,105969849.13676003,105969849.13676003,0,0.0
2025-11-26,105969849.13676003,105969849.13676003,0,0.0
2025-11-27,105969849.13676003,105969849.13676003,0,0.0
2025-11-28,105969849.13676003,105969849.13676003,0,0.0
2025-12-01,105969849.13676003,105969849.13676003,0,0.0
2025-12-02,105969849.13676003,105969849.13676003,0,0.0
2025-12-03,105969849.13676003,105969849.13676003,0,0.0
2025-12-04,105969849.13676003,105969849.13676003,0,0.0
2025-12-05,105969849.13676003,105969849.13676003,0,0.0
2025-12-08,105969849.13676003,105969849.13676003,0,0.0
2025-12-09,105969849.13676003,105969849.13676003,0,0.0
2025-12-10,105969849.13676003,105969849.13676003,0,0.0
2025-12-11,105969849.13676003,105969849.13676003,0,0.0
2025-12-12,105969849.13676003,105969849.13676003,0,0.0
2025-12-15,105969849.13676003,105969849.13676003,0,0.0
2025-12-16,105969849.13676003,105969849.13676003,0,0.0
2025-12-17,105969849.13676003,105969849.13676003,0,0.0
2025-12-18,105969849.13676003,105969849.13676003,0,0.0
2025-12-19,105969849.13676003,105969849.13676003,0,0.0
2025-12-22,105969849.13676003,105969849.13676003,0,0.0
2025-12-23,105969849.13676003,105969849.13676003,0,0.0
2025-12-24,105969849.13676003,105969849.13676003,0,0.0
2025-12-25,105969849.13676003,105969849.13676003,0,0.0
