date,equity,cash,positions,gross_exposure
2025-06-04,111803294.25092405,12843895.250924058,4,0.8851206009896448
2025-06-05,110579121.25092405,12843895.250924058,4,0.8838488214987807
2025-06-06,111046967.25092405,12843895.250924058,4,0.8843381717764366
2025-06-09,111410604.70065406,28568974.70065406,3,0.7435704188356645
2025-06-10,111121552.70065406,28568974.70065406,3,0.742903388169756
2025-06-11,110572666.02094907,14270716.020949064,4,0.8709381211967401
2025-06-12,112063394.02094907,14270716.020949064,4,0.8726549722536397
2025-06-13,109063236.02094907,14270716.020949064,4,0.8691519109316734
2025-06-16,110728047.02094907,14270716.020949064,4,0.8711192294554863
2025-06-17,111407383.02094907,14270716.020949064,4,0.8719051140599399
2025-06-18,112039873.02094907,14270716.020949064,4,0.8726282381783783
2025-06-19,110920146.02094907,14270716.020949064,4,0.8713424338780278
2025-06-20,111072335.02094907,14270716.020949064,4,0.8715187177954123
2025-06-23,110341325.02094907,14270716.020949064,4,0.8706675307892154
2025-06-24,111477901.02094907,14270716.020949064,4,0.8719861435293145
2025-06-25,111261919.02094907,14270716.020949064,4,0.8717376426137132
2025-06-26,111670357.02094907,14270716.020949064,4,0.8722067664002192
2025-06-27,111798264.02094907,14270716.020949064,4,0.872352973045494
2025-06-30,114137244.02094907,14270716.020949064,4,0.8749688049386423
2025-07-01,114485273.02094907,14270716.020949064,4,0.8753488929677642
2025-07-02,114920437.02094907,14270716.020949064,4,0.8758209036539982
2025-07-03,113934111.02094907,14270716.020949064,4,0.8747458869598315
2025-07-04,117465535.02094907,14270716.020949064,4,0.878511462801374
2025-07-07,122017340.02094907,14270716.020949064,4,0.883043541036881
2025-07-08,123498536.43217105,79446841.43217105,3,0.3566981137804371
2025-07-09,122500490.57057905,39689854.57057906,4,0.6760024846781196
2025-07-10,122545937.57057905,39689854.57057906,4,0.6761226413750346
2025-07-11,123336752.57057905,39689854.57057906,4,0.6781992898032023
2025-07-14,124428797.57057905,39689854.57057906,4,0.6810235625071761
2025-07-15,123350785.57057905,39689854.57057906,4,0.678235899455466
2025-07-16,123349454.81345905,67388005.81345905,2,0.45368217544723083
2025-07-17,123008461.30353406,33660727.30353406,3,0.7263543747574137
2025-07-18,123686936.01279406,16816349.012794062,4,0.8640410252295797
2025-07-21,123003677.01279406,16816349.012794062,4,0.8632858023338202
2025-07-22,123941426.01279406,16816349.012794062,4,0.8643201909661894
2025-07-23,123785187.01279406,16816349.012794062,4,0.864148938830169
2025-07-24,123943196.01279406,16816349.012794062,4,0.8643221285736556
2025-07-25,123726578.01279406,16816349.012794062,4,0.8640845864899362
2025-07-28,124383109.01279406,16816349.012794062,4,0.8648019884189876
2025-07-29,120224113.01279406,16816349.012794062,4,0.8601249899759752
2025-07-30,120996295.01279406,16816349.012794062,4,0.8610176533833873
2025-07-31,121324603.99418005,55480278.99418006,3,0.5427120537163143
2025-08-01,121874318.29018407,27712831.290184066,4,0.7726113944350481
2025-08-04,120488183.29018407,27712831.290184066,4,0.7699954424290687
2025-08-05,119762277.78474407,44330142.78474407,3,0.6298488672332928
2025-08-06,121299290.84234408,22143435.84234407,4,0.8174479365165911
2025-08-07,122824152.84234408,22143435.84234407,4,0.8197143205964776
2025-08-08,121857577.84234408,22143435.84234407,4,0.8182842935628293
2025-08-11,123319275.84234408,22143435.84234407,4,0.8204381619086617
2025-08-12,123190528.84234408,22143435.84234407,4,0.8202505009887355
2025-08-13,125272284.84234408,22143435.84234407,4,0.8232375511453972
2025-08-14,124688756.84234408,22143435.84234407,4,0.8224103246907647
2025-08-15,122719439.84234408,22143435.84234407,4,0.8195604879651387
2025-08-18,122008917.84234408,22143435.84234407,4,0.8185096939310854
2025-08-19,122489235.84234408,22143435.84234407,4,0.8192213732899363
2025-08-20,120897745.84234408,22143435.84234407,4,0.8168416153000894
2025-08-21,120750672.30728808,48006138.30728807,3,0.6024358507493742
2025-08-22,119801324.53408009,40334882.53408008,3,0.6633185593652935
2025-08-25,117324363.53408009,40334882.53408008,3,0.6562105148572682
2025-08-26,119601095.26078008,72127631.26078008,2,0.3969316827449458
2025-08-27,119453886.01017109,23998909.010171093,4,0.7990947819970657
2025-08-28,120639036.01017109,23998909.010171093,4,0.8010684617195736
2025-08-29,121728451.01017109,23998909.010171093,4,0.8028488096988449
2025-09-03,121921563.01017109,23998909.010171093,4,0.8031610781747522
2025-09-04,123684821.01017109,23998909.010171093,4,0.805967225289532
2025-09-05,120666290.01017109,23998909.010171093,4,0.8011133929107442
2025-09-08,117780593.01017109,23998909.010171093,4,0.7962405486606895
2025-09-09,118771638.4773711,47063154.4773711,3,0.6037509031557413
2025-09-10,118405255.4773711,47063154.4773711,3,0.6025247841607375
2025-09-11,119361221.5073231,70970241.5073231,2,0.4054162598950204
2025-09-12,119598091.5073231,70970241.5073231,2,0.406593862720815
2025-09-15,120472555.5073231,70970241.5073231,2,0.41090116990994624
2025-09-16,120344806.88223511,35450219.88223511,3,0.7054279216474596
2025-09-17,118495666.88223511,35450219.88223511,3,0.7008310867817074
2025-09-18,117800450.88223511,35450219.88223511,3,0.6990654991832363
2025-09-19,116899635.88223511,35450219.88223511,3,0.6967465329152289
2025-09-22,116736729.3039951,68880574.3039951,2,0.4099494245326797
2025-09-23,117066574.3039951,68880574.3039951,2,0.41161194206359863
2025-09-24,117716489.3039951,68880574.3039951,2,0.41486044384049253
