date,equity,cash,positions,gross_exposure
2025-09-29,112570288.31104116,21909243.31104116,4,0.8053727707394328
2025-09-30,112264094.31104116,21909243.31104116,4,0.8048419359235289
2025-10-01,112390636.31104116,21909243.31104116,4,0.8050616667886165
2025-10-02,111343344.31104116,21909243.31104116,4,0.8032280829482094
2025-10-03,110409797.25615117,65832221.25615116,2,0.40374656151736105
2025-10-06,111647617.25615117,65832221.25615116,2,0.41035713189370215
2025-10-07,110719004.25207017,21902412.25207017,4,0.8021801911963939
2025-10-08,111835989.25207017,21902412.25207017,4,0.8041559573215404
2025-10-09,114044160.25207017,21902412.25207017,4,0.8079479720517071
2025-10-10,114572195.06057017,44613370.060570166,3,0.6106091007771589
2025-10-13,116521639.06057017,44613370.060570166,3,0.6171237340956105
2025-10-14,115367884.06057017,44613370.060570166,3,0.6132947186831704
2025-10-15,116171144.06057017,44613370.060570166,3,0.6159685744567573
2025-10-16,116079714.97081016,70670136.97081016,2,0.39119305221777
2025-10-17,115236484.97081016,70670136.97081016,2,0.3867381759456549
2025-10-20,115367595.04253817,115367595.04253817,0,0.0
2025-10-21,115367595.04253817,115367595.04253817,0,0.0
2025-10-22,115367595.04253817,115367595.04253817,0,0.0
2025-10-23,115367595.04253817,115367595.04253817,0,0.0
2025-10-24,115367595.04253817,115367595.04253817,0,0.0
2025-10-27,115367595.04253817,115367595.04253817,0,0.0
2025-10-28,115367595.04253817,115367595.04253817,0,0.0
2025-10-29,115367595.04253817,115367595.04253817,0,0.0
2025-10-30,115367595.04253817,115367595.04253817,0,0.0
2025-10-31,115367595.04253817,115367595.04253817,0,0.0
2025-11-03,115367595.04253817,115367595.04253817,0,0.0
2025-11-04,115367595.04253817,115367595.04253817,0,0.0
2025-11-05,115367595.04253817,115367595.04253817,0,0.0
2025-11-06,115367595.04253817,115367595.04253817,0,0.0
2025-11-07,115367595.04253817,115367595.04253817,0,0.0
2025-11-10,115367595.04253817,115367595.04253817,0,0.0
2025-11-11,115367595.04253817,115367595.04253817,0,0.0
2025-11-12,115367595.04253817,115367595.04253817,0,0.0
2025-11-13,115367595.04253817,115367595.04253817,0,0.0
2025-11-14,115367595.04253817,115367595.04253817,0,0.0
2025-11-17,115367595.04253817,115367595.04253817,0,0.0
2025-11-18,115211899.25674018,22993325.256740186,4,0.8004257771543071
2025-11-19,114426041.25674018,22993325.256740186,4,0.7990551363640244
2025-11-20,114218430.25674018,22993325.256740186,4,0.7986898856423102
2025-11-21,114014872.25674018,22993325.256740186,4,0.7983304738967429
2025-11-24,113468392.25674018,22993325.256740186,4,0.7973592046257768
2025-11-25,113101669.25674018,22993325.256740186,4,0.7967021582630628
2025-11-26,114766067.25674018,22993325.256740186,4,0.7996504907212476
2025-11-27,114679487.25674018,22993325.256740186,4,0.7994992321053583
2025-11-28,114561487.25674018,22993325.256740186,4,0.7992927133949426
2025-12-01,115948852.25674018,22993325.256740186,4,0.8016942400962528
2025-12-02,116455326.00874019,46797745.00874019,3,0.5981485208737647
2025-12-03,116261823.00874019,46797745.00874019,3,0.5974796902572044
2025-12-04,116626229.0339402,23376172.033940192,4,0.7995633381309334
2025-12-05,115481675.0339402,23376172.033940192,4,0.7975767841341935
2025-12-08,115036848.0339402,23376172.033940192,4,0.7967940496157949
2025-12-09,114279381.12334019,67837177.12334019,2,0.40639180527129
2025-12-10,114057703.12334019,67837177.12334019,2,0.40523809207360467
2025-12-11,113500967.12334019,67837177.12334019,2,0.4023207128303822
2025-12-12,112409533.12334019,67837177.12334019,2,0.39651757961749956
