symbol,setup_type,signal_date,entry_date,exit_date,entry_price,exit_price,shares,entry_value,pnl,pnl_pct,holding_bars,exit_reason,priority_score,edge_strategy_name,edge_strategy_passed,edge_score,edge_rank,edge_rank_score,edge_risk,reasons
KDH,NR7,2025-11-17,2025-11-18,2025-12-09,35.035,33.3666,866800,30368337.999999996,-1534381.7957599945,-0.05047523334379319,15,EDGE_STOP_LOSS,3.5,nr7_refined_v1,True,82.6768,1.0,3.5,"{'setup_type': 'NR7', 'stop_loss': 0.065, 'take_profit': 0.2, 'max_holding_bars': 25, 'initial_atr_stop_mult': 1.9, 'trailing_atr_mult': 2.4, 'trailing_profit_activation': 0.08, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=82.6768"
FTS,EDGE_MEAN_REVERSION,2025-11-17,2025-11-18,2025-12-09,34.184149999999995,31.968,888400,30369198.859999996,-2055997.6012599953,-0.06763246100336522,15,EDGE_STOP_LOSS,3.0308,mean_reversion_uptrend_ma50_v1,True,52.9777,1.0,3.0308,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=52.9777"
NAB,EDGE_BREAKOUT,2025-12-03,2025-12-04,2025-12-09,14.864849999999999,14.3856,1969300,29273349.104999997,-1029719.4982649907,-0.03514086494742172,3,EDGE_ATR_STOP,3.2333,breakout_after_accumulation_v3,True,98.2374,1.0,3.2333,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=98.2374"
SHB,EDGE_BREAKOUT,2025-12-03,2025-12-04,2025-12-09,17.087069999999997,16.31367,1713200,29273568.323999994,-1410159.6072119921,-0.04812364658669471,3,EDGE_ATR_STOP,3.0833,breakout_after_accumulation_v3,True,100.0,2.0,3.0833,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=100.0"
PLX,EDGE_MEAN_REVERSION,2025-12-22,2025-12-23,2026-01-07,35.48545,39.3606,803600,28516107.62,3022294.076060001,0.10587962570113005,9,EDGE_TRAILING_ATR_STOP,2.075,mean_reversion_uptrend_ma50_v1,True,77.7433,4.0,2.075,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=77.7433"
PVT,EDGE_MEAN_REVERSION,2025-12-22,2025-12-23,2026-01-12,18.6186,20.72925,1531600,28516247.76,3140657.4536400028,0.11002569342616403,12,EDGE_TRAILING_ATR_STOP,2.175,mean_reversion_uptrend_ma50_v1,True,59.3314,3.0,2.175,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=59.3314"
VIC,EDGE_BREAKOUT,2026-01-07,2026-01-08,2026-01-12,183.68349999999998,174.4254,163200,29977147.199999996,-1597831.51775999,-0.053248405254437046,2,EDGE_STOP_LOSS,2.9458,breakout_after_accumulation_v3,True,100.0,1.0,2.9458,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=100.0"
VJC,EDGE_MEAN_REVERSION,2026-01-12,2026-01-13,2026-01-15,194.194,188.3115,154500,30002973.0,-997037.4764999971,-0.03319809123798939,2,EDGE_STOP_LOSS,3.08,mean_reversion_uptrend_ma50_v1,True,67.313,1.0,3.08,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=67.313"
BID,EDGE_BREAKOUT,2026-01-12,2026-01-13,2026-01-15,49.39935,52.5474,607700,30019984.994999997,1819183.8900450058,0.060538555359843704,2,EDGE_TRAILING_ATR_STOP,2.6909,breakout_after_accumulation_v3,True,100.0,1.0,2.6909,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=100.0"
PC1,EDGE_MEAN_REVERSION,2025-12-22,2025-12-23,2026-01-20,21.921899999999997,24.2757,1300800,28516007.519999996,2970151.3713600077,0.10405328253233802,18,EDGE_TRAILING_ATR_STOP,2.375,mean_reversion_uptrend_ma50_v1,True,43.0303,1.0,2.375,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=43.0303"
GMD,EDGE_MEAN_REVERSION,2026-01-15,2026-01-16,2026-01-23,63.56349999999999,70.0299,476600,30294364.099999994,2984839.375220008,0.09842944740016202,5,EDGE_TRAILING_ATR_STOP,2.9333,mean_reversion_uptrend_ma50_v1,True,75.2868,1.0,2.9333,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=75.2868"
PLX,EDGE_BREAKOUT,2026-01-20,2026-01-21,2026-01-28,57.85779999999999,63.1368,533600,30872922.079999994,2718621.8849600144,0.08797048662719374,5,EDGE_TRAILING_ATR_STOP,3.0667,breakout_after_accumulation_v3,True,100.0,1.0,3.0667,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=100.0"
DGW,EDGE_MEAN_REVERSION,2026-01-28,2026-01-29,2026-02-03,44.144099999999995,53.946,743800,32834381.579999994,7177568.768820006,0.21838079553833215,3,EDGE_TAKE_PROFIT,3.15,mean_reversion_uptrend_ma50_v1,True,55.7052,1.0,3.15,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=55.7052"
SIP,EDGE_BREAKOUT,2026-01-15,2026-01-16,2026-02-04,57.15709999999999,64.5354,530000,30293262.999999996,3811798.2130000107,0.12570419445330913,13,EDGE_TRAILING_ATR_STOP,3.0,breakout_after_accumulation_v3,True,100.0,1.0,3.0,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=100.0"
PAN,EDGE_MEAN_REVERSION,2026-01-23,2026-01-26,2026-02-04,28.928899999999995,31.51845,1108900,32079257.209999993,2769571.1193800084,0.08624901433822645,7,EDGE_TRAILING_ATR_STOP,2.3,mean_reversion_uptrend_ma50_v1,True,68.1425,2.0,2.3,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=68.1425"
CTD,EDGE_BREAKOUT,2026-02-04,2026-02-05,2026-02-09,82.17209,76.49342999999999,427500,35128568.475,-2528157.601124998,-0.07189680874565847,2,EDGE_ATR_STOP,3.3333,breakout_after_accumulation_v3,True,100.0,1.0,3.3333,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=100.0"
VNM,NR7,2026-02-04,2026-02-05,2026-03-02,71.97189999999999,66.8331,488100,35129484.38999999,-2608620.2366099916,-0.07418310480894606,12,EDGE_STOP_LOSS,3.5,nr7_refined_v1,True,63.9272,1.0,3.5,"{'setup_type': 'NR7', 'stop_loss': 0.065, 'take_profit': 0.2, 'max_holding_bars': 25, 'initial_atr_stop_mult': 1.9, 'trailing_atr_mult': 2.4, 'trailing_profit_activation': 0.08, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=63.9272"
MBB,EDGE_MEAN_REVERSION,2025-12-22,2025-12-23,2026-03-03,25.375349999999997,27.72225,1123800,28516818.33,2546620.8725700006,0.0892132062677494,43,EDGE_TRAILING_ATR_STOP,2.2417,mean_reversion_uptrend_ma50_v1,True,79.0686,2.0,2.2417,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=79.0686"
VCI,NR7,2026-02-23,2026-02-24,2026-03-04,27.207179999999997,28.071900000000003,1244300,33853894.07399999,972257.4715860188,0.028690530645529854,6,EDGE_TRAILING_ATR_STOP,3.5,nr7_refined_v1,True,78.3875,1.0,3.5,"{'setup_type': 'NR7', 'stop_loss': 0.065, 'take_profit': 0.2, 'max_holding_bars': 25, 'initial_atr_stop_mult': 1.9, 'trailing_atr_mult': 2.4, 'trailing_profit_activation': 0.08, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=78.3875"
NKG,EDGE_MEAN_REVERSION,2026-03-02,2026-03-03,2026-03-06,15.615599999999997,14.6853,2125400,33189396.239999995,-2072873.2894799896,-0.06239349676681546,3,EDGE_STOP_LOSS,2.52,mean_reversion_uptrend_ma50_v1,True,84.2147,1.0,2.52,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=84.2147"
HDG,EDGE_MEAN_REVERSION,2026-03-03,2026-03-04,2026-04-06,26.886859999999995,28.7712,1194800,32124420.327999994,2150533.3521520086,0.06687700339022984,23,EDGE_TRAILING_ATR_STOP,2.775,mean_reversion_uptrend_ma50_v1,True,60.2808,1.0,2.775,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=60.2808"
DSE,EDGE_MEAN_REVERSION,2026-02-03,2026-02-04,2026-04-15,24.023999999999997,23.876099999999997,1516100,36422786.4,-333051.08682000637,-0.009134896072958186,45,EDGE_MAX_HOLD,3.4,mean_reversion_uptrend_ma50_v1,True,63.6238,1.0,3.4,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=63.6238"
LPB,EDGE_COMPRESSION,2026-04-01,2026-04-02,2026-04-17,42.642599999999995,47.8521,766800,32698345.679999996,3888560.2737600133,0.1188034292676134,11,EDGE_TRAILING_ATR_STOP,4.5,compression_breakout_smt_v1,True,70.0859,1.0,4.5,"{'stop_loss': 0.07, 'take_profit': 0.22, 'max_holding_bars': 30, 'initial_atr_stop_mult': 2.0, 'trailing_atr_mult': 2.5, 'trailing_profit_activation': 0.08, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=70.0859"
HHV,EDGE_COMPRESSION,2026-04-08,2026-04-09,2026-04-23,12.262249999999998,12.537450000000002,2729800,33473490.049999993,649318.0079300143,0.019378598933738105,10,EDGE_TRAILING_ATR_STOP,4.5,compression_breakout_smt_v1,True,83.6794,1.0,4.5,"{'stop_loss': 0.07, 'take_profit': 0.22, 'max_holding_bars': 30, 'initial_atr_stop_mult': 2.0, 'trailing_atr_mult': 2.5, 'trailing_profit_activation': 0.08, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=83.6794"
VPB,EDGE_BREAKOUT,2026-04-17,2026-04-20,2026-04-29,28.528499999999998,26.7732,1250800,35683447.8,-2298188.524919994,-0.06434054929769727,6,EDGE_ATR_STOP,3.0667,breakout_after_accumulation_v3,True,100.0,1.0,3.0667,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=100.0"
NLG,EDGE_BREAKOUT,2026-04-01,2026-04-02,2026-05-08,29.429399999999994,27.12285,1111100,32699006.339999992,-2655779.108609993,-0.08113781669817452,23,EDGE_STOP_LOSS,4.1,breakout_after_accumulation_v3,True,100.0,1.0,4.1,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=100.0"
NAB,NR7,2026-04-15,2026-04-16,2026-05-08,13.4134,14.85,2593100,34782287.54,3613450.1024600044,0.10378386579797123,13,END_OF_DATA,3.5,nr7_refined_v1,True,78.7391,1.0,3.5,"{'setup_type': 'NR7', 'stop_loss': 0.065, 'take_profit': 0.2, 'max_holding_bars': 25, 'initial_atr_stop_mult': 1.9, 'trailing_atr_mult': 2.4, 'trailing_profit_activation': 0.08, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=78.7391"
VCG,EDGE_COMPRESSION,2026-05-06,2026-05-07,2026-05-08,23.5235,22.05,1462700,34407823.449999996,-2254201.343449995,-0.0654487604346255,1,END_OF_DATA,3.6,compression_breakout_smt_v1,True,76.3134,1.0,3.6,"{'stop_loss': 0.07, 'take_profit': 0.22, 'max_holding_bars': 30, 'initial_atr_stop_mult': 2.0, 'trailing_atr_mult': 2.5, 'trailing_profit_activation': 0.08, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=76.3134"
HCM,EDGE_BREAKOUT,2026-05-06,2026-05-07,2026-05-08,28.478449999999995,27.95,1208200,34407663.28999999,-740419.3332899883,-0.021497526507454737,1,END_OF_DATA,3.225,breakout_after_accumulation_v3,True,100.0,1.0,3.225,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,nr7_refined_v1 | edge_score=100.0"
