date,equity,cash,positions,gross_exposure
2026-01-13,147901243.42340335,62226273.423403345,3,0.5792714653164512
2026-01-14,153595908.88417336,31084853.884173356,4,0.797619258807118
2026-01-15,154781027.03981334,61800312.039813355,3,0.600724241066595
2026-01-16,151642107.13355336,58528117.13355336,3,0.6140378273561787
2026-01-19,153076799.04412338,29240199.04412337,4,0.8089834695609549
2026-01-20,152190949.04412338,29240199.04412337,4,0.8078716295037622
2026-01-21,150055501.34360337,119727841.34360337,1,0.20210961763110874
2026-01-22,150508845.1454034,59809985.145403385,2,0.6026148158427351
2026-01-23,149184285.1454034,59809985.145403385,2,0.5990865587008094
2026-01-26,147392080.1986034,117064420.19860338,1,0.2057618018494278
2026-01-27,148148920.1986034,117064420.19860338,1,0.20981928156026503
2026-01-28,147878620.1986034,117064420.19860338,1,0.20837494939171078
2026-01-29,148743580.1986034,117064420.19860338,1,0.21297833464611904
2026-01-30,149816865.1350534,38944865.13505339,3,0.7400501932813353
2026-02-02,153988160.5925034,19463410.592503395,4,0.8736044997380732
2026-02-03,154017110.5925034,19463410.592503395,4,0.8736282578109165
2026-02-04,155022722.1580234,54281472.15802339,3,0.6498482841586847
2026-02-05,149192126.8159054,27121114.81590539,4,0.8182134982942411
2026-02-06,143874070.8159054,27121114.81590539,4,0.8114940749079915
2026-02-09,143676798.2932334,88670698.2932334,2,0.382846086866
2026-02-10,143681194.7774334,124953694.7774334,1,0.1303406477723788
2026-02-11,143908194.7774334,124953694.7774334,1,0.13171244368199317
2026-02-12,143908194.7774334,124953694.7774334,1,0.13171244368199317
2026-02-13,144248694.7774334,124953694.7774334,1,0.1337620422130749
2026-02-23,144464344.7774334,124953694.7774334,1,0.1350551240173398
2026-02-24,144491361.6745884,62415961.67458841,2,0.5680298050262927
2026-02-25,143095756.2076384,20765836.20763842,4,0.8548815369653154
2026-02-26,144229216.2076384,20765836.20763842,4,0.8560219853254764
2026-02-27,146732031.2076384,20765836.20763842,4,0.8584778249388985
2026-03-02,151666652.1229884,41423892.12298842,3,0.7268754103611568
2026-03-03,155966647.1229884,41423892.12298842,3,0.734405445734027
2026-03-04,156505479.70588842,59834979.70588842,2,0.6176812478493865
2026-03-05,151993904.70588842,59834979.70588842,2,0.6063330314352379
2026-03-06,151676814.70588842,59834979.70588842,2,0.6055100456723561
2026-03-09,155326859.1889384,155326859.1889384,0,0.0
2026-03-10,155326859.1889384,155326859.1889384,0,0.0
2026-03-11,155326859.1889384,155326859.1889384,0,0.0
2026-03-12,155326859.1889384,155326859.1889384,0,0.0
2026-03-13,155326859.1889384,155326859.1889384,0,0.0
2026-03-16,155326859.1889384,155326859.1889384,0,0.0
2026-03-17,155326859.1889384,155326859.1889384,0,0.0
2026-03-18,155326859.1889384,155326859.1889384,0,0.0
2026-03-19,155326859.1889384,155326859.1889384,0,0.0
2026-03-20,155326859.1889384,155326859.1889384,0,0.0
2026-03-23,155326859.1889384,155326859.1889384,0,0.0
2026-03-24,155326859.1889384,155326859.1889384,0,0.0
2026-03-25,155326859.1889384,155326859.1889384,0,0.0
2026-03-26,155326859.1889384,155326859.1889384,0,0.0
2026-03-27,155326859.1889384,155326859.1889384,0,0.0
2026-03-30,155326859.1889384,155326859.1889384,0,0.0
2026-03-31,155326859.1889384,155326859.1889384,0,0.0
2026-04-01,155326859.1889384,155326859.1889384,0,0.0
2026-04-02,153714655.36581844,77588495.36581843,1,0.49524334435666434
2026-04-03,156082215.36581844,77588495.36581843,1,0.502899832732576
2026-04-06,161545815.36581844,77588495.36581843,1,0.5197121312605946
2026-04-07,165006095.36581844,77588495.36581843,1,0.5297840652867715
2026-04-08,164095495.36581844,77588495.36581843,1,0.5271747393622827
2026-04-09,166928999.38439345,19340749.384393446,4,0.8841378702579005
2026-04-10,169180779.38439345,19340749.384393446,4,0.8856799841284004
2026-04-13,167195689.38439345,19340749.384393446,4,0.8843226792771681
2026-04-14,167394169.38439345,19340749.384393446,4,0.8844598383831365
2026-04-15,167154799.38439345,19340749.384393446,4,0.8842943818806125
2026-04-16,165702269.38439345,19340749.384393446,4,0.8832801176698003
2026-04-17,166968752.41535345,106314697.41535345,3,0.3632659052821827
2026-04-20,166299496.21130347,53104386.21130346,4,0.6806701919058854
2026-04-21,165599011.21130347,53104386.21130346,4,0.6793194245372483
2026-04-22,166795566.21130347,53104386.21130346,4,0.6816199170184857
2026-04-23,166803501.14448345,72896461.14448346,3,0.5629800295298281
2026-04-24,166578031.14448345,72896461.14448346,3,0.5623885055931785
2026-04-28,167437791.14448345,72896461.14448346,3,0.5646355542185785
2026-04-29,166765601.69736347,122683191.69736347,2,0.26433754654031233
2026-05-04,165064741.69736347,122683191.69736347,2,0.25675713398385275
2026-05-05,163370599.28780347,144243579.28780347,1,0.11707749180931075
2026-05-06,163820059.28780347,144243579.28780347,1,0.11949989570939853
2026-05-07,163667146.69804353,35957571.69804351,4,0.7803006136327214
2026-05-08,164941561.7480435,164941561.7480435,0,0.0
