date,equity,cash,positions,gross_exposure,portfolio_run
2023-07-14,71696.44016800036,1233.4401680003602,4,0.982796354113117,combined
2023-07-17,71956.44016800036,1233.4401680003602,4,0.982858515997726,combined
2023-07-18,71511.44016800036,1233.4401680003602,4,0.982751848304234,combined
2023-07-19,71583.44016800036,1233.4401680003602,4,0.98276919682673,combined
2023-07-20,71344.44016800036,1233.4401680003602,4,0.9827114745718674,combined
2023-07-21,72725.44016800036,1233.4401680003602,4,0.9830397703313856,combined
2023-07-24,72579.44016800036,1233.4401680003602,4,0.9830056533207571,combined
2023-07-25,72645.48100100036,3703.481001000361,4,0.9490198020583089,combined
2023-07-26,72254.45636450037,3320.456364500369,5,0.9540449609398521,combined
2023-07-27,73048.45636450037,3320.456364500369,5,0.9545444691133266,combined
2023-07-28,73238.45636450037,3320.456364500369,5,0.9546623928285054,combined
2023-07-31,72456.45636450037,3320.456364500369,5,0.9541730781340391,combined
2023-08-01,71775.45636450037,3320.456364500369,5,0.9537382758301396,combined
2023-08-02,71921.76504850037,21957.765048500372,4,0.6946993023086521,combined
2023-08-03,71995.05931600038,5468.0593160003755,6,0.9240495199538624,combined
2023-08-04,71585.80891700038,7563.808917000375,5,0.8943392687540881,combined
2023-08-07,71971.36954050038,2653.369540500378,6,0.9631329852767738,combined
2023-08-08,71456.99669250038,2658.996692500383,6,0.9627888546177948,combined
2023-08-09,70789.81917250039,25082.819172500385,4,0.6456719417324875,combined
2023-08-10,69232.9855085004,31402.985508500387,3,0.5464158409773511,combined
2023-08-11,69453.9908725004,1459.990872500406,3,0.9789790211597693,combined
2023-08-14,69450.9908725004,1459.990872500406,3,0.9789781131390812,combined
2023-08-15,69624.9908725004,1459.990872500406,3,0.9790306489924862,combined
2023-08-16,70429.9908725004,1459.990872500406,3,0.9792703242693381,combined
2023-08-17,70020.9908725004,1459.990872500406,3,0.979149240044905,combined
2023-08-18,65475.990872500406,1459.990872500406,3,0.977701889608003,combined
2023-08-21,65399.80497250041,65399.80497250041,0,0.0,combined
2023-08-22,65399.80497250041,65399.80497250041,0,0.0,combined
2023-08-23,65399.80497250041,65399.80497250041,0,0.0,combined
2023-08-24,65399.80497250041,65399.80497250041,0,0.0,combined
2023-08-25,65399.80497250041,65399.80497250041,0,0.0,combined
2023-08-28,65399.80497250041,65399.80497250041,0,0.0,combined
2023-08-29,64955.13776050042,2882.1377605004236,3,0.9556287945823884,combined
2023-08-30,65588.13776050042,2882.1377605004236,3,0.9560570270949795,combined
2023-08-31,65449.89434650043,49.894346500424035,4,0.9992376710917777,combined
2023-09-05,66364.26830550043,21455.268305500427,3,0.6767045150451517,combined
2023-09-06,66845.26830550043,21455.268305500427,3,0.679030859634758,combined
2023-09-07,66190.59891900043,1652.598919000433,4,0.9750327244957736,combined
2023-09-08,65943.99850500043,6322.998505000436,4,0.9041156337445785,combined
2023-09-11,65594.99850500045,6322.998505000436,4,0.9036054783274609,combined
2023-09-12,66345.99850500043,6322.998505000436,4,0.9046966109866614,combined
2023-09-13,66196.46599500044,1295.4659950004361,5,0.9804299825447135,combined
2023-09-14,65812.46599500044,1295.4659950004361,5,0.9803157961730403,combined
2023-09-15,66707.55875900044,4052.558759000436,4,0.9392488822197581,combined
2023-09-18,66282.55759250044,714.5575925004368,5,0.9892195229264767,combined
2023-09-19,66820.39335950043,3973.393359500437,4,0.9405362171676664,combined
2023-09-20,66576.39335950043,3973.393359500437,4,0.940318284620123,combined
2023-09-21,65537.39335950043,3973.393359500437,4,0.9393721178731554,combined
2023-09-22,65220.135978500446,43992.135978500446,1,0.32548230207612144,combined
2023-09-25,64695.135978500446,43992.135978500446,1,0.32000860168034956,combined
2023-09-26,64521.135978500446,43992.135978500446,1,0.31817480719559277,combined
2023-09-27,64695.135978500446,43992.135978500446,1,0.32000860168034956,combined
2023-09-28,64629.135978500446,43992.135978500446,1,0.31931418682225793,combined
2023-09-29,64577.564115500456,64577.564115500456,0,0.0,combined
2023-10-02,64577.564115500456,64577.564115500456,0,0.0,combined
2023-10-03,64577.564115500456,64577.564115500456,0,0.0,combined
2023-10-04,64577.564115500456,64577.564115500456,0,0.0,combined
2023-10-05,64577.564115500456,64577.564115500456,0,0.0,combined
2023-10-06,64577.564115500456,64577.564115500456,0,0.0,combined
2023-10-09,64577.564115500456,64577.564115500456,0,0.0,combined
2023-10-10,64577.564115500456,64577.564115500456,0,0.0,combined
2023-10-11,64577.564115500456,64577.564115500456,0,0.0,combined
2023-10-12,64577.564115500456,64577.564115500456,0,0.0,combined
2023-10-13,64677.68982650046,49977.68982650046,1,0.2272808450554298,combined
2023-10-16,64865.68982650046,49977.68982650046,1,0.22952041425631467,combined
2023-10-17,64573.68982650046,49977.68982650046,1,0.22603633212252855,combined
2023-10-18,64503.299388500454,64503.299388500454,0,0.0,combined
2023-10-19,64503.299388500454,64503.299388500454,0,0.0,combined
2023-10-20,64503.299388500454,64503.299388500454,0,0.0,combined
2023-10-23,64503.299388500454,64503.299388500454,0,0.0,combined
2023-10-24,64503.299388500454,64503.299388500454,0,0.0,combined
2023-10-25,64503.299388500454,64503.299388500454,0,0.0,combined
2023-10-26,64503.299388500454,64503.299388500454,0,0.0,combined
2023-10-27,64503.299388500454,64503.299388500454,0,0.0,combined
2023-10-30,64503.299388500454,64503.299388500454,0,0.0,combined
2023-10-31,64503.299388500454,64503.299388500454,0,0.0,combined
2023-11-01,64503.299388500454,64503.299388500454,0,0.0,combined
2023-11-02,64503.299388500454,64503.299388500454,0,0.0,combined
2023-11-03,64503.299388500454,64503.299388500454,0,0.0,combined
2023-11-06,64503.299388500454,64503.299388500454,0,0.0,combined
2023-11-07,64503.299388500454,64503.299388500454,0,0.0,combined
2023-11-08,64503.299388500454,64503.299388500454,0,0.0,combined
2023-11-09,63665.51079850046,27267.51079850046,3,0.5717067144124335,combined
2023-11-10,63545.51079850046,27267.51079850046,3,0.570897920941035,combined
2023-11-13,63380.96722050046,38660.96722050046,2,0.3900224481270516,combined
2023-11-14,63324.96722050046,38660.96722050046,2,0.389483028299388,combined
2023-11-15,63522.96722050046,38660.96722050046,2,0.3913859992355081,combined
2023-11-16,63306.07659350046,19378.076593500464,3,0.6938986328606253,combined
2023-11-17,63023.06660950046,49319.06660950046,1,0.21744419523270514,combined
2023-11-20,63167.06660950046,49319.06660950046,1,0.21922816339736803,combined
2023-11-21,63167.06660950046,49319.06660950046,1,0.21922816339736803,combined
2023-11-22,63083.06660950046,49319.06660950046,1,0.21818850508968612,combined
2023-11-23,62687.06660950046,49319.06660950046,1,0.21324972953789528,combined
2023-11-24,62879.06660950046,49319.06660950046,1,0.21565205610019672,combined
2023-11-27,62723.06660950046,49319.06660950046,1,0.2137012860587677,combined
2023-11-28,62689.570013500466,62689.570013500466,0,0.0,combined
2023-11-29,62689.570013500466,62689.570013500466,0,0.0,combined
2023-11-30,62689.570013500466,62689.570013500466,0,0.0,combined
2023-12-01,62689.570013500466,62689.570013500466,0,0.0,combined
2023-12-04,62689.570013500466,62689.570013500466,0,0.0,combined
2023-12-05,62198.64421500047,2001.6442150004732,2,0.9678185233735732,combined
2023-12-06,62771.64421500047,2001.6442150004732,2,0.9681122863670004,combined
2023-12-07,61210.64421500047,2001.6442150004732,2,0.967299082689446,combined
2023-12-08,61833.87837900048,1615.8783790004818,2,0.9738674263791732,combined
2023-12-11,61546.87837900048,1615.8783790004818,2,0.9737455672560672,combined
2023-12-12,61833.87837900048,1615.8783790004818,2,0.9738674263791732,combined
2023-12-13,61062.87837900048,1615.8783790004818,2,0.9735374679036392,combined
2023-12-14,61431.68516800049,30831.685168000487,1,0.4981142860775601,combined
2023-12-15,60828.919918000494,285.9199180004907,2,0.9952996055431212,combined
2023-12-18,59829.919918000494,285.9199180004907,2,0.9952211214992037,combined
2023-12-19,59570.336463000494,29258.336463000494,1,0.5088438608841327,combined
2023-12-20,59633.336463000494,29258.336463000494,1,0.5093627457663076,combined
2023-12-21,60174.97834800049,2988.9783480004935,3,0.9503285513338318,combined
2023-12-22,60493.24226950049,1830.2422695004936,4,0.9697446822019116,combined
2023-12-25,61355.24226950049,1830.2422695004936,4,0.9701697491232905,combined
2023-12-26,61390.77694800049,184.7769480004938,5,0.9969901513356476,combined
2023-12-27,61402.77694800049,184.7769480004938,5,0.9969907395530828,combined
2023-12-28,61223.77694800049,184.7769480004938,5,0.9969819413761841,combined
2023-12-29,61669.77694800049,184.7769480004938,5,0.9970037681803796,combined
2024-01-02,61255.77694800049,184.7769480004938,5,0.9969835180091283,combined
2024-01-03,62164.77694800049,184.7769480004938,5,0.9970276263010635,combined
2024-01-04,62148.949512000494,3164.9495120004963,8,0.949074770581772,combined
2024-01-05,63035.18193950049,908.1819395004959,8,0.9855924594558616,combined
2024-01-08,64416.18193950049,908.1819395004959,8,0.9859013385743126,combined
2024-01-09,64245.2685095005,1338.2685095005,8,0.9791693841344503,combined
2024-01-10,47324.265351500515,2236.265351500515,7,0.9527459045609968,combined
2024-01-11,47087.265351500515,2236.265351500515,7,0.9525080648704681,combined
2024-01-12,47973.82720150051,1738.827201500516,7,0.9637546699328978,combined
2024-01-15,47850.82720150051,1738.827201500516,7,0.963661501729567,combined
2024-01-16,48026.149697500514,2137.1496975005166,7,0.9555002907590624,combined
2024-01-17,47744.149697500514,2137.1496975005166,7,0.9552374539908834,combined
2024-01-18,48202.46317350052,5604.463173500517,6,0.8837307721531212,combined
2024-01-19,49024.46317350052,5604.463173500517,6,0.8856802744852914,combined
2024-01-22,49084.70975600052,3766.709756000517,7,0.9232610363853675,combined
2024-01-23,48727.70975600052,3766.709756000517,7,0.9226988139836252,combined
2024-01-24,48578.70975600052,3766.709756000517,7,0.9224617167701691,combined
2024-01-25,48470.30791350052,810.3079135005191,7,0.9832823856834872,combined
2024-01-26,48652.30791350052,810.3079135005191,7,0.9833449234321797,combined
2024-01-29,48709.30791350052,810.3079135005191,7,0.9833644133285678,combined
2024-01-30,48646.83990350052,7782.8399035005195,6,0.8400134537219861,combined
2024-01-31,47936.45327500052,5522.45327500052,7,0.884796373162623,combined
2024-02-01,48308.45327500052,5522.45327500052,7,0.8856835004928968,combined
2024-02-02,48085.030045000516,7288.03004500052,6,0.8484345327812005,combined
2024-02-05,50295.613161000525,9541.613161000521,5,0.8102893560427027,combined
2024-02-06,50598.80089100052,4994.800891000523,7,0.9012861806397294,combined
2024-02-07,51622.97439100052,3563.974391000523,7,0.9309614675821192,combined
2024-02-15,51932.97439100052,3563.974391000523,7,0.9313735746354994,combined
2024-02-16,52106.97439100052,3563.974391000523,7,0.9316027377783028,combined
2024-02-19,52154.97439100052,3563.974391000523,7,0.9316656861092143,combined
2024-02-20,52180.97439100052,3563.974391000523,7,0.9316997347674062,combined
2024-02-21,52392.331177000524,1132.3311770005234,8,0.9783874633641497,combined
2024-02-22,52407.331177000524,1132.3311770005234,8,0.9783936492935275,combined
2024-02-23,51545.714307000526,2605.7143070005277,8,0.9494484780736342,combined
2024-02-26,51992.83177900054,1029.8317790005349,4,0.9801928122827024,combined
2024-02-27,51929.83177900054,1029.8317790005349,4,0.9801687826877,combined
2024-02-28,52577.83177900054,1029.8317790005349,4,0.9804131942273844,combined
2024-02-29,51937.83177900054,1029.8317790005349,4,0.9801718372961244,combined
2024-03-01,52044.83177900054,1029.8317790005349,4,0.9802126024083708,combined
2024-03-04,52200.83177900054,1029.8317790005349,4,0.9802717362175286,combined
2024-03-05,53028.83177900054,1029.8317790005349,4,0.9805797762377192,combined
2024-03-06,53048.83177900054,1029.8317790005349,4,0.9805870978782194,combined
2024-03-07,52294.83177900054,1029.8317790005349,4,0.9803071977867213,combined
2024-03-08,50459.83177900054,1029.8317790005349,4,0.979591058021935,combined
2024-03-11,50396.247402500536,659.2474025005358,4,0.9869187204111585,combined
2024-03-12,52552.247402500536,659.2474025005358,4,0.9874553908712729,combined
2024-03-13,53374.247402500536,659.2474025005358,4,0.9876485864516442,combined
2024-03-14,53248.110258500536,3508.110258500536,3,0.9341176571061411,combined
2024-03-15,54726.110258500536,3508.110258500536,3,0.9358969559150127,combined
2024-03-18,53169.110258500536,3508.110258500536,3,0.9340197674656466,combined
2024-03-19,52794.83383350054,653.8338335005365,4,0.987615571713654,combined
2024-03-20,53755.111523500535,3337.1115235005364,3,0.9379201078944535,combined
2024-03-21,54097.699743000536,3755.6997430005367,3,0.9305756111471917,combined
2024-03-22,54678.699743000536,3755.6997430005367,3,0.9313132945616304,combined
2024-03-25,53156.699743000536,3755.6997430005367,3,0.9293466343629606,combined
2024-03-26,54483.745735000535,29682.745735000535,2,0.4551999805708615,combined
2024-03-27,55196.77441600054,1001.7744160005386,3,0.981850852217369,combined
2024-03-28,55142.77441600054,1001.7744160005386,3,0.9818330791910633,combined
2024-03-29,55289.77441600054,1001.7744160005386,3,0.9818813799372161,combined
2024-04-01,55310.77441600054,1001.7744160005386,3,0.9818882590855437,combined
2024-04-02,56986.77441600054,1001.7744160005386,3,0.9824209314131795,combined
2024-04-03,55433.774416000546,1001.7744160005386,3,0.9819284465733333,combined
2024-04-04,54927.77441600054,1001.7744160005386,3,0.9817619696655919,combined
2024-04-05,53976.77441600054,1001.7744160005386,3,0.9814406394817179,combined
2024-04-08,53410.773525000535,22556.77352500054,2,0.5776737156887991,combined
2024-04-09,55071.773525000535,22556.77352500054,2,0.5904113472074656,combined
2024-04-10,54593.773525000535,22556.77352500054,2,0.5868251621282243,combined
2024-04-11,54755.992538000544,24065.99253800054,1,0.56048659840658,combined
2024-04-12,54581.992538000544,24065.99253800054,1,0.5590854892069843,combined
2024-04-15,53351.992538000544,24065.99253800054,1,0.5489204546417029,combined
2024-04-16,53039.40658400054,53039.40658400054,0,0.0,combined
2024-04-17,53039.40658400054,53039.40658400054,0,0.0,combined
2024-04-19,53039.40658400054,53039.40658400054,0,0.0,combined
2024-04-22,53039.40658400054,53039.40658400054,0,0.0,combined
2024-04-23,53039.40658400054,53039.40658400054,0,0.0,combined
2024-04-24,53039.40658400054,53039.40658400054,0,0.0,combined
2024-04-25,53039.40658400054,53039.40658400054,0,0.0,combined
2024-04-26,53039.40658400054,53039.40658400054,0,0.0,combined
2024-05-02,53039.40658400054,53039.40658400054,0,0.0,combined
2024-05-03,53039.40658400054,53039.40658400054,0,0.0,combined
2024-05-06,53039.40658400054,53039.40658400054,0,0.0,combined
2024-05-07,53603.41275750054,24343.41275750054,2,0.5458607669696506,combined
2024-05-08,53423.41275750054,24343.41275750054,2,0.5443306314405612,combined
2024-05-09,53416.41275750054,24343.41275750054,2,0.5442709178541323,combined
2024-05-10,49551.17701350054,16844.177013500543,3,0.6600650473164091,combined
2024-05-13,49510.98178200054,15378.981782000543,4,0.6893824111645572,combined
2024-05-14,49778.98178200054,15378.981782000543,4,0.691054713626919,combined
2024-05-15,50138.436059000545,15844.436059000544,3,0.6839862328303268,combined
2024-05-16,49959.436059000545,15844.436059000544,3,0.6828539849751555,combined
2024-05-17,49859.436059000545,15844.436059000544,3,0.6822179047462305,combined
2024-05-20,49718.09294700055,1599.0929470005467,5,0.9678368004037247,combined
2024-05-21,49520.09294700055,1599.0929470005467,5,0.9677081998066522,combined
2024-05-22,49288.904227000545,12850.904227000547,4,0.7392738907763992,combined
2024-05-23,49684.51798700055,26576.51798700055,2,0.46509457948341115,combined
2024-05-24,48138.323593000554,1751.323593000554,3,0.9636189326448584,combined
2024-05-27,48191.86236300055,15436.862363000553,3,0.6796790660065412,combined
2024-05-28,48775.24832550055,12357.248325500554,4,0.7466491970879425,combined
2024-05-29,48163.54025700055,7212.540257000554,5,0.8502489597210992,combined
2024-05-30,48552.88032700056,22244.88032700056,3,0.5418422104480165,combined
2024-05-31,48697.47669350056,15968.476693500561,4,0.6720882111817551,combined
2024-06-03,49134.47669350056,15968.476693500561,4,0.6750046450456478,combined
2024-06-04,49184.47669350056,15968.476693500561,4,0.6753350291188378,combined
2024-06-05,48547.47669350056,15968.476693500561,4,0.6710750428015884,combined
2024-06-06,48199.771041500564,1220.771041500564,4,0.9746726796596302,combined
2024-06-07,48260.39469450057,7358.3946945005655,3,0.8475272583019492,combined
2024-06-10,48201.79044350057,25561.79044350057,2,0.4696920963244578,combined
2024-06-11,47915.79044350057,25561.79044350057,2,0.4665267919634655,combined
2024-06-12,48075.95716850057,8986.957168500574,4,0.8130675352546316,combined
2024-06-13,47796.10921950058,7086.109219500574,5,0.8517429695593406,combined
2024-06-14,46381.61105450057,746.6110545005749,6,0.9839028650034759,combined
2024-06-17,46277.94022550058,7400.940225500576,4,0.8400762827939686,combined
2024-06-18,47476.94022550058,7400.940225500576,4,0.8441150547961087,combined
2024-06-19,47798.897878500575,4702.897878500577,5,0.9016107465394952,combined
2024-06-20,47632.897878500575,4702.897878500577,5,0.9012678613319628,combined
2024-06-21,47517.897878500575,4702.897878500577,5,0.9010289156619363,combined
2024-06-24,47017.62519450058,21975.62519450058,4,0.5326087801416444,combined
2024-06-25,47126.615408500584,47126.615408500584,0,0.0,combined
2024-06-26,47126.615408500584,47126.615408500584,0,0.0,combined
2024-06-27,47126.615408500584,47126.615408500584,0,0.0,combined
2024-06-28,47126.615408500584,47126.615408500584,0,0.0,combined
2024-07-01,47126.615408500584,47126.615408500584,0,0.0,combined
2024-07-02,47126.615408500584,47126.615408500584,0,0.0,combined
2024-07-03,47126.615408500584,47126.615408500584,0,0.0,combined
2024-07-04,47126.615408500584,47126.615408500584,0,0.0,combined
2024-07-05,47126.615408500584,47126.615408500584,0,0.0,combined
2024-07-08,47126.615408500584,47126.615408500584,0,0.0,combined
2024-07-09,47126.615408500584,47126.615408500584,0,0.0,combined
2024-07-10,40199.428184000586,19636.428184000586,4,0.5115246890050067,combined
2024-07-11,40231.727833000594,14248.72783300059,4,0.6458335597181861,combined
2024-07-12,40068.727833000594,14248.72783300059,4,0.6443928069693956,combined
2024-07-15,40728.727833000594,14248.72783300059,4,0.6501553426509061,combined
2024-07-16,40811.727833000594,14248.72783300059,4,0.650866831923764,combined
2024-07-17,40407.727833000594,14248.72783300059,4,0.6473761679476617,combined
2024-07-18,40981.727833000594,14248.72783300059,4,0.6523151026949433,combined
2024-07-19,40686.727833000594,14248.72783300059,4,0.6497942058283784,combined
2024-07-22,40563.727833000594,14248.72783300059,4,0.6487322888157101,combined
2024-07-23,40226.00712300059,18528.007123000592,3,0.5394022810579534,combined
2024-07-24,39960.313609000594,39960.313609000594,0,0.0,combined
2024-07-25,39960.313609000594,39960.313609000594,0,0.0,combined
2024-07-26,39960.313609000594,39960.313609000594,0,0.0,combined
2024-07-29,39960.313609000594,39960.313609000594,0,0.0,combined
2024-07-30,39960.313609000594,39960.313609000594,0,0.0,combined
2024-07-31,39960.313609000594,39960.313609000594,0,0.0,combined
2024-08-01,39960.313609000594,39960.313609000594,0,0.0,combined
2024-08-02,39960.313609000594,39960.313609000594,0,0.0,combined
2024-08-05,39960.313609000594,39960.313609000594,0,0.0,combined
2024-08-06,39960.313609000594,39960.313609000594,0,0.0,combined
2024-08-07,39960.313609000594,39960.313609000594,0,0.0,combined
2024-08-08,39960.313609000594,39960.313609000594,0,0.0,combined
2024-08-09,39960.313609000594,39960.313609000594,0,0.0,combined
2024-08-12,39960.313609000594,39960.313609000594,0,0.0,combined
2024-08-13,39960.313609000594,39960.313609000594,0,0.0,combined
2024-08-14,39960.313609000594,39960.313609000594,0,0.0,combined
2024-08-15,39823.838618500595,32968.838618500595,1,0.17213308002949357,combined
2024-08-16,39826.657993500594,39826.657993500594,0,0.0,combined
2024-08-19,39755.6531620006,19132.653162000595,2,0.5187438353977782,combined
2024-08-20,39806.5638000006,12398.563800000597,3,0.6885296640449932,combined
2024-08-21,39792.5638000006,12398.563800000597,3,0.6884200811408786,combined
2024-08-22,39735.5638000006,12398.563800000597,3,0.6879731249717309,combined
2024-08-23,39835.5638000006,12398.563800000597,3,0.6887564121785967,combined
2024-08-26,37249.74594900059,14622.745949000595,3,0.6074403844519933,combined
2024-08-27,37276.74594900059,14622.745949000595,3,0.607724720151099,combined
2024-08-28,37238.74594900059,14622.745949000595,3,0.6073244257734454,combined
2024-08-29,37148.74594900059,14622.745949000595,3,0.606373093480051,combined
2024-08-30,37299.4241130006,12409.424113000598,3,0.6673025279048388,combined
2024-09-04,37026.4241130006,12409.424113000598,3,0.6648495119288756,combined
2024-09-05,36769.4241130006,12409.424113000598,3,0.6625069765883826,combined
2024-09-06,36841.4241130006,12409.424113000598,3,0.6631665465770754,combined
2024-09-09,36585.4241130006,12409.424113000598,3,0.6608096143788881,combined
2024-09-10,36589.3425490006,20824.342549000598,2,0.43086316675101355,combined
2024-09-11,36589.3425490006,20824.342549000598,2,0.43086316675101355,combined
2024-09-12,36532.3425490006,20824.342549000598,2,0.4299751645800146,combined
2024-09-13,36468.3425490006,20824.342549000598,2,0.42897480133570587,combined
2024-09-16,36357.3807390006,33981.3807390006,1,0.06535124235314517,combined
2024-09-17,36378.3807390006,33981.3807390006,1,0.06589078324286765,combined
2024-09-18,36429.3807390006,33981.3807390006,1,0.06719850709345762,combined
2024-09-19,36450.3807390006,33981.3807390006,1,0.06773591797789533,combined
2024-09-20,36227.4184200006,23327.4184200006,2,0.3560838879117622,combined
2024-09-23,36175.7546995006,18879.754699500598,4,0.478110274233996,combined
2024-09-24,36397.7546995006,18879.754699500598,4,0.4812934244056642,combined
2024-09-25,36553.2663720006,7207.266372000601,7,0.802828390255124,combined
2024-09-26,36669.2098180006,8885.209818000603,7,0.7576929019714266,combined
2024-09-27,36971.9560680006,1373.9560680006043,8,0.9628378854104025,combined
2024-09-30,36987.85230250061,1687.8523025006048,8,0.9543673882793542,combined
2024-10-01,37008.85230250061,1687.8523025006048,8,0.9543932816747586,combined
2024-10-02,36795.26723950061,9106.267239500605,7,0.7525152574588503,combined
2024-10-03,36688.200368500606,14721.200368500604,5,0.5987483653970722,combined
2024-10-04,36282.76149200061,605.761492000609,5,0.9833044270311629,combined
2024-10-07,36472.85885400061,2961.8588540006094,4,0.9187927969711173,combined
2024-10-08,36271.85885400061,2961.8588540006094,4,0.9183427883880307,combined
2024-10-09,36406.85885400061,2961.8588540006094,4,0.9186455808813855,combined
2024-10-10,36250.85885400061,2961.8588540006094,4,0.9182954846413592,combined
2024-10-11,35837.42455900062,543.424559000614,3,0.9848363947552661,combined
2024-10-14,35557.42455900062,543.424559000614,3,0.9847169876406849,combined
2024-10-15,35387.14288100062,23807.14288100062,2,0.32723749523777773,combined
2024-10-16,35341.14288100062,23807.14288100062,2,0.32636182816262777,combined
2024-10-17,35603.14288100062,23807.14288100062,2,0.33131906470804456,combined
2024-10-18,35775.14288100062,23807.14288100062,2,0.33453395391904744,combined
2024-10-21,35635.14288100062,23807.14288100062,2,0.3319195334644292,combined
2024-10-22,35552.23763800062,26546.23763800062,2,0.2533173886746803,combined
2024-10-23,35697.23763800062,26546.23763800062,2,0.25635036785755455,combined
2024-10-24,35669.38178400062,35669.38178400062,0,0.0,combined
2024-10-25,35669.38178400062,35669.38178400062,0,0.0,combined
2024-10-28,35669.38178400062,35669.38178400062,0,0.0,combined
2024-10-29,35669.38178400062,35669.38178400062,0,0.0,combined
2024-10-30,35669.38178400062,35669.38178400062,0,0.0,combined
2024-10-31,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-01,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-04,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-05,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-06,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-07,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-08,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-11,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-12,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-13,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-14,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-15,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-18,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-19,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-20,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-21,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-22,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-25,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-26,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-27,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-28,35669.38178400062,35669.38178400062,0,0.0,combined
2024-11-29,35669.38178400062,35669.38178400062,0,0.0,combined
2024-12-02,35272.42747000063,11004.427470000628,1,0.6880161571142234,combined
2024-12-03,35125.99665200063,35125.99665200063,0,0.0,combined
2024-12-04,35110.68555000063,24906.685550000628,1,0.290623775644273,combined
2024-12-05,35090.68555000063,24906.685550000628,1,0.29021946537604243,combined
2024-12-06,35076.66871250063,16218.66871250063,5,0.5376223196839495,combined
2024-12-09,35028.91101650063,18516.91101650063,4,0.47138205330510846,combined
2024-12-10,35253.71928650064,15051.719286500633,5,0.573045919944559,combined
2024-12-11,35200.71928650064,15051.719286500633,5,0.5724030760850696,combined
2024-12-12,35358.71928650064,15051.719286500633,5,0.5743137876533009,combined
2024-12-13,35390.436400500636,17160.436400500632,4,0.515110912838083,combined
2024-12-16,35199.436400500636,17160.436400500632,4,0.5124797964021786,combined
2024-12-17,35165.436400500636,17160.436400500632,4,0.5120084333645202,combined
2024-12-18,35175.436400500636,17160.436400500632,4,0.5121471641427482,combined
2024-12-19,34982.420062500634,12477.420062500632,5,0.6433231308695023,combined
2024-12-20,34794.41306850064,20463.413068500635,3,0.41187646912698883,combined
2024-12-23,34814.20815450064,30524.208154500637,2,0.12322555150361525,combined
2024-12-24,34860.28701700064,13223.287017000643,3,0.6206776206245256,combined
2024-12-25,35811.28701700064,13223.287017000643,3,0.6307508576633069,combined
2024-12-26,31507.158309000646,3793.158309000645,4,0.8796096343630884,combined
2024-12-27,31804.158309000646,3793.158309000645,4,0.8807338879354284,combined
2024-12-30,32139.158309000646,3793.158309000645,4,0.8819770489154857,combined
2024-12-31,31430.158309000646,3793.158309000645,4,0.8793146928593611,combined
2025-01-02,31451.158309000646,3793.158309000645,4,0.8793952746753011,combined
2025-01-03,30783.158309000646,3793.158309000645,4,0.8767781307257362,combined
2025-01-06,30850.902813000645,8285.902813000645,3,0.7314210587863592,combined
2025-01-07,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-08,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-09,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-10,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-13,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-14,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-15,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-16,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-17,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-20,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-21,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-22,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-23,30919.200503000644,30919.200503000644,0,0.0,combined
2025-01-24,27649.401072500645,15034.401072500645,4,0.45624858082537423,combined
2025-02-03,27509.401072500645,15034.401072500645,4,0.45348133778421096,combined
2025-02-04,27721.249704500646,9909.249704500646,4,0.6425395748701819,combined
2025-02-05,27689.249704500646,9909.249704500646,4,0.6421264638712841,combined
2025-02-06,27732.249704500646,9909.249704500646,4,0.6426813615884729,combined
2025-02-07,27897.249704500646,9909.249704500646,4,0.644794744662518,combined
2025-02-10,27903.249704500646,9909.249704500646,4,0.6448711239930475,combined
