hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
composite_edge_score_v1,VRE,2026-04-16,2026-05-06,29.51475,35.5822,900,26563.274999999998,31959.93204,5396.657040000002,20.31623374753302,END_OF_DATA,11,composite_edge_score_v1
composite_edge_score_v1,TCB,2026-04-20,2026-05-06,32.416199999999996,33.433275,500,16208.099999999999,16683.204225,475.10422500000277,2.931276491383955,END_OF_DATA,9,composite_edge_score_v1
composite_edge_score_v1,MSN,2026-04-21,2026-05-06,80.03999999999999,77.26135000000001,200,16007.999999999998,15421.365460000003,-586.6345399999955,-3.664633558220862,END_OF_DATA,8,composite_edge_score_v1
accumulation_breakout_smt_v1,GAS,2022-06-01,2022-06-13,79.6398,77.08144000000001,400,31855.92,30770.910848000003,-1085.009151999995,-3.405989065768608,TRAILING_ATR_STOP,8,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,FPT,2022-05-30,2022-07-06,56.40819,51.664155,1200,67689.828,61872.99202800001,-5816.835971999986,-8.593367931146147,STOP_LOSS,27,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,SAB,2022-07-22,2022-07-29,65.55275999999999,70.034965,1400,91773.86399999999,97852.853098,6078.98909800002,6.623878338608496,TRAILING_ATR_STOP,5,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,SAB,2022-07-29,2022-08-18,70.10503499999999,75.21237500000001,700,49073.52449999999,52543.365175000006,3469.840675000014,7.070697917774409,TRAILING_ATR_STOP,14,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,HDB,2022-08-18,2022-08-22,10.935464999999999,10.654670000000001,4800,52490.231999999996,51040.13116800001,-1450.1008319999892,-2.7626108263342966,ATR_STOP,2,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,STB,2022-07-29,2022-09-09,24.662324999999996,23.988,2000,49324.649999999994,47880.048,-1444.6019999999917,-2.928762799127803,ATR_STOP,28,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VPB,2022-08-22,2022-09-20,18.359175,17.73113,2800,51405.69,49547.869672,-1857.8203280000016,-3.6140363605663137,ATR_STOP,19,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,HPG,2022-11-30,2022-12-07,13.296644999999998,13.623185000000001,200,2659.3289999999997,2719.187726,59.85872600000039,2.2508958462830435,TRAILING_ATR_STOP,5,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VHM,2022-11-29,2022-12-12,51.6258,54.172900000000006,300,15487.74,16219.36626,731.6262600000009,4.723905876519111,TRAILING_ATR_STOP,9,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VRE,2022-12-01,2022-12-12,30.065025,29.1854,100,3006.5025,2912.70292,-93.79957999999988,-3.1198903044318067,STOP_LOSS,7,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,SSI,2022-11-29,2022-12-21,12.346169999999999,13.463265000000002,1500,18519.254999999997,20154.507705000004,1635.2527050000062,8.830013437365631,TRAILING_ATR_STOP,16,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,STB,2022-11-29,2023-01-17,19.50975,25.487250000000003,900,17558.775,22892.647950000002,5333.872950000001,30.37724983662015,TAKE_PROFIT,34,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,POW,2022-11-29,2023-02-08,9.344669999999999,10.07496,2000,18689.339999999997,20109.620160000002,1420.2801600000057,7.599413141395074,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,CTG,2022-11-29,2023-02-08,16.578285,17.951020000000003,1100,18236.1135,19706.629756000002,1470.5162560000026,8.063759067961508,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,ACB,2022-12-02,2023-02-13,13.186589999999999,14.142925000000002,200,2637.3179999999998,2822.9278300000005,185.60983000000078,7.037825169357689,TRAILING_ATR_STOP,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,FPT,2023-01-04,2023-03-15,50.275124999999996,49.165405,800,40220.1,39253.659352,-966.4406479999961,-2.402879774043317,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VIB,2023-01-13,2023-03-24,11.175585,10.93453,200,2235.117,2182.532188,-52.584812000000056,-2.3526648493121414,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,BID,2023-01-17,2023-03-28,32.65632,33.70314,700,22859.424,23545.013603999996,685.589603999997,2.9991552018108467,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VPB,2023-03-16,2023-04-19,17.188589999999998,18.01099,2300,39533.757,41342.426446000005,1808.6694460000072,4.575000159989872,TRAILING_ATR_STOP,24,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VRE,2023-03-31,2023-04-19,30.014999999999997,28.585700000000003,900,27013.499999999996,25675.675740000002,-1337.824259999994,-4.952428452440425,ATR_STOP,13,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,GVR,2023-05-11,2023-05-16,16.228109999999997,15.53223,2200,35701.842,34102.564188000004,-1599.277811999993,-4.479538652375396,ATR_STOP,3,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VIC,2023-05-16,2023-05-17,27.31365,26.436775,400,10925.46,10553.560580000001,-371.8994199999979,-3.4039703591427544,ATR_STOP,1,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,POW,2023-03-16,2023-05-23,11.08554,11.314340000000001,3600,39907.944,40650.160752,742.2167520000003,1.8598220745223062,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,TPB,2023-05-16,2023-06-05,12.366179999999998,14.212890000000002,900,11129.561999999998,12766.017798,1636.4557980000027,14.703685535872866,TRAILING_ATR_STOP,14,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,TPB,2023-06-05,2023-06-06,14.22711,13.493250000000002,900,12804.399,12119.63715,-684.761849999999,-5.347864042662206,ATR_STOP,1,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VCB,2023-05-09,2023-06-19,52.32614999999999,58.22087500000001,600,31395.689999999995,34862.65995,3466.969950000006,11.04282132356386,TRAILING_ATR_STOP,29,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,STB,2023-05-16,2023-07-06,27.013499999999997,29.835075000000003,400,10805.4,11910.16194,1104.7619400000003,10.2241651396524,TRAILING_ATR_STOP,37,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MWG,2023-06-06,2023-07-07,39.93996,41.67915000000001,100,3993.996,4159.579170000001,165.5831700000008,4.145802098950544,TRAILING_ATR_STOP,23,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,FPT,2023-05-19,2023-07-20,51.635805,56.821575,200,10327.161,11341.58637,1014.4253700000008,9.822887141974459,TRAILING_ATR_STOP,44,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MWG,2023-07-10,2023-07-21,44.632304999999995,47.546215000000004,100,4463.2305,4745.112257,281.8817570000001,6.315644172981882,TRAILING_ATR_STOP,9,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,GVR,2023-05-30,2023-08-01,17.568779999999997,21.489250000000002,2400,42165.07199999999,51471.051600000006,9305.979600000013,22.070351498510462,MAX_HOLDING,45,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VHM,2023-08-01,2023-08-03,63.93194999999999,61.969,800,51145.56,49476.049600000006,-1669.510399999992,-3.2642332980614386,ATR_STOP,2,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,SSB,2023-08-03,2023-08-04,26.683335,26.656665000000004,1800,48030.003,47886.03300600001,-143.96999399998458,-0.29975012493749914,ATR_STOP,1,accumulation_breakout_smt_v1
