date,equity,cash,positions,gross_exposure
2025-09-09,105351575.41101202,105351575.41101202,0,0.0
2025-09-10,105351575.41101202,105351575.41101202,0,0.0
2025-09-11,105351575.41101202,105351575.41101202,0,0.0
2025-09-12,105351575.41101202,105351575.41101202,0,0.0
2025-09-15,105351575.41101202,105351575.41101202,0,0.0
2025-09-16,105351575.41101202,105351575.41101202,0,0.0
2025-09-17,105351575.41101202,105351575.41101202,0,0.0
2025-09-18,105351575.41101202,105351575.41101202,0,0.0
2025-09-19,105351575.41101202,105351575.41101202,0,0.0
2025-09-22,105351575.41101202,105351575.41101202,0,0.0
2025-09-23,105351575.41101202,105351575.41101202,0,0.0
2025-09-24,105351575.41101202,105351575.41101202,0,0.0
2025-09-25,105351575.41101202,105351575.41101202,0,0.0
2025-09-26,105351575.41101202,105351575.41101202,0,0.0
2025-09-29,105351575.41101202,105351575.41101202,0,0.0
2025-09-30,105351575.41101202,105351575.41101202,0,0.0
2025-10-01,105351575.41101202,105351575.41101202,0,0.0
2025-10-02,105351575.41101202,105351575.41101202,0,0.0
2025-10-03,105351575.41101202,105351575.41101202,0,0.0
2025-10-06,105351575.41101202,105351575.41101202,0,0.0
2025-10-07,105351575.41101202,105351575.41101202,0,0.0
2025-10-08,105351575.41101202,105351575.41101202,0,0.0
2025-10-09,105351575.41101202,105351575.41101202,0,0.0
2025-10-10,105351575.41101202,105351575.41101202,0,0.0
2025-10-13,105351575.41101202,105351575.41101202,0,0.0
2025-10-14,105351575.41101202,105351575.41101202,0,0.0
2025-10-15,105351575.41101202,105351575.41101202,0,0.0
2025-10-16,105351575.41101202,105351575.41101202,0,0.0
2025-10-17,105351575.41101202,105351575.41101202,0,0.0
2025-10-20,105351575.41101202,105351575.41101202,0,0.0
2025-10-21,105351575.41101202,105351575.41101202,0,0.0
2025-10-22,105351575.41101202,105351575.41101202,0,0.0
2025-10-23,105351575.41101202,105351575.41101202,0,0.0
2025-10-24,105351575.41101202,105351575.41101202,0,0.0
2025-10-27,105351575.41101202,105351575.41101202,0,0.0
2025-10-28,105351575.41101202,105351575.41101202,0,0.0
2025-10-29,105351575.41101202,105351575.41101202,0,0.0
2025-10-30,105351575.41101202,105351575.41101202,0,0.0
2025-10-31,105351575.41101202,105351575.41101202,0,0.0
2025-11-03,105351575.41101202,105351575.41101202,0,0.0
2025-11-04,105351575.41101202,105351575.41101202,0,0.0
2025-11-05,105351575.41101202,105351575.41101202,0,0.0
2025-11-06,105351575.41101202,105351575.41101202,0,0.0
2025-11-07,105351575.41101202,105351575.41101202,0,0.0
2025-11-10,105351575.41101202,105351575.41101202,0,0.0
2025-11-11,105351575.41101202,105351575.41101202,0,0.0
2025-11-12,105351575.41101202,105351575.41101202,0,0.0
2025-11-13,105351575.41101202,105351575.41101202,0,0.0
2025-11-14,105351575.41101202,105351575.41101202,0,0.0
2025-11-17,105351575.41101202,105351575.41101202,0,0.0
2025-11-18,105351575.41101202,105351575.41101202,0,0.0
2025-11-19,105351575.41101202,105351575.41101202,0,0.0
2025-11-20,105351575.41101202,105351575.41101202,0,0.0
2025-11-21,105351575.41101202,105351575.41101202,0,0.0
2025-11-24,105351575.41101202,105351575.41101202,0,0.0
2025-11-25,105351575.41101202,105351575.41101202,0,0.0
2025-11-26,105351575.41101202,105351575.41101202,0,0.0
2025-11-27,105351575.41101202,105351575.41101202,0,0.0
2025-11-28,105351575.41101202,105351575.41101202,0,0.0
2025-12-01,105351575.41101202,105351575.41101202,0,0.0
2025-12-02,105351575.41101202,105351575.41101202,0,0.0
2025-12-03,105351575.41101202,105351575.41101202,0,0.0
2025-12-04,105351575.41101202,105351575.41101202,0,0.0
2025-12-05,105351575.41101202,105351575.41101202,0,0.0
2025-12-08,105351575.41101202,105351575.41101202,0,0.0
2025-12-09,105351575.41101202,105351575.41101202,0,0.0
2025-12-10,105351575.41101202,105351575.41101202,0,0.0
2025-12-11,105351575.41101202,105351575.41101202,0,0.0
2025-12-12,105351575.41101202,105351575.41101202,0,0.0
2025-12-15,105351575.41101202,105351575.41101202,0,0.0
2025-12-16,105351575.41101202,105351575.41101202,0,0.0
2025-12-17,105351575.41101202,105351575.41101202,0,0.0
2025-12-18,105351575.41101202,105351575.41101202,0,0.0
2025-12-19,105351575.41101202,105351575.41101202,0,0.0
2025-12-22,105351575.41101202,105351575.41101202,0,0.0
2025-12-23,105351575.41101202,105351575.41101202,0,0.0
2025-12-24,105351575.41101202,105351575.41101202,0,0.0
2025-12-25,105351575.41101202,105351575.41101202,0,0.0
2025-12-26,105351575.41101202,105351575.41101202,0,0.0
2025-12-29,105351575.41101202,105351575.41101202,0,0.0
2025-12-30,105351575.41101202,105351575.41101202,0,0.0
2025-12-31,105351575.41101202,105351575.41101202,0,0.0
2026-01-05,105351575.41101202,105351575.41101202,0,0.0
2026-01-06,105351575.41101202,105351575.41101202,0,0.0
2026-01-07,105351575.41101202,105351575.41101202,0,0.0
2026-01-08,104806872.82980204,35049972.829802044,2,0.665575626068718
2026-01-09,104569212.82980204,35049972.829802044,2,0.6648155620445404
2026-01-12,105879672.82980204,35049972.829802044,2,0.6689640995949839
2026-01-13,104995144.83097304,11662438.83097305,4,0.8889240178700846
2026-01-14,105449714.83097304,11662438.83097305,4,0.8894028414427962
2026-01-15,105081155.69579506,22927475.69579505,3,0.7818117288111199
2026-01-16,107736635.69579506,22927475.69579505,3,0.7871896078086842
2026-01-19,107782705.69579506,22927475.69579505,3,0.787280570219629
2026-01-20,107107105.90511505,69880945.90511505,1,0.34756013324623136
2026-01-21,106674626.75375506,106674626.75375506,0,0.0
2026-01-22,106674626.75375506,106674626.75375506,0,0.0
2026-01-23,106674626.75375506,106674626.75375506,0,0.0
2026-01-26,106674626.75375506,106674626.75375506,0,0.0
2026-01-27,106674626.75375506,106674626.75375506,0,0.0
2026-01-28,106674626.75375506,106674626.75375506,0,0.0
2026-01-29,106674626.75375506,106674626.75375506,0,0.0
2026-01-30,106674626.75375506,106674626.75375506,0,0.0
2026-02-02,106674626.75375506,106674626.75375506,0,0.0
2026-02-03,106674626.75375506,106674626.75375506,0,0.0
2026-02-04,106674626.75375506,106674626.75375506,0,0.0
2026-02-05,106674626.75375506,106674626.75375506,0,0.0
2026-02-06,106674626.75375506,106674626.75375506,0,0.0
2026-02-09,106674626.75375506,106674626.75375506,0,0.0
2026-02-10,106674626.75375506,106674626.75375506,0,0.0
2026-02-11,106674626.75375506,106674626.75375506,0,0.0
2026-02-12,106674626.75375506,106674626.75375506,0,0.0
2026-02-13,106674626.75375506,106674626.75375506,0,0.0
2026-02-23,106674626.75375506,106674626.75375506,0,0.0
2026-02-24,106674626.75375506,106674626.75375506,0,0.0
2026-02-25,106674626.75375506,106674626.75375506,0,0.0
2026-02-26,106674626.75375506,106674626.75375506,0,0.0
2026-02-27,106674626.75375506,106674626.75375506,0,0.0
2026-03-02,106674626.75375506,106674626.75375506,0,0.0
2026-03-03,106674626.75375506,106674626.75375506,0,0.0
2026-03-04,106674626.75375506,106674626.75375506,0,0.0
2026-03-05,106674626.75375506,106674626.75375506,0,0.0
2026-03-06,106674626.75375506,106674626.75375506,0,0.0
2026-03-09,106674626.75375506,106674626.75375506,0,0.0
2026-03-10,106674626.75375506,106674626.75375506,0,0.0
2026-03-11,106674626.75375506,106674626.75375506,0,0.0
2026-03-12,106674626.75375506,106674626.75375506,0,0.0
2026-03-13,106674626.75375506,106674626.75375506,0,0.0
2026-03-16,106674626.75375506,106674626.75375506,0,0.0
2026-03-17,106674626.75375506,106674626.75375506,0,0.0
2026-03-18,106674626.75375506,106674626.75375506,0,0.0
2026-03-19,106674626.75375506,106674626.75375506,0,0.0
2026-03-20,106674626.75375506,106674626.75375506,0,0.0
2026-03-23,106674626.75375506,106674626.75375506,0,0.0
2026-03-24,106674626.75375506,106674626.75375506,0,0.0
2026-03-25,106674626.75375506,106674626.75375506,0,0.0
2026-03-26,106674626.75375506,106674626.75375506,0,0.0
2026-03-27,106674626.75375506,106674626.75375506,0,0.0
2026-03-30,106674626.75375506,106674626.75375506,0,0.0
2026-03-31,106674626.75375506,106674626.75375506,0,0.0
2026-04-01,106674626.75375506,106674626.75375506,0,0.0
2026-04-02,106674626.75375506,106674626.75375506,0,0.0
2026-04-03,106674626.75375506,106674626.75375506,0,0.0
2026-04-06,106674626.75375506,106674626.75375506,0,0.0
2026-04-07,106674626.75375506,106674626.75375506,0,0.0
2026-04-08,106674626.75375506,106674626.75375506,0,0.0
2026-04-09,106674626.75375506,106674626.75375506,0,0.0
2026-04-10,106674626.75375506,106674626.75375506,0,0.0
2026-04-13,106674626.75375506,106674626.75375506,0,0.0
2026-04-14,106674626.75375506,106674626.75375506,0,0.0
2026-04-15,106674626.75375506,106674626.75375506,0,0.0
2026-04-16,106674626.75375506,106674626.75375506,0,0.0
2026-04-17,106674626.75375506,106674626.75375506,0,0.0
2026-04-20,106674626.75375506,106674626.75375506,0,0.0
2026-04-21,106674626.75375506,106674626.75375506,0,0.0
2026-04-22,106674626.75375506,106674626.75375506,0,0.0
2026-04-23,106674626.75375506,106674626.75375506,0,0.0
2026-04-24,106674626.75375506,106674626.75375506,0,0.0
2026-04-28,106674626.75375506,106674626.75375506,0,0.0
2026-04-29,106674626.75375506,106674626.75375506,0,0.0
2026-05-04,106674626.75375506,106674626.75375506,0,0.0
2026-05-05,106674626.75375506,106674626.75375506,0,0.0
2026-05-06,106674626.75375506,106674626.75375506,0,0.0
2026-05-07,106674626.75375506,106674626.75375506,0,0.0
2026-05-08,106674626.75375506,106674626.75375506,0,0.0
