scope,hypothesis,hold,trades,symbols,win_rate,avg_trade_pct,median_trade_pct,avg_win_pct,avg_loss_pct,profit_factor,best_trade_pct,worst_trade_pct,avg_hold_bars,benchmark_ew_return,benchmark_bh_return,benchmark_ew_maxdd,benchmark_bh_maxdd,total_return,sharpe,max_drawdown,final_equity
portfolio,composite_edge_score_v2,,236,116,0.4491525423728814,2.753187178930609,-1.6738701113331886,12.58430683513834,-5.262956540746463,1.9496741250300924,34.78298919280132,-16.730413971957233,24.11864406779661,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,0.6239202957650087,0.738006064565018,-0.30779330456696063,162392.02957650088
portfolio,composite_edge_score_v1,,249,123,0.4457831325301205,2.4990197195325825,-1.7499355776656973,12.253763781127324,-5.347187460445794,1.8432658910206094,30.04380418486414,-16.730413971957233,23.353413654618475,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.2928179344099918,0.03777556397449398,-0.6516160858862159,70718.20655900081
portfolio,accumulation_breakout_smt_v1,,328,124,0.3871951219512195,1.0707307064574942,-2.623008758312751,10.531412400732494,-4.906913946144124,1.3560816569284964,36.831412894375894,-20.239800099950006,14.390243902439025,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.32589649701498824,0.009851113917943412,-0.6731855125492783,67410.35029850117
portfolio,accumulation_breakout_smt_v2,,327,128,0.4036697247706422,1.3484622920341205,-2.4733642931832858,10.556094999441594,-4.8843967714417085,1.4629573807545435,36.831412894375894,-15.528227110073649,14.629969418960245,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.33499992023498837,0.0026523396055690867,-0.6725387830374273,66500.00797650116
portfolio,leader_pullback_market_regime_v3,,169,103,0.38461538461538464,2.4310918072566525,-3.8399701300980844,16.150268954970688,-6.143393910064621,1.6430523981735863,32.79164335211314,-17.907540188077903,29.562130177514792,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.6299583931349946,-0.1612021867048507,-0.7696071326468255,37004.16068650054
portfolio,leader_pullback_market_healthy_v2,,182,112,0.37362637362637363,2.026692540805113,-3.8438859260064513,15.411660543987367,-5.957323461093073,1.5431292902797893,31.679575306686274,-17.907540188077903,29.186813186813186,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.36802656960999525,-0.17584409921653996,-0.512807296554018,63197.34303900048
portfolio,leader_pullback_market_healthy,,198,110,0.3383838383838384,1.677357535114996,-3.9073549126135028,15.984114250021914,-5.639838647318315,1.4495239749221978,29.817322846676145,-17.37171071998247,26.535353535353536,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.44680118413499437,-0.18773516633745663,-0.5955073507938282,55319.88158650056
portfolio,smart_money_strong_market_healthy,,213,115,0.38967136150234744,2.2520244393695013,-3.6193134227104298,15.08796283603701,-5.9432285369643685,1.6208503349034953,40.32537370766123,-15.528227110073649,25.793427230046948,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.29148482509999274,-0.19722607942185755,-0.49697712192367527,70851.51749000073
portfolio,money_cycle_reset_smt_confirm,,138,89,0.3188405797101449,1.3678522205540782,-3.908607642707148,16.333001938474645,-5.637111477195974,1.3562327055003025,29.002171742225023,-13.900910621034908,29.195652173913043,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.6242343883449946,-0.2948698509065438,-0.7198726716839232,37576.56116550055
portfolio,combined,,266,129,0.424812030075188,2.2752951934728736,-1.907818671309506,12.175935025433661,-5.036942068040649,1.7853459334882325,31.98546185037846,-16.30284291630646,22.26691729323308,0.5631672170136963,-0.039125324401297235,-0.43096555588807517,-0.11119846636979636,-0.8277967537749874,0.04583028526198152,-0.9381405065651565,17220.324622501263
