hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,run
breakout_after_accumulation_v3__adaptive_pullback,CTG,2023-08-08,2023-08-10,20.17008,19.940025000000002,200,4034.0159999999996,3980.0289900000007,-53.98700999999892,-1.3382943944694052,ATR_STOP,2,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,GVR,2023-06-22,2023-08-11,18.859425,20.579705,200,3771.885,4107.709118,335.82411799999954,8.903349863529762,TRAILING_ATR_STOP,36,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,SSB,2023-07-26,2023-08-14,25.982984999999996,26.796595,700,18188.0895,18720.101267000002,532.0117670000036,2.92505580094052,ATR_STOP,13,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,FPT,2023-07-21,2023-08-18,57.688829999999996,61.88904000000001,600,34613.297999999995,37059.15715200001,2445.859152000012,7.066241281024455,TRAILING_ATR_STOP,20,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,VPB,2023-07-25,2023-08-18,19.30965,19.37031,200,3861.9300000000003,3866.3138759999997,4.383875999999418,0.11351515951867118,ATR_STOP,18,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,TCB,2023-08-16,2023-08-18,16.068029999999997,16.321835,100,1606.8029999999997,1628.919133,22.116133000000445,1.376406006212364,ATR_STOP,2,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,VCB,2023-06-19,2023-08-21,58.27912499999999,59.540215,500,29139.562499999996,29710.567285,571.0047850000046,1.9595516748063897,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,POW,2023-08-18,2023-08-21,11.615804999999998,10.784604999999999,3700,42978.47849999999,39823.232422999994,-3155.246076999996,-7.34145597313315,STOP_LOSS,1,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,HPG,2023-07-06,2023-08-22,20.380185,19.840075000000002,100,2038.0185000000001,1980.0394850000002,-57.97901499999989,-2.8448718694162927,ATR_STOP,33,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,TPB,2023-08-29,2023-09-25,13.696844999999998,13.343325,1000,13696.844999999998,13316.638350000001,-380.20664999999644,-2.775870282535843,ATR_STOP,17,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,PLX,2023-09-25,2023-09-27,36.478229999999996,34.44277,100,3647.8229999999994,3437.3884460000004,-210.43455399999903,-5.768770962845486,STOP_LOSS,2,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,TCB,2023-08-31,2023-09-28,16.118055,15.3923,1900,30624.3045,29186.87926,-1437.4252399999968,-4.693740032528729,ATR_STOP,18,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,STB,2023-08-14,2023-10-03,31.915949999999995,30.634675,800,25532.759999999995,24458.724520000003,-1074.0354799999914,-4.206499728192298,ATR_STOP,34,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,VNM,2023-08-29,2023-10-04,67.22359499999999,63.788090000000004,200,13444.718999999997,12732.102764000001,-712.6162359999962,-5.300343101257797,ATR_STOP,24,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,FPT,2023-08-29,2023-10-26,68.824395,64.597685,200,13764.878999999999,12893.697926,-871.1810739999983,-6.329013673131441,ATR_STOP,40,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VPB,2023-09-25,2023-10-26,18.689339999999998,18.220885000000003,300,5606.802,5455.332969,-151.46903099999963,-2.701522739700807,ATR_STOP,23,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,VJC,2023-11-09,2023-11-17,113.0565,108.64565,100,11305.65,10842.83587,-462.81412999999884,-4.093653438767332,ATR_STOP,6,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,ACB,2023-11-09,2023-11-24,16.088039999999996,15.642175000000002,1100,17696.843999999994,17171.979715,-524.8642849999924,-2.9658637720940106,ATR_STOP,11,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,HDB,2023-11-09,2023-11-28,11.66583,11.164415,1500,17498.745,16713.129255,-785.6157449999992,-4.489554793786636,ATR_STOP,13,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,TCB,2023-11-13,2023-11-28,14.797394999999998,13.83308,100,1479.7395,1380.5413839999999,-99.19811600000003,-6.703755356939518,STOP_LOSS,11,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VCB,2023-11-10,2023-12-15,57.86892,55.75211,100,5786.892,5564.0605780000005,-222.8314219999993,-3.8506234780258435,ATR_STOP,25,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MBB,2023-11-10,2024-01-04,11.635815000000001,12.223885000000001,500,5817.9075,6099.718615,281.8111149999995,4.843856919347712,TRAILING_ATR_STOP,38,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,ACB,2023-12-21,2024-01-09,16.28814,17.71114,300,4886.441999999999,5302.715316000001,416.2733160000016,8.51894519570685,TRAILING_ATR_STOP,12,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,BID,2023-11-09,2024-01-10,31.205595,37.62118,500,15602.797499999999,18772.968820000002,3170.171320000003,20.317967467052004,TAKE_PROFIT,43,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VIB,2023-11-09,2024-01-12,12.58629,13.51324,1400,17620.806,18880.698928,1259.8929280000011,7.150030072404186,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,BVH,2024-01-12,2024-01-16,40.290135,39.290345,500,20145.0675,19605.882155,-539.1853450000017,-2.6765129727165307,ATR_STOP,2,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SSI,2023-11-17,2024-01-22,22.441215,23.48825,400,8976.486,9376.5094,400.02340000000004,4.4563473947377625,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HPG,2023-11-27,2024-01-30,20.080035,21.199395000000003,900,18072.031499999997,19041.296589000005,969.2650890000077,5.363343290985343,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,PLX,2023-12-01,2024-02-05,32.69634,32.20389,500,16348.17,16069.741109999999,-278.42889000000105,-1.7031196152229946,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,GVR,2023-12-04,2024-02-06,19.88994,24.457765000000002,100,1988.994,2440.8849470000005,451.89094700000055,22.71957316110559,TAKE_PROFIT,45,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,HDB,2024-01-04,2024-02-22,12.386190000000001,14.492750000000001,600,7431.714000000001,8678.258700000002,1246.5447000000013,16.77331366626866,MAX_HOLDING,30,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,TCB,2024-01-17,2024-02-23,16.138064999999997,19.240375,1300,20979.484499999995,24962.462525,3982.978025000004,18.98510911933992,TRAILING_ATR_STOP,22,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,MWG,2024-01-22,2024-02-26,45.112545000000004,43.008485,200,9022.509,8584.493606,-438.015394,-4.854696116124684,ATR_STOP,20,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,VCB,2024-01-10,2024-02-28,58.32914999999999,60.399785,300,17498.745,18083.695628999998,584.950628999999,3.34281475042924,TRAILING_ATR_STOP,30,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,FPT,2024-02-05,2024-03-07,74.687325,79.810075,200,14937.465,15930.09097,992.6259699999991,6.645210348610017,TRAILING_ATR_STOP,18,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,BID,2024-02-26,2024-03-08,43.18158,43.61818,200,8636.315999999999,8706.188728000001,69.8727280000021,0.8090571025886745,ATR_STOP,9,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,MBB,2024-02-16,2024-03-11,15.397695,15.022485,200,3079.539,2998.488006,-81.05099400000017,-2.6319197126582963,ATR_STOP,16,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SAB,2024-03-07,2024-03-15,51.655815,49.41528,300,15496.744499999999,14794.934832,-701.809667999998,-4.528755494420122,ATR_STOP,6,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,HPG,2024-02-28,2024-03-18,23.041515,22.828580000000002,300,6912.4545,6834.876852,-77.5776479999995,-1.1222880092736884,ATR_STOP,13,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,MSN,2024-03-08,2024-03-18,81.0405,77.7611,100,8104.049999999999,7760.55778,-343.4922199999992,-4.238525428643694,ATR_STOP,6,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,STB,2024-01-09,2024-03-19,29.214599999999997,30.284850000000002,100,2921.4599999999996,3022.42803,100.96803000000045,3.4560812059723722,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,GVR,2024-03-18,2024-03-25,33.8169,32.02398,400,13526.759999999998,12783.972816000001,-742.7871839999971,-5.491242426124195,ATR_STOP,5,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VRE,2024-03-12,2024-03-26,24.512249999999998,26.036975,300,7353.674999999999,7795.4703150000005,441.7953150000012,6.007816703892969,TRAILING_ATR_STOP,10,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,TCB,2024-02-23,2024-04-04,19.259625,21.959015,1800,34667.325,39447.174546,4779.849546000005,13.787765701564819,TRAILING_ATR_STOP,29,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,VIB,2024-03-21,2024-04-08,15.877934999999999,15.072460000000001,300,4763.380499999999,4512.6945240000005,-250.68597599999885,-5.262774535857441,ATR_STOP,12,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,TPB,2024-01-30,2024-04-09,13.076535,13.203395000000002,1500,19614.802499999998,19765.482315,150.67981500000315,0.7681944031809811,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,GAS,2024-03-18,2024-04-11,70.53524999999999,67.54621,200,14107.049999999997,13482.223516,-624.8264839999974,-4.429178914089038,ATR_STOP,18,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HPG,2024-03-26,2024-04-15,22.881435,22.608690000000003,900,20593.2915,20307.125358000005,-286.1661419999946,-1.3896085625748298,ATR_STOP,14,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VPB,2024-04-10,2024-04-15,17.938965,18.110940000000003,600,10763.378999999999,10844.830872000002,81.45187200000328,0.7567500131696866,ATR_STOP,3,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,SSI,2024-02-28,2024-04-16,25.042514999999998,24.327830000000002,300,7512.754499999999,7283.752302000001,-229.00219799999832,-3.048178906950817,ATR_STOP,34,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,MWG,2024-04-10,2024-04-16,51.76587,48.385795,200,10353.173999999999,9657.804682,-695.3693179999991,-6.7164844133789225,ATR_STOP,4,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VPB,2024-04-15,2024-04-16,18.12906,17.281355,500,9064.529999999999,8623.396145,-441.1338549999982,-4.866593800230109,ATR_STOP,1,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SSB,2024-04-15,2024-04-16,19.859925,19.71014,400,7943.97,7868.287888,-75.68211200000042,-0.9526988646734619,ATR_STOP,1,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,BID,2024-04-15,2024-04-16,43.591784999999994,40.59969,200,8718.356999999998,8103.6981240000005,-614.6588759999977,-7.0501686957760255,ATR_STOP,1,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VHM,2024-04-15,2024-04-16,44.52225,42.3788,200,8904.45,8458.80848,-445.64152000000104,-5.004705737019142,STOP_LOSS,1,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HDB,2024-04-10,2024-04-17,14.817404999999999,14.522735,700,10372.1835,10145.582671,-226.60082899999907,-2.1846974554586223,ATR_STOP,5,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,BVH,2024-05-08,2024-05-30,39.27963,43.59819,300,11783.889,13053.298086,1269.4090860000015,10.772412112843234,TRAILING_ATR_STOP,16,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SAB,2024-05-08,2024-06-14,48.534254999999995,54.552710000000005,200,9706.850999999999,10888.720916000002,1181.8699160000033,12.175626431270073,TRAILING_ATR_STOP,27,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,POW,2024-05-31,2024-06-18,10.585289999999999,11.604195,1300,13760.876999999999,15055.282593000002,1294.4055930000031,9.406417868570465,TRAILING_ATR_STOP,12,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VNM,2024-05-09,2024-06-19,60.09003,58.35081,300,18027.009,17470.232514000003,-556.7764859999952,-3.0885683032609306,ATR_STOP,29,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,TPB,2024-06-19,2024-06-26,13.476735,12.933530000000001,200,2695.3469999999998,2581.532588,-113.81441199999972,-4.222625584015703,ATR_STOP,5,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MBB,2024-06-19,2024-06-28,15.277634999999998,14.712640000000002,200,3055.5269999999996,2936.642944,-118.88405599999942,-3.8907872848120615,ATR_STOP,7,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,ACB,2024-05-08,2024-07-10,19.30965,20.459765,700,13516.755000000001,14293.191829000001,776.4368290000002,5.74425466023465,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SHB,2024-05-08,2024-07-10,8.414204999999999,8.55572,1700,14304.148499999998,14515.634552000001,211.48605200000384,1.478494522061232,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,HPG,2024-05-08,2024-07-10,22.851419999999997,24.237875000000003,600,13710.851999999999,14513.639550000002,802.7875500000027,5.855125195720898,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MSN,2024-05-09,2024-07-11,72.13605,77.1614,200,14427.21,15401.41544,974.2054400000015,6.752556038208369,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,GVR,2024-05-10,2024-07-12,31.085535,36.081950000000006,200,6217.107,7201.957220000001,984.8502200000012,15.840972658183318,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,MWG,2024-07-10,2024-07-17,65.78287499999999,63.748110000000004,300,19734.862499999996,19086.184134,-648.6783659999965,-3.2869667371637203,ATR_STOP,5,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,POW,2024-06-19,2024-07-19,12.48624,11.73413,200,2497.248,2342.132348,-155.11565199999995,-6.211463659196041,STOP_LOSS,22,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VNM,2024-07-11,2024-07-19,59.20959,58.27085,300,17762.877,17446.29249,-316.5845100000006,-1.7822817215927385,ATR_STOP,6,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,BID,2024-07-09,2024-07-23,38.84941499999999,39.050465,100,3884.9414999999995,3897.2364070000003,12.294907000000876,0.3164759881197922,ATR_STOP,10,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,BVH,2024-07-12,2024-07-24,44.552265,41.53922000000001,100,4455.2265,4145.614156000001,-309.6123439999992,-6.9494187108107575,STOP_LOSS,8,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SHB,2024-07-10,2024-08-01,8.56428,8.445775,2300,19697.844,19386.431934999997,-311.4120650000041,-1.5809449247339153,ATR_STOP,16,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,HDB,2024-07-10,2024-08-02,15.58779,16.441775,1200,18705.348,19690.66974,985.3217399999994,5.267593738432449,TRAILING_ATR_STOP,17,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MBB,2024-07-10,2024-09-13,15.117555,15.682155,1300,19652.8215,20346.027897,693.2063970000017,3.5272614520006798,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,MSN,2024-08-19,2024-09-16,77.8389,74.16290000000001,200,15567.779999999999,14802.914840000001,-764.8651599999976,-4.913129296534237,ATR_STOP,18,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,GAS,2024-08-20,2024-09-16,73.01649,69.61517500000001,100,7301.649,6947.594465000001,-354.0545349999993,-4.848966788187152,ATR_STOP,17,VN30_2022_adaptive_pullback_router
compression_breakout_smt_v1__adaptive_pullback,FPT,2024-08-19,2024-10-02,111.145545,114.00297,100,11114.5545,11377.496406,262.941906,2.365743998106267,MAX_HOLDING,30,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,VHM,2024-08-19,2024-10-03,38.6193,42.978500000000004,400,15447.720000000001,17157.017200000002,1709.2972000000009,11.065045197608455,TRAILING_ATR_STOP,31,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,VNM,2024-08-20,2024-10-04,67.27362,64.497735,100,6727.361999999999,6436.873953,-290.4880469999989,-4.318008262376827,ATR_STOP,31,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,MWG,2024-08-19,2024-10-09,68.05400999999999,64.04796,200,13610.801999999998,12783.972816000001,-826.8291839999965,-6.07480135263151,ATR_STOP,35,VN30_2022_adaptive_pullback_router
mean_reversion_uptrend_ma50_v1__adaptive_pullback,SSB,2024-10-10,2024-10-17,17.608800000000002,16.69165,700,12326.160000000002,11660.786689999999,-665.3733100000027,-5.398058357185064,STOP_LOSS,5,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,STB,2024-09-25,2024-10-18,32.016,35.08245,400,12806.4,14004.914040000001,1198.5140400000018,9.35871158170916,TRAILING_ATR_STOP,17,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,HDB,2024-08-19,2024-10-23,17.44872,17.341325,1000,17448.72,17306.642350000002,-142.07764999999927,-0.8142582951643402,MAX_HOLDING,45,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,VIB,2024-09-25,2024-10-23,15.277634999999998,14.992500000000001,900,13749.8715,13466.263500000001,-283.60799999999836,-2.062622912512298,ATR_STOP,20,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,HPG,2024-10-10,2024-10-23,23.011499999999998,22.198895000000004,500,11505.749999999998,11077.248605000002,-428.5013949999957,-3.7242369684722485,ATR_STOP,9,VN30_2022_adaptive_pullback_router
breakout_after_accumulation_v3__adaptive_pullback,TCB,2024-10-02,2024-10-24,23.93196,23.518235,700,16752.372,16429.838971,-322.53302899999835,-1.9252976772483226,ATR_STOP,16,VN30_2022_adaptive_pullback_router
