hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,run
breakout_after_accumulation_v3__adaptive_loose,SSB,2025-07-18,2025-07-30,19.959974999999996,19.840075000000002,1000,19959.974999999995,19800.39485,-159.58014999999432,-0.7995007508776657,ATR_STOP,8,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,MSB,2025-07-28,2025-07-30,11.92596,11.494250000000001,1800,21466.728,20648.2707,-818.4572999999982,-3.812678392347442,ATR_STOP,2,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,HDB,2025-07-29,2025-07-30,21.910949999999996,20.419785,600,13146.569999999998,12227.367258,-919.2027419999977,-6.991958678195132,STOP_LOSS,1,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,NT2,2025-07-14,2025-08-05,18.879435,22.058965,1300,24543.2655,28619.301191000002,4076.035691000001,16.607552450589758,TRAILING_ATR_STOP,16,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,DPM,2025-07-23,2025-08-11,23.43171,29.88505,600,14059.026,17895.16794,3836.1419399999995,27.285972299930304,TRAILING_ATR_STOP,13,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,MWG,2025-07-09,2025-08-13,66.57327000000001,72.46375,100,6657.327000000001,7231.88225,574.5552499999985,8.630419536249285,TRAILING_ATR_STOP,25,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,VPB,2025-07-29,2025-08-19,25.11255,32.68365000000001,500,12556.275,16309.141350000004,3752.866350000004,29.888373343208904,TAKE_PROFIT,15,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,KBC,2025-08-01,2025-08-20,32.016,40.029975,2100,67233.59999999999,83894.82160499999,16661.221605,24.781093984257872,TRAILING_ATR_STOP,13,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,TPB,2025-08-05,2025-08-20,16.62831,20.46976,900,14965.479,18385.938432,3420.4594319999997,22.855662902604053,TRAILING_ATR_STOP,11,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,NVL,2025-08-05,2025-08-20,18.759375,17.991,800,15007.499999999998,14364.0144,-643.4855999999982,-4.287760119940018,STOP_LOSS,11,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,HHV,2025-08-13,2025-08-20,14.84742,15.472260000000002,800,11877.936,12353.052384,475.11638400000083,3.9999911095665177,TRAILING_ATR_STOP,5,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,VIB,2025-08-11,2025-08-22,19.399695,23.218385,300,5819.9085000000005,6951.584469,1131.675969,19.444909984409545,TRAILING_ATR_STOP,9,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,DCM,2025-08-11,2025-08-22,42.021,39.480250000000005,100,4202.1,3940.1289500000007,-261.97104999999965,-6.234288807976956,STOP_LOSS,9,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,DXG,2025-08-11,2025-08-22,21.860925,20.739625,200,4372.185,4139.62915,-232.55585000000065,-5.318984672423528,STOP_LOSS,9,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,DIG,2025-08-20,2025-08-22,23.29164,21.70914,1400,32608.296000000002,30332.010408000002,-2276.285592,-6.980694704194295,STOP_LOSS,2,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,VPI,2025-08-19,2025-08-25,57.72885,55.07245,200,11545.77,10992.461020000002,-553.308979999998,-4.792309044784349,STOP_LOSS,4,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,STB,2025-08-22,2025-08-25,57.42869999999999,56.17190000000001,800,45942.95999999999,44847.644960000005,-1095.3150399999868,-2.384075906297694,STOP_LOSS,1,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,TPB,2025-08-20,2025-08-26,20.49024,18.560715000000002,1600,32784.384,29637.749712000004,-3146.634287999994,-9.597966788090313,STOP_LOSS,4,VN100_2025_adaptive_loose_router
compression_breakout_smt_v1__adaptive_loose,SBT,2025-08-20,2025-08-29,23.501744999999996,22.72863,1400,32902.44299999999,31756.441835999998,-1146.0011639999939,-3.4830275794414236,ATR_STOP,7,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,VIX,2025-08-29,2025-09-08,32.606295,30.184900000000003,200,6521.259000000001,6024.906040000001,-496.35296000000017,-7.611305730994584,STOP_LOSS,4,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,DSE,2025-08-29,2025-09-08,29.374679999999998,26.70664,200,5874.936,5330.6453440000005,-544.2906559999992,-9.264622729507169,STOP_LOSS,4,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,VND,2025-09-03,2025-09-08,26.6133,24.68765,200,5322.66,4927.65494,-395.0050599999995,-7.421196544584841,STOP_LOSS,3,VN100_2025_adaptive_loose_router
compression_breakout_smt_v1__adaptive_loose,HHV,2025-09-16,2025-09-17,15.537764999999998,14.83258,300,4661.3295,4440.874452,-220.4550479999998,-4.729445708568764,STOP_LOSS,1,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,HDB,2025-08-20,2025-09-22,25.15257,23.278355,1300,32698.341,30201.337777000004,-2497.003222999996,-7.63648291208412,STOP_LOSS,21,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,VHM,2025-08-27,2025-09-22,105.35265,101.7491,400,42141.06,40618.24072,-1522.819279999996,-3.613623577574926,STOP_LOSS,16,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,PVT,2025-09-25,2025-10-03,18.709349999999997,17.991,400,7483.739999999999,7182.0072,-301.73279999999886,-4.031845040046807,ATR_STOP,6,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,MWG,2025-08-29,2025-10-20,78.039,86.9565,100,7803.900000000001,8678.258700000002,874.3587000000016,11.204124860646619,TRAILING_ATR_STOP,34,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,CTS,2025-09-25,2025-10-20,39.869925,44.47775,200,7973.985000000001,8877.758899999999,903.7738999999983,11.334030600759824,TRAILING_ATR_STOP,17,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,MSN,2025-09-25,2025-10-20,83.54175,86.9565,100,8354.175,8678.258700000002,324.08370000000286,3.879302265035182,TRAILING_ATR_STOP,17,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,VNM,2025-09-25,2025-10-20,59.53975499999999,58.87055,100,5953.9755,5875.28089,-78.69460999999956,-1.321715381596709,ATR_STOP,17,VN100_2025_adaptive_loose_router
compression_breakout_smt_v1__adaptive_loose,HAG,2025-10-07,2025-10-20,16.758374999999997,16.1919,900,15082.537499999997,14543.56458,-538.9729199999965,-3.5734896730738885,STOP_LOSS,9,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,SSI,2025-08-27,2025-10-24,35.947964999999996,33.863060000000004,1200,43137.558,40554.400656000005,-2583.157343999992,-5.988186313189059,STOP_LOSS,40,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,GMD,2025-08-29,2025-11-04,68.93445,67.5662,100,6893.445,6743.10676,-150.33824000000004,-2.1808869150330503,MAX_HOLDING,45,VN100_2025_adaptive_loose_router
compression_breakout_smt_v1__adaptive_loose,NLG,2025-11-18,2025-11-20,37.918949999999995,36.3818,700,26543.264999999996,25416.32548,-1126.9395199999963,-4.24567030468933,STOP_LOSS,2,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,PNJ,2025-09-25,2025-11-27,56.998484999999995,57.611180000000004,100,5699.848499999999,5749.595764000001,49.74726400000145,0.8727822151764465,MAX_HOLDING,45,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,HAG,2025-11-18,2025-11-28,18.859425,17.991,1400,26403.195000000003,25137.025199999996,-1266.169800000007,-4.795517360683079,STOP_LOSS,8,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,SIP,2025-11-18,2025-12-01,59.60979,56.47175,400,23843.915999999997,22543.5226,-1300.3933999999972,-5.453774455504697,ATR_STOP,9,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,SHB,2025-12-04,2025-12-08,17.058525,16.501745000000003,500,8529.262499999999,8234.370755000002,-294.8917449999972,-3.4574119978133773,ATR_STOP,2,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,FTS,2025-11-18,2025-12-09,34.167075,31.984,800,27333.659999999996,25536.0256,-1797.6343999999954,-6.576632620732077,STOP_LOSS,15,VN100_2025_adaptive_loose_router
compression_breakout_smt_v1__adaptive_loose,KDH,2025-11-18,2025-12-09,35.0175,33.3833,700,24512.25,23321.573379999998,-1190.676620000002,-4.857475833511824,STOP_LOSS,15,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,NAB,2025-12-04,2025-12-09,14.857425,14.392800000000001,600,8914.455,8618.40864,-296.0463600000003,-3.3209698181212457,ATR_STOP,3,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,HDB,2025-12-04,2025-12-12,25.302645,24.507740000000002,300,7590.7935,7337.617356,-253.17614400000002,-3.335305380129232,ATR_STOP,6,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,MWG,2025-12-05,2025-12-12,85.74285,82.25885,500,42871.425,41047.16615,-1824.2588500000056,-4.255185942617969,ATR_STOP,5,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,DGC,2025-12-04,2025-12-16,92.88642,85.227365,100,9288.642,8505.691027,-782.9509729999991,-8.429122071880895,STOP_LOSS,8,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,DBC,2025-12-04,2026-01-09,27.713849999999997,26.736625,300,8314.154999999999,8004.945525,-309.20947499999875,-3.7190727740822584,ATR_STOP,24,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,VIC,2026-01-08,2026-01-12,183.59175,174.5127,100,18359.175,17416.36746,-942.807539999998,-5.13534807528115,STOP_LOSS,2,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,CTG,2026-01-08,2026-01-13,37.568774999999995,41.47925,600,22541.264999999996,24837.7749,2296.5099000000046,10.188025827299422,TRAILING_ATR_STOP,3,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,BID,2026-01-08,2026-01-13,41.32064999999999,49.32532500000001,600,24792.389999999996,29536.004610000004,4743.614610000008,19.133349426981457,TRAILING_ATR_STOP,3,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,VJC,2026-01-13,2026-01-15,194.09699999999998,188.40575,100,19409.699999999997,18802.89385,-606.8061499999967,-3.1263036007769145,STOP_LOSS,2,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,TCB,2026-01-13,2026-01-15,38.11905,35.982,500,19059.525,17955.018,-1104.5070000000014,-5.795039488129958,ATR_STOP,2,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,PC1,2026-01-08,2026-01-21,25.11255,23.68815,1000,25112.55,23640.7737,-1471.7762999999977,-5.860720237490807,ATR_STOP,9,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,DGW,2026-01-13,2026-01-21,44.022,46.9765,400,17608.8,18753.0188,1144.2188000000024,6.497994184725832,TRAILING_ATR_STOP,6,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,BSR,2026-01-09,2026-01-23,18.709349999999997,22.238875,300,5612.804999999999,6658.3191750000005,1045.5141750000012,18.627302658831034,TRAILING_ATR_STOP,10,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,DPM,2026-01-13,2026-01-26,24.4122,24.537725000000002,800,19529.76,19590.91964,61.15964000000167,0.3131612472452384,ATR_STOP,9,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,DCM,2026-01-15,2026-01-26,36.71835,36.131925,500,18359.175,18029.830575,-329.3444249999993,-1.7938955590324692,ATR_STOP,7,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,VGC,2026-01-15,2026-01-26,49.32464999999999,48.475750000000005,400,19729.859999999997,19351.519400000005,-378.34059999999226,-1.917604078285362,ATR_STOP,7,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,GMD,2026-01-21,2026-01-26,68.53425,67.7661,300,20560.275,20289.170339999997,-271.1046600000045,-1.318584795193666,ATR_STOP,3,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,VIX,2026-01-26,2026-01-27,20.420205,19.270360000000004,900,18378.1845,17308.637352000005,-1069.5471479999942,-5.819656168975746,STOP_LOSS,1,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,KBC,2026-01-26,2026-01-27,36.2181,33.483250000000005,500,18109.05,16708.141750000003,-1400.9082499999968,-7.735956607331675,STOP_LOSS,1,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,VHC,2026-01-09,2026-01-29,57.6288,60.969500000000004,100,5762.88,6084.7561000000005,321.8761000000004,5.58533406907658,TRAILING_ATR_STOP,14,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,PAN,2026-01-26,2026-02-04,28.91445,31.534225000000003,600,17348.67,18882.693930000005,1534.0239300000067,8.842314309973082,TRAILING_ATR_STOP,7,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,MWG,2026-02-03,2026-02-06,94.4472,89.65515,100,9444.72,8947.583970000002,-497.13602999999785,-5.263639684395068,ATR_STOP,3,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,NAB,2026-01-08,2026-02-09,14.4072,13.89305,1700,24492.239999999998,23570.948630000003,-921.2913699999954,-3.761564356710515,ATR_STOP,22,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,PC1,2026-01-26,2026-02-10,23.261625,24.9875,800,18609.3,19950.02,1340.7200000000012,7.204569758131694,TRAILING_ATR_STOP,11,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,BSR,2026-02-03,2026-03-02,24.31215,33.333325,600,14587.289999999999,19959.995010000002,5372.705010000003,36.83141289437588,TAKE_PROFIT,14,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,SAB,2026-02-03,2026-03-03,50.92545,46.9765,300,15277.635,14064.7641,-1212.8709,-7.938865537761571,STOP_LOSS,15,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,KDC,2026-02-24,2026-03-03,52.32614999999999,50.974500000000006,300,15697.844999999998,15261.765300000003,-436.0796999999948,-2.777959012845361,ATR_STOP,5,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,MSN,2026-01-23,2026-03-04,80.03999999999999,77.06145,100,8003.999999999999,7690.732709999999,-313.2672899999998,-3.9138841829085433,ATR_STOP,23,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,GMD,2026-03-02,2026-03-04,84.64229999999999,81.959,300,25392.69,24538.5246,-854.165399999998,-3.363823998166394,STOP_LOSS,2,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,PVD,2026-02-24,2026-03-09,36.868425,45.227375,400,14747.37,18054.7681,3307.3981000000003,22.427036820802627,TRAILING_ATR_STOP,9,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,VSC,2026-02-24,2026-03-09,25.962974999999997,22.638675,600,15577.784999999998,13556.03859,-2021.746409999998,-12.978394617720031,STOP_LOSS,9,VN100_2025_adaptive_loose_router
compression_breakout_smt_v1__adaptive_loose,BWE,2026-01-21,2026-03-11,42.881429999999995,43.278349999999996,500,21440.714999999997,21595.89665,155.18165000000226,0.7237708723799663,MAX_HOLDING,30,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,DSE,2026-02-04,2026-04-15,24.012,24.087950000000003,1000,24012.0,24039.774100000006,27.774100000006,0.11566758287525404,MAX_HOLDING,45,VN100_2025_adaptive_loose_router
compression_breakout_smt_v1__adaptive_loose,LPB,2026-04-02,2026-04-17,42.6213,47.87605,300,12786.39,14334.08937,1547.6993700000003,12.104271573133625,TRAILING_ATR_STOP,11,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,ACB,2026-04-03,2026-05-05,23.6118,23.08845,100,2361.18,2304.22731,-56.95268999999962,-2.4120435544939234,ATR_STOP,19,VN100_2025_adaptive_loose_router
breakout_after_accumulation_v3__adaptive_loose,NLG,2026-04-02,2026-05-08,29.414699999999996,27.136425,500,14707.349999999999,13541.076074999999,-1166.2739249999995,-7.929871288845371,STOP_LOSS,23,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,SSB,2026-04-02,2026-05-08,16.958475,16.791600000000003,800,13566.78,13406.413440000002,-160.36655999999857,-1.1820532211770116,END_OF_DATA,23,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,HHV,2026-04-02,2026-05-08,12.256124999999999,12.543725000000002,1200,14707.349999999999,15022.365060000004,315.0150600000052,2.1418886475130137,END_OF_DATA,23,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,VIB,2026-04-02,2026-05-08,16.26813,16.141925,900,14641.317,14498.677035,-142.63996499999848,-0.9742290601316704,END_OF_DATA,23,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_loose,OCB,2026-04-03,2026-05-08,11.205599999999999,11.244375,200,2241.12,2244.37725,3.2572500000001128,0.14534027629043125,END_OF_DATA,22,VN100_2025_adaptive_loose_router
compression_breakout_smt_v1__adaptive_loose,NAB,2026-04-15,2026-05-08,13.506749999999998,14.442775,4900,66183.075,70628.058305,4444.983305000002,6.71619338478909,END_OF_DATA,14,VN100_2025_adaptive_loose_router
compression_breakout_smt_v1__adaptive_loose,HAG,2026-04-17,2026-05-08,16.70835,16.3918,800,13366.68,13087.21312,-279.46687999999995,-2.0907725777829644,END_OF_DATA,12,VN100_2025_adaptive_loose_router
mean_reversion_uptrend_ma50_v1__adaptive_quality,DBC,2025-01-03,2025-01-06,24.712349999999997,24.20789,800,19769.879999999997,19327.579375999998,-442.3006239999995,-2.2372448593516987,STOP_LOSS,1,VN100_2025_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,MWG,2025-01-03,2025-01-06,59.76987,57.541215,300,17930.961,17227.839771,-703.1212290000003,-3.921269077546933,ATR_STOP,1,VN100_2025_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,TPB,2025-01-03,2025-01-13,14.657325,14.022985,1300,19054.5225,18193.420739,-861.1017609999981,-4.519146365383851,ATR_STOP,6,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,VIB,2025-01-24,2025-02-03,16.408199999999997,16.35182,300,4922.459999999999,4895.734908,-26.725091999998767,-0.5429214660961952,ATR_STOP,1,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,CTD,2025-01-03,2025-02-05,62.691329999999994,70.78459,300,18807.398999999998,21192.906245999995,2385.5072459999974,12.68387641480886,TRAILING_ATR_STOP,18,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,GEE,2025-02-03,2025-02-06,16.938464999999997,19.450270000000003,200,3387.6929999999993,3882.2738920000006,494.5808920000013,14.59934214818171,TRAILING_ATR_STOP,3,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,VGC,2025-01-03,2025-03-04,44.802389999999995,49.71513,400,17920.956,19846.279896,1925.3238960000017,10.743421812988112,TRAILING_ATR_STOP,37,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,SBT,2025-02-05,2025-03-05,12.036014999999999,12.873560000000001,2400,28886.435999999998,30834.750912000003,1948.3149120000053,6.744739683358671,TRAILING_ATR_STOP,20,VN100_2025_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,KOS,2025-02-06,2025-03-11,39.2196,39.430275,100,3921.96,3935.141445,13.181445000000167,0.33609330538812654,ATR_STOP,23,VN100_2025_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,HHV,2025-01-24,2025-03-13,11.535765,12.03398,500,5767.8825,6004.95602,237.07351999999992,4.110234908564797,TRAILING_ATR_STOP,29,VN100_2025_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,VRE,2025-03-05,2025-03-13,17.708849999999998,18.290850000000002,1700,30105.045,31032.256110000002,927.2111100000038,3.079919362352735,TRAILING_ATR_STOP,6,VN100_2025_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,VCI,2025-02-03,2025-03-17,24.692339999999998,28.32583,100,2469.234,2826.917834,357.68383399999993,14.485619183925053,MAX_HOLDING,30,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,MBB,2025-01-24,2025-03-18,16.558275,18.300845,300,4967.482499999999,5479.272993,511.7904930000004,10.302814212229244,TRAILING_ATR_STOP,32,VN100_2025_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,HPG,2025-03-18,2025-03-24,23.261625,22.608690000000003,200,4652.325,4512.6945240000005,-139.63047599999936,-3.001305282842436,ATR_STOP,4,VN100_2025_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,DPM,2025-03-13,2025-03-31,20.230109999999996,19.520235000000003,900,18207.099,17533.075077,-674.023922999997,-3.701984171119172,ATR_STOP,12,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,DXG,2025-03-18,2025-03-31,14.66733,13.623185000000001,400,5866.932,5438.375452,-428.55654799999957,-7.30461079146647,ATR_STOP,9,VN100_2025_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,PC1,2025-01-24,2025-04-03,19.879935,18.420785000000002,300,5963.9805,5515.183029000001,-448.79747099999895,-7.5251331053144614,ATR_STOP,44,VN100_2025_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,DIG,2025-03-04,2025-04-03,17.30865,16.201895,1200,20770.38,19403.389452,-1366.9905480000016,-6.581442169088874,STOP_LOSS,22,VN100_2025_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,DXS,2025-03-11,2025-04-03,7.2036,6.586705,700,5042.5199999999995,4601.472113000001,-441.0478869999988,-8.746576850463635,STOP_LOSS,17,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,VHM,2025-03-13,2025-04-03,47.0235,50.27485,300,14107.05,15052.29009,945.2400900000011,6.700480185439203,TRAILING_ATR_STOP,15,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,VCG,2025-02-05,2025-04-04,18.36918,17.241375,1600,29390.688000000002,27531.0276,-1859.6604000000007,-6.327379610848173,ATR_STOP,42,VN100_2025_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,KDC,2025-05-06,2025-05-26,55.497735,53.883045,200,11099.547,10755.055782000001,-344.4912179999992,-3.103651149006344,ATR_STOP,14,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,GEX,2025-05-06,2025-05-29,18.639314999999996,24.22788,700,13047.520499999997,16925.596967999998,3878.076468000001,29.72270837206197,TAKE_PROFIT,17,VN100_2025_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,DXG,2025-05-07,2025-06-04,13.08654,16.29185,900,11777.885999999999,14633.339670000001,2855.4536700000026,24.244195180697137,TAKE_PROFIT,20,VN100_2025_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,GAS,2025-06-04,2025-06-05,61.970969999999994,60.969500000000004,200,12394.194,12169.512200000001,-224.68179999999847,-1.8127987991796681,ATR_STOP,1,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,VHM,2025-05-29,2025-06-10,75.73785,68.46575,200,15147.57,13665.7637,-1481.8063000000002,-9.782468739210316,STOP_LOSS,8,VN100_2025_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,POW,2025-05-06,2025-06-11,10.215105,10.824585,1300,13279.636499999999,14043.816579,764.1800790000016,5.754525577563826,TRAILING_ATR_STOP,26,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,DPM,2025-06-11,2025-06-17,19.34967,20.1899,800,15479.735999999999,16119.616160000001,639.8801600000024,4.133663261440651,TRAILING_ATR_STOP,4,VN100_2025_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,TCB,2025-05-06,2025-06-18,25.83291,31.54422,500,12916.455,15740.565779999999,2824.110779999999,21.864441752787428,TAKE_PROFIT,31,VN100_2025_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,MSN,2025-06-10,2025-06-27,64.53224999999999,72.26385,200,12906.449999999999,14423.86446,1517.4144600000018,11.75702427855841,TRAILING_ATR_STOP,13,VN100_2025_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,VCI,2025-05-06,2025-07-08,26.97348,26.946520000000003,500,13486.74,13446.313480000003,-40.426519999997254,-0.29975012493751085,MAX_HOLDING,45,VN100_2025_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,SAB,2025-05-07,2025-07-09,43.371674999999996,45.05746,200,8674.335,8993.469016000001,319.1340160000018,3.6790603083694813,MAX_HOLDING,45,VN100_2025_adaptive_quality_family
mean_reversion_uptrend_ma50_v1__adaptive_quality,REE,2025-05-07,2025-07-09,59.679824999999994,66.88654000000001,200,11935.964999999998,13350.553384000003,1414.5883840000042,11.85147898808353,MAX_HOLDING,45,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,TCH,2025-05-26,2025-07-14,15.50775,19.480255,1000,15507.75,19441.29449,3933.54449,25.365023875159196,TRAILING_ATR_STOP,35,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,MSN,2025-06-27,2025-07-18,72.33614999999999,76.46175000000001,200,14467.229999999998,15261.765300000003,794.535300000005,5.491965635439577,TRAILING_ATR_STOP,15,VN100_2025_adaptive_quality_family
compression_breakout_smt_v1__adaptive_quality,DXS,2025-07-08,2025-07-18,9.444719999999998,10.9945,1400,13222.607999999998,15361.5154,2138.907400000002,16.17613862560247,TRAILING_ATR_STOP,8,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,HDB,2025-07-09,2025-07-23,18.2091,19.810090000000002,600,10925.46,11862.281892000003,936.8218920000036,8.574667721084547,TRAILING_ATR_STOP,10,VN100_2025_adaptive_quality_family
breakout_after_accumulation_v3__adaptive_quality,MSB,2025-06-17,2025-07-28,10.255125,11.91404,1600,16408.2,19024.339072,2616.139071999998,15.944095464462878,TRAILING_ATR_STOP,29,VN100_2025_adaptive_quality_family
