date,equity,cash,positions,gross_exposure,regime,active_strategies,run
2026-04-20,143022.94122450036,1021.941224500375,8,0.9928547041771695,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_loose,compression_breakout_smt_v1__adaptive_loose,mean_reversion_uptrend_ma50_v1__adaptive_loose",VN100_2025_adaptive_loose_router
2026-04-21,142230.94122450036,1021.941224500375,8,0.9928149162502742,MVP_RISK_ON,"breakout_after_accumulation_v3__adaptive_loose,compression_breakout_smt_v1__adaptive_loose,mean_reversion_uptrend_ma50_v1__adaptive_loose",VN100_2025_adaptive_loose_router
2026-04-22,144631.94122450036,1021.941224500375,8,0.9929341940939997,MVP_ELIGIBLE,"breakout_after_accumulation_v3__adaptive_loose,compression_breakout_smt_v1__adaptive_loose,mean_reversion_uptrend_ma50_v1__adaptive_loose",VN100_2025_adaptive_loose_router
2026-04-23,144345.94122450036,1021.941224500375,8,0.9929201942511778,MVP_OFF,,VN100_2025_adaptive_loose_router
2026-04-24,145380.94122450036,1021.941224500375,8,0.9929705969992156,MVP_OFF,,VN100_2025_adaptive_loose_router
2026-04-28,144326.94122450036,1021.941224500375,8,0.9929192622262344,MVP_OFF,,VN100_2025_adaptive_loose_router
2026-04-29,144656.94122450036,1021.941224500375,8,0.9929354152254999,MVP_OFF,,VN100_2025_adaptive_loose_router
2026-05-04,145806.94122450036,1021.941224500375,8,0.9929911346063637,MVP_OFF,,VN100_2025_adaptive_loose_router
2026-05-05,144461.16853450038,3326.1685345003752,7,0.9769753452208437,MVP_OFF,,VN100_2025_adaptive_loose_router
2026-05-06,145966.16853450038,3326.1685345003752,7,0.9772127434192793,MVP_ELIGIBLE,"breakout_after_accumulation_v3__adaptive_loose,compression_breakout_smt_v1__adaptive_loose,mean_reversion_uptrend_ma50_v1__adaptive_loose",VN100_2025_adaptive_loose_router
2026-05-07,146236.16853450038,3326.1685345003752,7,0.9772548161796535,MVP_OFF,,VN100_2025_adaptive_loose_router
2026-05-08,145754.3488195004,145754.3488195004,0,0.0,MVP_OFF,,VN100_2025_adaptive_loose_router
2025-01-02,100000.0,100000.0,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-03,98002.79778150003,6422.797781500027,5,0.934463118126282,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-06,98024.21692850003,42978.21692850003,3,0.5615551108166584,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-07,98328.21692850003,42978.21692850003,3,0.5629106448685843,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-08,98279.21692850003,42978.21692850003,3,0.5626927210890632,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-09,98303.21692850003,42978.21692850003,3,0.5627994864119263,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-10,98097.21692850003,42978.21692850003,3,0.5618813838538814,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-13,98480.63766750004,61171.63766750003,2,0.3788460440921016,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-14,99000.63766750004,61171.63766750003,2,0.3821086499164896,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-15,99275.63766750004,61171.63766750003,2,0.3838202493105128,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-16,99412.63766750004,61171.63766750003,2,0.38466940317892545,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-17,99974.63766750004,61171.63766750003,2,0.38812843842508027,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-20,99341.63766750004,61171.63766750003,2,0.3842296231088553,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-21,99457.63766750004,61171.63766750003,2,0.38494781193170036,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-22,99224.63766750004,61171.63766750003,2,0.38350354200853737,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-23,99721.63766750004,61171.63766750003,2,0.38657608219929696,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-01-24,99872.21036200003,39528.21036200003,6,0.6042121204815153,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-03,99802.16134300003,38561.16134300003,7,0.6136239854518476,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-04,101757.16134300003,38561.16134300003,7,0.6210471987026132,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-05,102593.66646500003,1418.6664650000348,8,0.9861719878635588,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-06,103996.05839700003,1375.0583970000362,8,0.9867777835218445,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-07,103657.05839700003,1375.0583970000362,8,0.9867345415906591,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-10,103406.05839700003,1375.0583970000362,8,0.9867023420260266,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-11,104945.05839700003,1375.0583970000362,8,0.9868973497370569,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-12,105712.05839700003,1375.0583970000362,8,0.986992416779588,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-13,106251.05839700003,1375.0583970000362,8,0.9870584028268009,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-14,105757.05839700003,1375.0583970000362,8,0.9869979515519596,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-17,105881.05839700003,1375.0583970000362,8,0.9870131785815338,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-18,106636.05839700003,1375.0583970000362,8,0.987105127311807,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-19,107985.05839700003,1375.0583970000362,8,0.9872662161097815,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-20,106881.05839700003,1375.0583970000362,8,0.9871346858122185,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-21,106898.05839700003,1375.0583970000362,8,0.9871367317833472,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-24,107079.05839700003,1375.0583970000362,8,0.987158475078274,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-25,107696.05839700003,1375.0583970000362,8,0.9872320452812567,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-26,107342.05839700003,1375.0583970000362,8,0.9871899382447611,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-27,107074.05839700003,1375.0583970000362,8,0.9871578754220588,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-02-28,106342.05839700003,1375.0583970000362,8,0.9870694773288419,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-03,107223.05839700003,1375.0583970000362,8,0.9871757211782862,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-04,107506.18791300003,430.18791300003795,8,0.9959984823073798,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-05,106257.78878000005,1129.7887800000462,8,0.9893674732650498,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-06,107973.78878000005,1129.7887800000462,8,0.9895364533118123,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-07,108280.78878000005,1129.7887800000462,8,0.989566119782379,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-10,108617.78878000005,1129.7887800000462,8,0.9895984921743493,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-11,109877.36770500004,17.367705000047863,8,0.9998419355563134,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-12,109474.36770500004,17.367705000047863,8,0.999841353685213,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-13,107086.11668600005,4708.116686000052,8,0.9560342943445668,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-14,107704.11668600005,4708.116686000052,8,0.9562865670239322,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-17,108218.03452000004,7535.034520000052,7,0.9303717300593971,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-18,106963.53125600005,2484.531256000053,8,0.9767721649909471,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-19,106911.53125600005,2484.531256000053,8,0.9767608673562926,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-20,106897.53125600005,2484.531256000053,8,0.9767578238074549,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-21,106787.53125600005,2484.531256000053,8,0.9767338824413506,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-24,107473.22578000005,6997.225780000053,7,0.9348933119926677,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-25,107643.22578000005,6997.225780000053,7,0.9349961344125742,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-26,107259.22578000005,6997.225780000053,7,0.9347634133183834,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-27,107195.22578000005,6997.225780000053,7,0.934724464367838,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-28,107269.22578000005,6997.225780000053,7,0.9347694948936169,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-03-31,107791.67630900006,29968.676309000053,5,0.7219759694330143,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-01,108534.67630900006,29968.676309000053,5,0.7238792492117567,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-02,108298.67630900006,29968.676309000053,5,0.7232775382822519,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-03,103357.01099300006,74541.01099300006,1,0.2788006321308149,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-04,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-08,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-09,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-10,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-11,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-14,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-15,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-16,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-17,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-18,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-21,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-22,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-23,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-24,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-25,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-28,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-04-29,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-05,102072.03859300006,102072.03859300006,0,0.0,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-06,101718.30969400007,38178.30969400007,5,0.6246662984387751,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-07,103080.73550800007,5757.735508000076,8,0.9441434378632929,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-08,103920.73550800007,5757.735508000076,8,0.944594931128477,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-09,103662.73550800007,5757.735508000076,8,0.9444570367568997,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-12,105007.73550800007,5757.735508000076,8,0.9451684632551531,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-13,104764.73550800007,5757.735508000076,8,0.9450412824498526,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-14,106369.73550800007,5757.735508000076,8,0.9458705478536512,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-15,105995.73550800007,5757.735508000076,8,0.9456795551216728,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-16,106362.73550800007,5757.735508000076,8,0.9458669854578251,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-19,105789.73550800007,5757.735508000076,8,0.9455737791539837,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-20,107683.73550800007,5757.735508000076,8,0.9465310570734026,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-21,108833.73550800007,5757.735508000076,8,0.9470960407531281,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-22,108387.73550800007,5757.735508000076,8,0.9468783485417952,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-23,108503.73550800007,5757.735508000076,8,0.9469351402415491,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-26,111306.53354000008,989.5335400000786,8,0.991109834180179,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-27,112197.53354000008,989.5335400000786,8,0.9911804341077846,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-28,111670.53354000008,989.5335400000786,8,0.9911388124634899,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-29,111969.41293800008,2752.412938000076,8,0.9754181712149893,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-05-30,111459.41293800008,2752.412938000076,8,0.9753056932075255,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-06-02,112886.41293800008,2752.412938000076,8,0.975617854564023,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-06-03,113931.41293800008,2752.412938000076,8,0.975841492113348,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-06-04,113573.16441400007,4979.164414000077,8,0.9561589708300292,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-06-05,113972.69645650008,1810.6964565000799,8,0.9841128927120614,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-06-06,112455.69645650008,1810.6964565000799,8,0.9838985794979226,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-06-09,110293.69645650008,1810.6964565000799,8,0.9835829561010839,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-06-10,110174.10370650009,2557.103706500082,8,0.9767903380152552,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
2025-06-11,110042.7045495001,1105.7045495000875,8,0.989952041309538,,"breakout_after_accumulation_v3__adaptive_quality,compression_breakout_smt_v1__adaptive_quality,mean_reversion_uptrend_ma50_v1__adaptive_quality",VN100_2025_adaptive_quality_family
