date,equity,cash,positions,gross_exposure
2025-09-08,115009485.75402114,23612031.75402114,4,0.7946949192997711
2025-09-09,115310933.75402114,23612031.75402114,4,0.795231631682128
2025-09-10,115493379.75402114,23612031.75402114,4,0.7955551062380349
2025-09-11,115441211.36028114,45544211.36028114,3,0.6054770144594035
2025-09-12,116714831.36028114,45544211.36028114,3,0.6097821431134746
2025-09-15,118275405.14804815,22752463.148048148,4,0.8076314926203944
2025-09-16,117834983.14804815,22752463.148048148,4,0.8069124928760596
2025-09-17,115822255.14804815,22752463.148048148,4,0.8035570701074234
2025-09-18,115403234.14804815,22752463.148048148,4,0.8028437996905742
2025-09-19,114259854.14804815,22752463.148048148,4,0.8008708892751828
2025-09-22,113468329.14804815,22752463.148048148,4,0.799481817359258
2025-09-23,113452539.14804815,22752463.148048148,4,0.7994539098119464
2025-09-24,114897223.14804815,22752463.148048148,4,0.801975517556843
2025-09-25,114685164.14804815,22752463.148048148,4,0.8016093597016892
2025-09-26,114363394.14804815,22752463.148048148,4,0.8010511727328227
2025-09-29,114006111.14804815,22752463.148048148,4,0.8004276883148673
2025-09-30,113456191.14804815,22752463.148048148,4,0.799460365116976
2025-10-01,114141341.14804815,22752463.148048148,4,0.8006641334401631
2025-10-02,114308461.14804815,22752463.148048148,4,0.8009555642728845
2025-10-03,113393721.14804815,22752463.148048148,4,0.799349885357918
2025-10-06,116244883.14804815,22752463.148048148,4,0.804271271716357
2025-10-07,115607183.14804815,22752463.148048148,4,0.8031916138038669
2025-10-08,115674043.14804815,22752463.148048148,4,0.8033053697368573
2025-10-09,115956173.14804815,22752463.148048148,4,0.8037839424124602
2025-10-10,116859333.14804815,22752463.148048148,4,0.8053004194434069
2025-10-13,117769123.14804815,22752463.148048148,4,0.8068045125932889
2025-10-14,116250893.14804815,22752463.148048148,4,0.8042813906034049
2025-10-15,115900803.14804815,22752463.148048148,4,0.803690202914428
2025-10-16,118203363.14804815,22752463.148048148,4,0.8075142488158227
2025-10-17,117031643.14804815,22752463.148048148,4,0.8055870828091709
2025-10-20,114719885.03530815,91434565.03530815,1,0.20297544748090807
2025-10-21,114596845.03530815,91434565.03530815,1,0.20211970052808634
2025-10-22,114812165.03530815,91434565.03530815,1,0.20361605403757252
2025-10-23,114350765.03530815,91434565.03530815,1,0.20040268198401778
2025-10-24,113643285.03530815,91434565.03530815,1,0.19542483300355062
2025-10-27,113699374.41882816,113699374.41882816,0,0.0
2025-10-28,113699374.41882816,113699374.41882816,0,0.0
2025-10-29,113699374.41882816,113699374.41882816,0,0.0
2025-10-30,113699374.41882816,113699374.41882816,0,0.0
2025-10-31,113699374.41882816,113699374.41882816,0,0.0
2025-11-03,113699374.41882816,113699374.41882816,0,0.0
2025-11-04,113699374.41882816,113699374.41882816,0,0.0
2025-11-05,113699374.41882816,113699374.41882816,0,0.0
2025-11-06,113699374.41882816,113699374.41882816,0,0.0
