date,equity,cash,positions,gross_exposure
2026-02-25,148189892.4143742,29724377.414374195,4,0.7994169714945351
2026-02-26,148211206.4143742,29724377.414374195,4,0.79944581699666
2026-02-27,150415598.4143742,29724377.414374195,4,0.8023850070889081
2026-03-02,152953233.4143742,29724377.414374195,4,0.8056636218088556
2026-03-03,154811741.90687418,93653391.9068742,2,0.3950498149991061
2026-03-04,157678533.2212142,31162938.221214216,4,0.8023641038219557
2026-03-05,157491248.2212142,31162938.221214216,4,0.8021290797223072
2026-03-06,155569604.4224322,63330319.422432214,3,0.592913283687052
2026-03-09,150464524.4224322,63330319.422432214,3,0.5791013219526016
2026-03-10,150807099.4224322,63330319.422432214,3,0.5800574398355415
2026-03-11,154853884.4224322,63330319.422432214,3,0.5910317674068101
2026-03-12,155782869.4224322,63330319.422432214,3,0.5934705808332423
2026-03-13,156614804.4224322,63330319.422432214,3,0.5956300577331545
2026-03-16,155832024.4224322,63330319.422432214,3,0.5935988147676549
2026-03-17,155181514.4224322,63330319.422432214,3,0.5918952095670648
2026-03-18,154456219.4224322,63330319.422432214,3,0.5899788324533176
2026-03-19,156162929.4224322,63330319.422432214,3,0.5944599678255328
2026-03-20,156306174.4224322,63330319.422432214,3,0.594831620334613
2026-03-23,152737154.4224322,63330319.422432214,3,0.5853640218589079
2026-03-24,157011379.4224322,63330319.422432214,3,0.596651404150493
2026-03-25,159779149.4224322,63330319.422432214,3,0.6036383993070567
2026-03-26,158122844.4224322,63330319.422432214,3,0.5994865912401471
2026-03-27,158841929.4224322,63330319.422432214,3,0.6012997345681418
2026-03-30,158261429.4224322,63330319.422432214,3,0.5998373093586145
2026-03-31,158293559.4224322,63330319.422432214,3,0.5999185333028938
2026-04-01,158195549.4224322,63330319.422432214,3,0.5996706629633416
2026-04-02,157387526.79193223,31636526.79193222,4,0.7989896185753271
2026-04-03,156492676.79193223,31636526.79193222,4,0.7978402092642638
2026-04-06,157325413.26553223,64973083.265532225,3,0.5870146982809998
2026-04-07,158736163.26553223,64973083.265532225,3,0.5906850592272038
2026-04-08,159638013.26553223,64973083.265532225,3,0.5929974199975796
2026-04-09,160536617.96160725,32454217.961607236,4,0.7978391573605421
2026-04-10,161412222.96160725,32454217.961607236,4,0.7989358094069081
2026-04-13,161450107.96160725,32454217.961607236,4,0.7989829900310451
2026-04-14,162121317.96160725,32454217.961607236,4,0.7998152348521316
2026-04-15,161776627.96160725,32454217.961607236,4,0.7993887104056263
2026-04-16,161164757.96160725,32454217.961607236,4,0.7986270796910916
2026-04-17,162662851.84310722,67913341.84310724,3,0.5824901563350708
2026-04-20,163321818.42585725,33928223.42585724,4,0.7922615376630799
2026-04-21,162284368.42585725,33928223.42585724,4,0.7909335091545924
2026-04-22,160528603.42585725,33928223.42585724,4,0.7886468660301555
2026-04-23,160295591.09562725,93660991.09562723,2,0.41569827057968123
2026-04-24,160844991.09562725,93660991.09562723,2,0.41769407640463646
2026-04-28,161281991.09562725,93660991.09562723,2,0.41927185757463886
2026-04-29,161059991.09562725,93660991.09562723,2,0.41847140026217144
2026-05-04,161280941.09562725,93660991.09562723,2,0.419268076814523
2026-05-05,162324591.09562725,93660991.09562723,2,0.42300183562174815
2026-05-06,160786691.09562725,93660991.09562723,2,0.4174829368189265
2026-05-07,158068694.08080724,31161359.080807243,4,0.8028619185980176
2026-05-08,157586197.69080722,157586197.69080722,0,0.0
