date,equity,return,drawdown
2024-06-18,147499.15514900038,0.004426310790419441,-0.013932050022103848
2024-06-19,147253.15514900038,-0.0016678061630353014,-0.015576620226248616
2024-06-20,149016.15514900038,0.01197257877575586,-0.00379053376321159
2024-06-21,147641.83174700037,-0.009222647038677367,-0.012978222046902577
2024-06-24,144466.83174700037,-0.02150474538571623,-0.03420387407194092
2024-06-25,144646.83174700037,0.0012459607359232017,-0.033000530020127705
2024-06-26,144617.83174700037,-0.00020048831799324152,-0.03319440211736424
2024-06-27,143074.83174700037,-0.010669500305462876,-0.04350973473929631
2024-06-28,142397.83174700037,-0.004731789593833913,-0.04803564542306038
2024-07-01,141291.83174700037,-0.007766972196353694,-0.055429526096979265
2024-07-02,142888.83174700037,0.011302847307264052,-0.044753190259503306
2024-07-03,144915.83174700037,0.014185853262409065,-0.031202199187140178
2024-07-04,144730.83174700037,-0.00127660309967359,-0.03243896946261493
2024-07-05,144936.83174700037,0.0014233318327092626,-0.031061809047762012
2024-07-08,144580.83174700037,-0.0024562424589315013,-0.03344175617245926
2024-07-09,145284.83174700037,0.004869248513052593,-0.028735343880923137
2024-07-10,144673.83174700037,-0.004205531937869433,-0.03282002841235576
2024-07-11,143442.83174700037,-0.008508795164509975,-0.04104956467781151
2024-07-12,143099.83174700037,-0.0023911965193560425,-0.04334260362098885
2024-07-15,142812.83174700037,-0.0020055928542768164,-0.04526126885915771
2024-07-16,143665.83174700037,0.005972852646120241,-0.03955875510250961
2024-07-17,147524.83174700037,0.026860944965646505,-0.013760395680581183
2024-07-18,148176.83174700037,0.004419594940586968,-0.009401616115124467
2024-07-19,147778.83174700037,-0.002685979955891815,-0.012062343518578156
2024-07-22,147878.83174700037,0.0006766869031094025,-0.01139381904534853
2024-07-23,144197.83174700037,-0.024892000812514303,-0.03600220490492845
2024-07-24,144387.83174700037,0.0013176342369236593,-0.03473200840579227
2024-07-25,143459.83174700037,-0.006427134397488987,-0.04093591551736253
2024-07-26,143958.83174700037,0.0034783255627959253,-0.03759997839594709
2024-07-29,143786.83174700037,-0.0011947860225920426,-0.03874984048990182
2024-07-30,144838.83174700037,0.007316386258868546,-0.031716963031526935
2024-07-31,146873.83174700037,0.014050099517197712,-0.018112490001305548
2024-08-01,144334.83174700037,-0.017286946012095572,-0.035086326376603916
2024-08-02,145999.83174700037,0.01153567700774083,-0.02395539389733181
2024-08-05,140033.83174700037,-0.040863060789948946,-0.06383956397020696
2024-08-06,141090.83174700037,0.007548175943008495,-0.056773260288170646
2024-08-07,139931.83174700037,-0.008214566358771491,-0.06452145893290118
2024-08-08,139430.96125500038,-0.0035793892336489774,-0.06786990075110633
2024-08-09,140448.96125500038,0.007301104366183253,-0.06106432161362951
2024-08-12,141072.96125500038,0.004442895087469312,-0.05689272890067709
2024-08-13,140782.96125500038,-0.0020556738684729403,-0.058831449873042785
2024-08-14,140797.96125500038,0.00010654698456602496,-0.058731171202058396
2024-08-15,140074.91244100037,-0.005135364230810735,-0.0635649294770444
2024-08-16,142316.91244100037,0.01600572123109001,-0.04857661078723785
2024-08-19,142666.93903600037,0.0024594869927712093,-0.046236597336850704
2024-08-20,144327.93903600037,0.01164250113742793,-0.035132405836507896
2024-08-21,145752.93903600037,0.009873348220156952,-0.025605932092986783
2024-08-22,145504.93903600037,-0.0017015094284907883,-0.027263872786596033
2024-08-23,145511.93903600037,4.8108332585616864e-05,-0.027217076073469904
2024-08-26,146035.93903600037,0.0036010790830733885,-0.02371400783374711
2024-08-27,147395.93903600037,0.009312776080857343,-0.014622074997825196
2024-08-28,146988.93903600037,-0.002761270104603031,-0.017342969603869496
2024-08-29,148002.94783050037,0.006898538088309092,-0.01056407265193704
2024-08-30,147958.67854550038,-0.0002991108329185588,-0.010860023656285689
2024-09-04,148402.67854550038,0.0030008378309722694,-0.007891774995146483
2024-09-05,149302.67854550038,0.006064580564319577,-0.001875054736080517
2024-09-06,150295.67854550038,0.006650918856069721,0.0
2024-09-09,148584.67854550038,-0.011384226190389146,-0.011384226190389146
2024-09-10,147665.67854550038,-0.006185025326945648,-0.01749883979001965
2024-09-11,148031.67854550038,0.0024785718902664566,-0.015063640032168979
2024-09-12,148505.5475385004,0.003201132336375867,-0.01191072840100349
2024-09-13,147784.5475385004,-0.004855037484798874,-0.016707938852944304
2024-09-16,144965.5475385004,-0.01907506601301201,-0.03546429982939492
2024-09-17,149477.5475385004,0.031124636692050567,-0.005443476585072382
2024-09-18,149659.5475385004,0.0012175741641273774,-0.004232530257398004
2024-09-19,150229.5475385004,0.0038086444157754418,-0.0004400060443519038
2024-09-20,149845.25485850038,-0.002558036593310886,-0.0029969170860999483
2024-09-23,149542.25485850038,-0.002022086053282912,-0.005012943115140223
2024-09-24,151177.25485850038,0.010933364630264952,0.0
2024-09-25,151668.5991410004,0.003250120416327773,0.0
2024-09-26,152215.5991410004,0.003606547453447906,0.0
2024-09-27,150592.5991410004,-0.010662507713789404,-0.010662507713789404
2024-09-30,149433.5991410004,-0.007696261347576727,-0.01827670761538036
2024-10-01,150658.5991410004,0.008197620930244343,-0.010228912206019847
2024-10-02,150431.5991410004,-0.00150671784613865,-0.011720217967591151
2024-10-03,147228.5991410004,-0.02129206907518022,-0.032762739352229175
2024-10-04,146552.5991410004,-0.0045914992327855675,-0.037203808492415114
2024-10-07,145788.5991410004,-0.0052131453449347775,-0.04222300497629383
2024-10-08,146405.3888620004,0.0042307129956264955,-0.03817092539653488
2024-10-09,148671.3888620004,0.015477572359962055,-0.023284146296444375
2024-10-10,149539.3888620004,0.005838379574200969,-0.01758170840638329
2024-10-11,151728.3888620004,0.014638283710120437,-0.0032007907320239504
2024-10-14,154138.3888620004,0.015883645889049447,0.0
2024-10-15,152908.3888620004,-0.00797984206972091,-0.00797984206972091
2024-10-16,153199.3888620004,0.0019031002953189269,-0.00609192821420157
2024-10-17,153754.3888620004,0.003622729856317841,-0.002491267768108041
2024-10-18,153815.3540690004,0.0003965103529806058,-0.002095745228589463
2024-10-21,156894.3540690004,0.020017507476001173,0.0
2024-10-22,156356.0707920004,-0.0034308645470013666,-0.0034308645470013666
2024-10-23,156633.0707920004,0.0017715973457050893,-0.0016653453118210537
2024-10-24,155899.0707920004,-0.004686111280897465,-0.00634365259926617
2024-10-25,155218.0707920004,-0.004368210769572722,-0.010684152957236459
2024-10-28,155553.0707920004,0.00215825385723889,-0.008548958214328883
2024-10-29,155500.0143395004,-0.0003410826429195435,-0.008887124955986536
2024-10-30,155281.0143395004,-0.0014083599987447792,-0.010282968683439475
2024-10-31,155283.0143395004,1.2879874648596967e-05,-0.010270221252138612
2024-11-01,154066.0143395004,-0.007837302780194788,-0.018027033198760756
2024-11-04,153464.0143395004,-0.003907415938426473,-0.021864010020343883
2024-11-05,153339.0143395004,-0.000814523199708983,-0.022660724476652683
2024-11-06,154738.0143395004,0.009123575014656993,-0.013743896281644852
2024-11-07,154372.0143395004,-0.002365288203821647,-0.016076676209716978
2024-11-08,153596.3789995004,-0.00502445565226739,-0.02102035531533275
2024-11-11,152907.35001350037,-0.004485971547560141,-0.02541203014702864
2024-11-12,152764.35001350037,-0.0009352068424923754,-0.02632347148504588
2024-11-13,152755.35001350037,-5.891426893256391e-05,-0.026380834925900154
2024-11-14,152067.8476235004,-0.0045006763425256,-0.030762779668778717
2024-11-15,151328.8476235004,-0.004859672912775559,-0.03547295553447616
2024-11-18,151164.2005925004,-0.0010880082256995438,-0.03652236889276428
2024-11-19,150723.2005925004,-0.002917357405202159,-0.03933317749462162
2024-11-20,151014.2005925004,0.0019306914851600077,-0.03747842624033482
2024-11-21,151032.2005925004,0.00011919408856497782,-0.03736369935862638
2024-11-22,151158.2005925004,0.0008342591811925093,-0.03656061118666709
2024-11-25,151365.2005925004,0.0013694261984371625,-0.03524125204701978
2024-11-26,151603.2005925004,0.0015723561232594552,-0.033724307722207914
2024-11-27,151812.2005925004,0.0013785988632375457,-0.032392201151259625
2024-11-28,151727.2005925004,-0.0005599022981569446,-0.0329339669815496
2024-11-29,152178.2005925004,0.002972439999148646,-0.0300594212231875
2024-12-02,152051.2005925004,-0.0008345479149151069,-0.030868883110797274
2024-12-03,152304.2005925004,0.0016639132016986746,-0.029256333051228323
2024-12-04,152246.2005925004,-0.00038081681118684596,-0.029626008558955585
2024-12-05,157172.6257525004,0.032358279818003544,0.0
2024-12-06,157940.6257525004,0.004886347074263275,0.0
2024-12-09,157893.6257525004,-0.00029758018100833894,-0.00029758018100833894
2024-12-10,159009.6257525004,0.007068049737165127,0.0
2024-12-11,158912.6257525004,-0.0006100259625224647,-0.0006100259625224647
2024-12-12,158590.6257525004,-0.002026270716220524,-0.0026350606009989397
2024-12-13,158086.6257525004,-0.0031779936399680686,-0.005804680035136123
2024-12-16,158189.6257525004,0.0006515415172518857,-0.005156920507921603
2024-12-17,157820.6257525004,-0.0023326434855932554,-0.007477534736486269
2024-12-18,158324.6257525004,0.003193498933342198,-0.004307915302349086
2024-12-19,157033.6257525004,-0.00815413264906839,-0.01242692063860118
2024-12-20,157003.6257525004,-0.00019104188581420267,-0.012615588462061789
2024-12-23,157083.7460095004,0.0005103083232376182,-0.012111717978618763
2024-12-24,157016.7460095004,-0.00042652407841070605,-0.01253307611768062
2024-12-25,159891.7460095004,0.01831014890492022,0.0
2024-12-26,160577.7460095004,0.004290402832671791,0.0
2024-12-27,162170.7460095004,0.009920428201213749,0.0
2024-12-30,163423.7460095004,0.007726424344909777,0.0
2024-12-31,160980.7460095004,-0.014948867956178002,-0.014948867956178002
2025-01-02,160973.7460095004,-4.3483461056759154e-05,-0.014991701388717193
2025-01-03,158118.7460095004,-0.017735811402633916,-0.03246162280291631
2025-01-06,157056.7460095004,-0.006716471176265171,-0.03896006642529082
2025-01-07,156906.7460095004,-0.0009550688130959273,-0.03987792569398785
2025-01-08,156598.7460095004,-0.0019629493812927112,-0.04176259672571225
2025-01-09,154985.7460095004,-0.010300210193906256,-0.05163264339510043
2025-01-10,153036.7460095004,-0.012575349993027896,-0.06355869482636978
2025-01-13,154083.7460095004,0.006841494133278392,-0.05715203713086492
2025-01-14,153432.2653105004,-0.004228094889125011,-0.06113848778389386
2025-01-15,154187.2653105004,0.004920738141173331,-0.05651859613145238
2025-01-16,154481.2653105004,0.0019067722577992274,-0.05471959196480636
2025-01-17,155096.2653105004,0.003981065268748862,-0.0509563689631487
2025-01-20,155474.2653105004,0.0024371960165723294,-0.048643363606032386
2025-01-21,155235.2653105004,-0.0015372318982995736,-0.050105819374156146
2025-01-22,154884.2653105004,-0.0022610841634337353,-0.052253610062907074
2025-01-23,157121.2653105004,0.014443042329157274,-0.03856526883573963
2025-01-24,157262.2653105004,0.000897396031793285,-0.03770248112316443
2025-02-03,155782.2653105004,-0.009411030656832242,-0.04675869257430787
2025-02-04,157753.2653105004,0.012652274609510128,-0.034698021783629684
2025-02-05,157575.2653105004,-0.0011283443144561867,-0.03578721478248337
2025-02-06,157802.2653105004,0.0014405814234403902,-0.03439818775585535
2025-02-07,158519.2653105004,0.0045436610088529505,-0.030010820451483844
2025-02-10,156816.2653105004,-0.010743173687212337,-0.04043158268209013
2025-02-11,157517.2653105004,0.004470199558776589,-0.03614212036637954
2025-02-12,157084.2653105004,-0.0027489050114377633,-0.038791674122018116
2025-02-13,157407.2653105004,0.0020562212221673093,-0.03681521716342406
2025-02-14,157472.2653105004,0.00041294154924664817,-0.0364174781469887
2025-02-17,157093.2653105004,-0.0024067730228729545,-0.038736602565896394
2025-02-18,157754.2653105004,0.004207691518115064,-0.03469190272183831
2025-02-19,158238.1795485004,0.0030675192017630692,-0.03173080159782016
2025-02-20,158609.1795485004,0.002344566912097834,-0.029460629673242922
2025-02-21,159418.1632175004,0.005100484545111916,-0.024510408614468737
2025-02-24,161262.1632175004,0.011567063393423727,-0.013226858671287256
2025-02-25,161536.1632175004,0.0016990966419720976,-0.01155023574046743
2025-02-26,161087.1632175004,-0.00277956335632068,-0.014297694484767032
2025-02-27,162002.1632175004,0.0056801546549341,-0.008698752945715538
2025-02-28,162307.1632175004,0.0018826909094449285,-0.006832439099364929
2025-03-03,163649.1632175004,0.008268273398393644,0.0
2025-03-04,163217.1632175004,-0.002639793516242106,-0.002639793516242106
2025-03-05,162330.1632175004,-0.005434477493142076,-0.008059925110933563
2025-03-06,164196.1632175004,0.011495091010903513,0.0
2025-03-07,166264.1632175004,0.012594691370837019,0.0
2025-03-10,167789.1632175004,0.009172150934324108,0.0
2025-03-11,168008.1632175004,0.0013052094414234272,0.0
2025-03-12,168209.0622365004,0.0011957693909190326,0.0
2025-03-13,167439.0622365004,-0.004577636839312449,-0.004577636839312449
2025-03-14,167619.0622365004,0.0010750179653165048,-0.0035075399158367437
2025-03-17,169178.0622365004,0.009300851461633508,0.0
2025-03-18,169046.0622365004,-0.0007802430070127375,-0.0007802430070127375
2025-03-19,168130.0622365004,-0.005418641451218731,-0.0061946566011316095
2025-03-20,167707.0622365004,-0.0025159093761887297,-0.00869498078269526
2025-03-21,167187.0622365004,-0.003100644618452053,-0.01176866535577592
2025-03-24,168133.65562850042,0.005661881842633054,-0.00617341630583268
2025-03-25,168796.65562850042,0.003943291410168026,-0.0022544684751549804
2025-03-26,168186.65562850042,-0.0036138156750127326,-0.005860136916653325
2025-03-27,167341.65562850042,-0.005024179812853191,-0.010854874347909327
2025-03-28,166348.65562850042,-0.005933967823316344,-0.01672442969611898
2025-03-31,165083.65562850042,-0.0076045099085445544,-0.024201758513324623
2025-04-01,166668.65562850042,0.009601192764757016,-0.01483293149730014
2025-04-02,166994.65562850042,0.0019559766578225446,-0.012905967707253496
2025-04-03,156277.2871865004,-0.06417791277010731,-0.07625560240763085
2025-04-04,152623.26660850042,-0.023381648375040642,-0.09785426910054928
2025-04-08,148001.44645350042,-0.03028253986238938,-0.12517353315819635
2025-04-09,145273.56601350041,-0.01843144445792333,-0.14129784859211236
2025-04-10,146722.56601350041,0.009974285341528333,-0.13273290831058582
2025-04-11,148108.56601350041,0.009446399675646866,-0.12454035673695185
2025-04-14,148054.56601350041,-0.0003645974129212748,-0.1248595470580025
2025-04-15,147712.56601350041,-0.0023099591536326347,-0.12688108575799006
2025-04-16,147370.56601350041,-0.002315307419199164,-0.12890262445797773
2025-04-17,147406.56601350041,0.0002442821587365085,-0.1286898309106106
2025-04-18,147532.56601350041,0.0008547787483799141,-0.12794505349482566
2025-04-21,147528.65168850042,-2.653193871537951e-05,-0.12796819080322275
2025-04-22,147528.65168850042,0.0,-0.12796819080322275
2025-04-23,147528.65168850042,0.0,-0.12796819080322275
2025-04-24,147528.65168850042,0.0,-0.12796819080322275
2025-04-25,147528.65168850042,0.0,-0.12796819080322275
2025-04-28,147528.65168850042,0.0,-0.12796819080322275
2025-04-29,147528.65168850042,0.0,-0.12796819080322275
2025-05-05,147528.65168850042,0.0,-0.12796819080322275
2025-05-06,147528.65168850042,0.0,-0.12796819080322275
2025-05-07,147528.65168850042,0.0,-0.12796819080322275
2025-05-08,148590.3907900004,0.007196833220856735,-0.1216923233091517
2025-05-09,148249.3907900004,-0.0022948994089525554,-0.12370795107726806
2025-05-12,151157.3907900004,0.019615594941089887,-0.10651896119550197
2025-05-13,151676.3907900004,0.003433507268731706,-0.10345118755429261
2025-05-14,151619.3907900004,-0.000375800081364841,-0.10378811067095728
2025-05-15,151219.3907900004,-0.0026381849835686033,-0.1061524834194808
2025-05-16,150790.3907900004,-0.002836937761478975,-0.10868827319227226
2025-05-19,151958.3907900004,0.007745851667873449,-0.10178430476658351
2025-05-20,156661.3907900004,0.030949261673212547,-0.07398519217581812
2025-05-21,158559.5489055004,0.012116310891459037,-0.06276530887412557
2025-05-22,158011.5489055004,-0.0034561147769573974,-0.06600449953960286
2025-05-23,157706.5489055004,-0.0019302386573174513,-0.06780733376035208
2025-05-26,159717.5489055004,0.01275153133434559,-0.05592044976714994
2025-05-27,160112.5489055004,0.002473115839222606,-0.053585631677983026
2025-05-28,161074.5489055004,0.006008273596142644,-0.0478993152177839
2025-05-29,161431.5489055004,0.0022163650460349515,-0.04578911253972662
2025-05-30,159527.23618150043,-0.011796409914364037,-0.05704537531295717
2025-06-02,159956.23618150043,0.0026891959659598452,-0.054509585540165606
2025-06-03,161343.23618150043,0.00867112175874274,-0.04631112303466023
2025-06-04,161087.23618150043,-0.0015866794670711393,-0.0478243215937153
2025-06-05,160381.23618150043,-0.004382718437136335,-0.051997439494859354
2025-06-06,157799.23618150043,-0.01609914015800451,-0.0672594655865788
2025-06-09,156181.23618150043,-0.010253535056018781,-0.07682335335435653
2025-06-10,157218.23618150043,0.006639722064915032,-0.07069371700380922
2025-06-11,157158.23618150043,-0.0003816351172565291,-0.07104837291608779
2025-06-12,158701.23618150043,0.009818130041991502,-0.061927805038658246
2025-06-13,158203.23618150043,-0.0031379717762907156,-0.06487144911056997
2025-06-16,161657.23618150043,0.021832676014524433,-0.0444550904270693
2025-06-17,162087.23618150043,0.0026599489769651985,-0.04191338972240655
2025-06-18,162362.23618150043,0.0016966172443835248,-0.04028788345779655
2025-06-19,162591.11414000043,0.0014096748350038713,-0.03893500143825879
2025-06-20,163386.11414000043,0.004889566100859888,-0.03423581060056824
2025-06-23,164606.11414000043,0.00746697481864711,-0.02702447371757155
2025-06-24,165211.11414000043,0.0036754406308712184,-0.023448359935429708
2025-06-25,164091.11414000043,-0.006779204933215932,-0.0300686036312956
2025-06-26,164525.11414000043,0.0026448720412106663,-0.027503259199147534
2025-06-27,164725.11414000043,0.0012156198829913478,-0.026321072824885716
2025-06-30,164689.11414000043,-0.0002185459101846643,-0.026533866372252857
2025-07-01,164496.11414000043,-0.0011719050224286987,-0.027674676223415462
2025-07-02,164713.11414000043,0.0013191800981713353,-0.02639200400734143
2025-07-03,165282.11414000043,0.0034544911798362055,-0.023028683772566727
2025-07-04,166746.11414000043,0.008857582731304658,-0.014375079512970568
2025-07-07,168565.11414000043,0.010908799940445801,-0.0036230944390598374
2025-07-08,169205.11414000043,0.003796752390108793,0.0
2025-07-09,171204.11414000043,0.011814063718818879,0.0
2025-07-10,172448.11414000043,0.007266180525210553,0.0
2025-07-11,172412.11414000043,-0.00020875844412404643,-0.00020875844412404643
2025-07-14,173490.11414000043,0.0062524608863889775,0.0
2025-07-15,172376.11414000043,-0.006421115148388501,-0.006421115148388501
2025-07-16,173854.11414000043,0.008574273804545784,0.0
2025-07-17,174710.11414000043,0.00492366835397795,0.0
2025-07-18,175305.11414000043,0.00340564141308497,0.0
2025-07-21,173963.11414000043,-0.0076552244729624075,-0.0076552244729624075
2025-07-22,175599.11414000043,0.009404292444910922,0.0
2025-07-23,176051.11414000043,0.0025740448761013557,0.0
2025-07-24,178005.11414000043,0.011099049327493171,0.0
2025-07-25,178228.11414000043,0.0012527729951883337,0.0
2025-07-28,179531.11414000043,0.007310855564439667,0.0
2025-07-29,171661.11414000043,-0.04383641263353877,-0.04383641263353877
2025-07-30,174140.11414000043,0.014441243798395842,-0.030028221157230917
2025-07-31,173220.11414000043,-0.005283102084453484,-0.03515268108389613
2025-08-01,172143.11414000043,-0.006217522747557713,-0.04115164123717718
2025-08-04,175735.11414000043,0.020866358889491732,-0.021143967262631902
2025-08-05,180257.11414000043,0.025731909198280833,0.0
2025-08-06,183674.11414000043,0.018956255991905646,0.0
2025-08-07,184756.11414000043,0.005890868210069566,0.0
2025-08-08,184515.11414000043,-0.0013044223251923448,-0.0013044223251923448
2025-08-11,184399.20453050046,-0.0006281849052864885,-0.0019317878120640453
2025-08-12,185546.77832150046,0.006223312046935492,0.0
2025-08-13,185981.77832150046,0.002344422274183966,0.0
2025-08-14,187889.41467100044,0.010257114254506705,0.0
2025-08-15,187168.59385600046,-0.0038364099236891658,-0.0038364099236891658
2025-08-18,187180.59385600046,6.411332025724192e-05,-0.0037725425684099756
2025-08-19,185610.59385600046,-0.008387621642058751,-0.012128521550776372
2025-08-20,183971.98582600045,-0.008828203153486314,-0.020849651652060985
2025-08-21,184643.98582600045,0.0036527300446469457,-0.017273079756423892
2025-08-22,179959.50156600046,-0.02537035928380804,-0.04220521480087358
2025-08-25,180661.34612950048,0.0039000139330938044,-0.038469801793552416
2025-08-26,184966.34612950048,0.02382911503888674,-0.015557388087127366
2025-08-27,185309.1036295005,0.001853080342302027,-0.01373313683486721
2025-08-28,186393.1036295005,0.005849685626710066,-0.007963785741309737
2025-08-29,184878.1036295005,-0.008127983120080562,-0.01602703934531302
2025-09-03,184455.1036295005,-0.0022879940441605795,-0.018278363618906
2025-09-04,186760.1036295005,0.012496265783081162,-0.0060105091256865695
2025-09-05,184329.1036295005,-0.013016698710034302,-0.018948970849337887
2025-09-08,181365.1036295005,-0.01607993497303395,-0.03472420760330863
2025-09-09,183123.6176535005,0.0096959888578807,-0.025364904275448352
2025-09-10,182751.6176535005,-0.002031414651843977,-0.02734479228910458
2025-09-11,185877.6176535005,0.017105183746865205,-0.010707346238864268
2025-09-12,186924.6176535005,0.0056327384287426785,-0.0051349194907511775
2025-09-15,188977.92144050048,0.010984662227883524,0.0
2025-09-16,189438.92144050048,0.002439438408921024,0.0
2025-09-17,190981.92144050048,0.00814510549504277,0.0
2025-09-18,189090.1047935005,-0.0099057367981783,-0.0099057367981783
2025-09-19,187059.1047935005,-0.010740911071036696,-0.020540251231172757
2025-09-22,183774.1810705005,-0.01756088657981303,-0.03774043278879424
2025-09-23,183164.44817050052,-0.0033178376660324416,-0.04093305382538759
2025-09-24,184783.24344050052,0.00883793381395237,-0.03245688363194699
2025-09-25,184534.24344050052,-0.0013475247828961257,-0.03376067195977339
2025-09-26,183475.24344050052,-0.005738772274759163,-0.03930569942631257
2025-09-29,181974.18167050052,-0.008181276895194767,-0.047165405510941394
2025-09-30,181213.5611225005,-0.004179826726064095,-0.05114808901450518
2025-10-01,182122.5611225005,0.005016180877244203,-0.046388476203283235
2025-10-02,180682.5611225005,-0.007906763396718364,-0.053928456894328014
2025-10-03,180438.8921985005,-0.0013486023359763344,-0.05520433118736101
2025-10-06,182890.57776850052,0.01358734550034213,-0.04236706600797702
2025-10-07,181346.80357850052,-0.008440971693763677,-0.05045041849681953
2025-10-08,184520.80357850052,0.017502376316360424,-0.033831044390308374
2025-10-09,185106.80357850052,0.0031757936700655964,-0.030762691136869358
2025-10-10,185416.80357850052,0.0016747088383952669,-0.029139500849213795
2025-10-13,187176.80357850052,0.00949212782246489,-0.01992396889349246
2025-10-14,185444.80357850052,-0.009253283349683894,-0.02899289011355466
2025-10-15,184874.80357850052,-0.003073690871897128,-0.03197746580375982
2025-10-16,186242.80357850052,0.007399602182236453,-0.02481448414726739
2025-10-17,183677.80357850052,-0.013772344223323851,-0.03824507475319083
2025-10-20,174756.87581850053,-0.048568349502216,-0.08495592409805541
2025-10-21,178143.07372100052,0.019376621873332445,-0.06722546104187066
2025-10-22,179590.04891100051,0.008122545321443075,-0.059648957574495065
2025-10-23,179676.04891100051,0.00047886840346378357,-0.05919865317211326
2025-10-24,180307.17675100052,0.003512587480775542,-0.055894006139348806
2025-10-27,177107.17675100052,-0.017747491018724748,-0.07264951878611492
2025-10-28,180462.17675100052,0.01894333172459106,-0.055082410995521025
2025-10-29,180922.17675100052,0.0025490105920349393,-0.052673806052548455
2025-10-30,180174.17675100052,-0.004134374311831612,-0.05659040713372998
2025-10-31,179137.17675100052,-0.005755541769080108,-0.06202024045082266
2025-11-03,177773.17675100052,-0.0076142765267309676,-0.06916227771650674
2025-11-04,180258.17675100052,0.013978486774079757,-0.05615057492675235
2025-11-05,180649.17675100052,0.0021691110331161223,-0.054103260725225644
2025-11-06,180832.17675100052,0.0010130131965795375,-0.053145054845738726
2025-11-07,176969.17675100052,-0.021362348611880133,-0.07337210026900665
2025-11-10,175013.17675100052,-0.011052772216667672,-0.08361390737434249
2025-11-11,177147.17675100052,0.012193367605892513,-0.07244007487803028
2025-11-12,179694.17675100052,0.01437787520362277,-0.05910373403074487
2025-11-13,181078.17675100052,0.007701974682895685,-0.051856974811018586
2025-11-14,181659.17675100052,0.003208558924242544,-0.04881480204609012
2025-11-17,183086.17675100052,0.00785536973976253,-0.04134289062517282
2025-11-18,181958.17675100052,-0.006161033126679483,-0.04724920883315786
2025-11-19,180695.17675100052,-0.0069411555037086625,-0.053862400230928364
2025-11-20,179770.17675100052,-0.005119118377324816,-0.05870579060538417
2025-11-21,179030.17675100052,-0.004116366871157795,-0.06258050290494888
2025-11-24,179820.17675100052,0.004412663911396164,-0.058443985720278535
2025-11-25,177308.17675100052,-0.013969511349543384,-0.07159706314798986
2025-11-26,179506.17675100052,0.012396495414234154,-0.06008812039874245
2025-11-27,179325.17675100052,-0.0010083218487298984,-0.06103585408282508
2025-11-28,180106.17675100052,0.004355216674814422,-0.056946461777473756
2025-12-01,180252.71499100054,0.0008136214017946397,-0.056179173235737734
2025-12-02,181360.71499100054,0.006146925443288431,-0.050377576981795014
2025-12-03,184029.71499100054,0.01471652777798349,-0.03640243221485162
2025-12-04,184453.71499100054,0.0023039757466380983,-0.034182326789155115
2025-12-05,183025.71499100054,-0.0077417795573793136,-0.0416594743077745
2025-12-08,183407.71499100054,0.0020871384112270963,-0.03965928498556681
2025-12-09,181253.71499100054,-0.011744326023066631,-0.05093783943592123
2025-12-10,181128.71499100054,-0.0006896410371848294,-0.051592351648685586
2025-12-11,179004.71499100054,-0.0117264675570935,-0.06271382316797658
2025-12-12,175148.71499100054,-0.021541332026890236,-0.08290421590732977
2025-12-15,175884.71499100054,0.004202143304550265,-0.07905044799857353
2025-12-16,180762.40860500056,0.02773233372922479,-0.05351036767468986
2025-12-17,179397.40860500056,-0.007551348814911929,-0.06065764103807603
2025-12-18,179652.40860500056,0.0014214252144604256,-0.05932243612403687
2025-12-19,180797.40860500056,0.006373418585873258,-0.05332710425511589
2025-12-22,184255.85282250057,0.019128837322308634,-0.03521835243497318
2025-12-23,184245.85282250057,-5.427236012756076e-05,-0.03527071341199428
2025-12-24,184824.85282250057,0.0031425402044615858,-0.032239012842470105
2025-12-25,183175.85282250057,-0.008921960303594267,-0.04087333795325676
2025-12-26,183721.85282250057,0.002980742229867328,-0.03801442860790227
2025-12-29,185246.85282250057,0.008300591228379117,-0.030029379612177776
2025-12-30,185820.85282250057,0.0030985681605613102,-0.02702385953116415
2025-12-31,186315.85282250057,0.0026638560338156925,-0.024431991168617495
2026-01-05,186525.85282250057,0.0011271182608387775,-0.02333241065117342
2026-01-06,189327.75896250058,0.015021543113738378,-0.00866135634997911
2026-01-07,195205.75896250058,0.031046688727585092,0.0
2026-01-08,198798.3367525006,0.018404056361319476,0.0
2026-01-09,204128.3367525006,0.026811089504414465,0.0
2026-01-12,210139.13070250058,0.029446151600636794,0.0
2026-01-13,210605.81600500058,0.002220839597745883,0.0
2026-01-14,210887.81600500058,0.001338994360883694,0.0
2026-01-15,208771.81600500058,-0.01003377075112688,-0.01003377075112688
2026-01-16,209897.81600500058,0.0053934483185844595,-0.004694439056529109
2026-01-19,210472.81600500058,0.002739428217710893,-0.00196787091763595
2026-01-20,209242.81600500058,-0.005843985096729898,-0.007800355806050874
2026-01-21,208569.81600500058,-0.0032163589309748275,-0.010991625992964105
2026-01-22,209333.81600500058,0.0036630420193768387,-0.007368846761460879
2026-01-23,206724.81600500058,-0.012463347058736418,-0.019740353325586546
2026-01-26,203655.81600500058,-0.014845822863984393,-0.03429311440082683
2026-01-27,204151.81600500058,0.002435481636271275,-0.03194115301492939
2026-01-28,202805.81600500058,-0.0065931326320752826,-0.03832369338875585
2026-01-29,202975.81600500058,0.0008382402603079875,-0.037517577591170026
2026-01-30,204349.81600500058,0.006769279350827384,-0.03100226520362359
2026-02-02,204260.81600500058,-0.0004355276737700864,-0.03142429053294793
2026-02-03,204185.81600500058,-0.00036717761862936626,-0.031779929855412226
