date,equity,cash,positions,gross_exposure
2025-07-08,108958019.8534391,42358653.85343909,3,0.6112387696617808
2025-07-09,109611196.24647109,49308272.24647109,2,0.5501529594148685
2025-07-10,109423148.24647109,49308272.24647109,2,0.5493798795168435
2025-07-11,108241404.24647109,49308272.24647109,2,0.5444601574625391
2025-07-14,108138459.29207109,78941963.29207109,1,0.269991788223496
2025-07-15,108661723.29207109,78941963.29207109,1,0.27350716608935477
2025-07-16,108661723.29207109,78941963.29207109,1,0.27350716608935477
2025-07-17,109937179.29207109,78941963.29207109,1,0.2819357036408468
2025-07-18,109446619.29207109,78941963.29207109,1,0.27871720659177934
2025-07-21,109281802.93821509,109281802.93821509,0,0.0
2025-07-22,109281802.93821509,109281802.93821509,0,0.0
2025-07-23,109281802.93821509,109281802.93821509,0,0.0
2025-07-24,109281802.93821509,109281802.93821509,0,0.0
2025-07-25,109281802.93821509,109281802.93821509,0,0.0
2025-07-28,109281802.93821509,109281802.93821509,0,0.0
2025-07-29,109281802.93821509,109281802.93821509,0,0.0
2025-07-30,109281802.93821509,109281802.93821509,0,0.0
2025-07-31,109281802.93821509,109281802.93821509,0,0.0
2025-08-01,109281802.93821509,109281802.93821509,0,0.0
2025-08-04,109281802.93821509,109281802.93821509,0,0.0
2025-08-05,109281802.93821509,109281802.93821509,0,0.0
2025-08-06,109281802.93821509,109281802.93821509,0,0.0
2025-08-07,109281802.93821509,109281802.93821509,0,0.0
2025-08-08,109281802.93821509,109281802.93821509,0,0.0
2025-08-11,109281802.93821509,109281802.93821509,0,0.0
2025-08-12,109281802.93821509,109281802.93821509,0,0.0
2025-08-13,109281802.93821509,109281802.93821509,0,0.0
2025-08-14,109281802.93821509,109281802.93821509,0,0.0
2025-08-15,109281802.93821509,109281802.93821509,0,0.0
2025-08-18,109281802.93821509,109281802.93821509,0,0.0
2025-08-19,109281802.93821509,109281802.93821509,0,0.0
2025-08-20,109281802.93821509,109281802.93821509,0,0.0
2025-08-21,109281802.93821509,109281802.93821509,0,0.0
2025-08-22,109281802.93821509,109281802.93821509,0,0.0
2025-08-25,109281802.93821509,109281802.93821509,0,0.0
2025-08-26,109281802.93821509,109281802.93821509,0,0.0
